sid,area,power
148,11027.29,12393.64
304,11096.98,12565.12
694,10839.76,12305.42
185,11467.53,12924.97
214,11816.56,13284.52
113,11329.04,12782.84
100,11399.27,12945.88
551,11087.71,12529.21
780,11647.89,13118.76
444,11327.29,12878.22
43,11213.86,12684.5
926,11272.25,12783.0
281,11444.73,12837.35
722,11357.51,12838.55
232,11778.34,13158.21
495,11437.1,12874.47
827,11126.61,12609.54
588,11114.12,12370.92
364,11126.7,12562.04
670,11985.38,13403.51
496,11041.63,12397.49
514,11259.12,12777.52
140,11271.02,12739.47
897,11331.03,12773.1
200,10844.81,12367.48
423,11262.39,12757.66
198,11249.02,12874.2
703,11173.67,12730.46
996,11531.1,12942.16
141,11379.36,12852.87
459,11245.01,12812.56
274,11048.47,12406.0
103,11017.53,12569.96
623,11209.16,12630.05
965,10950.72,12482.29
44,11159.73,12728.85
721,11284.62,12723.16
114,11708.12,13189.21
260,11217.94,12691.35
739,11276.47,12675.57
709,11051.14,12414.65
942,11317.0,12853.59
52,10960.15,12285.96
690,11830.59,13279.26
284,11244.45,12793.27
385,11495.31,12879.75
863,11065.43,12591.33
961,11188.56,12600.7
824,11343.52,12836.98
27,11335.04,12820.17
952,10985.26,12480.69
464,11353.49,12905.93
244,11036.33,12544.2
516,11292.22,12847.86
815,11684.4,13024.95
616,11296.26,12712.78
395,11044.91,12532.52
439,11059.35,12655.06
75,11201.23,12737.33
688,11115.48,12603.24
547,11081.83,12476.79
640,11170.85,12583.34
914,10975.52,12340.95
716,11638.32,13053.43
285,11354.23,12866.61
50,11415.52,12822.2
467,10894.53,12300.11
167,11767.38,13218.76
79,11281.95,12765.55
898,11034.26,12292.04
309,11578.03,12996.77
662,11399.2,12710.04
116,11437.18,12814.11
472,11211.83,12705.32
66,11659.9,13162.23
752,11340.51,12521.97
389,11298.38,12865.55
479,11235.68,12512.51
42,11279.89,12816.27
508,11302.97,12728.45
672,11159.19,12577.38
597,10867.95,12315.07
959,10936.1,12430.34
919,11179.54,12586.04
907,11381.03,12775.68
49,11260.5,12839.7
253,11258.91,12812.28
449,10894.82,12271.09
189,11784.15,13282.79
478,10836.44,12261.16
68,11261.78,12719.93
21,11163.86,12414.03
239,11390.33,12984.28
589,11183.08,12620.17
929,10866.88,12322.52
943,10809.9,12164.88
193,10657.91,12108.95
82,11003.62,12360.74
512,11809.18,13202.26
633,11112.8,12585.5
217,11385.31,12882.93
159,11266.92,12702.28
878,11072.27,12643.33
380,11799.61,13202.35
10,11159.06,12581.8
839,11235.53,12679.49
468,11393.76,12985.73
17,11667.85,12980.11
738,11213.61,12658.19
411,11100.76,12593.55
803,11101.02,12553.23
111,11112.08,12644.69
270,11057.8,12543.04
152,11265.58,12802.69
3,11281.46,12805.26
802,11360.89,12921.83
373,11056.49,12435.32
568,11928.0,13420.66
903,10786.84,12274.85
685,11025.73,12590.22
561,11250.99,12638.15
390,11147.74,12604.15
868,11140.77,12370.64
31,11605.03,12967.25
452,11655.36,13140.37
530,11189.03,12647.61
381,11165.66,12648.13
659,11129.76,12514.22
976,11210.06,12743.88
648,10942.84,12487.37
947,11017.22,12541.87
93,11327.34,12823.21
560,11168.87,12646.74
321,11296.76,12951.7
783,11576.42,12966.07
835,11135.52,12713.81
143,11539.11,12938.5
865,11052.27,12518.42
998,11291.91,12770.72
511,11169.68,12736.62
288,11811.01,13302.1
643,11157.38,12628.96
85,10989.42,12269.76
11,11202.93,12481.9
282,11413.12,12848.37
653,11249.3,12655.74
331,11165.88,12456.53
504,11489.41,12919.63
442,11386.62,12921.14
311,11270.56,12624.15
805,11095.63,12568.93
629,11252.54,12632.96
170,11652.11,13006.28
877,11240.24,12696.78
556,10927.48,12248.89
572,11176.06,12691.45
8,11233.88,12711.41
73,10879.52,12259.85
935,11263.49,12717.12
932,11261.2,12661.41
896,11159.13,12650.17
323,10846.98,12319.54
750,11278.69,12949.59
365,11139.35,12578.59
502,11144.61,12626.0
520,10997.44,12479.58
663,11142.47,12584.71
766,11142.2,12540.95
963,11299.6,12873.31
70,10869.88,12367.26
275,11435.09,12883.82
83,11193.83,12634.95
174,11604.36,13030.35
388,11151.01,12655.57
330,10902.6,12303.73
210,11147.59,12542.75
221,11260.57,12591.11
598,11236.93,12669.42
265,11668.58,12964.05
219,11890.24,13377.04
531,11372.27,13024.15
962,11263.4,12634.14
893,10940.01,12437.29
441,11161.96,12590.81
887,11010.36,12525.05
564,11130.82,12589.08
433,11697.24,13107.05
566,11247.23,12847.04
842,11224.53,12644.6
895,10937.04,12312.37
580,11675.18,13064.96
118,11228.15,12649.6
921,11775.84,13176.89
213,11450.24,12964.92
2,11586.44,13022.09
647,11113.13,12563.35
348,11356.29,12677.19
733,11190.3,12737.86
759,11211.21,12657.92
470,11033.9,12565.3
712,10932.87,12334.7
197,10782.46,12230.5
344,11224.98,12710.72
927,11299.15,12715.92
807,10898.62,12288.82
179,11170.54,12712.17
969,10905.64,12345.28
668,11374.91,12776.26
176,11150.42,12651.43
106,11002.01,12338.37
153,11269.44,12692.35
665,11009.41,12424.22
522,11142.5,12703.02
225,11409.02,12912.41
995,11154.44,12590.98
692,11431.75,13025.18
765,11220.99,12657.51
757,11235.21,12742.5
435,11300.72,12793.87
735,11310.93,12798.13
968,11228.49,12684.66
125,11744.75,13237.59
484,11385.2,12948.26
720,11422.91,12804.59
676,11326.26,12752.8
482,11212.56,12721.86
993,11198.69,12596.94
583,11214.99,12836.43
989,10936.66,12236.72
638,11451.22,13074.96
726,10994.31,12416.96
112,11407.44,12716.3
80,11190.57,12494.29
829,11462.39,12926.33
99,10983.43,12425.58
821,11375.21,12980.09
268,10882.79,12349.91
592,11271.87,12788.47
650,11326.07,12940.85
261,11171.56,12493.9
645,11226.38,12715.83
596,11159.83,12451.05
280,11509.16,12954.56
301,10858.08,12250.42
203,11080.46,12549.89
477,11247.61,12847.45
78,11461.62,12736.84
461,11200.66,12730.62
319,11161.13,12609.45
816,10990.89,12375.96
823,11119.06,12687.67
753,11584.74,12899.38
864,11127.75,12570.62
454,11725.17,13106.23
158,11148.82,12642.82
127,11700.66,13010.27
4,11225.99,12700.4
686,11360.79,12979.91
273,10999.66,12414.04
855,11083.33,12502.49
734,11745.35,13168.5
350,11163.0,12660.09
737,11194.14,12625.62
398,11133.19,12558.13
637,11226.05,12608.68
135,11831.91,13330.45
295,11766.65,13237.36
235,10983.96,12510.43
254,11170.83,12496.7
977,10840.39,12276.69
204,11260.24,12718.89
315,11006.65,12353.43
101,11352.11,12865.8
155,10813.09,12244.29
956,10886.82,12236.3
817,11067.81,12370.3
462,11272.58,12851.64
426,11201.53,12641.43
704,11245.26,12694.69
302,11232.55,12732.86
201,10946.42,12330.82
581,11052.98,12454.7
677,11698.35,13089.96
139,11238.89,12855.86
233,11268.03,12792.6
711,10781.7,12255.04
173,11079.5,12334.79
9,10851.44,12339.68
957,11172.75,12549.81
674,11053.93,12499.39
719,11114.69,12537.92
574,11633.89,13077.45
967,10897.85,12341.59
230,11094.66,12544.47
63,11235.32,12630.57
409,11154.3,12419.07
257,11290.26,12532.33
188,11778.19,13253.07
812,10993.04,12503.38
884,10902.38,12286.6
506,11252.5,12615.9
72,11093.36,12521.65
45,11842.59,13317.97
55,11284.12,12880.2
786,11123.77,12725.58
347,10827.86,12237.64
29,11255.09,12720.83
403,11644.0,13024.15
820,11156.5,12556.02
992,10958.32,12301.83
746,11762.9,13230.88
590,11304.01,12798.25
405,11403.36,12870.77
539,11256.67,12671.38
507,11026.64,12507.65
401,11365.72,12710.06
177,11515.48,12929.59
94,11021.39,12529.74
764,11048.4,12501.14
250,11304.43,12807.94
724,11381.56,12824.25
150,11885.63,13298.82
488,11307.59,12746.82
826,11078.62,12474.61
913,11252.91,12718.35
917,11257.29,12630.92
269,11192.93,12693.29
652,11217.1,12590.34
443,11774.5,13043.02
316,11219.17,12567.67
828,11420.45,12963.5
455,11110.85,12643.52
673,11208.08,12771.82
774,11103.77,12487.8
687,10753.61,12195.1
945,11659.23,12969.49
614,11116.15,12686.27
997,11181.4,12519.72
536,11282.7,12665.11
537,11148.26,12630.52
994,11352.53,12659.04
207,11201.22,12603.49
657,11236.73,12833.72
76,10983.64,12312.22
332,11004.94,12386.72
693,11543.07,12723.64
908,11668.93,13005.4
105,11211.32,12769.63
329,11992.72,13397.9
383,11307.75,12916.62
47,11599.38,13037.07
303,11177.86,12591.49
844,11056.14,12426.19
12,11300.14,12884.42
458,11361.51,12815.66
569,11201.94,12646.36
491,11035.01,12387.06
758,11299.06,12834.6
559,11437.58,12847.9
501,11138.25,12642.94
731,11290.41,12844.52
286,11273.35,12720.61
689,11289.64,12789.1
795,11219.56,12677.91
81,10726.11,12148.32
131,10990.28,12506.33
121,11466.38,12743.09
999,11020.07,12468.8
601,11240.16,12783.27
157,11292.95,12793.31
292,11410.86,12698.88
664,11905.69,13379.88
626,10952.76,12486.43
655,11758.76,13065.25
730,11200.21,12810.79
205,11238.85,12751.75
318,11229.0,12726.8
18,11168.31,12601.2
58,11316.49,12754.96
483,11311.41,12696.77
860,11246.68,12718.38
359,11305.57,12798.19
440,11375.78,12823.69
582,11212.9,12702.21
912,11216.44,12514.2
831,11195.02,12693.54
793,11022.73,12281.12
163,11283.55,12810.71
486,11673.27,12977.26
684,11501.25,12921.78
890,11189.71,12665.42
126,11252.63,12553.92
538,11638.26,13099.24
981,11359.75,12821.25
591,11145.56,12636.06
933,11900.34,13199.38
387,11257.73,12809.85
761,11179.68,12740.85
130,11385.22,12689.47
227,11638.33,13014.39
571,11155.53,12536.67
888,10852.34,12320.65
791,11270.12,12850.59
755,11139.15,12594.72
578,11261.13,12612.48
848,11207.08,12771.32
386,10992.78,12396.94
920,11119.86,12483.26
110,11053.86,12312.11
792,11059.68,12556.26
256,11797.48,13263.59
639,11194.45,12620.02
747,11121.6,12391.61
39,11530.04,13166.26
57,11432.03,12872.63
728,11305.03,12760.07
299,11714.65,13041.54
843,11493.16,12930.56
751,11328.44,12587.3
328,10950.33,12265.6
247,11418.64,12909.63
469,11364.81,12801.98
875,11161.62,12626.63
858,11148.13,12749.99
605,11172.41,12562.87
417,11035.47,12503.02
619,11151.89,12589.11
154,11894.61,13304.75
553,11770.81,13250.74
891,11771.71,13112.36
523,10798.08,12239.62
620,11224.39,12697.97
129,11059.96,12262.14
124,11099.87,12635.69
108,11212.63,12654.59
982,11265.37,12873.4
784,11438.98,13055.37
713,11356.62,12908.57
876,11116.9,12560.89
231,10956.24,12356.65
136,11011.55,12476.01
608,11848.98,13272.14
950,11744.42,13220.63
635,12045.09,13494.46
1,11253.41,12661.51
149,11100.81,12601.87
528,11689.47,13014.01
297,10892.32,12108.94
702,11645.48,13120.59
570,10966.09,12467.51
259,11314.32,12626.7
450,11702.17,13198.43
856,11676.64,12983.67
889,11400.2,12898.53
243,11087.15,12497.03
378,11738.13,13237.68
532,11139.32,12637.09
503,11071.19,12540.24
74,11215.89,12858.66
223,11127.32,12675.75
985,10945.75,12324.17
701,11404.37,12770.61
934,10981.53,12265.89
142,11214.58,12657.97
563,11078.18,12439.95
854,11201.23,12651.37
298,11107.56,12642.65
429,11500.04,12910.27
361,11330.51,12840.92
182,10999.0,12422.17
964,11076.64,12492.27
322,11662.85,12881.82
778,11019.22,12422.33
183,11787.45,13208.99
242,11145.41,12629.1
234,10983.75,12328.59
119,11759.43,13123.76
630,11259.95,12686.95
925,11205.97,12755.38
356,11190.46,12648.33
859,11025.35,12382.18
156,11047.93,12510.33
656,10865.18,12315.39
171,11095.19,12464.53
30,11121.21,12565.41
56,11358.82,12852.1
104,11174.31,12674.28
38,11206.99,12678.8
871,11173.07,12664.73
840,11397.76,13002.59
349,11212.16,12644.91
160,11705.43,13019.34
526,11240.49,12697.03
192,11195.52,12511.25
789,11249.77,12734.75
51,11205.23,12521.37
62,11166.21,12550.62
413,11985.7,13394.95
41,10814.47,12148.32
128,11222.61,12654.23
251,11330.17,12675.21
987,11243.97,12779.22
847,11270.05,12829.0
779,11167.88,12650.77
338,11655.26,13159.57
115,10856.3,12198.52
899,11879.04,13342.74
220,11410.01,12736.59
782,11285.34,12553.1
22,11376.6,12863.95
613,11456.25,13059.08
67,10910.29,12292.04
622,11041.44,12461.13
165,11276.93,12844.34
294,11519.87,12954.73
675,11151.7,12702.1
277,11021.73,12430.28
804,11447.0,12837.74
249,11270.84,12863.83
586,11215.23,12712.89
946,11318.52,12756.86
208,11035.72,12466.85
337,11057.04,12296.62
391,11335.59,12947.97
340,10950.11,12448.63
7,11078.85,12634.14
432,11111.09,12612.0
636,11231.31,12624.08
375,11298.58,12677.23
954,11202.9,12670.2
546,10828.41,12317.42
931,10801.43,12300.49
228,11126.22,12643.87
305,11702.67,13173.79
122,11146.34,12483.67
493,11121.29,12625.62
725,11080.11,12547.26
698,11089.98,12562.51
306,11661.92,13091.29
708,10978.16,12464.5
799,11228.13,12794.49
900,11380.85,13012.38
627,11195.33,12645.5
24,11083.22,12497.84
800,11212.79,12511.98
317,11817.08,13268.03
632,11238.12,12825.26
199,11181.65,12624.66
241,11209.8,12686.34
535,11156.25,12661.81
236,10762.68,12206.15
575,11462.82,12859.5
202,11210.68,12651.73
714,10798.57,12264.66
544,11006.19,12504.19
534,11073.66,12617.61
178,11316.46,12849.11
246,11252.76,12698.58
830,11442.63,13051.42
966,11194.78,12664.07
634,11185.99,12732.89
376,11036.66,12270.25
743,11163.3,12632.54
463,11163.94,12614.49
609,11895.03,13285.34
476,11361.32,12845.8
420,11098.78,12582.07
729,11358.23,12932.68
32,11084.46,12571.28
833,11207.64,12782.08
98,11292.82,12607.98
14,11755.53,13130.28
394,11311.96,12828.06
77,11169.08,12651.22
736,11258.54,12727.65
287,11147.27,12770.04
682,11155.23,12592.98
97,11142.67,12581.73
909,11438.71,12849.97
882,11211.13,12685.62
978,11454.87,12974.8
28,11257.1,12531.09
661,10987.87,12362.17
91,11896.75,13371.42
948,11661.67,13088.07
576,11205.57,12633.9
175,10949.68,12285.21
550,10839.53,12328.31
631,11225.49,12466.13
371,11661.18,13092.51
625,11043.08,12433.06
715,11579.43,13031.78
883,11127.68,12517.79
191,11025.02,12502.1
218,11303.8,12759.97
857,11540.29,13173.18
379,11326.81,12743.2
412,10903.05,12286.56
471,11666.93,13098.89
552,10910.11,12284.67
499,11454.94,12952.89
886,11145.41,12579.62
955,11051.22,12536.93
438,11086.28,12515.16
425,10979.93,12332.69
810,11083.4,12693.05
866,11126.9,12540.59
308,11553.48,12903.42
937,11523.41,12973.51
33,11181.53,12733.67
172,10965.99,12463.5
767,11346.93,12804.12
853,11322.1,12896.58
612,11213.64,12641.83
120,11737.32,13081.22
654,11327.91,12739.72
480,11191.07,12572.64
212,11748.61,13195.98
521,10786.17,12148.09
26,10971.87,12486.84
869,11178.53,12700.35
431,10934.16,12321.62
92,10990.68,12336.81
577,11110.31,12482.12
642,11259.78,12594.56
215,11627.44,13051.62
691,11217.76,12651.49
584,11217.11,12520.61
651,10826.25,12200.41
404,11231.74,12616.36
785,11426.22,12992.76
339,11211.06,12582.89
825,10927.43,12419.05
368,11173.08,12441.1
374,11702.06,13170.93
335,11866.88,13265.91
407,11259.8,12757.04
809,10899.2,12251.1
196,11161.53,12578.42
870,11172.37,12592.7
194,11069.96,12551.84
836,11198.63,12737.46
95,11428.1,12838.65
924,11113.98,12563.25
377,11187.79,12690.64
742,11661.39,13086.55
263,10758.38,12208.92
554,11467.03,12892.91
723,11696.89,12963.14
180,11220.3,12656.55
549,11071.85,12464.64
543,10852.75,12261.21
930,11620.62,13100.54
353,11155.0,12588.58
811,10932.69,12265.08
437,11200.22,12584.41
272,11080.5,12481.33
255,11290.83,12812.07
357,10950.51,12280.29
88,11706.93,13193.59
852,11463.01,12854.66
324,11533.49,12921.69
602,11093.33,12531.48
986,11188.55,12591.83
424,11487.97,12898.82
138,10993.6,12371.56
798,11242.88,12819.71
756,11340.02,12804.14
819,11177.01,12624.26
16,10942.39,12353.78
587,11113.23,12481.86
787,11169.39,12507.94
456,10968.7,12408.49
902,11203.05,12745.77
146,11747.06,13182.6
781,11782.36,13199.36
617,10812.47,12178.15
248,11927.71,13291.96
768,11615.2,13060.99
20,11666.15,13204.57
222,11711.05,13178.26
23,11249.72,12838.1
681,11375.43,12899.41
416,11185.84,12624.62
881,11511.51,12965.39
490,10956.04,12278.91
278,11212.34,12692.75
845,11711.98,13195.88
151,11083.92,12581.5
466,11133.92,12652.48
266,11349.38,12925.99
700,11653.74,13100.76
53,10879.74,12153.71
822,10939.23,12326.0
579,11318.87,12803.54
40,11282.3,12734.15
314,11160.3,12402.85
773,11579.45,13048.11
6,11414.65,12837.01
557,11274.75,12751.64
806,11075.73,12347.19
133,11294.06,12797.37
850,11676.94,13039.5
258,11817.34,13318.25
399,11053.1,12576.56
187,11222.75,12616.46
195,11176.93,12692.05
732,11409.7,13024.47
814,11118.55,12670.65
801,11410.45,12862.25
763,11760.14,13240.67
341,11219.98,12554.83
770,11634.4,13028.83
48,11178.77,12600.1
289,11091.13,12621.58
517,11079.05,12540.3
846,11746.88,13272.89
740,11185.69,12796.66
971,10918.74,12247.39
944,10884.6,12413.81
603,11216.57,12664.84
397,11328.0,12664.7
293,11265.19,12651.55
938,11180.6,12592.88
419,11152.44,12628.44
540,11633.69,13057.66
267,11256.11,12694.92
358,11237.92,12842.64
744,12025.8,13479.63
96,11092.18,12466.23
35,11193.22,12566.78
87,11290.99,12734.24
513,10988.93,12490.54
953,11584.56,12997.69
451,11725.49,13193.11
679,11734.98,13118.23
510,11808.19,13241.71
384,11117.05,12539.01
769,10963.02,12275.24
354,10843.21,12296.34
923,11176.27,12584.8
65,11026.48,12384.45
460,10853.87,12301.8
