sid,area,power
238,965.9,620.57
487,955.77,651.78
237,930.26,600.85
362,967.26,633.31
145,945.72,617.31
453,962.72,625.46
300,940.74,606.37
162,939.69,606.43
666,921.69,611.12
527,953.82,614.25
621,933.79,610.2
132,925.11,621.32
658,953.49,620.92
667,914.32,602.78
216,934.19,603.22
19,964.84,656.92
428,955.41,641.85
312,920.53,617.9
573,916.08,604.03
565,934.99,632.07
86,922.38,598.48
970,913.92,600.45
410,926.92,614.39
363,912.12,595.99
505,940.58,627.47
628,973.73,642.91
644,944.03,625.99
980,895.71,586.22
107,981.97,648.93
206,945.4,621.02
446,944.16,632.53
457,915.28,612.65
327,931.96,635.6
123,923.79,605.22
911,912.21,607.8
606,941.3,634.5
974,929.08,621.89
975,900.8,598.92
497,923.04,611.56
240,937.94,623.97
147,967.38,634.82
918,933.3,581.89
434,926.7,621.65
224,973.17,634.83
922,933.2,609.34
334,940.5,626.28
905,944.68,642.27
498,938.49,614.41
832,921.89,594.24
771,936.36,610.18
15,966.99,644.39
958,947.53,627.55
333,932.32,621.85
336,940.87,619.25
775,935.12,639.05
990,913.21,597.2
593,927.49,587.92
960,905.27,595.45
906,944.0,631.49
533,935.44,607.75
904,913.98,612.63
862,911.84,612.0
851,943.21,634.58
509,907.36,592.23
283,942.07,613.47
699,905.31,601.11
567,933.6,623.23
678,904.22,605.9
343,945.78,632.37
102,896.04,592.95
695,933.61,628.58
90,913.4,608.58
473,923.78,623.93
849,943.29,632.88
879,937.98,595.97
485,924.14,613.57
872,918.99,616.72
475,944.98,607.34
60,911.95,596.11
320,936.25,610.12
372,918.86,601.64
861,917.61,607.3
555,942.68,603.21
211,921.84,592.16
291,906.3,613.25
796,944.94,641.81
168,946.31,641.25
13,949.36,617.81
25,943.81,619.81
797,951.08,629.27
369,971.68,633.98
754,912.85,609.18
837,931.69,626.07
500,897.77,607.05
109,959.44,643.38
611,929.94,615.53
749,949.88,629.87
430,927.4,631.3
352,915.19,614.81
595,981.49,645.41
867,908.79,611.61
928,960.83,627.45
474,933.38,641.31
0,909.1,591.69
351,932.4,617.03
36,920.24,617.35
813,935.1,604.16
494,925.21,603.47
69,953.53,616.31
705,924.52,624.71
46,934.73,623.88
276,932.64,614.53
310,904.41,590.71
229,932.34,621.83
144,931.48,612.39
137,910.94,596.95
296,940.53,627.02
342,951.86,627.38
610,916.14,613.75
519,922.57,617.44
941,945.74,627.88
776,897.11,592.88
915,927.09,618.71
367,922.39,627.7
134,927.59,617.03
226,949.4,617.54
545,927.71,578.05
304,949.37,609.68
885,905.28,605.11
745,926.64,597.6
161,916.87,592.42
415,924.32,617.4
148,923.57,620.07
185,962.15,638.31
551,931.35,609.29
100,906.5,588.89
113,954.02,629.0
926,921.43,606.23
214,929.75,618.98
694,915.27,605.09
43,918.71,606.82
444,913.66,588.29
780,926.98,614.36
281,948.08,620.95
722,953.9,650.66
232,935.81,607.61
588,903.91,598.23
495,935.95,630.41
827,979.18,612.29
364,906.37,596.69
514,920.89,606.45
496,918.52,614.72
274,916.27,612.52
140,923.0,613.05
423,968.3,630.59
897,955.97,631.84
200,934.48,627.6
703,945.97,624.15
198,960.02,630.39
141,991.39,646.88
670,945.69,610.61
103,947.36,624.56
996,946.65,622.4
459,951.97,660.06
623,935.02,641.01
965,909.4,601.57
260,930.58,619.61
739,934.74,616.22
114,943.04,639.51
721,966.98,623.22
284,920.77,613.7
44,960.21,663.73
961,925.37,594.7
709,940.36,625.79
52,942.18,622.97
690,924.89,607.58
942,962.63,664.63
385,937.89,611.49
863,913.17,595.84
824,951.21,649.44
27,959.47,635.75
464,958.03,623.02
395,953.02,639.23
815,934.37,617.75
952,945.0,627.37
616,917.32,622.02
516,947.67,659.69
640,918.39,605.64
439,924.41,623.73
75,926.96,606.5
244,924.39,611.83
547,922.95,619.76
914,901.24,600.53
688,969.23,624.67
79,947.12,615.93
285,926.15,618.91
167,935.23,621.25
898,924.97,623.93
309,937.22,629.34
716,934.81,604.2
50,940.31,622.63
467,926.74,594.65
472,949.35,650.57
116,917.75,604.53
662,924.17,606.55
389,900.05,591.1
752,903.64,602.34
66,924.14,599.41
597,971.13,606.77
42,925.89,611.07
672,936.8,594.15
959,925.98,621.13
253,948.66,621.85
907,946.47,649.55
49,908.13,618.85
479,969.26,640.31
508,953.88,635.76
919,951.72,620.03
21,907.71,596.48
478,943.81,619.81
189,924.17,613.74
449,955.18,629.2
943,909.85,595.6
239,918.81,622.2
589,938.28,620.74
68,914.05,610.87
929,916.88,603.4
633,912.69,593.68
193,929.91,601.36
217,917.77,584.55
878,958.99,644.78
512,944.29,633.49
82,923.81,597.19
380,923.28,635.74
468,990.1,639.62
159,932.44,623.2
411,919.56,613.09
17,942.07,619.93
111,957.73,606.48
802,968.69,631.71
839,903.16,583.1
10,948.9,637.04
738,947.46,645.05
270,965.67,623.52
152,907.05,585.6
685,906.34,601.82
803,922.01,619.87
568,919.56,601.17
903,911.78,618.64
3,939.55,607.28
373,942.63,625.48
452,934.86,629.83
561,927.27,598.54
390,969.56,621.21
648,961.75,629.35
31,931.42,620.08
868,940.62,634.23
93,937.09,622.0
530,912.78,612.78
976,940.99,620.97
947,924.33,623.08
321,937.07,615.17
381,945.53,638.26
835,936.03,628.98
560,907.72,600.8
659,933.88,645.49
143,947.73,630.4
998,963.52,647.1
783,952.62,634.1
511,940.28,627.79
282,929.42,603.7
653,971.97,636.55
288,975.58,651.72
11,959.17,607.85
643,935.27,619.21
85,929.12,620.41
865,927.28,613.94
331,920.3,602.6
170,930.82,635.32
442,907.37,596.77
629,931.33,621.54
877,958.59,657.43
572,954.91,637.51
504,942.46,640.09
805,968.46,624.37
556,940.35,626.38
311,928.89,612.95
8,956.65,623.76
935,948.56,613.09
73,958.4,608.24
932,932.34,634.71
520,904.63,614.82
323,941.01,608.91
750,926.29,614.18
365,904.39,609.03
502,923.38,607.5
896,935.81,619.45
766,912.17,591.84
663,912.33,608.5
963,931.3,629.55
70,971.08,638.59
210,895.29,591.91
83,917.43,608.91
330,909.75,574.41
275,900.38,588.79
174,916.36,601.9
388,918.6,614.18
221,912.59,600.56
598,914.68,588.72
531,911.68,604.26
962,960.51,615.05
893,930.76,620.97
265,902.21,599.23
219,945.89,637.35
441,969.21,643.58
564,965.5,624.34
842,945.06,630.18
433,906.56,615.39
895,934.72,621.15
566,919.58,601.05
887,962.59,666.57
213,923.21,633.38
580,959.2,638.93
118,934.15,626.13
647,924.47,619.37
348,920.67,613.93
197,923.21,623.17
733,953.77,652.45
2,924.38,614.22
712,910.07,579.61
921,943.68,615.89
927,929.93,611.71
759,895.93,585.11
470,944.3,621.64
344,948.94,631.58
179,914.28,604.35
668,918.39,611.1
969,942.8,637.49
153,910.75,600.75
807,931.33,614.6
995,919.56,624.51
692,939.51,636.03
176,963.52,625.27
522,886.57,577.73
665,936.28,641.89
225,909.61,610.04
765,929.45,610.71
435,886.17,582.33
757,974.71,647.04
735,945.17,633.23
968,900.38,588.79
106,940.8,624.63
125,929.32,623.06
583,953.26,628.89
482,946.98,649.25
484,938.35,611.41
989,924.38,611.77
993,920.67,606.14
676,923.6,610.68
726,925.63,594.7
99,921.72,604.57
80,926.34,597.8
638,944.69,622.12
720,947.81,618.91
821,941.62,620.18
261,973.26,668.6
268,926.05,588.55
112,950.65,623.73
829,936.55,621.21
596,920.63,590.31
592,921.95,589.26
645,947.04,619.89
280,927.03,620.45
650,933.95,633.14
78,938.15,600.84
203,912.97,604.41
477,948.66,643.81
301,950.48,602.96
461,955.32,609.77
816,922.2,613.44
319,941.49,634.56
823,898.94,599.47
864,948.6,635.29
686,959.0,654.8
127,928.86,611.21
273,930.74,598.51
158,914.55,616.29
4,956.89,641.97
753,903.05,605.32
737,950.91,615.66
454,949.06,626.12
855,930.99,589.12
734,917.35,617.17
315,942.4,599.33
977,911.04,596.82
398,932.02,614.24
350,902.15,586.95
254,933.04,608.0
637,915.68,611.13
235,956.45,651.39
155,946.94,616.46
295,931.89,631.8
101,890.48,588.39
956,928.55,625.99
817,933.62,623.07
135,932.3,622.3
204,969.69,630.92
462,931.78,604.95
426,934.95,609.16
201,940.11,613.12
302,942.24,625.77
139,929.76,624.19
233,939.76,615.53
581,950.87,635.43
677,925.17,615.49
704,943.01,606.3
711,942.3,619.51
173,929.67,617.24
674,946.16,613.5
719,927.24,613.3
230,954.54,641.46
957,922.28,607.61
409,961.6,632.26
574,945.64,620.65
9,944.27,623.6
257,902.09,576.19
812,949.3,663.57
967,926.7,600.34
63,976.62,635.51
188,931.88,613.84
506,896.79,613.22
884,941.78,621.18
55,954.96,635.96
29,955.91,632.26
72,954.21,617.26
347,924.31,579.38
786,927.65,609.2
746,944.63,645.12
403,954.49,636.63
45,976.35,651.94
820,937.03,621.34
992,940.95,600.58
590,934.3,623.53
539,930.21,585.94
177,907.0,600.97
401,943.27,613.07
507,939.67,627.08
764,930.34,621.19
94,921.96,611.44
150,929.43,615.47
724,898.82,592.16
405,918.52,601.87
652,954.66,644.9
250,928.37,609.5
269,977.25,632.59
917,927.39,604.33
673,918.72,598.04
488,932.56,624.57
828,919.08,603.77
826,902.91,593.65
443,909.4,600.11
316,926.13,596.4
913,917.54,618.7
455,932.85,618.07
774,921.54,616.73
945,942.02,620.78
687,925.29,628.57
76,928.06,591.08
997,961.29,617.75
536,928.31,619.85
994,908.73,628.89
537,954.22,632.94
614,946.28,636.31
657,897.16,603.25
207,902.05,600.68
332,910.9,608.24
693,904.48,575.76
908,931.18,620.19
47,907.15,589.41
458,922.13,617.0
329,901.81,615.67
105,926.81,612.36
303,916.83,615.17
844,900.95,587.53
383,928.84,623.33
12,910.21,614.63
758,920.03,614.21
569,898.67,596.06
559,905.24,585.03
491,901.82,592.75
795,924.59,579.13
731,917.13,622.28
81,924.36,588.03
501,959.11,623.07
286,934.07,629.77
999,890.08,585.02
689,964.2,662.97
121,941.91,604.8
131,919.72,616.45
601,936.35,623.18
292,944.78,625.18
730,965.81,648.24
664,932.05,631.77
626,939.22,627.35
157,937.53,616.47
655,942.84,615.88
483,916.68,586.25
318,961.9,613.61
18,924.65,618.88
58,962.65,605.11
912,914.16,582.6
860,954.22,645.05
205,958.63,620.09
440,917.48,630.75
582,936.82,636.61
359,930.59,616.03
831,934.28,619.63
793,935.75,620.89
538,918.8,591.05
163,922.99,630.41
890,934.07,618.99
684,897.24,590.97
981,905.5,606.59
591,908.9,586.77
387,948.51,599.91
933,910.67,595.29
761,910.22,601.61
126,922.07,620.33
486,961.1,658.29
571,911.88,593.58
755,908.94,598.57
227,933.01,596.64
130,950.24,628.32
791,925.54,607.36
920,908.04,608.36
888,933.07,606.82
386,927.98,609.07
110,961.46,622.56
792,909.44,593.28
747,949.55,613.14
578,901.47,593.61
848,933.56,624.2
639,924.91,605.43
57,927.76,611.27
39,959.92,645.84
728,942.0,616.67
256,948.28,642.45
328,924.71,582.62
247,933.2,619.23
299,932.56,624.94
843,918.62,615.19
751,936.37,598.17
858,914.89,611.42
154,954.9,650.47
469,904.06,603.28
619,918.68,589.19
605,987.58,641.95
875,956.49,643.17
417,935.04,634.46
523,919.36,596.02
124,918.93,629.35
891,920.28,628.52
129,919.92,591.55
620,944.5,638.85
553,944.18,624.1
784,917.52,604.81
108,926.41,621.53
982,917.72,613.03
876,962.85,625.05
231,918.26,634.87
713,930.74,631.67
950,957.29,627.28
528,914.14,616.27
136,925.57,616.98
635,937.72,625.97
297,926.1,589.75
608,954.03,623.69
149,967.88,637.23
1,956.71,605.8
702,916.35,605.62
889,899.68,590.28
570,909.23,599.81
243,914.54,604.71
503,954.08,610.45
259,897.98,569.17
532,966.98,628.85
856,938.18,623.99
701,901.23,607.33
450,913.36,606.96
223,954.22,631.7
378,916.56,606.71
985,931.31,631.77
74,958.27,640.96
934,913.46,596.97
142,926.22,615.77
322,909.45,590.81
563,997.78,652.02
429,946.92,627.6
854,932.64,623.46
778,936.87,624.02
964,921.34,594.4
298,925.14,609.12
361,921.83,610.84
183,976.4,641.56
242,961.87,611.93
182,925.07,588.06
156,950.53,608.31
859,968.96,645.67
234,951.33,610.16
119,969.94,644.8
56,930.23,628.67
656,901.99,592.5
30,965.29,632.0
171,931.09,614.6
630,910.05,594.15
925,922.23,604.21
356,969.06,625.87
160,933.13,629.59
104,922.96,624.48
38,988.67,655.94
192,937.2,609.62
871,932.47,616.07
840,936.45,620.68
526,953.36,629.33
349,898.29,606.45
789,928.42,619.77
51,932.71,594.26
41,923.77,594.27
251,911.94,588.34
987,904.67,599.81
62,928.81,624.77
128,923.32,620.74
847,884.29,585.66
779,930.87,622.72
899,917.48,615.73
115,944.46,616.35
782,931.07,599.36
413,954.08,628.56
220,917.23,595.5
67,923.2,596.04
277,942.91,622.63
338,930.05,610.51
22,920.43,606.98
613,930.38,616.09
675,901.06,610.78
622,945.06,609.91
165,954.46,621.73
294,881.84,575.88
946,904.92,595.41
249,914.98,609.96
804,890.54,587.07
208,924.89,620.32
391,927.26,617.24
586,929.15,629.48
337,918.77,611.24
636,939.86,625.53
432,955.2,618.2
340,937.42,631.98
7,892.24,586.01
546,914.1,612.83
954,903.28,584.71
375,907.25,591.25
228,898.11,593.75
931,924.39,597.1
493,918.75,607.63
122,909.23,568.41
698,952.97,617.0
305,936.76,628.44
725,911.72,620.63
900,936.05,632.04
632,968.45,649.69
306,947.27,617.48
627,940.26,629.41
799,932.89,608.3
708,926.95,605.64
241,923.2,608.51
317,943.06,618.41
199,904.09,597.29
24,938.26,614.24
800,923.73,596.53
535,938.38,615.26
236,941.64,623.12
202,935.56,629.44
534,949.49,630.83
178,979.28,635.45
634,905.37,603.0
544,962.42,634.24
714,983.83,638.57
246,962.58,609.45
966,903.64,607.54
830,903.46,592.61
575,914.52,594.01
609,939.42,613.53
743,936.56,599.01
32,944.71,638.76
420,909.06,602.12
376,937.42,612.74
736,910.48,601.94
476,958.0,624.42
463,943.55,640.07
98,946.03,614.6
77,947.29,606.31
833,947.94,648.05
14,944.61,621.23
729,933.3,600.66
882,952.21,627.28
978,956.64,649.43
287,957.13,643.64
661,921.43,612.98
909,954.19,633.93
682,912.66,600.99
394,905.39,595.35
97,961.69,611.1
28,968.0,647.4
175,931.03,610.26
948,945.62,618.19
91,928.92,613.35
576,909.67,596.97
550,948.83,628.11
625,948.41,622.53
552,916.96,600.87
715,976.4,662.72
631,929.29,619.48
883,936.29,630.89
371,947.27,617.48
379,911.23,611.08
857,924.32,615.24
471,916.11,621.98
218,920.03,597.68
886,936.62,623.14
191,953.52,639.02
499,962.37,641.72
425,930.96,601.86
955,949.23,615.65
438,925.88,624.28
412,956.64,627.7
810,895.48,597.49
866,935.71,617.1
937,913.43,604.88
308,932.57,630.97
33,930.69,610.52
172,961.28,637.03
767,934.7,621.65
480,904.28,578.49
521,951.4,604.57
853,990.45,675.49
120,954.95,628.98
612,908.09,585.79
654,886.32,576.39
431,966.46,627.93
92,950.41,626.18
869,951.98,642.48
26,945.58,616.13
691,927.11,623.98
642,907.65,611.44
577,911.61,592.85
212,918.56,622.43
215,954.03,634.41
339,912.68,609.84
404,889.92,586.9
584,975.03,647.67
374,926.35,617.43
651,899.23,584.93
785,910.22,612.24
809,901.54,568.29
368,945.55,621.01
825,949.34,651.04
407,938.53,625.01
196,926.99,620.99
870,931.12,615.09
335,925.93,629.11
194,960.43,601.88
924,947.47,638.17
836,890.05,580.67
377,962.09,631.89
95,950.49,630.91
263,938.21,615.3
742,944.36,615.15
353,933.38,592.64
930,925.13,630.51
554,944.81,636.44
543,915.86,591.83
811,971.33,649.73
549,935.77,608.84
180,934.05,622.26
723,935.72,627.89
357,925.07,602.26
272,934.1,591.35
437,963.45,650.41
138,918.44,597.66
255,905.05,571.89
88,926.15,630.46
602,943.36,608.65
852,927.3,626.15
986,931.12,613.85
324,946.65,622.4
798,965.49,622.35
587,934.17,627.28
16,967.83,615.37
756,948.04,642.65
819,928.01,626.35
424,949.28,628.64
902,952.7,628.35
781,952.54,624.21
146,915.31,618.06
617,912.87,573.21
787,939.08,611.36
768,920.22,612.08
456,925.39,614.79
248,940.54,628.14
881,925.22,599.36
222,933.66,630.06
20,972.7,675.3
681,920.11,617.66
416,919.19,604.85
490,936.84,603.75
700,928.09,638.54
23,908.19,602.12
845,932.06,628.87
151,902.3,590.16
53,929.35,604.51
278,908.94,589.23
822,929.54,598.39
266,971.54,662.82
466,994.12,641.44
773,920.3,615.38
40,966.68,632.03
579,953.38,627.02
557,960.21,639.3
6,915.35,609.79
314,922.83,593.16
806,925.85,601.28
195,929.3,589.95
187,916.16,624.11
258,919.31,611.14
133,965.28,650.96
399,944.51,599.22
850,944.78,611.95
732,937.72,618.37
801,909.33,603.94
814,949.8,624.8
846,913.49,611.47
740,966.48,634.22
341,928.37,618.91
48,925.46,615.07
971,966.57,652.57
770,942.15,644.3
289,948.19,598.86
763,939.42,617.06
944,917.89,611.56
397,920.87,608.02
517,917.17,618.27
419,914.75,599.43
267,923.81,607.23
513,907.7,601.78
938,910.74,600.07
358,935.01,636.36
540,933.63,641.89
603,961.65,635.79
293,920.46,603.98
96,940.61,608.28
87,977.8,646.32
35,905.71,621.28
744,915.04,623.87
451,925.17,618.33
354,927.98,613.02
65,898.19,587.47
769,917.38,587.23
384,940.86,626.24
510,921.42,612.21
953,920.9,615.7
679,959.28,623.76
460,922.78,596.34
923,961.3,620.93
