sid,area,power
363,23482.46,19742.5
446,23324.06,19711.93
628,22997.18,19720.44
457,24077.13,21158.79
206,22547.71,18493.51
980,22772.72,19937.28
644,23357.43,19679.47
505,22931.97,19077.82
970,21757.53,19411.35
911,23389.91,20807.25
975,22797.76,19211.94
974,23398.66,20572.22
240,22458.21,20262.67
606,22473.84,19277.49
327,25003.28,21614.39
147,22632.04,19570.38
123,22414.94,19128.84
918,22872.44,19369.83
224,22314.75,18721.88
497,22570.62,19816.05
905,23459.58,19970.95
922,23486.22,19803.55
334,21708.93,19508.57
434,22751.17,18886.68
498,24120.01,20398.35
832,22772.55,19259.77
15,22730.24,19616.37
771,24025.4,20294.39
775,23694.15,19745.34
958,22663.11,19404.13
990,23988.53,19675.79
333,23104.29,20709.89
851,23677.84,20024.18
593,22734.11,19313.54
336,24253.51,20068.96
960,23751.83,20838.76
509,22516.13,19722.28
862,22002.37,18468.97
533,22913.42,19506.44
904,23041.71,20262.56
283,23088.33,19694.95
567,22732.12,19742.46
906,21964.51,19169.83
695,22259.27,18355.64
343,23156.57,19875.48
678,22825.64,19637.38
699,22728.95,19875.41
102,22492.52,19683.45
90,23847.16,19590.47
849,23258.06,19324.42
372,24081.46,21013.69
473,23225.07,19779.12
872,22815.83,20014.69
60,23190.7,19697.81
879,22360.82,19418.5
291,21817.95,19008.07
485,24006.32,19992.6
555,21425.63,18138.1
211,22816.44,19310.99
13,23616.98,20033.14
475,22346.79,19381.4
320,22189.02,19160.51
369,21717.39,18297.86
861,23175.69,20262.6
25,23871.26,19888.64
168,21379.59,18011.86
837,23807.64,20398.79
797,22683.16,19626.11
754,21220.26,18058.46
796,22292.81,19333.74
109,23825.1,20347.35
500,23073.98,20448.11
430,21718.6,19287.72
611,22632.36,19707.5
749,20801.6,18019.38
474,23105.89,19073.96
351,22946.48,19799.92
928,23244.06,19698.8
595,22328.93,19555.0
0,22041.96,18845.79
36,23031.35,19293.94
352,24123.68,19834.86
867,22597.94,19219.35
494,23258.66,19283.4
69,23944.23,20730.44
705,22293.91,19130.89
46,21516.01,18907.46
276,23119.86,20060.64
229,21299.07,19148.13
144,23881.9,19677.38
137,22894.5,19851.04
813,22739.07,19252.7
610,22307.88,19358.59
310,21798.01,18855.29
342,23305.73,19684.57
776,22428.37,19441.43
915,22381.77,19169.05
519,22273.03,19854.77
367,22800.94,19217.25
296,23578.32,19583.87
226,22654.18,20205.54
134,22103.81,18755.06
941,22076.12,19783.47
885,22028.99,19740.17
161,23389.98,20130.18
304,22033.32,18765.6
545,23662.74,19652.43
148,25477.43,21716.11
745,23031.94,19539.84
415,21521.14,18672.67
100,22828.93,19585.0
551,23719.87,19947.04
214,23728.25,20052.12
185,21833.85,19606.94
694,21559.56,19024.48
113,21678.37,19162.05
780,22171.0,18964.51
926,21856.87,19192.77
281,24084.45,20305.01
232,22933.84,18979.54
496,24100.37,20020.0
827,24916.17,22178.67
43,24147.72,20491.82
364,22732.27,19473.4
495,24734.0,20895.54
514,22367.93,19659.89
444,21801.61,18862.3
722,22737.66,19412.98
140,23055.67,19352.26
897,21894.18,18901.79
423,21990.47,18493.82
198,21616.33,19362.29
588,24159.34,21048.79
703,23074.06,19831.13
200,24310.53,20063.0
141,23181.09,19642.95
274,22439.97,19502.84
459,22495.93,19383.01
996,23329.98,19486.75
739,22515.34,18881.18
103,22887.48,20423.68
260,22601.86,19590.62
114,22877.1,19428.06
670,23032.69,19477.74
965,21591.08,19102.29
623,23280.32,19991.12
44,22211.17,19594.72
721,22368.8,18634.9
709,23708.62,19671.03
385,23283.72,19469.83
961,24207.14,20470.75
284,21309.9,19033.33
27,22350.91,18585.31
690,22080.09,17995.01
52,22195.97,19218.29
824,22801.15,18804.71
942,24748.06,20170.28
863,21398.69,19498.83
952,24107.24,20023.1
464,23062.32,20139.93
516,22868.25,20345.37
815,22556.11,20036.47
244,23163.99,19482.43
395,21894.23,19305.8
439,22288.35,19299.93
75,21839.28,19447.18
616,22327.19,19849.34
640,22519.2,19767.82
79,24637.24,20899.31
688,22074.17,19508.86
914,22795.57,19196.29
547,22431.42,19450.08
898,22535.2,19452.45
50,23636.39,20261.61
167,22565.3,19020.18
467,23778.39,19785.95
716,23026.34,19469.48
309,23804.9,20321.04
285,21957.53,18865.37
662,22896.8,19681.12
66,22762.15,19695.32
116,22439.8,19273.66
472,22161.57,18911.12
389,23642.5,20832.6
42,23255.72,19710.82
752,23010.14,19622.16
672,22215.27,19393.86
597,23462.0,20855.95
479,22720.09,20083.51
508,22674.11,19312.71
959,23800.73,19612.12
919,22696.58,19333.55
907,22754.49,19142.37
449,24343.13,19958.99
189,23641.68,20231.87
253,23546.54,19640.38
49,22268.59,19619.58
478,23867.79,19892.17
21,23741.21,20932.24
239,22684.37,19882.21
68,23010.38,20127.65
589,22325.76,19376.17
943,23284.43,20012.21
82,22244.44,19539.07
929,23319.43,20373.51
633,22895.5,19765.37
217,23847.8,19875.5
193,23333.09,19664.58
512,25300.38,21567.96
380,22835.53,19168.62
878,21702.68,19543.83
159,23276.41,19538.78
17,22686.5,20067.86
411,23547.85,19449.47
839,23012.6,20136.4
468,25032.0,22440.39
738,21949.14,18969.68
111,22928.72,19639.36
10,21851.58,18422.97
803,23134.01,19992.81
3,21770.52,19606.18
802,21801.32,19342.18
152,22612.15,20086.39
373,24154.47,19699.4
270,22610.98,20175.26
568,24153.45,20649.68
868,23384.47,19633.36
452,23217.06,19860.29
561,22601.26,19045.06
390,24697.64,21845.82
903,24354.56,20379.99
685,21542.42,18897.78
31,23279.69,19535.06
530,22564.25,19462.71
381,22752.46,19360.2
976,22525.71,19314.51
648,22735.25,19656.75
947,22168.38,19169.88
93,21962.53,18828.39
659,24772.36,20454.84
560,23497.82,19767.03
783,23262.33,19471.55
835,21927.97,19605.35
321,21981.89,19344.25
143,22343.17,19142.61
998,22207.99,18606.1
653,22801.76,19510.06
511,20887.27,18040.06
865,24569.37,20420.87
288,23842.05,20347.8
331,23333.45,19678.96
282,23166.01,20143.85
504,22488.86,19489.48
643,21916.48,18731.86
85,23495.0,19613.89
11,22185.94,18793.31
170,22384.26,18931.96
442,23347.21,20190.98
629,22660.45,19685.59
877,22310.39,19352.75
805,22307.07,19562.1
572,23141.39,19230.06
311,24190.35,20430.35
8,22129.5,19537.5
556,22885.16,19683.14
932,22742.56,19429.39
896,22738.77,20690.44
73,22175.14,19487.88
365,23518.08,20118.88
323,23851.32,19905.23
935,24047.62,20275.54
663,23034.71,20059.69
750,21049.78,18307.98
502,21883.24,19154.83
520,23249.3,20238.75
70,22271.64,19377.01
83,22683.27,19759.76
388,23263.03,20271.11
963,23068.49,20263.91
221,23278.26,19804.4
210,23185.15,20258.18
330,22446.2,19440.21
174,21977.23,19174.19
265,22187.77,18882.69
766,22165.12,19125.17
598,23527.68,20277.76
275,22686.78,19664.22
219,22043.05,18652.96
441,22796.02,19404.61
962,22072.2,19118.64
433,22496.78,18792.95
893,22336.82,19816.36
842,22673.96,19057.31
564,22981.62,19902.27
895,22869.83,20132.18
566,21627.51,19035.84
887,23338.04,19934.0
531,23127.17,19946.77
118,21370.68,18986.58
580,22594.87,19129.27
197,24572.9,20434.84
921,22305.25,18831.01
2,22101.29,18053.15
348,23527.56,19775.74
213,24128.75,19920.28
712,23753.54,19741.72
759,21981.17,19521.18
647,23203.87,19573.51
733,23239.41,19603.12
470,21414.4,19396.36
179,21442.29,18758.13
927,23479.57,20012.22
668,21635.5,18676.78
344,23624.08,20509.05
807,23368.89,19773.43
176,24932.77,22165.14
153,21978.72,19171.36
522,21474.67,18400.57
969,23480.63,19829.37
692,22047.86,18920.62
995,24009.04,20442.54
665,23255.67,20146.16
106,22367.19,19240.2
225,21830.92,19247.73
735,21309.58,18778.34
125,22917.27,19487.62
435,23293.25,19714.79
765,23587.05,19568.54
757,23374.33,19704.51
968,22632.84,19774.64
484,25530.63,22356.41
989,21994.71,19782.33
583,22285.4,20044.16
726,22958.05,19411.61
676,24691.48,21194.74
993,23388.74,20520.17
720,23604.18,20025.17
821,22657.61,19434.61
80,23227.02,20195.16
482,21954.7,18624.75
829,22791.54,19992.18
112,22380.21,18931.31
99,22860.54,20836.03
638,22298.76,19564.27
261,21891.11,19985.27
596,22957.85,20078.43
592,22889.98,19472.75
650,22126.07,19029.7
645,23161.78,19659.29
268,23416.25,19802.87
477,22369.93,19600.53
461,23188.22,19510.28
864,22719.08,19452.22
319,23452.98,19591.02
280,21987.91,19123.1
816,23244.92,19379.63
78,23736.57,19502.67
823,22038.21,19927.66
686,22854.0,20663.74
301,22082.34,19073.16
203,22092.15,18897.57
855,23797.03,19807.99
127,22401.63,18685.91
737,22320.21,19288.6
454,22869.71,19071.01
273,23281.34,19761.24
734,22315.74,18937.13
158,23214.01,19967.38
753,23073.74,19332.62
398,22514.12,19461.95
977,23104.16,20376.19
4,22941.01,19439.54
254,23669.38,20237.15
315,23812.03,19821.08
637,22669.77,19341.76
350,22007.08,19335.53
235,22976.88,19805.95
135,23953.45,20543.68
101,22791.24,19462.64
295,23574.14,19817.71
155,24260.88,20112.03
204,22511.16,19466.79
956,22272.95,19414.68
302,21065.2,18042.91
462,21142.38,18597.09
581,22455.15,19885.56
677,22618.89,19213.54
426,23742.91,19974.56
817,22364.68,19801.03
139,23584.06,20415.68
704,23678.87,19999.66
201,23016.56,19130.39
233,23579.78,19882.42
173,24058.03,21181.32
711,23844.28,19854.15
674,22458.63,19470.46
9,23857.98,20078.72
957,21938.54,18635.26
719,20621.6,17940.16
230,22036.1,19101.02
409,23751.28,20174.72
574,23876.94,20466.82
63,22729.98,19473.22
967,23911.69,19914.07
257,22601.88,19345.9
188,22215.3,19394.88
812,23476.05,20521.02
506,22459.95,19710.04
55,23332.9,21017.01
884,24228.38,20300.05
45,24011.34,20240.89
29,23111.99,19544.94
72,22682.08,19402.18
786,21895.94,19230.52
347,23781.18,19840.76
403,23509.56,19822.92
746,21648.39,18635.77
992,22798.24,19284.2
590,21275.45,19123.69
177,22001.84,17939.23
507,23136.6,19929.37
401,22730.65,19643.91
539,22343.51,19374.16
94,22996.98,20243.05
820,22755.18,18906.79
764,23500.35,20072.78
150,22458.16,18997.94
405,21872.99,18761.63
250,23334.69,19724.15
724,24145.63,20876.28
652,21887.34,19301.59
917,24641.66,20729.24
269,23175.12,19770.9
488,23141.62,19668.28
913,23216.68,20293.17
443,23183.89,20236.02
826,22679.68,19324.78
455,23375.95,19352.26
673,21530.9,19016.57
828,22243.69,19949.62
316,24196.86,20268.69
687,22873.5,20007.38
945,23065.77,20336.49
614,22415.91,19695.09
997,22225.4,19607.48
536,21687.0,18872.88
774,23212.11,20067.56
657,22394.57,18559.58
207,22201.27,18592.63
332,23104.67,20268.21
537,22541.66,19096.42
908,22765.92,19384.76
76,22647.01,19202.02
994,22523.0,19335.84
47,22189.36,18964.94
844,22239.21,19411.93
329,23171.71,19546.04
105,22801.77,20455.42
693,23962.21,20085.02
458,22442.77,19524.82
383,22185.05,20105.12
569,23213.26,20129.95
303,23683.34,20374.53
795,23025.76,19748.38
12,21590.41,18303.43
758,23858.13,19818.73
731,22648.39,19951.06
491,22930.73,19881.59
689,21272.99,18353.6
501,23036.47,19667.45
559,22308.45,19427.81
81,23721.29,19810.12
999,21394.95,19413.71
286,23849.15,19917.08
121,23690.94,19603.96
131,22657.17,19643.41
601,20969.6,18528.99
157,22817.37,20139.42
292,23556.29,20062.07
655,22707.37,20061.45
730,22291.43,19482.63
664,23194.3,19402.46
626,21878.75,19674.35
318,23046.13,19602.62
18,22635.78,19735.59
483,24186.95,20285.84
205,22898.75,19576.76
58,23010.3,19395.65
860,22976.76,19237.81
359,22743.16,19280.66
440,23033.78,19264.86
582,23715.11,19642.28
793,22958.92,19592.58
831,23725.16,20115.09
163,22064.31,18713.99
912,23637.99,19733.34
981,22912.24,19841.5
591,22797.85,19916.27
761,22514.18,20176.24
890,23140.23,19694.01
684,21753.3,18964.13
538,21867.0,18678.75
387,23162.55,19994.01
126,22276.2,19327.66
486,21762.4,19100.29
933,22749.31,19319.3
571,22474.08,19976.27
130,22313.63,19024.86
227,22410.81,19345.8
755,23671.22,20182.02
791,21932.81,18038.56
920,24557.77,20931.97
888,22559.38,19222.53
578,22851.66,19920.97
386,23731.11,19747.09
848,22953.28,20387.76
110,22679.71,19801.02
639,22351.28,19484.03
747,23398.22,20273.56
57,23439.1,20280.0
39,22633.01,19784.06
256,22841.94,19261.82
792,22497.68,19787.01
728,22868.05,19088.66
299,22743.32,20034.26
843,22144.88,19100.77
247,23458.26,19074.44
751,23953.94,19802.69
469,22386.35,19131.16
328,22828.66,19981.49
858,21584.7,18571.71
875,22994.63,19595.56
605,22392.98,19465.64
154,22498.84,18768.93
619,24091.59,20510.76
417,24228.35,19977.12
553,21951.76,19063.3
891,22694.18,19568.18
523,22895.15,19759.74
620,23215.06,19736.57
124,21770.7,19198.91
982,21296.06,18611.22
129,23973.35,20747.13
784,20917.45,17609.71
108,22282.36,19642.74
713,22623.28,19875.01
876,22179.48,19454.76
231,23523.01,19904.15
136,23821.33,19654.76
608,25266.35,21580.71
149,22301.34,19715.8
635,23446.63,19859.41
1,22146.36,19519.41
528,22683.02,19091.34
950,24041.98,20710.12
702,22233.24,18996.15
297,23255.95,19632.15
450,21606.42,18413.14
570,22486.74,19746.45
259,23798.83,19993.37
243,23450.16,19965.64
378,21785.43,18114.48
856,22070.2,19118.22
532,24640.8,22001.15
985,22456.31,20116.08
889,23141.94,19910.51
503,22088.17,19760.54
74,21961.57,19379.27
142,23915.06,20508.03
934,22151.76,19817.08
223,23200.18,20649.39
563,21825.89,18337.34
701,22901.12,20536.2
778,23041.65,19691.62
322,22468.35,18862.44
361,23529.49,19423.38
429,24142.53,20417.0
964,22871.96,19291.2
854,23085.02,20383.25
182,22769.64,19134.6
298,22613.14,20050.01
183,25304.88,21978.69
234,22806.25,19305.28
119,22909.8,19916.13
242,24636.94,21759.78
656,21172.87,18751.02
859,21991.06,19379.26
156,22750.64,19203.32
630,22445.86,19426.79
925,22210.28,19560.06
356,24762.32,21890.02
171,23279.03,19704.64
56,22629.84,18230.58
30,22249.1,18707.31
871,23094.58,19524.07
104,24030.72,19665.23
192,22862.36,18957.22
840,21938.21,18936.33
160,22497.21,19545.28
349,22277.63,19853.72
38,24669.57,21751.03
526,23645.2,19812.64
789,23045.53,19924.37
51,23318.47,20152.58
41,23360.06,20203.23
987,24593.11,20076.31
251,22206.11,19339.62
62,23492.31,20386.12
128,22153.91,19333.59
115,22451.4,19137.13
413,23105.8,19415.7
847,22741.36,19344.55
779,23848.68,20183.76
899,21786.39,18145.1
220,23219.55,19669.1
22,24225.21,21217.75
782,24299.97,20112.88
338,23664.96,20332.2
67,22689.19,19504.34
613,23065.46,20286.78
622,22920.54,19634.93
675,22205.43,19248.16
165,22627.21,20522.19
277,23412.93,19363.48
249,23660.55,19979.31
294,22306.94,19518.12
208,23850.22,19625.87
946,23283.45,20126.4
391,22741.17,20633.36
586,22123.11,19486.64
804,22525.37,19357.82
432,22623.2,20065.05
337,22427.62,19450.69
340,24309.14,20255.11
7,21115.76,18918.12
954,23073.59,19943.63
636,23001.61,19052.16
546,24359.58,20305.25
375,24052.12,21219.91
931,23965.14,19913.74
228,22938.31,19755.62
493,21667.57,18332.74
725,20933.5,18117.77
305,22879.19,18893.97
122,23570.42,19812.08
708,21471.1,19181.77
306,24108.3,20390.09
799,22331.51,18701.23
698,22484.38,19507.61
632,22860.43,20277.76
24,21944.46,18933.57
900,22178.49,19079.3
627,24127.67,19798.65
236,22353.67,18520.5
202,23919.19,20277.72
178,22655.59,19693.29
534,21918.53,19134.45
317,23458.41,19944.43
199,23787.66,20172.75
241,22026.86,19311.72
800,23136.06,19496.22
714,22126.32,19036.95
535,22849.09,19631.04
544,21817.25,19492.84
966,22214.46,19058.72
634,21144.64,18200.79
575,21869.45,18909.32
246,22592.37,19443.34
830,22562.03,19512.38
420,22919.45,19954.54
609,23207.53,19530.15
32,21074.84,18245.19
743,22699.96,20031.85
376,22725.01,19785.72
476,22769.51,19787.24
463,23099.89,19332.21
729,21931.08,19511.92
833,20967.22,18979.83
98,22679.21,19608.64
736,23003.97,20490.27
14,22938.88,20340.51
77,22099.36,19691.11
882,23427.85,19406.95
394,22542.52,19481.65
287,22169.82,19372.62
682,23490.47,19962.03
978,21222.92,18672.8
661,23037.63,20149.38
909,23732.25,20267.19
97,23043.61,19741.82
175,22131.1,19064.85
91,23623.89,20288.84
948,24015.53,20290.72
28,23167.49,19987.81
576,22866.58,19499.26
625,23289.75,20359.23
379,23999.35,20152.04
715,22004.73,18398.96
550,23930.56,20086.76
857,23326.05,20464.97
631,22090.82,19052.99
371,24120.01,20398.35
883,22669.93,19593.31
552,22140.6,19920.17
191,22461.42,19929.61
218,23751.89,20075.34
955,22796.16,19608.85
499,23318.81,19799.05
471,21960.93,18214.56
412,22760.44,19490.52
438,22613.57,19556.48
425,23382.83,19752.39
886,22962.85,19868.0
810,23338.37,20769.25
308,22592.59,18920.1
937,23634.31,20543.07
866,23386.29,19614.34
172,21965.92,19375.6
767,23423.4,19221.22
612,22834.02,19766.78
853,21725.72,18439.5
33,22679.6,19788.53
120,23171.72,19307.7
869,24060.57,20246.19
480,23177.57,19787.91
521,22917.24,19817.26
26,24061.3,19945.52
654,22091.22,18960.14
431,22299.47,19399.46
212,23863.93,20428.42
92,22774.28,19007.29
642,22476.84,19582.34
577,23198.81,20131.55
215,22377.33,19288.91
691,22028.92,19002.55
339,22294.12,18924.82
584,22524.58,19922.95
785,24388.85,20463.91
374,21979.58,18406.34
651,23389.35,20180.56
825,24291.19,19961.2
404,22432.71,19300.29
809,22856.87,19562.82
368,23256.88,20124.31
407,22577.08,19333.11
335,23080.44,19203.5
196,23005.52,19549.22
924,23117.27,20012.39
836,21991.1,19643.89
194,22140.75,19573.31
870,24242.91,20526.44
95,23786.24,20329.94
742,24024.6,20294.32
263,24309.33,20154.24
377,23704.46,20178.45
543,22629.79,18705.18
180,24216.46,20604.99
811,23034.16,20306.26
554,23733.2,20241.23
723,24016.96,20427.61
437,22657.01,19168.44
272,24049.74,19916.14
357,24065.65,20257.41
930,22203.71,18706.75
549,22660.65,18970.45
353,23725.24,19930.52
324,23356.91,19522.41
88,22637.99,19362.84
986,22722.96,19594.12
255,22814.64,19658.83
852,21808.02,18174.15
602,25357.06,22075.36
138,22995.58,19222.55
798,22386.04,19994.82
424,23420.01,19752.49
587,22624.27,19746.45
146,21907.13,17903.0
16,22126.7,19567.99
756,23244.68,18974.37
819,22431.06,18970.19
456,23678.09,19721.3
902,21767.85,19435.79
768,22277.61,18928.75
781,25111.65,21800.39
787,23357.0,19614.44
248,23120.87,19295.34
617,23235.49,19966.88
20,22899.59,20417.13
881,23652.2,20625.83
222,22885.78,18875.39
23,22999.59,20461.62
681,24339.99,20286.65
700,22421.3,19040.18
490,22485.04,19464.3
416,22878.27,19774.35
278,23599.04,19990.15
151,22857.37,19438.81
845,22885.74,18875.2
266,22712.57,20478.28
53,23336.77,19659.13
822,23034.47,19934.79
466,22980.03,19646.0
773,22462.29,18752.6
579,22554.57,19657.74
399,21980.43,19006.54
40,22537.79,18702.01
806,22877.29,19280.93
314,22932.0,19279.12
557,23369.55,19936.05
6,22990.26,19921.11
258,23947.42,20405.66
187,22119.2,19236.18
195,22225.35,19499.67
850,22526.08,19255.76
133,22614.04,19329.45
801,22453.45,19555.1
814,23450.26,19766.51
732,23255.49,19937.2
763,23810.63,20019.82
341,24025.2,20138.34
740,21929.17,19408.5
48,23438.3,20092.15
846,22287.1,18956.09
289,22703.82,19461.05
517,22576.62,19540.72
971,23020.22,20248.04
770,22565.81,18762.07
944,22811.4,19598.21
419,24080.98,20750.85
397,22302.6,20032.69
938,23228.97,19803.74
603,22935.46,19417.68
267,23136.11,19492.48
540,22525.75,18633.36
358,21522.98,18996.74
293,23440.93,20092.37
513,21440.98,18839.58
744,21831.46,18197.96
96,23026.12,19347.71
35,23042.43,19836.73
87,22306.86,18417.4
451,22164.31,18937.43
769,22507.49,18827.25
953,21821.63,18794.81
679,23426.47,19693.36
384,23545.78,19856.75
354,23894.38,19823.57
510,22618.53,19221.77
923,22362.68,18817.71
65,21835.64,18585.88
460,23825.22,19927.83
