sid,area,power
640,161882.32,177264.52
75,166784.7,179647.23
688,167115.45,181413.25
914,161322.67,174855.38
50,170159.69,176857.14
467,162863.0,172723.0
716,170254.31,176974.89
167,166115.54,179305.22
79,162955.78,172749.91
898,166014.88,179575.11
309,166797.59,180025.81
285,167207.55,181825.81
116,161111.73,176075.52
662,161899.75,173690.7
472,165757.59,179765.02
66,166667.95,179795.72
42,166238.45,180138.22
389,161900.05,176562.0
752,162762.74,172742.41
597,166641.8,179097.48
479,163950.91,176127.75
672,167049.11,180826.28
959,162071.93,177516.14
508,165919.26,179274.22
907,161075.48,175965.58
919,166523.19,180059.34
49,167074.3,181248.55
449,163073.12,173055.08
189,170222.48,176688.38
253,165515.44,180873.52
21,165421.11,177471.45
478,161560.99,176311.97
239,158865.11,172672.41
929,162333.55,177849.16
943,162073.01,175917.36
68,167254.5,181155.28
193,161170.37,176093.41
589,164741.5,178044.55
512,167844.34,180817.17
217,162872.12,172812.27
82,161770.02,176788.97
380,167623.28,181032.84
633,162882.48,178195.45
468,167844.0,180495.28
159,163180.97,173329.5
839,162452.15,172205.08
878,166159.79,179671.66
17,166856.42,181086.42
411,160267.57,174800.12
10,161441.79,176372.23
111,166034.25,181396.48
738,165064.99,179827.56
803,162703.38,177983.84
270,167592.37,181725.33
152,162307.71,175872.81
3,166416.58,179406.55
802,166274.98,179000.88
568,166423.47,179524.95
373,162738.7,172632.91
685,166084.32,180604.3
561,166312.64,179986.11
452,166422.48,179502.45
903,162228.13,177400.16
868,161081.76,176130.0
31,167324.49,180199.44
390,167741.7,181842.23
530,165772.83,179832.52
381,167426.87,181839.83
93,166096.4,180102.52
648,165734.04,181177.0
976,166707.69,179697.17
659,161441.68,176217.59
947,165818.03,180569.06
783,170303.23,176829.58
835,165464.92,179680.95
321,165691.4,180102.78
143,167015.86,180213.64
560,166975.59,180828.64
288,169340.79,175830.22
653,166430.27,180504.53
511,165869.9,180039.69
865,161080.08,176024.92
11,166207.95,181412.12
282,162566.01,172442.44
85,162089.48,177368.3
998,166708.9,180775.16
643,161040.91,175948.95
331,161900.81,176437.11
504,167134.18,180304.55
442,166232.86,181414.3
170,166593.65,179406.19
877,166034.56,178702.67
629,159598.03,174416.62
805,166998.73,181362.12
556,161601.28,175626.33
935,163037.33,173250.72
311,164060.04,176401.75
896,166340.95,180419.69
8,167171.74,181639.03
572,165725.91,181170.73
932,167293.69,181264.77
73,165635.64,179723.97
323,162322.19,177612.12
520,163896.15,178158.02
365,166435.81,180096.53
750,165917.59,180378.81
502,166046.53,180010.14
963,166449.62,179294.88
275,161407.36,176123.3
70,166007.47,181556.84
766,161432.94,176711.31
83,161434.04,176591.28
663,165623.93,179420.78
330,163007.38,173167.06
221,164822.84,176997.89
388,161619.87,174672.62
210,163017.62,172870.38
174,166402.25,179621.88
598,166364.61,180136.06
265,166586.37,180583.52
219,167180.37,180703.27
893,162521.14,176670.95
531,159073.19,172741.11
433,171130.43,178004.33
962,166259.75,181967.08
566,159373.39,174649.83
441,166056.37,179907.59
842,165889.08,179906.56
564,165966.45,180259.8
895,163070.86,172761.12
887,160821.22,175848.33
118,163511.74,175158.23
921,166686.46,179388.38
580,166802.56,179694.16
2,170649.27,177532.14
213,165939.1,179857.0
348,162057.94,177443.42
647,165609.61,179363.53
197,161045.53,175676.27
712,163075.25,173019.2
733,167541.56,180410.86
759,161023.82,175588.88
470,158610.81,172220.72
969,162623.17,178460.98
344,166641.9,180554.33
807,163611.34,173578.55
927,162944.21,172949.41
179,159124.37,173061.41
668,162211.22,177745.86
153,161575.85,176848.36
176,168655.63,183021.08
665,162086.0,175877.69
995,164864.19,177843.22
522,162434.24,173267.28
692,166871.76,181573.83
225,166528.51,182149.3
435,161585.38,176956.0
106,160857.43,175690.88
125,166874.48,180181.92
968,161264.41,175892.91
735,165887.71,180899.33
757,165563.08,179528.69
484,167623.53,180663.34
765,161791.48,171656.52
993,163427.83,173579.56
989,164795.48,177113.84
676,163377.66,173270.61
583,166570.76,180700.56
720,170627.76,177345.97
726,161096.84,176580.44
112,166564.78,179370.2
482,165423.84,179180.05
821,166568.08,179502.03
80,164012.96,176048.86
638,167446.02,182256.09
99,166577.03,179664.12
268,162025.61,177303.78
592,165237.14,179130.59
829,167155.52,180657.52
596,164530.8,176661.97
261,167035.71,180946.97
280,166819.54,182691.41
645,165971.2,180037.19
650,167001.24,181710.02
78,162366.02,176979.98
301,165077.12,179160.25
461,166536.03,180457.86
477,165998.61,181656.28
203,161495.41,176470.33
319,166526.59,180407.41
823,160133.1,173526.86
816,162656.98,172539.88
686,166975.7,181516.78
158,161323.97,175951.91
864,166141.02,179642.88
273,160163.0,174531.47
753,167071.97,179928.56
127,167187.08,180004.03
855,162373.4,172090.95
454,166688.93,179429.06
734,167060.46,179736.08
4,166564.25,180119.33
350,157508.57,171025.61
737,165569.74,178570.39
235,162218.31,176134.97
398,166630.02,180897.14
637,166591.73,180440.19
254,160966.29,176352.33
315,161594.3,176277.09
977,166916.17,179831.69
295,165972.29,179137.48
135,167768.25,181170.23
101,161934.99,177106.7
956,164125.63,174364.81
204,165454.74,179488.7
302,166444.18,180458.31
155,161494.32,176808.5
462,167721.85,182611.06
817,167287.29,181218.0
426,162656.11,172667.69
704,162907.3,173030.22
677,166260.69,178727.66
581,162454.08,172128.2
201,161770.17,171625.77
139,162619.72,177668.19
233,166348.35,180570.31
674,161246.45,174777.69
711,161780.38,177070.58
173,163256.14,175145.83
957,160834.56,175516.16
9,162043.77,177375.5
574,169958.36,176537.14
719,161755.05,176839.05
63,166028.93,179959.02
230,166703.74,180839.88
409,163726.2,175846.41
188,166184.56,179350.69
967,161376.1,176452.89
812,162089.47,177418.08
506,161144.38,176150.36
257,163683.65,175889.94
884,162734.67,172826.11
55,167137.58,179573.31
72,161828.04,175525.61
45,169221.84,175522.19
29,166695.76,180391.89
347,161444.14,176115.97
746,166143.18,179223.14
403,170805.58,177645.11
786,166395.3,181693.83
992,161047.36,174689.44
590,166433.17,181758.88
820,161294.21,176690.92
177,169952.33,176579.23
539,165754.33,181424.52
507,159921.83,174313.95
401,163195.98,175367.52
405,162102.19,177740.06
764,166105.22,180895.02
94,161798.8,175015.42
724,161812.42,177185.36
150,167087.93,179927.64
250,166431.87,180662.17
443,161122.93,170996.66
652,167069.98,180836.7
269,165509.09,179100.86
917,160720.16,175792.08
913,160012.66,174444.0
488,167621.4,181956.55
455,166484.21,180521.56
826,161597.14,176900.94
828,158869.21,173525.88
316,162572.68,177048.75
774,162445.26,178141.78
673,166731.87,181434.97
687,159631.18,173687.86
76,161922.65,177360.33
614,159145.35,173084.45
945,167111.91,181336.77
536,166937.41,180832.39
537,167365.67,181852.59
994,161651.94,176681.89
997,165422.55,179022.98
657,159200.58,173224.36
693,162090.51,171855.97
207,160757.78,175387.92
332,162020.13,171719.34
908,167089.68,181395.27
105,168410.21,181487.11
47,166869.16,180265.25
329,167443.62,180450.2
458,166353.03,179232.77
303,165379.57,180799.39
844,163149.51,178626.91
383,166190.53,180495.23
12,167172.58,181808.98
569,162603.47,178211.78
758,166032.23,179971.5
559,161739.28,176942.41
491,162301.68,177501.19
795,166482.91,179006.16
731,166356.62,180296.53
689,165987.05,180349.83
999,162744.14,176927.22
286,162497.85,172318.98
501,166007.86,179895.2
81,161505.06,176219.39
121,162340.63,176963.17
601,166167.65,180196.38
292,167143.04,179892.56
131,159636.8,173719.86
655,167312.83,181528.89
664,166422.95,179694.69
157,166723.13,180717.47
730,165352.86,179175.83
626,159733.87,173603.56
318,166836.16,180817.28
18,164855.13,178416.89
205,165054.02,178719.91
58,166482.98,180088.77
860,166562.63,180497.05
483,162096.16,177250.23
440,166686.15,180134.53
359,165899.88,181358.77
582,161542.69,176675.31
831,166425.13,181883.3
793,162115.88,177687.8
912,162177.2,176756.27
591,158620.86,172381.95
163,166436.51,180331.52
981,161777.25,176936.75
890,165423.08,179337.44
684,166070.5,179296.83
538,167289.71,180904.16
126,164111.69,176099.38
761,167122.93,179832.98
486,167146.92,181539.14
387,165564.84,181012.0
933,162287.66,172506.38
130,166775.01,179591.72
227,167988.96,181172.81
571,162333.94,171804.84
755,166230.26,179618.02
791,165857.67,180411.84
920,160813.75,175744.59
888,166239.19,181755.44
386,162999.81,172918.69
578,166150.76,179883.44
639,161967.83,177113.58
848,167798.65,180686.67
110,163872.93,176171.33
747,164494.75,176816.59
792,158782.34,172475.2
256,166396.93,179549.17
57,161302.23,171316.23
39,161785.35,176536.78
299,167169.41,181362.12
728,166273.56,180481.81
843,166100.69,179445.42
469,163104.03,177870.38
751,161727.56,176382.03
328,161978.62,175926.94
247,166371.77,180071.42
858,166662.66,181284.97
154,168378.09,174193.58
875,167151.74,181568.11
605,166136.18,181649.77
417,160610.88,175162.12
619,162466.53,172468.73
553,166161.76,179333.12
129,162552.7,174737.58
620,167585.83,181956.3
124,159714.69,173462.2
523,161733.05,176986.89
891,167008.85,181215.17
982,165076.62,179231.28
108,163213.04,174624.55
231,163758.61,177735.05
784,161346.42,176176.97
136,160497.26,175142.56
713,166732.27,180469.41
876,167088.35,179820.95
608,167956.58,180918.55
528,167439.65,180374.28
635,168938.67,174876.33
950,166266.95,179315.14
149,167112.78,181598.17
1,165376.78,180837.47
297,161888.67,177278.0
702,165955.83,179018.2
450,166711.5,180298.11
570,165189.55,180435.39
259,161072.2,176034.28
889,166537.82,182063.53
378,169646.52,176247.45
243,163344.03,173419.39
532,168541.69,182813.05
856,166933.66,181238.92
985,162836.8,172626.66
503,166037.61,180295.77
223,160827.5,174454.8
701,165742.18,181055.12
74,166864.47,181677.23
142,163129.57,172929.77
934,164205.0,176388.16
854,163016.81,173156.91
563,163694.64,178400.86
322,162200.65,172063.73
964,161177.65,176623.52
778,163016.13,172852.95
361,162586.97,172194.81
429,169773.23,176154.11
298,167639.16,180631.0
182,161505.57,176952.38
183,167744.12,180364.88
234,161608.81,175337.25
859,161840.98,176890.44
242,167848.79,181966.67
119,167107.77,181131.73
656,162726.0,176717.78
171,162215.03,177767.5
356,167743.32,181852.45
630,162367.09,177977.64
156,165615.83,180469.88
56,165823.57,179722.52
925,166818.01,179744.8
30,165572.6,179570.36
871,166103.36,179805.94
104,160797.18,176028.33
160,166390.16,179856.39
192,161458.08,176668.91
349,163471.96,174875.66
38,167844.81,181958.59
840,165589.7,179117.34
526,165723.75,179543.53
789,162361.66,177702.89
51,164598.29,176905.53
987,162621.68,172528.53
62,163657.34,173932.47
41,161980.3,175979.17
128,162988.76,172889.59
251,162020.2,177381.36
413,168552.46,174324.67
899,169603.42,176214.36
115,163231.93,173557.0
779,166813.23,180580.62
220,162330.52,177204.5
847,161183.91,176219.55
782,162302.15,176870.72
67,163024.62,173267.91
22,165954.48,180735.44
613,167307.14,180014.11
338,167034.65,180488.55
277,161990.37,177317.58
622,161027.4,174486.78
165,167306.35,180046.42
294,163121.89,178676.8
675,159599.32,173606.36
208,160416.34,174920.11
249,167064.37,182449.5
946,161658.91,171574.88
391,168125.09,183098.3
340,162464.41,177779.47
586,162704.23,177706.34
804,162054.27,177496.98
337,163701.24,175591.08
432,167582.53,181792.86
375,160742.56,175537.03
636,165707.08,179212.97
7,160864.14,175517.09
954,162421.62,177615.14
931,162120.98,177432.14
546,162149.12,177372.06
228,160428.19,175262.47
493,165599.72,179765.5
305,169550.52,175994.22
122,160992.35,175896.03
725,166505.97,180730.88
306,169591.37,175944.44
900,167504.95,182719.2
708,166592.02,179476.62
698,161145.25,174638.59
799,165780.01,181375.84
627,163335.74,173269.86
632,167232.78,180042.41
317,170922.29,177713.61
24,163127.86,173215.16
241,165252.35,177941.03
199,166302.42,179911.36
800,161921.59,177336.14
236,165379.1,181028.67
535,167001.43,181289.95
202,166275.58,179799.83
178,165606.91,179935.45
534,166003.5,180695.03
966,161625.69,176525.58
575,162289.74,178049.64
634,165787.83,179797.02
714,165591.01,181101.53
544,167090.01,181637.33
246,166454.5,180023.84
830,158606.23,172582.66
743,165297.99,177990.02
376,164357.9,176828.05
420,162726.35,178148.8
32,166139.36,180113.02
609,166507.17,179082.94
463,162986.12,172974.48
476,167541.18,181423.94
833,166929.26,181142.84
98,162807.75,174830.36
736,167709.03,181942.3
729,166571.91,179418.42
77,166669.15,180921.78
14,168098.97,181103.73
682,162098.84,176920.36
882,165732.19,181114.09
287,165492.81,179947.47
394,166455.84,180627.61
909,170071.57,176735.3
948,169512.25,175843.64
661,162621.97,172358.11
91,170694.63,177445.17
175,162216.41,176171.47
978,166968.55,182605.84
28,162996.59,174672.34
97,165963.77,178338.33
576,161204.01,176177.73
550,161396.07,176681.5
625,165686.78,179305.61
371,169536.07,175873.0
379,165932.89,180684.02
631,164178.62,176533.25
857,167497.03,182230.78
715,166978.49,180121.69
552,161789.18,171452.56
191,166447.11,179505.7
883,160672.08,174302.98
471,169567.77,176111.67
218,162639.45,172679.31
499,166062.11,179991.66
955,166342.62,181730.33
412,166110.68,178605.12
425,161911.22,171387.34
438,162946.25,178326.77
886,162370.31,172397.7
937,167368.05,180693.45
866,163410.65,173430.05
308,166628.6,179267.17
810,166088.54,179865.48
767,165767.51,179790.06
172,162253.35,176319.08
612,160755.41,175510.19
33,167220.68,180156.84
853,158956.55,173020.58
120,167132.4,180034.05
869,164916.49,178665.05
654,161292.9,176110.81
521,166276.71,178816.47
480,162524.0,172441.83
26,161933.04,177192.58
92,166370.42,180075.17
577,160621.64,174393.7
212,167302.2,180890.48
431,165656.69,179741.89
642,161236.91,176434.25
215,166999.85,180114.78
691,161086.17,175945.5
339,161493.92,170941.17
374,166131.2,179367.33
651,163790.34,178026.34
584,167319.88,181389.91
404,160813.48,175491.55
785,165535.05,179604.33
825,161902.66,177209.39
809,161446.38,175044.41
368,164079.98,176251.31
335,167639.6,180745.91
407,166530.78,180647.86
196,160428.2,170029.48
836,166342.72,180078.33
870,161746.5,171477.02
377,166867.88,181010.91
194,167164.82,181500.62
742,169496.17,175819.83
924,161479.98,176642.28
180,166071.28,179524.23
95,170231.86,176983.0
263,162914.27,178151.89
723,162085.98,172136.67
543,161479.2,174933.38
930,166953.97,180328.08
554,167019.4,180496.77
437,166001.47,179468.77
811,161694.92,175686.23
549,166235.56,179861.55
272,161277.04,175992.34
88,166275.19,179843.92
852,166853.32,180165.73
353,161909.43,171318.14
255,165704.74,179730.89
357,165850.62,179615.2
986,165782.61,180915.38
324,171420.03,178187.92
602,167771.89,182103.77
138,162346.05,172162.16
424,171509.85,178211.5
587,161308.5,174370.34
756,165210.33,179194.61
798,167238.66,180166.44
16,166954.01,181002.73
819,166213.44,180261.86
787,165949.89,181632.55
456,161396.28,176747.11
146,169482.63,175980.84
781,167612.06,180201.59
768,167267.2,180669.84
902,166403.62,179258.53
248,167713.95,180858.05
617,161878.67,175950.61
222,169561.99,176255.14
23,160332.77,173671.47
681,165963.25,179749.83
20,167517.15,181923.45
881,168160.65,181800.2
416,167223.5,181013.22
151,162489.85,178112.61
490,161821.83,176943.28
700,166660.09,179944.45
278,165659.18,181089.88
845,170636.98,177307.09
266,167433.67,180201.64
822,161825.95,175372.3
466,165772.34,180805.0
53,161879.76,177307.98
579,166314.33,178910.28
40,166567.14,180129.77
773,166522.41,179705.67
806,161672.01,177220.86
557,166893.61,181062.41
399,165711.4,179978.09
6,163225.41,173115.41
258,170319.21,176751.59
314,163222.56,178219.38
195,166726.54,179579.72
187,161380.87,174304.81
133,166121.21,180225.86
850,166825.42,179614.94
801,162912.24,172605.25
341,161767.17,177086.56
814,165538.08,180781.81
732,166414.92,179198.69
763,170393.74,177245.61
48,160080.67,173833.53
846,166174.44,179154.03
740,166379.84,180665.62
289,165925.53,181304.97
770,170401.05,177183.64
517,162882.4,178295.91
971,161444.79,175279.16
419,161686.3,176869.69
944,161463.95,176862.06
603,165911.07,181246.2
397,164810.54,176998.67
938,161784.07,171911.48
267,165998.94,179126.59
293,162109.92,177093.17
358,166734.23,180297.67
513,158891.65,172815.88
540,170256.37,176953.31
744,168676.39,174464.97
87,166700.95,180295.64
96,162077.35,177563.55
35,166168.67,179526.2
451,166974.14,180276.09
953,162225.23,177631.98
769,160953.39,176614.78
354,161901.02,177053.69
679,166673.18,179688.5
384,162334.48,177752.8
510,167005.6,179713.92
65,162185.64,177452.41
923,166311.63,180178.06
460,161735.9,176652.52
