sid,area,power
434,51881.35,51974.98
905,50240.98,50796.77
918,48973.83,49981.99
498,51936.1,51493.44
224,49127.66,49926.33
771,52282.34,51972.78
497,50522.58,52444.29
832,49317.1,49519.36
334,49924.83,50398.8
922,48185.54,49605.39
15,50815.41,51369.83
775,48932.26,50714.09
990,50409.99,51250.92
333,48968.77,49739.39
336,50385.39,50887.26
958,49129.88,49408.54
862,52119.99,51668.66
593,48599.92,49647.48
960,50407.0,51514.12
533,48904.06,49208.02
904,50576.97,51780.55
283,51623.66,51228.63
851,49104.11,50607.22
509,48550.38,49589.61
567,50754.0,50965.67
695,51898.94,51481.87
90,49295.03,50520.25
343,50646.34,50870.32
699,50529.11,51486.16
906,48256.85,50358.25
678,49582.27,49964.65
102,49582.24,50324.97
473,49705.27,49993.33
320,51945.25,51785.14
485,48862.06,49822.21
372,48442.78,49542.42
849,50209.86,50906.08
475,48700.41,49412.36
879,49925.77,49762.78
872,51298.5,51611.09
60,48911.23,50286.98
291,52409.33,51814.29
555,47779.61,49190.85
861,48795.49,50191.23
13,52166.18,51706.12
25,49436.87,50764.14
211,49334.71,49553.23
837,52298.14,51658.0
754,51438.53,51370.39
797,50238.27,50921.57
168,50612.55,51784.31
109,52322.92,51781.15
369,50420.69,50740.95
796,50454.34,51230.16
500,49139.67,50215.11
430,49050.39,50145.62
928,49198.69,49874.13
749,49288.7,50398.65
351,49724.36,50636.47
352,49611.34,50936.76
474,48797.52,49700.88
611,48157.17,50556.67
867,50565.32,51362.02
0,49414.92,50307.87
69,50347.12,51067.98
36,48818.39,50557.25
595,48720.3,49816.9
705,49661.98,49923.71
46,49225.03,50224.1
494,49833.34,51189.14
229,50832.02,51154.65
813,49416.56,49670.12
137,49791.49,50548.07
144,48695.22,49544.1
276,50461.76,51247.2
342,49522.15,49690.68
310,49562.15,50001.29
610,49572.12,50235.23
776,49478.88,50562.62
519,48350.31,49538.71
296,48830.53,49651.59
134,49638.35,50358.54
226,50728.23,51391.88
367,51668.42,51608.41
941,51558.1,52424.96
161,49377.46,50107.42
915,50445.92,51611.3
545,48670.44,49736.83
885,50736.9,51407.3
745,49594.71,49822.26
304,48909.32,49293.72
148,51174.16,52678.53
214,52274.48,51684.45
415,49240.77,49775.42
185,49238.49,50231.19
100,47770.45,49644.77
780,52057.76,51552.13
43,48974.95,50547.87
281,52298.61,51963.94
113,49545.31,50180.73
551,47775.04,48790.08
694,47709.79,49923.28
722,50698.33,50930.09
926,48963.55,50327.11
232,51635.35,51820.33
444,50883.76,51043.78
588,50836.97,51697.3
496,49296.97,50581.99
827,52149.59,51806.38
364,49455.58,50405.67
670,52396.1,52003.44
423,49004.7,49652.96
140,50198.69,50964.9
495,48898.9,49734.51
514,50030.08,50617.43
198,49929.89,50692.46
996,52143.96,51746.2
200,49419.77,50855.25
897,50147.64,51399.91
703,50915.15,51516.92
459,48989.75,50062.44
274,49348.97,50133.79
103,51582.15,51245.07
141,50688.63,51488.55
623,49803.6,50449.14
260,49620.71,50091.17
114,51846.64,51485.48
739,50588.44,51077.85
721,50702.74,51221.38
965,50160.21,51052.37
709,49303.71,50895.86
44,49404.67,49749.87
690,51941.19,51750.81
284,51113.85,51291.69
942,50264.86,51064.64
824,50737.93,51162.05
961,50296.41,51118.81
385,51991.3,50989.67
52,48846.95,49648.1
27,49124.92,49602.63
952,49381.29,50358.79
516,50427.59,51344.54
863,50340.85,50968.59
464,49069.23,49636.74
244,50488.66,51702.66
815,51161.83,51543.36
439,50396.92,50894.23
616,48402.97,49988.5
75,51537.81,51677.77
395,48007.2,49663.33
640,48472.44,49773.16
547,49017.32,49845.39
688,50848.46,51306.88
50,52191.91,51757.13
716,52314.89,51876.62
167,52193.48,51586.28
898,50622.34,51754.93
914,46954.4,48794.51
79,50473.46,51413.21
467,50244.55,51088.75
309,52604.63,51920.99
285,50506.49,51199.62
66,51663.74,51945.27
116,49844.35,50782.22
472,49112.46,49790.23
42,48979.82,50137.21
752,50312.49,51086.92
389,50472.02,51029.74
662,49344.29,50879.62
959,49453.95,50798.74
597,51382.98,51858.87
508,49252.82,49622.05
672,50722.9,51152.52
479,50632.47,51103.62
907,49475.05,50202.55
449,50516.3,51108.01
189,52346.05,52044.55
253,48750.62,50160.93
919,49787.33,50891.65
478,49402.28,51045.03
49,49166.49,49460.95
21,50557.37,51538.91
239,50149.8,50783.46
929,49574.31,49710.38
68,50546.42,50886.62
193,49167.47,50412.96
633,49351.81,50090.16
589,48863.1,50457.11
943,48203.64,48913.49
512,51919.46,52749.09
217,50500.67,51346.55
380,52225.09,51704.85
468,51962.05,52428.08
411,49406.32,50571.04
17,50567.95,51170.01
82,48373.35,49912.13
159,50476.35,51641.19
839,50723.96,51805.91
878,50143.5,50814.94
10,49358.34,50234.23
111,48764.23,50187.16
803,49734.92,50571.18
738,48494.64,49490.1
568,52251.94,51696.7
152,48887.44,49221.01
373,50533.92,51289.02
270,50604.55,51200.41
802,50050.44,51002.87
3,51541.85,51642.41
903,49513.75,50961.49
561,50687.19,51117.72
685,50516.46,50921.25
868,49755.19,49929.66
31,51723.61,51984.7
452,52240.85,51986.28
390,51304.33,51590.78
381,50805.13,51221.74
659,49627.99,51230.49
783,52284.7,51298.12
530,49229.55,49988.48
93,49090.89,49717.29
560,48812.85,50581.5
976,51306.68,51344.36
947,50374.16,51167.26
648,48037.78,49743.82
143,52015.62,51603.35
835,48962.27,49300.39
321,50524.19,50930.5
288,52152.35,51889.25
511,48766.63,49602.34
865,49320.25,50660.3
643,49529.93,50316.21
653,48534.83,49392.34
998,48540.02,50153.45
85,49678.85,49860.28
504,52132.16,51549.48
331,48404.6,49540.62
11,48352.39,49693.97
282,49921.73,50778.42
170,51862.5,52752.14
629,49503.09,50045.56
442,49257.33,49901.6
877,50626.77,51120.93
805,50699.2,51051.71
311,50166.03,50143.56
8,50328.14,50900.76
556,48694.38,49356.13
935,50416.2,51965.17
572,48711.9,49581.68
896,48628.04,49857.73
932,49299.93,49764.53
73,48763.99,49669.85
323,49256.33,50559.41
520,49460.35,49739.01
365,48953.39,50679.84
750,50177.14,51156.59
502,48914.88,49887.96
766,49299.18,49888.36
963,51045.54,51487.61
83,49529.13,49927.38
663,48275.35,49897.34
275,49598.19,50204.43
70,48791.06,49782.29
330,50218.65,50857.51
210,50766.04,51771.72
388,48843.13,49405.91
174,51919.14,51450.95
221,50806.91,51480.56
265,51246.06,51249.98
598,50325.85,51123.66
531,50281.03,50873.13
433,52072.65,52075.27
219,51912.94,51616.74
441,48997.69,49690.32
893,48707.65,50003.15
962,49086.26,49263.06
564,49006.91,49443.81
566,49857.41,50893.51
580,51530.36,51037.91
842,49209.63,49690.01
887,49684.33,50075.02
921,52060.37,51892.64
2,51777.73,51633.47
895,50697.25,51150.68
213,48840.7,50344.7
118,49832.4,51160.8
197,49621.23,51160.99
348,49961.81,50148.63
733,51267.38,51973.7
647,48872.0,50838.0
344,50796.28,50951.71
179,50189.99,50742.3
969,49656.61,49861.46
807,50577.62,51082.88
712,50207.43,50847.76
470,50849.02,50968.99
759,48817.89,49822.65
927,49869.61,50894.43
668,49556.72,50170.94
176,50960.19,51546.91
153,49455.44,49981.86
665,48255.27,50171.88
522,49633.17,50674.14
106,49496.09,50238.17
692,50636.99,50753.28
765,50574.76,51251.2
225,48908.01,49816.77
435,48560.18,49738.59
995,48419.62,49962.75
735,49433.76,49687.63
757,49271.85,49777.7
968,49703.59,50170.17
125,52123.65,51892.81
484,51411.74,51625.59
720,52323.42,51944.88
989,50660.03,51231.94
726,49285.42,49511.88
583,48516.41,50040.17
676,50920.03,51739.05
993,50170.95,51386.34
638,50899.07,51273.57
112,51563.4,51848.25
80,50144.17,50554.91
482,48176.85,49691.54
99,52173.12,52319.48
821,49973.47,50769.3
829,51794.31,51998.88
268,49264.35,50760.91
592,48738.12,49740.07
650,50883.97,50886.12
596,50359.76,51004.77
645,48785.76,49853.73
280,49283.12,50289.97
261,50507.57,50945.98
203,49556.45,50431.29
78,48517.76,49675.96
461,48978.17,49882.31
477,49414.31,50172.27
301,48381.41,49216.17
686,51455.73,51626.2
816,50319.83,51197.73
823,48623.55,49707.0
319,49003.26,49653.92
158,48636.78,49942.41
855,50498.76,51070.05
864,49433.34,49753.08
127,51523.22,52003.12
273,49357.89,50815.61
753,52085.0,52088.94
454,51577.51,51722.31
4,48993.73,50624.8
734,51984.87,51753.33
737,49870.17,51003.72
398,50770.77,51443.38
350,50154.71,50712.43
135,52539.78,51832.31
977,50977.62,51460.41
315,49214.52,50646.78
235,49433.73,50363.17
254,49500.33,49826.7
637,49167.79,49896.7
295,52031.32,51522.57
101,48248.69,49272.99
155,49473.74,50689.04
204,49096.89,49487.42
302,49082.32,49916.05
462,51070.61,51464.11
956,50710.63,51638.0
817,50702.33,51574.56
201,50322.29,51059.55
581,50493.41,51393.48
677,52269.2,53280.98
426,50071.61,50571.04
704,50179.84,50715.87
139,49610.05,50316.85
711,49328.09,50850.71
233,48702.83,49923.35
957,49458.73,50212.5
173,50575.8,50708.8
9,49432.31,50570.0
574,52243.51,52005.27
674,48837.53,49224.62
719,48580.11,49692.43
967,49088.91,50537.33
188,52077.63,51529.98
230,48861.91,49798.29
63,48539.48,49369.97
409,50257.54,50520.16
257,50062.95,50094.73
812,49666.15,50011.8
403,51936.54,51410.96
884,50318.77,50973.55
45,52184.41,51935.68
29,50630.73,51324.2
506,48729.53,49630.24
347,49066.05,50603.64
55,51739.86,51837.56
746,52064.8,51587.16
72,48999.85,49278.16
177,52420.47,52020.88
590,49307.75,49547.37
820,49655.6,49797.98
786,50758.57,51358.07
992,48131.2,50017.12
150,52202.48,52390.51
507,49794.82,50083.62
764,49021.2,50853.21
401,50214.88,50817.2
539,49149.51,49454.11
405,48990.7,50002.23
94,49014.07,49598.58
250,49283.02,49519.76
269,49099.69,49748.87
724,48734.27,49932.18
652,50966.92,52187.24
455,48816.16,49819.24
488,50364.68,51165.65
913,49611.41,49906.02
826,49415.33,50277.62
443,50262.44,51005.52
917,48867.07,49620.42
774,49579.53,50484.48
673,50680.25,50799.8
828,49857.1,50926.84
316,48501.61,49500.06
687,50438.25,51691.06
614,50119.01,50790.05
945,50763.66,51172.48
994,49591.16,50511.17
537,50600.43,51176.71
76,49526.97,49728.09
657,49925.14,50683.56
536,49654.36,50961.56
207,49336.82,49909.81
997,50199.11,51241.66
332,50840.2,51839.45
47,51969.0,51512.59
908,50036.18,50717.3
693,50429.44,51161.52
329,52177.15,52289.38
105,51866.03,51719.53
569,49615.12,50599.12
844,48763.38,49466.98
383,51466.32,51305.12
12,51151.54,51345.37
303,48976.64,50378.17
758,49013.43,50600.36
458,49665.44,50690.22
491,49454.84,50280.71
731,48563.09,49565.24
559,48716.95,49583.51
501,48820.67,49608.0
795,50307.93,51063.34
81,49091.8,50403.03
689,48516.77,49598.33
286,50265.5,51627.67
999,49132.66,49590.98
131,50307.84,50852.27
121,48626.66,49755.74
292,52779.38,53856.16
601,49346.03,49717.58
664,52089.85,51691.34
655,52052.33,51677.47
157,50725.04,51369.46
730,48977.51,50113.46
626,49880.83,50375.39
318,49069.89,50016.6
205,49110.75,49792.28
18,48376.97,50185.55
58,50804.38,51458.99
860,49089.14,49911.15
483,49203.77,49933.17
359,48539.56,50219.93
440,49026.51,50635.38
582,49185.69,50566.61
793,49704.14,50076.7
912,48964.65,50127.25
831,48925.96,50304.78
163,49746.81,50345.13
684,52138.29,51832.74
890,48902.44,49960.1
538,52049.07,51347.54
591,50229.47,50917.46
981,49644.77,50611.53
486,51063.18,51332.99
126,50313.32,51223.73
761,51686.95,51590.3
387,48590.58,49739.57
933,50585.73,51050.96
227,51612.62,51620.88
130,51528.37,51557.34
755,48938.3,50912.23
920,49907.73,50165.09
571,50834.13,51452.61
791,50592.57,51418.55
386,50451.57,51116.06
888,48673.88,49315.93
639,49688.86,50344.41
578,50438.16,51361.89
848,51672.05,51750.99
747,50945.03,51257.66
792,50483.97,51247.84
110,50552.54,50700.71
57,50238.07,50874.03
256,52306.3,51757.92
39,50789.52,50863.16
299,50800.88,51176.0
728,48948.98,49393.21
843,52228.34,51858.73
751,48410.04,49396.69
247,50812.39,51579.07
875,50639.08,51214.56
469,48780.71,50124.21
328,48818.27,49356.94
154,51850.72,51401.71
619,50160.1,50881.4
858,49520.64,50755.93
553,52032.35,51478.37
417,49613.48,50965.85
605,49056.63,49520.26
620,50079.27,49662.09
891,51559.99,51680.01
129,50347.46,50775.66
136,49342.19,50641.14
784,50347.85,51105.02
982,49729.83,50909.16
523,47885.83,49457.4
608,52457.5,52938.3
108,50043.4,51038.05
124,51013.96,50825.95
713,50553.2,51607.07
231,48648.22,49959.42
876,49854.89,50822.49
635,52415.62,51827.61
149,50638.4,50823.44
702,51668.96,51964.34
950,52224.55,51532.03
528,52251.26,52010.99
1,48987.8,49602.67
450,52178.93,51834.9
297,49452.53,49499.9
570,48673.95,49884.2
378,52269.09,52043.68
532,50890.56,51442.27
243,50466.96,51527.88
259,48677.09,49520.59
889,48694.41,49597.37
856,50925.06,51174.99
223,48143.43,49463.59
503,50636.58,51057.71
74,50566.13,51326.83
985,50739.1,51073.51
142,50526.7,51573.69
934,50330.62,50522.58
778,50261.05,51234.92
701,49116.18,50015.35
964,49313.23,49507.42
854,50954.84,52433.02
429,52026.98,51574.57
563,48615.82,48989.16
322,50794.28,51881.25
183,52138.52,52760.75
298,51315.37,51708.27
361,50737.55,51275.55
242,51434.79,51651.2
182,49331.06,49655.18
119,51671.23,51572.86
859,48191.16,49836.05
656,48557.61,49169.12
234,48075.12,49940.19
356,51789.46,51854.09
171,49579.46,49951.68
630,49407.38,49785.8
56,48943.88,49804.55
156,48925.0,50383.89
925,50958.38,51526.26
871,49031.45,50411.32
30,49029.07,49831.24
104,49254.1,50544.0
840,50254.05,51498.57
160,50076.66,51587.55
192,49812.08,49879.45
38,50602.44,50907.0
526,49203.17,50472.76
789,49595.24,50604.44
51,51143.24,51498.86
987,50443.05,50995.28
349,50075.19,51259.22
41,48638.54,49470.62
413,52047.43,51710.3
62,50181.25,51566.61
251,49347.5,49938.55
128,50491.88,51552.36
779,48906.75,50842.83
115,50135.12,51512.86
899,52324.78,52165.13
847,48555.56,49486.73
338,51670.93,51507.68
782,48610.06,49614.39
22,48895.85,50347.36
220,47918.27,49259.94
67,50701.41,51315.41
613,51713.18,52051.42
277,49998.82,50187.52
675,50568.51,51573.27
165,51556.69,51773.74
622,48977.27,49309.52
294,48890.87,49832.74
208,49362.43,50679.02
946,49999.09,51238.71
432,50719.13,51379.85
249,48177.85,49791.85
391,51464.27,51420.64
804,49255.79,50336.81
340,49313.23,50536.82
636,50264.9,51849.35
337,50189.36,49965.07
954,49811.6,50617.95
586,48446.78,49611.46
375,49934.56,50236.06
546,49517.34,50944.74
931,49406.45,50279.84
7,51050.55,51250.33
305,52151.8,51651.02
493,49025.29,50139.64
228,49679.91,50079.42
725,48796.48,49632.11
122,48664.09,49414.87
306,51965.48,51494.8
900,51059.98,51073.34
627,50414.0,51277.32
317,52115.5,51730.23
698,48879.28,49199.11
632,50896.43,51348.35
800,49409.88,49608.7
708,51637.16,51760.7
799,47990.66,49942.23
24,50847.57,52067.9
241,49229.2,50418.41
199,48999.15,50765.68
202,49015.33,50867.78
535,50763.13,51166.08
236,48561.67,49775.32
534,50319.32,51104.05
178,49096.27,49736.26
714,48704.0,49541.78
544,50848.79,50586.05
575,49067.76,50134.17
246,50725.1,51360.87
966,49441.0,50269.53
634,48789.48,50259.59
830,50295.09,51404.71
32,48905.93,49654.33
609,52307.36,52925.52
743,49662.39,51047.7
376,50319.9,50581.79
420,49381.14,49722.9
476,50630.98,51471.7
98,50470.27,50576.62
463,50695.88,51540.18
729,51214.97,52064.49
77,50628.6,51202.34
833,48904.04,50112.27
736,50545.37,51224.58
14,51941.87,51943.99
882,49133.66,50458.2
682,49027.86,49614.84
287,50431.72,51160.81
909,52184.93,51878.1
948,52258.43,51835.91
394,48900.5,49857.18
978,48968.0,49809.2
91,52014.21,51715.88
661,50464.26,51493.46
175,49028.11,49802.91
576,49368.98,50153.26
28,50077.75,50028.7
371,51967.33,51497.11
625,50535.65,50914.97
550,49398.31,50572.64
97,50065.9,51172.41
715,52313.96,51902.12
857,51482.03,51247.24
631,49498.11,50541.52
552,50737.73,50979.56
379,48969.71,50608.93
883,48692.15,49497.2
471,52089.22,51554.48
191,51875.41,51818.69
218,50162.21,50626.94
438,49491.02,50195.22
425,50516.16,51210.96
955,48271.94,50035.47
937,52554.65,51703.3
308,51696.81,51799.75
886,49948.75,51635.55
412,50458.13,51598.75
866,50101.08,50846.09
767,48896.12,49914.41
810,48831.7,50016.66
499,47938.04,49001.97
612,49623.92,50341.73
120,51898.9,51821.66
172,48260.02,50291.99
33,51252.62,51624.68
654,49427.21,50160.96
853,50367.11,50806.99
480,50347.12,51603.02
869,48705.43,50079.75
26,49355.67,50855.88
212,52409.48,51933.89
92,50428.74,51512.12
577,48320.76,49281.68
431,48516.33,49538.49
521,50232.92,50993.86
215,52180.85,51640.48
691,49526.08,50468.77
642,48520.08,49397.04
651,49718.32,50153.33
374,52108.45,51766.01
404,49403.27,50072.77
339,50423.06,51308.68
584,50583.96,51066.49
825,49482.56,50892.64
785,48170.22,50126.46
407,50755.97,50957.48
335,52030.35,51977.98
809,48366.0,49276.6
368,51038.17,51689.77
194,51064.07,51181.71
196,50542.16,51339.45
870,50764.85,51381.09
924,49497.63,50343.37
95,52288.47,51884.97
742,52042.16,51043.79
836,48687.07,49902.24
263,49189.51,50406.1
377,50438.69,51001.07
180,48967.23,50628.32
554,52831.55,52301.96
930,51983.89,51564.81
543,49044.24,49396.75
353,50530.77,51259.38
723,50634.24,51292.34
272,49474.62,50706.31
811,48973.98,49612.3
852,52298.84,51876.34
88,51997.32,51562.45
549,50689.79,51458.52
324,52111.14,51708.79
437,49425.77,49649.1
357,50111.27,50838.65
424,52098.88,51702.69
255,48053.09,49168.01
602,50877.08,51572.88
986,48802.61,50395.59
798,51233.51,51918.77
587,48970.43,50191.64
819,50601.13,51195.31
756,48942.82,50078.27
138,50183.44,50918.85
16,51393.66,51679.45
456,49763.31,49917.77
146,52001.61,51652.85
787,49382.68,49807.52
781,52136.08,52803.51
768,51449.33,51353.44
222,52001.45,51892.73
902,51194.78,51571.79
248,51762.51,51505.89
20,52438.68,52640.48
881,51938.93,51476.25
617,48568.73,49341.38
681,50196.17,50819.27
151,49441.75,49788.88
416,50058.46,51033.25
23,48686.79,49797.48
700,52056.76,51980.41
845,51917.35,51578.8
278,48993.15,50444.36
53,49499.52,49655.51
490,48271.23,49025.3
266,51984.64,52070.25
773,52209.15,51724.22
466,48814.01,50261.61
822,49292.02,49662.28
40,50600.62,51003.78
557,50412.91,51183.58
806,49749.42,49888.65
258,52215.81,51889.09
579,50894.32,51886.59
6,49708.97,50769.2
399,48481.58,50174.09
314,48407.77,49548.55
763,51902.39,51512.75
187,49211.72,49994.01
850,51489.6,51701.36
341,49750.82,49839.09
732,50782.36,51493.32
133,48694.87,49693.19
195,50376.65,51467.6
801,50570.36,51485.51
814,48186.64,50148.84
846,52051.62,51680.09
770,51662.77,51288.2
517,49528.45,50321.85
289,48691.61,50146.25
48,48555.45,49617.61
740,49001.07,49573.51
944,49649.14,49966.52
971,49225.49,50291.27
938,50606.46,51343.59
397,50838.7,51192.67
603,48799.24,50251.54
293,49814.49,50416.69
267,49063.88,50730.05
419,48801.23,50167.75
540,51417.26,51138.77
744,52243.12,52010.12
358,48853.02,49622.81
513,50048.76,50687.15
96,49787.65,49926.54
451,51995.36,51500.14
87,50345.16,50694.36
679,51409.34,51549.89
354,49134.98,50374.95
769,49501.63,49936.36
35,49646.96,51081.77
384,49395.22,49597.27
953,48869.0,49856.5
510,51548.9,51380.27
65,49446.81,50341.94
460,49031.24,50748.68
923,48647.59,49431.26
