sid,area,power
518,20377.11,23465.14
366,18413.03,21084.28
949,20077.97,22204.92
916,18101.95,20280.79
818,18778.48,20741.34
164,18441.31,21103.57
515,20325.78,23343.87
772,20317.2,23407.83
465,18673.99,21483.04
370,18640.97,21390.62
984,19848.54,22813.15
741,20320.16,23360.21
624,18707.97,21318.43
604,20064.12,23114.99
873,19889.59,22788.28
71,18386.15,20941.26
988,18215.35,20532.72
487,20272.86,23348.47
777,19882.81,22851.48
362,19093.27,21754.2
525,20326.02,23418.24
145,18853.16,21575.16
162,19665.11,22484.41
237,19468.74,21645.35
300,18580.91,21380.46
238,19103.32,22070.77
666,18696.84,21498.5
453,18783.3,21396.69
621,19931.88,22839.29
658,18542.42,21346.39
132,20236.07,23312.86
667,18136.21,20489.57
428,19712.31,22566.88
19,20722.15,23857.95
527,19145.58,22058.23
573,20037.62,23071.42
216,19430.17,22027.78
565,19623.75,22377.04
312,18616.63,21255.31
644,20148.77,22462.14
86,18898.59,21663.75
363,20080.0,22402.96
970,18779.81,21411.02
410,18266.84,20764.8
107,19961.65,22911.03
505,20379.2,23451.68
457,19914.14,22691.29
980,19124.91,22028.14
206,18633.74,21414.83
446,19988.73,22929.07
606,20282.07,23371.82
628,20069.44,23060.25
974,19868.72,22812.49
911,18755.01,21393.24
975,19973.94,22955.08
327,19808.04,22554.43
123,18360.03,20714.67
240,19807.72,22550.2
147,20276.33,23129.19
224,20032.66,23056.68
918,18059.43,20427.87
497,19087.57,21995.26
922,18753.03,20655.96
334,18366.67,20716.62
434,20252.07,23282.28
905,19740.99,22471.77
498,20472.44,23515.45
832,19439.47,21621.99
15,19797.63,22518.79
990,18583.31,21313.56
775,18134.36,20486.94
771,20472.44,23515.45
958,19566.47,21813.26
593,20088.5,22280.08
333,19914.95,22962.77
336,18590.81,21318.94
960,18687.0,21512.05
904,19442.28,22342.46
533,19929.06,22464.65
862,20325.87,23393.9
851,18348.79,20844.65
509,19301.23,22031.65
906,19130.64,21938.54
695,20342.05,23373.4
699,18873.4,21578.83
567,19780.37,22503.25
90,19614.74,22252.18
283,19995.99,22954.01
343,19790.85,22562.9
102,18430.81,20787.62
678,19946.61,22938.44
849,18637.26,21294.22
485,19637.75,22385.85
372,20152.06,22377.94
473,19411.3,22337.69
475,19082.57,21265.73
320,20247.04,23307.94
60,19940.91,22991.05
879,18713.18,21499.88
872,19722.32,22482.89
291,20353.01,23431.38
25,18454.16,20969.5
861,19473.74,22185.65
211,19439.47,21621.99
555,19461.72,21764.93
13,20552.9,23622.54
369,18450.57,20999.72
168,18986.89,21896.75
837,20377.24,23472.78
797,18653.09,21478.76
109,19976.41,22934.45
500,18363.36,20788.59
754,20326.51,23414.78
430,18636.76,21225.09
796,18421.37,21056.63
749,18683.44,21359.27
611,18237.63,20764.24
474,19368.08,21934.48
351,19671.47,22558.26
928,20173.61,22378.25
352,19796.91,22580.32
867,18773.18,21675.32
705,20519.93,23668.71
0,18281.61,20612.58
595,19553.15,22196.77
494,18838.85,21637.44
36,19677.56,22468.27
69,18605.13,21360.65
46,18751.04,21542.16
813,19670.41,21936.28
229,18762.57,21371.52
276,18766.23,21579.09
144,18464.75,21034.76
310,19118.2,21867.71
610,19529.73,22256.63
137,18282.4,20613.72
776,19967.32,22949.99
519,18984.3,21773.39
342,19406.35,21667.69
915,19195.25,22023.91
296,19580.11,22216.56
134,18715.8,21360.52
367,20253.45,23119.43
545,19655.1,21998.38
941,19765.12,22492.16
885,18352.56,20816.38
161,18228.25,20555.01
304,19695.91,22050.37
226,19712.24,22555.68
148,19015.4,21837.74
415,18975.94,21793.51
745,20038.06,22188.86
551,19261.98,21526.72
185,18353.41,20814.92
100,19731.86,22039.7
214,20376.2,23474.89
694,19293.0,22070.42
113,19610.56,22631.53
43,19623.02,22394.51
780,20001.33,22960.08
722,19799.52,22527.05
281,20521.52,23587.6
926,19601.61,22334.22
444,19788.96,22540.1
232,19863.59,22596.62
496,19545.27,22142.68
495,18688.43,21041.06
588,18943.91,21697.65
364,18348.08,20778.87
140,18589.5,21338.54
423,19951.38,22877.08
827,20146.35,23082.56
514,19787.0,22533.27
897,18652.0,21406.11
198,18517.43,21134.5
670,20684.56,23744.29
200,18281.59,20799.65
141,18625.74,21404.05
996,19970.3,22914.31
703,20279.91,23119.69
459,18603.76,21285.91
274,19879.95,22815.27
260,19247.89,22059.91
623,18713.6,21347.67
103,19974.04,22958.61
739,18795.6,21544.12
44,19919.06,22920.27
114,20291.25,23368.6
965,19199.13,22126.65
709,19555.86,22166.7
721,18615.25,21394.56
961,18655.28,21457.81
284,18711.75,21337.64
690,20331.52,23375.67
824,18370.19,21056.91
52,19079.98,21261.92
942,18307.39,20891.54
27,18244.48,20600.22
863,18778.21,21410.42
385,19976.29,22920.88
952,18390.57,20884.27
464,19064.07,21727.14
516,18612.85,21339.27
616,19461.47,22399.66
395,19178.61,22067.29
244,18629.69,21274.22
439,18357.35,20792.91
815,20096.51,22913.49
640,19137.92,21918.68
547,19346.98,22208.84
75,19744.9,22478.42
688,20325.78,23343.87
914,18991.84,21840.41
898,18762.83,21471.31
79,18648.35,21416.01
716,20515.63,23555.49
467,18609.07,21371.07
167,20338.65,23416.0
50,20343.59,23402.0
285,19680.37,22338.0
116,19676.16,22555.21
309,19986.9,22932.51
472,19112.13,21982.8
662,19105.96,22049.73
42,19632.27,22360.58
752,18899.78,21589.08
66,20376.98,23472.77
389,18276.58,20673.14
907,20010.6,23113.54
508,20125.59,22295.29
959,18379.88,20951.07
479,18713.18,21499.88
597,20334.37,23349.56
672,18655.02,21456.88
919,19285.08,22107.42
253,19399.98,21949.83
49,19733.74,22759.19
449,18690.56,21497.69
189,20350.91,23403.31
21,19108.71,21996.54
239,18771.33,21380.99
478,18454.16,20969.5
929,19647.35,22394.91
68,18333.43,20937.06
589,19503.01,22152.95
943,19728.7,22193.8
193,18201.19,20640.27
217,18610.93,21374.04
633,19878.0,22821.87
380,20325.86,23390.95
82,18891.42,21553.62
512,19788.58,22536.8
411,18513.75,21138.47
159,19092.19,21887.6
468,20136.93,23083.89
878,18517.43,21134.5
839,19076.5,21837.36
17,19787.73,22525.86
10,18758.43,21399.55
738,19003.48,21817.79
152,19639.6,21921.03
111,20029.3,23062.47
373,18575.22,21312.45
270,19684.86,22509.26
802,18331.6,20879.28
568,20271.79,23359.9
803,18243.35,20560.39
685,18882.83,21649.68
561,18238.3,20779.9
903,19757.09,22562.02
868,20340.92,22544.75
3,20240.2,23293.81
452,20283.22,23344.97
659,19640.42,22373.54
390,20131.55,23108.19
530,19068.45,21852.44
31,19705.12,22343.14
93,19689.45,22453.09
947,18788.08,21596.5
976,19765.23,22492.1
321,18968.61,21695.81
381,19809.88,22563.78
648,18737.28,21434.43
835,18867.96,21622.18
560,18135.94,20489.11
653,20046.04,22320.84
783,19976.29,22920.88
143,20339.29,23437.21
282,18808.51,21591.84
85,20097.49,22234.58
998,18300.86,20718.4
511,18421.29,20911.34
865,19674.16,22454.01
643,18771.37,21442.94
288,20318.31,23361.84
11,19880.75,22412.42
331,19563.95,21808.27
504,20221.5,23275.29
442,20226.54,22593.11
170,19671.53,22328.28
629,19278.48,22139.75
877,19127.61,22121.88
311,18601.13,21386.31
805,20325.78,23343.87
572,19597.84,22237.02
556,19422.89,22354.24
8,19760.03,22621.19
73,19065.88,21865.22
935,19191.64,21918.58
932,20127.43,22386.52
323,19388.73,21989.83
896,20007.19,23044.75
365,19606.23,22367.82
520,19658.49,22364.8
766,18938.27,21735.17
750,18264.86,20621.63
70,18557.07,21133.92
502,18256.58,20573.26
663,19610.02,22375.11
963,20272.45,23120.12
83,19107.48,21874.07
275,19692.27,22562.06
388,18911.29,21663.93
210,18939.08,21712.53
330,18613.92,21380.56
221,18303.37,20917.78
174,20232.68,23289.89
265,19771.74,22516.88
893,18500.96,21002.7
598,18685.05,21536.08
531,18310.77,20678.31
219,20302.95,23386.03
441,18223.78,20551.0
962,19861.37,22819.01
433,20355.43,23398.22
566,19224.54,22074.87
842,19119.99,22093.25
564,19690.52,22489.47
895,19036.43,21837.47
118,19353.53,22293.25
887,19109.31,22059.89
213,19691.29,22445.06
921,19776.1,22503.45
580,19831.79,22726.96
348,20287.71,22487.39
197,18602.84,21300.92
2,20318.31,23361.84
647,19679.75,22472.3
712,19390.16,22390.95
759,19691.56,22021.56
470,18317.78,20690.28
733,20096.62,22918.0
927,19030.69,21740.36
969,20031.88,22082.32
668,20493.62,23679.12
179,18730.88,21505.47
807,18319.33,20949.99
344,19806.94,22577.88
153,18897.07,21676.87
176,19757.09,22619.07
665,19673.59,21908.55
106,19852.03,22794.22
995,19446.51,22150.7
522,19100.15,21970.98
435,19014.11,21699.11
692,20363.54,23483.24
225,20065.11,23105.92
735,19702.88,22616.97
757,20211.31,22565.12
765,18295.91,20792.2
968,18438.63,20806.01
125,20281.96,23355.61
993,19077.81,21922.3
726,19280.36,21445.11
484,19751.25,22501.91
482,18865.44,21644.8
676,18968.06,21739.22
583,18634.65,21274.65
989,19011.73,21849.01
720,20556.87,23621.44
821,18347.79,20925.51
80,18826.74,21784.43
638,20245.34,23294.31
112,19672.73,22504.62
99,19960.49,22907.09
592,19888.8,22787.78
268,19435.45,22053.02
829,20282.51,23356.29
596,18901.04,21638.46
261,18988.42,21903.66
650,20277.92,23382.99
78,20181.02,22444.31
280,19942.59,22957.97
645,18124.01,20597.39
477,19624.83,22406.07
461,19877.56,22774.32
301,18958.24,21739.1
203,18290.09,20624.53
823,18937.0,21566.76
319,19514.84,22136.96
158,19001.85,21745.93
816,18284.22,20887.8
686,20365.58,23470.11
864,20202.72,22517.61
273,18492.83,21002.65
855,18690.25,21424.37
127,19724.34,22448.2
753,19706.4,22367.75
350,18317.63,20703.41
4,18306.39,20809.03
454,19673.36,22330.86
737,18456.7,21009.84
235,19074.74,21726.12
637,19432.24,21589.94
734,19678.13,22346.79
315,19567.32,22167.57
398,20228.58,23092.05
977,19853.48,22592.84
254,19408.58,21702.52
101,19598.82,22261.81
295,20338.91,23416.01
135,19949.7,22901.44
204,19875.89,22842.34
302,19945.82,22867.33
426,19518.76,22299.29
956,18714.12,21431.22
817,18742.92,21438.11
155,19542.53,22271.39
462,20377.36,23466.62
704,19519.03,22299.69
201,18694.8,21502.69
139,18762.71,21505.32
233,18241.92,20623.4
677,19766.24,22495.72
581,19031.85,21934.74
957,18789.44,21449.54
674,19665.85,22020.33
173,18958.96,21702.03
719,19037.88,21789.81
711,19390.62,21993.37
9,19689.77,22412.65
63,19853.63,22365.38
574,20523.65,23593.91
409,18557.6,21255.98
188,20326.02,23418.24
230,18356.76,20780.43
257,19165.72,21887.92
967,18468.87,20997.48
812,19720.48,22505.09
506,19139.7,21908.87
72,19714.46,22086.11
884,19178.79,21872.58
29,18682.95,21529.97
347,18496.74,20998.67
403,20333.92,23377.37
45,20318.31,23361.84
55,20095.07,22927.45
992,19024.51,21784.33
746,20376.67,23475.62
786,18218.87,20534.07
590,18980.8,21833.13
820,19638.24,21840.09
507,19413.42,22297.78
539,19127.98,21962.44
405,18656.08,21209.03
401,18706.77,21473.64
724,19747.13,22439.1
764,19567.54,22248.37
94,18937.02,21710.65
177,20331.01,23375.92
250,20137.85,22344.39
150,19705.64,22363.64
917,18457.76,20957.38
652,18646.36,21428.68
269,19962.81,22887.56
913,19688.05,22396.97
443,19087.39,21931.74
488,19755.69,22480.82
455,19518.1,22136.61
826,18239.87,20547.05
828,18987.31,21822.54
316,19681.57,21997.06
774,18157.79,20464.29
673,20377.36,23466.62
687,18866.38,21456.21
614,18529.52,20970.7
945,19789.07,22515.71
536,19175.67,22111.73
994,19897.1,22884.32
537,19802.42,22545.9
76,20056.77,22195.79
997,18899.21,21710.52
657,19151.43,22092.06
207,18826.83,21459.51
693,18811.03,21683.42
332,18918.54,21689.88
105,19759.7,22503.3
908,19720.04,22453.98
329,19701.09,22348.85
47,20195.5,23248.65
844,19776.57,22094.38
303,19196.28,22114.64
458,19227.16,22213.27
569,18266.91,20563.89
12,20385.97,23475.78
758,19972.8,22949.98
559,20327.96,23380.26
383,20371.89,23469.73
731,19903.77,22957.22
689,20101.72,23142.37
286,18716.8,21524.94
491,18242.01,20549.06
999,18754.64,21494.9
795,19229.52,22089.23
121,20164.82,22320.51
501,18039.45,20390.05
81,18508.43,21028.41
601,19677.02,22552.23
131,18180.63,20517.69
664,20303.21,23386.04
292,19810.83,22591.09
655,20078.17,22890.27
730,18235.84,20545.44
157,20106.55,22933.88
318,19917.75,22818.04
18,19614.97,22388.98
626,18256.47,20619.81
58,18615.77,21395.34
205,18253.18,20570.36
860,18145.96,20537.72
483,19848.22,22554.66
359,19340.39,21896.1
582,18241.36,20686.99
440,19493.19,22221.6
793,19610.23,22530.78
912,19512.08,21689.01
163,19667.73,22393.79
591,18781.33,21407.18
981,18373.53,20744.12
831,19647.32,22381.27
684,20326.02,23418.24
890,20055.87,23053.7
538,20353.01,23431.38
126,18973.44,21764.06
933,19440.13,22333.78
761,19769.97,22495.08
486,19796.5,22579.59
387,18297.6,20721.86
571,19018.38,21908.93
755,18310.81,20844.73
791,18653.75,21288.43
130,19672.73,22504.62
227,19838.97,22711.2
920,20269.04,22624.22
888,18358.98,20942.07
578,18608.89,21424.98
639,18438.89,20806.54
386,18580.14,21383.42
747,18717.53,21483.88
848,19803.39,22555.32
57,19495.63,22390.19
792,18780.52,21407.79
728,19601.03,22273.31
110,18520.79,21323.8
39,18766.93,21522.23
256,20377.02,23467.49
299,19659.28,22325.8
751,19691.86,21994.8
247,18622.07,21361.62
469,19776.17,22493.54
328,19653.39,21976.22
843,20281.7,23355.6
154,20722.15,23857.95
417,19805.39,22597.23
858,18825.25,21564.05
875,19802.72,22526.55
619,19133.88,22039.23
553,20387.63,23464.76
605,19127.18,21961.56
620,19799.52,22527.05
523,19555.99,21833.88
129,19077.05,21801.43
891,20122.19,22967.48
124,18852.23,21608.23
982,18981.33,21852.14
784,18711.85,21400.96
108,19334.43,22198.16
136,19727.6,22483.93
231,19455.97,22483.61
713,18663.59,21445.7
608,19743.37,22492.65
876,18655.85,21454.76
635,20620.23,23728.03
950,20376.95,23474.69
1,19109.3,21950.18
149,19687.5,22523.21
528,19701.37,22345.17
297,19821.19,22240.96
259,20631.76,23693.27
702,20262.84,23341.34
570,19031.28,21780.49
889,18692.13,20614.54
450,19963.63,22926.61
243,18725.09,21451.01
378,20368.75,23408.46
532,19727.84,22580.84
856,19802.06,22580.96
223,19462.48,21821.64
985,18617.93,21378.19
701,20232.93,22625.87
74,18344.8,20809.6
503,20308.28,23310.09
563,19467.46,21703.76
142,18920.4,21693.72
934,18991.8,21777.38
964,19280.36,21445.11
322,18920.51,21723.11
854,18723.67,21499.18
361,18587.17,21331.69
778,18395.46,21113.08
298,19698.7,22440.96
182,19446.44,21629.37
429,20472.44,23515.45
234,18956.79,21703.27
859,19347.42,22211.66
183,19804.96,22709.71
630,18958.02,21773.13
242,20131.55,23108.19
656,18606.23,21201.56
171,19698.52,22011.64
119,20058.67,22871.34
156,18226.91,20555.71
56,19820.37,22723.06
356,20131.55,23108.19
30,18223.78,20551.0
925,19806.14,22578.96
871,18177.72,20611.54
104,18361.46,20875.54
192,20292.07,22520.13
160,19318.32,22288.64
840,18622.85,21242.69
349,19024.4,21875.02
526,20143.07,23197.84
789,19850.26,22788.2
51,18631.45,21486.66
38,19774.16,22652.47
62,19073.99,21879.66
251,19635.16,22530.81
987,18316.04,20888.41
41,19726.61,22188.75
128,18590.38,21370.17
413,20802.93,24038.94
847,19312.42,22225.28
115,18589.83,21386.78
779,18175.12,20606.06
899,20315.68,23355.45
220,19665.62,22005.94
782,18769.86,20689.71
338,20376.98,23472.77
67,18494.73,21186.49
22,19607.33,22366.11
622,19654.14,21917.95
294,20146.22,23210.4
675,18454.49,21002.83
613,19805.05,22564.16
277,20089.96,22210.99
165,19779.17,22530.21
208,18436.31,20951.62
946,18813.35,21597.66
249,19617.28,22356.16
804,19806.54,22659.02
586,19038.45,21896.55
340,19751.64,22548.47
432,19687.5,22523.21
337,18907.13,21582.73
391,19962.45,22926.37
636,18767.98,21590.7
375,19666.69,22356.3
7,18757.38,21378.57
954,18422.86,20776.28
228,19410.29,22297.98
931,18285.87,20704.54
122,19465.12,22190.12
546,19567.05,22222.42
493,20113.07,23164.79
698,19696.83,22045.2
305,20204.61,23223.45
306,20472.44,23515.45
725,18433.97,20911.68
900,20307.62,23408.21
800,20146.94,22458.54
799,19888.39,22814.21
708,20117.02,22939.21
627,18273.74,20772.65
317,20365.03,23405.56
24,18890.27,21589.63
199,19607.08,22372.06
236,18474.95,21016.03
241,19153.93,22090.39
202,19607.08,22372.06
632,20073.0,22892.4
535,20284.54,23135.61
534,18335.76,20758.9
575,18777.23,21388.12
714,18813.05,21494.82
178,19225.0,22142.92
966,18882.85,21644.06
246,18616.95,21404.24
830,19333.44,22181.28
634,18413.48,20899.77
544,20214.66,23266.04
376,18626.41,21468.36
420,19804.98,22707.78
743,18654.52,21451.85
609,19775.56,22502.95
32,18485.98,21070.71
463,18308.21,20822.61
476,18654.49,21456.9
98,18712.12,21483.65
736,19791.66,22547.79
77,20159.99,23082.62
833,20002.95,23035.45
682,19806.62,22060.8
729,19697.11,22538.69
14,19757.97,22507.67
882,18478.76,21113.32
287,18559.74,21179.89
978,19933.74,22867.06
394,19992.54,22980.22
661,18936.61,21709.64
175,19689.36,22029.12
909,20521.52,23587.6
576,18724.92,21365.82
28,18702.92,21491.75
948,20472.44,23515.45
91,20347.75,23397.19
97,19198.97,22017.37
550,18288.27,20706.84
625,18650.85,21452.11
631,19484.93,22356.71
371,20472.44,23515.45
883,19425.75,22248.36
379,19624.33,22387.27
857,20014.83,22986.22
552,18610.53,21373.87
218,19519.02,22299.72
715,20329.56,23407.88
191,20349.97,23454.91
499,19473.62,22358.0
471,20341.54,23373.64
955,20056.6,23052.04
438,20057.35,23138.94
886,19035.52,21838.14
425,18691.49,21472.26
412,19022.39,21922.53
866,18578.54,21381.45
810,19958.61,22976.5
612,18399.07,20766.97
937,19956.88,22924.17
308,19794.26,22518.47
767,19480.98,22102.49
172,19656.1,21993.92
654,18430.55,20787.1
33,19776.07,22507.6
853,18595.39,21261.28
120,19675.74,22341.48
480,19155.81,21900.23
577,20178.59,22380.95
26,19440.54,22059.89
521,19318.77,22263.26
92,18200.16,20635.9
869,18363.8,20885.03
431,19160.43,22072.25
212,19956.59,22920.18
642,19348.42,22173.68
691,18422.07,20775.14
651,19634.68,22321.09
584,18715.91,21425.27
339,18941.12,21712.91
215,20264.39,23300.19
404,18377.98,20714.14
809,19548.75,21944.94
335,19787.1,22507.49
825,19808.44,22635.5
368,18742.4,21568.28
374,20272.76,23306.55
785,19654.45,22390.3
407,20217.4,23079.01
196,19386.16,22257.18
870,19466.08,22357.26
836,19964.34,23003.45
194,20325.78,23343.87
924,18301.08,20707.64
263,19603.87,22263.43
377,19801.6,22535.87
180,19617.73,22383.23
723,19394.35,22257.84
742,20472.44,23515.45
543,18654.42,20554.72
95,20521.52,23587.6
811,19691.77,22030.46
554,19975.83,22933.92
930,20295.94,23372.91
272,19842.09,22593.48
353,18692.29,21473.14
437,19035.66,21095.98
852,20314.41,23384.61
549,18391.61,20953.59
255,20085.23,22377.83
357,18698.77,21475.55
324,19970.3,22914.31
88,20387.63,23464.26
986,18371.77,20848.84
602,19779.85,22529.73
138,19166.34,21882.09
756,19981.95,22939.26
587,19272.22,22022.18
819,20281.35,23131.69
456,20162.81,22400.28
16,20323.65,23342.87
798,20334.37,23349.56
424,19996.58,22944.38
787,19500.67,22059.75
146,20348.29,23390.39
617,19009.34,21205.62
902,20343.69,23354.05
781,19757.24,22632.65
768,20013.65,22939.09
248,19777.15,22494.55
23,18501.83,21105.06
681,18227.27,20661.48
416,19179.19,22013.26
881,19956.88,22924.17
222,20318.31,23361.84
20,19970.49,22928.22
490,19491.84,21647.64
151,19672.8,22377.19
278,18096.93,20541.84
700,20340.24,23417.51
845,20203.55,23222.24
53,19446.44,21629.37
822,19498.87,21659.1
266,19788.73,22543.78
40,18613.65,21392.69
466,20034.85,23070.15
806,19673.87,21942.16
579,18856.92,21687.59
773,20261.77,23339.85
314,20242.7,22483.48
399,18740.29,21447.38
557,19799.53,22526.16
6,18837.17,21606.49
258,20347.49,23396.67
187,19481.81,22508.45
195,19154.55,21846.39
341,20271.34,22584.14
133,18781.36,21556.24
801,18588.26,21348.24
814,20070.79,23110.23
48,20186.08,22390.81
740,18931.35,21722.03
850,20334.37,23349.57
289,19929.14,22845.76
732,19766.99,22522.71
971,19660.68,21998.9
763,20320.16,23360.21
846,20304.43,23372.99
517,20043.82,23113.3
770,20369.9,23410.81
944,19659.27,22363.84
397,18684.67,21500.04
603,19925.53,22853.71
419,19001.41,21752.3
293,18370.85,20730.42
938,19443.86,22336.62
267,19675.52,22484.92
540,20342.05,23373.4
96,19691.29,22042.77
358,18484.75,21149.61
35,19248.46,22222.28
744,20782.87,24021.23
513,18283.25,20671.08
87,18613.68,21393.69
953,20163.65,23209.52
451,20208.76,23245.82
354,19378.74,21981.29
384,20117.76,22395.87
769,19466.32,21675.66
679,19664.85,22484.4
460,19377.95,21980.4
510,19760.94,22485.61
923,19873.34,22402.29
65,18229.38,20520.45
