sid,area,power
905,32753.27,15576.01
497,34018.0,16996.85
434,31921.61,15413.67
918,32667.53,16047.2
922,33146.85,16487.21
224,33280.66,15851.86
498,32127.58,15715.35
334,32340.92,15479.63
771,32027.66,15730.87
832,33806.64,16705.98
333,32473.88,16396.06
15,32823.11,15397.94
990,32393.35,15428.5
775,32683.6,15929.51
958,33104.08,16382.3
336,32733.6,15656.22
960,32975.48,16244.12
593,33521.72,16696.32
862,32111.83,15563.06
851,31993.1,15786.03
283,31744.62,14903.93
509,32970.34,16177.35
567,32524.6,15463.35
695,32582.36,15874.3
906,33139.11,16751.87
533,34650.45,17026.16
343,33041.66,15963.34
904,32662.67,16915.52
678,33070.65,16598.9
102,32755.22,16161.26
485,33589.12,16125.87
372,33122.07,16853.54
849,32877.02,15828.3
473,32568.02,16166.1
699,32469.72,15873.75
90,32396.78,16070.76
475,34219.41,16568.97
879,32748.93,15788.2
320,32138.25,15077.3
60,33527.36,16222.13
872,32845.23,15912.31
861,32562.17,16196.34
291,31817.95,15321.14
25,33080.7,16474.86
211,33808.54,16706.11
555,33624.37,16998.61
369,33611.01,16811.9
168,32006.03,16285.1
13,32590.04,15663.1
797,33297.81,15810.56
796,32924.48,15787.02
109,32495.82,16227.43
500,32714.56,16130.4
837,32098.19,15452.2
754,32360.33,15771.17
430,33214.9,17338.3
474,32839.41,16076.32
351,33248.26,16507.29
749,33049.61,16732.7
611,32941.31,16355.19
928,33165.78,16087.35
352,32261.0,15953.25
867,32277.65,16035.4
595,33545.63,16531.51
0,33045.98,16655.52
36,32829.32,15886.12
69,32973.23,15670.03
494,32591.32,15569.02
705,32679.45,16553.82
276,33339.06,16239.87
229,33084.23,16691.68
46,33471.91,16960.4
144,33842.56,16894.97
813,33446.35,16263.43
137,32995.56,16236.42
310,33234.14,16882.49
342,33291.95,15922.29
519,33917.92,16789.8
610,33321.87,16484.8
941,32731.0,15624.58
776,32725.05,16061.33
915,33072.26,16311.15
134,32586.51,16079.42
367,32454.39,15528.82
296,33216.5,16398.36
226,32497.07,15467.51
885,32751.48,16127.84
545,34011.11,16861.94
304,33785.95,16451.17
745,33044.45,16220.26
161,32538.14,16234.29
415,33528.29,17000.51
185,32817.41,16331.16
551,32950.18,16667.81
148,32383.92,16220.52
43,33441.67,16171.33
780,31832.65,14917.55
113,33652.51,16451.79
100,33256.56,17148.64
694,33848.96,17165.78
926,33496.89,16772.44
214,31799.86,15339.76
444,32249.75,14960.42
232,32709.07,15329.7
722,33038.0,15830.42
827,33132.51,15957.58
281,32453.61,15738.91
496,32815.8,15928.56
364,32576.77,16150.12
495,33423.53,16510.13
588,32833.43,16218.75
514,32702.66,15708.34
423,33677.04,16774.77
198,32596.17,15530.98
140,33039.62,16251.58
703,32990.55,15103.0
897,32786.79,15985.67
103,32894.64,15791.5
200,32285.53,16217.44
670,33031.46,15775.68
996,32714.74,16093.38
274,32302.86,16185.23
141,32820.51,15984.09
459,32659.15,16203.99
623,32545.72,16085.07
260,33787.84,16967.8
739,33303.13,16722.52
114,32206.41,15687.58
965,33472.63,17195.6
721,33165.67,15873.4
44,33970.4,17371.81
690,32229.35,15790.63
709,32714.09,16042.03
942,32629.99,15925.49
284,33292.06,16968.71
961,32919.82,16214.4
824,32752.32,16242.63
27,33873.33,16702.4
52,34191.23,16658.94
863,32218.52,15557.68
385,32174.21,16141.86
952,33441.84,16183.62
244,32496.2,15654.09
516,31968.01,15729.79
75,32315.01,15408.11
616,32943.32,16751.13
815,33026.18,15895.98
439,32944.3,15756.98
464,33703.04,16091.07
395,33128.12,16529.64
547,33400.92,16934.43
640,33514.19,17430.5
914,33373.8,16916.55
79,33012.66,15950.7
898,32836.55,15979.93
167,31916.47,15065.87
688,32695.14,15339.5
50,32218.78,15463.16
309,32551.78,15435.28
467,32937.98,15726.94
716,32939.67,15701.76
285,33087.39,15836.87
662,33873.16,16937.69
472,33276.53,16757.96
42,33211.99,15847.32
66,31955.45,15445.19
389,32498.81,15935.76
116,33231.54,16568.59
752,32184.49,16270.19
672,32893.24,15582.74
597,32938.76,15418.21
479,33441.53,16664.93
959,32218.75,15853.83
508,33337.3,16591.49
253,33110.85,16546.16
907,32376.55,16105.7
189,32244.33,15024.5
919,33116.94,15995.03
449,33048.96,16061.9
49,32869.83,16985.09
21,32652.51,16209.56
478,33080.7,16474.86
68,32451.5,15642.06
239,32034.56,15581.43
929,32789.71,16612.29
943,33543.24,16953.7
380,32179.23,15638.78
589,32321.13,15767.42
633,32734.15,16420.35
193,32736.42,16015.16
82,32709.99,16286.28
217,32856.55,15673.21
512,32984.52,16193.84
468,33584.72,15691.09
159,32518.24,15725.98
878,32704.09,15617.55
839,32336.5,15671.24
17,33078.63,15523.21
411,32343.26,15930.12
738,33443.91,16554.87
152,32905.78,16488.0
111,33259.13,16455.83
803,32839.04,16120.96
3,32357.21,15552.07
802,32957.6,16470.27
10,33159.42,16667.74
270,33106.21,15795.39
373,32803.69,15918.69
568,31336.0,15386.66
685,32674.32,16433.9
561,33058.49,16102.72
452,31583.86,15105.29
31,32622.85,15939.15
868,33063.65,16062.7
903,32622.68,15904.46
390,33697.4,16124.11
530,33309.7,16359.62
659,32794.2,15954.13
93,33041.87,16538.69
648,34165.96,16484.83
947,32955.08,15983.86
381,32587.34,15341.3
976,33038.02,15369.49
321,32808.86,16079.2
783,32166.21,16146.59
835,33766.28,16656.34
560,32448.89,15693.59
143,31744.96,14898.56
998,33757.28,16303.98
288,31901.68,15778.93
511,33267.81,16648.0
282,33129.64,16541.49
865,33270.47,16300.28
11,34254.04,16961.27
653,33915.51,17035.22
643,33285.09,17098.0
85,32790.96,16043.01
504,32207.98,15356.34
331,33632.91,16863.3
442,33756.46,16252.27
877,32903.49,16554.21
170,32262.6,15136.3
311,32593.8,15749.02
629,33060.71,16698.8
805,32695.14,15339.5
8,33088.03,15617.62
572,32877.06,16413.33
556,33571.84,16702.83
73,34663.93,16994.63
935,32600.64,16225.63
896,32834.07,16142.61
932,33262.11,16364.17
663,33086.23,16458.26
365,33274.68,16410.73
502,33295.76,16707.62
70,33548.5,16280.92
520,32284.49,16484.65
750,32832.22,15892.09
323,32928.93,16138.03
330,32828.19,15733.87
963,32186.52,14944.22
766,33049.47,16755.43
275,33176.6,16200.9
221,32519.68,15718.16
388,33226.76,16307.11
83,32807.46,16383.88
598,32937.46,16226.26
219,31475.63,14902.87
893,33439.1,16890.11
210,32438.02,15871.03
441,33218.72,16164.37
265,32579.3,15657.28
174,31476.92,15091.04
531,32000.89,15660.03
962,33801.77,16630.75
842,32863.44,16017.55
566,32792.58,15962.87
433,32238.79,15844.01
887,32982.56,16415.77
895,32394.05,15847.47
564,33839.0,16175.91
580,32976.23,15739.65
118,32750.63,16082.36
213,32987.48,15889.33
921,32784.32,15899.59
2,32434.18,15856.91
647,32984.2,16048.88
348,33016.26,16250.06
733,32975.46,15433.49
197,32616.9,15737.79
712,33124.66,17109.72
470,32804.13,16007.26
344,32615.79,15662.83
759,33305.16,17037.57
927,32495.19,16079.56
668,33237.62,16904.6
179,32137.8,16205.68
969,32874.35,15986.19
176,33353.48,16039.03
807,32507.91,15467.29
995,32755.3,16404.0
665,33323.42,17027.35
153,32384.48,16248.34
522,32756.57,16777.54
692,31885.32,15578.51
225,33132.26,16450.55
106,32597.78,16200.03
435,33501.91,16914.71
757,33974.77,16669.73
735,32414.54,15845.44
968,33000.62,16085.0
484,33373.32,16191.0
765,32381.62,15783.99
125,32174.32,15678.49
583,33293.82,16404.14
989,32783.63,16505.05
993,32447.8,15745.33
726,33814.17,16698.88
676,32619.41,15904.68
482,32986.37,16699.06
720,32547.39,15652.37
112,32890.84,15135.79
80,33254.25,16509.22
99,32361.19,15277.2
821,33418.31,16581.93
638,32226.77,15791.32
829,31814.52,15299.69
592,33393.63,16333.6
268,32820.48,16055.19
596,33452.7,16396.54
261,32562.1,16367.16
650,32204.0,15540.93
477,33351.3,16659.79
280,33236.99,16377.49
645,32986.95,16190.36
301,34053.63,16952.68
203,33075.95,16688.5
461,32767.55,16038.22
78,33657.49,16552.7
823,32565.09,15709.29
816,33450.21,15998.48
319,32947.46,16347.25
864,33117.72,16095.11
686,32647.5,15451.32
158,32854.19,16275.12
127,32879.15,15208.45
855,33069.89,15962.16
737,32620.45,15958.81
454,32650.56,15430.7
273,33073.02,15734.96
753,32766.05,15841.56
4,33070.67,16399.11
734,32551.63,15684.96
398,33069.34,15608.91
350,32169.0,15743.72
235,33021.7,16899.19
977,32673.94,15638.32
295,31925.02,15388.81
135,32305.13,16218.74
315,33173.02,15715.54
637,33211.5,15996.12
254,33099.79,15796.53
155,32931.38,16085.96
101,33465.36,17247.68
204,33566.55,16480.72
956,32059.21,15410.81
817,32943.74,16090.96
462,31872.13,15303.99
139,33532.56,17179.29
302,33485.69,16267.59
581,32402.72,15888.87
201,32850.36,15611.44
704,32662.19,16101.5
426,32686.33,16115.37
677,32137.52,14959.65
173,32935.21,16246.78
711,32898.37,16080.62
233,33011.23,16145.54
9,32810.91,15982.83
719,33682.34,17157.23
957,32336.95,16231.75
674,33901.37,16627.65
409,33216.44,16513.89
230,32916.72,16676.52
574,32028.19,15732.14
188,31561.93,14764.53
63,33867.55,16982.97
967,32962.55,15756.0
812,32673.95,16159.15
257,32894.85,16254.15
55,34709.08,16281.81
506,33153.47,17340.55
884,32877.7,15637.18
72,34057.98,16682.94
746,31824.39,15127.44
45,31901.68,15778.93
347,33137.37,15686.28
29,32602.16,15636.05
786,33017.63,16581.27
403,32423.71,15654.0
590,34037.78,17056.39
992,33860.35,17420.73
539,34371.81,16834.71
820,33001.21,16180.13
507,32873.52,15977.19
405,33549.9,16784.46
94,33920.12,17169.83
150,32626.29,15779.97
764,32242.46,15827.28
177,32188.18,15772.72
250,33007.19,16242.34
724,33428.35,16669.63
401,32728.17,15845.74
652,32684.68,16493.45
917,32884.56,16575.43
443,32682.59,15606.34
488,32692.79,15462.4
828,33601.06,16282.75
455,33432.9,16260.74
913,32975.1,15915.9
826,32765.76,16105.06
316,33694.2,16393.91
269,33668.03,16435.37
673,32414.9,15514.95
687,33207.07,16357.12
774,32216.55,16435.8
945,32805.81,15431.46
537,33125.61,15855.31
997,32611.7,15536.32
536,32832.25,16277.56
614,32804.32,16213.06
76,32647.36,15929.46
657,32451.97,15928.03
994,32438.64,16325.66
207,31957.13,15519.59
332,32280.09,15784.15
105,33280.61,16170.76
693,32282.3,15955.18
908,33092.11,15973.53
47,32033.66,15228.56
329,32759.47,15927.48
383,32017.95,15585.51
303,33068.07,16385.46
12,32440.04,15680.71
569,32632.93,16115.92
844,33605.98,17003.17
458,33442.25,16911.86
758,33022.23,16172.89
491,33154.55,16621.83
559,33262.53,16994.65
795,32702.61,15679.27
731,33291.4,16945.22
501,33780.72,16461.58
81,33187.17,15725.48
131,32184.53,15482.62
999,32967.1,17063.81
286,32545.36,15953.52
689,33317.54,16424.92
292,33011.58,15696.84
121,33577.42,16487.0
601,33920.3,17113.35
157,33639.52,16110.1
664,31668.53,15031.07
655,32398.78,15724.52
18,32395.91,15804.18
730,32989.6,16190.26
318,33668.05,16633.27
626,32742.12,15892.9
205,33681.57,16408.25
359,33012.34,16103.89
483,33531.53,16730.11
58,33117.46,15562.58
860,32815.12,16204.36
582,32018.36,15921.93
440,33153.23,16368.37
912,33084.25,16395.12
831,33515.28,16499.08
163,32979.38,16656.14
761,32522.44,15378.25
684,31509.78,15049.26
981,32961.49,16687.13
793,32955.97,16692.85
538,31874.24,15036.44
126,33200.93,16617.63
890,33351.85,16238.47
591,32152.52,15531.19
387,33482.9,16607.51
486,32646.53,15890.07
571,32709.2,15752.26
933,33143.98,16502.12
130,32771.5,14979.33
791,32534.53,15888.81
227,32793.66,15335.54
578,32542.74,15454.75
888,34666.41,16785.33
755,32632.17,16344.35
848,33205.95,15971.6
920,32797.76,16175.75
386,33045.71,16047.54
639,32297.02,16143.72
256,32194.57,15646.12
792,32005.51,15359.54
39,32712.83,16730.09
747,33495.32,16520.51
57,32729.86,16319.47
110,32600.95,15875.84
299,32944.91,15518.53
728,33238.9,16110.64
843,32053.12,15165.88
751,33702.7,16913.53
247,32899.38,15983.36
154,32277.85,15263.45
469,33139.04,16428.23
328,34472.6,16605.12
875,32807.33,15438.5
605,34362.29,17041.47
619,33137.8,16776.51
858,33285.53,16456.63
553,31941.35,15620.69
620,32913.98,15749.01
523,33643.86,16983.22
417,32795.42,16151.36
891,32920.73,15834.17
982,33065.5,16513.77
129,32527.34,16004.02
124,32556.9,16080.72
784,32885.14,16660.39
108,32904.04,16230.7
876,33061.46,16160.09
713,32215.57,15995.21
136,32181.33,15997.48
608,33099.5,15827.27
231,33354.48,17000.65
1,33662.04,16655.66
149,32619.5,15519.77
635,32121.21,15141.17
702,31621.3,15300.67
950,32481.36,15380.16
528,32466.28,15898.79
297,33221.54,15975.55
570,33466.74,16786.19
450,32234.41,15092.56
532,33293.22,15978.41
889,33753.94,16409.05
259,32910.79,16711.15
243,32469.21,15891.6
378,32407.22,15524.78
223,34056.88,16730.6
701,33515.55,16721.37
856,32892.76,15576.7
503,32717.04,15374.1
74,33240.74,16038.57
985,32179.56,15718.65
142,32213.61,15534.67
563,33690.13,16993.73
934,32678.14,16259.58
854,32929.55,16027.37
964,33794.86,16691.21
778,32727.16,15904.37
322,32385.68,15957.03
429,32135.13,15712.2
298,33213.3,15364.17
361,32276.84,15922.5
183,33652.03,15840.93
182,33571.32,16667.12
242,33795.09,16157.2
119,32423.2,15874.46
859,33809.57,16968.4
234,33834.27,17409.08
156,33439.41,16088.7
171,32862.15,16056.68
656,32967.63,16757.09
356,33713.39,16132.77
630,33162.27,16581.79
925,32378.58,14951.07
30,33178.11,15861.16
56,33301.89,16396.31
871,33067.44,15997.43
104,32360.32,16100.25
160,32522.9,16146.6
38,33090.55,15974.31
840,32105.4,16279.25
526,32951.74,16233.52
51,33104.96,16005.39
349,32487.16,15858.33
192,33260.07,16631.15
789,32593.14,16045.15
41,33163.86,16736.68
62,32980.19,16276.93
987,32732.19,16215.12
251,33080.63,16748.08
128,32373.67,15801.93
413,33081.98,15736.29
115,32950.81,16033.75
847,33375.33,17160.94
779,33154.29,16050.1
899,32252.57,15898.82
220,33582.15,16865.71
22,32657.37,16162.29
338,31849.81,15426.85
782,33174.3,16487.8
67,33242.38,15759.44
613,33341.65,15962.92
277,32924.41,16423.53
165,33591.44,15991.1
622,34123.99,16860.25
249,33489.64,15896.15
675,32029.44,15729.85
946,32282.48,15830.63
208,32626.21,16091.04
294,33701.45,17440.8
586,33009.21,16966.2
804,33132.64,16895.79
391,32474.54,15757.96
432,33097.06,15817.11
337,33184.02,16412.53
636,32557.32,15818.7
7,33094.05,16533.95
340,32281.55,15652.92
954,33011.7,16529.51
546,33018.08,16104.85
375,32673.52,15827.81
931,33514.22,16326.28
122,33178.51,16822.81
228,32780.78,16245.82
493,32707.31,15881.44
725,33039.34,16548.1
305,32265.05,15903.23
698,34138.61,17066.0
632,32961.21,15568.06
306,32127.58,15715.35
708,32438.06,15116.12
900,32070.71,15164.25
799,32939.28,16259.41
627,32558.16,15422.09
24,32414.24,15576.41
317,32433.95,15510.75
800,33702.76,16680.61
241,33187.98,17023.85
535,32924.0,15213.52
199,32977.51,16098.64
202,33096.08,16166.01
178,34111.27,16586.68
534,32452.61,15762.29
236,33127.6,16147.06
714,34148.76,16964.94
575,33454.47,16929.95
544,32237.11,15801.41
966,32450.2,16519.62
246,32891.89,15931.08
634,32733.11,16294.69
830,33465.89,16593.35
32,33077.97,16451.59
376,32508.91,15871.39
743,32739.03,15741.14
463,32924.2,16050.42
420,33250.49,16220.82
609,32743.09,15346.57
833,33834.36,16987.5
476,32697.8,15705.59
729,32908.81,15023.88
14,33098.74,16199.66
98,32751.52,15849.28
736,33043.92,15975.2
77,33132.5,15548.38
682,33622.55,17060.06
882,32857.94,16390.25
287,33245.57,16032.86
394,33052.94,16065.2
909,32444.96,15737.32
661,32529.24,15731.5
978,32942.64,16368.43
97,33331.13,16119.63
175,34091.35,16534.45
28,33115.78,16549.11
91,32367.09,15569.33
948,32030.05,15734.65
576,32458.8,16283.29
550,32857.37,16114.1
625,33051.36,16217.82
715,32208.65,15059.78
371,32127.58,15715.35
552,32346.82,15775.58
631,32978.98,16376.12
857,32598.75,15948.64
379,33153.35,16434.94
471,32215.72,15625.51
955,33004.26,16052.41
191,32146.87,14870.36
412,33128.83,16174.93
883,33034.29,16441.24
218,32630.0,16108.61
499,33846.99,17006.79
438,32684.83,16600.76
425,32997.37,15726.83
886,33287.58,16366.92
308,32558.62,15771.26
866,33086.08,15643.5
937,32599.97,16164.42
767,33701.76,16164.67
810,32494.61,16110.86
172,34053.25,16572.23
612,32246.36,16098.17
33,32866.21,15218.09
853,32224.83,15917.55
120,32793.43,15813.42
480,32335.96,15542.86
654,32784.12,16180.24
521,33276.94,16414.32
869,33023.33,16375.15
92,32348.58,15483.2
26,32893.66,16069.7
212,32033.52,15700.09
431,34277.56,16878.63
577,33496.64,16620.15
642,33062.37,16981.47
691,33197.82,16601.16
215,32223.79,15039.8
374,32103.47,15067.71
339,31732.22,15549.42
584,32523.77,16363.44
651,32348.49,16015.03
404,32570.27,16436.79
785,33159.54,16378.27
825,32388.66,16069.68
407,32787.35,15795.99
368,33037.93,16129.24
335,32808.25,15884.99
809,33536.35,16645.79
870,33385.9,17109.8
377,33239.21,15757.71
196,32378.36,15934.9
924,32303.89,16276.88
836,32012.26,15665.2
194,32753.48,15384.37
95,32453.61,15738.91
742,32030.05,15734.65
263,33152.45,16261.37
180,33094.11,16089.29
543,33372.33,16534.6
554,32310.36,15244.68
723,32513.34,16077.43
353,32988.41,15606.77
811,33478.34,15943.65
930,31485.26,14846.19
549,32894.28,16192.76
272,33468.71,16232.0
437,33157.19,16366.71
852,32054.68,15405.1
88,31706.44,14958.89
357,32460.22,15710.4
324,32714.74,16093.38
255,33485.24,16715.43
986,32519.99,16153.89
138,32222.16,15472.87
602,33046.85,15991.75
424,32517.87,15901.5
798,33075.8,15822.28
756,33347.98,16265.82
819,32711.51,15733.51
587,32952.4,16016.8
16,33503.91,16022.23
902,33060.23,15256.53
456,33087.38,16486.42
146,32127.19,15687.55
787,34166.47,16349.19
781,33606.42,15840.88
768,31562.08,14720.59
617,33770.52,17184.45
248,32712.37,15741.07
681,32629.22,15622.47
20,32760.24,16871.92
23,32603.71,15979.37
222,32233.07,15953.77
881,32836.86,16294.27
416,33104.54,16575.98
490,33670.85,16767.31
278,33311.48,16403.38
151,33043.48,16493.58
845,32459.01,15812.21
53,33295.42,15949.02
700,31906.4,15608.29
466,33520.0,16578.26
266,32956.4,15729.12
40,32850.61,15624.46
822,34023.88,16840.12
557,33119.64,15802.4
579,33104.99,16417.65
773,32179.44,15750.16
399,33752.36,16274.63
806,33342.93,16292.84
6,32775.79,15971.12
314,33691.92,16450.15
195,32982.07,16462.25
258,32484.28,15267.01
850,32914.02,15091.13
187,33112.32,16722.15
133,33462.14,16502.48
814,33396.6,16542.84
801,31977.38,15531.55
341,32571.64,16193.96
732,32494.91,15051.21
763,32161.5,15928.52
740,33189.77,16582.46
289,33285.86,16294.46
48,32840.97,16408.86
846,31699.27,14841.19
971,33513.16,16073.8
770,32283.68,15142.14
517,32319.38,16259.8
397,32925.66,16444.14
944,32915.47,16650.96
419,33639.32,16599.39
603,33361.37,16364.47
938,32843.11,16109.07
293,32737.63,16239.23
358,32750.53,16418.61
267,33417.8,16666.39
540,32558.69,15827.23
513,32493.56,15983.32
744,32666.17,15799.32
35,32828.6,16665.22
87,33077.98,15853.47
451,32361.31,15217.73
96,34071.17,16725.88
769,33208.1,16254.2
679,32859.55,15722.65
953,33350.69,17094.51
384,33165.08,16276.05
354,33027.23,15739.94
510,32355.63,15277.22
923,34003.74,16782.66
65,33098.18,16559.29
460,33294.92,16340.1
