sid,area,power
487,419.3,475.07
362,420.91,476.0
988,448.01,515.1
162,426.18,496.74
145,408.45,470.23
238,391.1,433.53
453,407.44,460.2
621,385.33,423.92
300,430.29,497.9
237,412.97,464.93
667,421.93,480.56
666,435.73,498.85
658,405.14,442.09
428,390.38,438.66
132,421.31,464.78
527,413.72,476.01
216,411.72,472.67
573,425.01,472.99
410,391.61,434.39
19,418.78,489.36
312,411.47,451.87
644,388.37,427.78
565,432.8,491.98
505,431.64,495.71
86,425.86,485.34
970,427.53,491.66
980,413.69,449.9
107,418.87,458.17
363,429.76,491.54
206,423.16,495.52
606,422.24,490.4
628,428.41,479.42
457,415.68,481.97
446,402.99,450.74
147,432.27,493.99
975,420.28,461.23
974,407.28,449.5
911,426.34,485.77
123,416.53,462.36
434,431.48,481.27
240,402.4,451.62
497,397.55,444.64
327,410.92,427.81
224,424.88,474.19
905,424.58,492.66
918,408.17,461.27
922,428.54,497.51
775,427.54,489.43
334,421.61,485.98
15,414.97,472.94
832,393.21,423.98
771,394.42,426.86
498,387.23,431.66
333,420.1,475.11
533,400.89,454.43
990,398.68,457.65
958,436.19,501.16
336,417.41,478.06
862,416.27,469.67
593,402.62,440.26
904,400.69,460.59
851,418.23,466.68
960,424.88,482.13
567,442.64,522.86
906,429.2,496.09
283,441.0,516.08
509,411.62,456.11
849,401.96,453.26
678,426.29,494.59
343,393.31,437.46
90,406.06,440.8
695,412.26,459.75
699,440.95,497.58
485,420.89,478.21
475,392.49,416.28
102,422.98,475.68
872,385.5,404.85
372,401.59,438.49
320,404.12,456.8
473,420.6,481.88
879,412.76,470.4
25,421.29,491.56
60,400.76,442.6
291,414.37,480.98
211,393.21,423.98
861,410.47,461.97
555,405.93,443.46
168,415.11,462.45
369,414.33,479.9
754,407.98,462.77
796,429.88,494.3
13,405.32,465.0
797,403.07,455.47
837,423.55,465.93
500,432.27,479.98
109,408.86,448.47
430,413.78,464.61
474,387.69,417.29
351,411.53,466.4
928,377.6,403.13
611,434.68,509.71
749,385.8,428.86
0,418.97,475.78
69,402.97,463.77
352,380.35,408.9
595,406.75,464.19
276,413.63,466.98
867,379.1,427.0
813,412.67,458.24
494,399.13,440.89
36,419.59,466.98
705,436.01,497.34
144,410.73,448.91
229,401.41,450.41
776,416.53,462.36
310,389.0,423.72
46,408.69,466.05
137,418.97,475.78
342,430.99,480.45
610,428.69,482.97
519,399.35,445.91
296,430.31,479.31
226,403.53,461.32
915,416.55,456.59
941,437.87,508.31
367,446.25,521.19
161,422.9,483.98
134,439.79,513.79
545,392.73,445.23
415,421.17,477.6
885,421.69,473.4
745,406.84,445.67
148,436.86,511.22
304,421.37,484.54
551,421.73,486.4
43,425.68,485.41
214,417.83,460.24
185,382.47,413.2
444,435.76,502.41
588,424.88,482.13
694,396.09,443.72
113,413.25,466.29
100,407.53,461.99
780,432.19,489.4
926,401.63,455.63
232,432.71,497.11
722,420.13,493.94
364,416.79,462.86
827,393.06,432.52
496,430.3,494.29
281,388.31,438.31
495,398.94,437.12
423,418.32,475.83
198,431.16,500.14
514,401.35,443.73
141,417.97,476.34
140,433.49,497.75
996,404.3,452.85
897,420.45,471.84
200,417.73,473.95
703,440.16,507.06
274,413.52,462.71
670,374.18,412.7
459,404.42,449.33
103,404.31,449.62
965,403.63,444.05
114,430.23,504.66
739,404.72,447.72
260,411.15,450.59
623,430.43,482.83
44,423.28,484.97
284,427.73,486.66
721,420.08,475.2
690,412.55,459.27
942,410.61,464.95
961,431.24,502.14
52,392.49,416.3
385,404.84,454.44
952,422.61,491.54
709,421.27,494.13
824,437.98,504.24
27,415.99,475.0
863,434.15,500.36
616,395.79,447.01
464,394.59,443.28
75,422.22,481.36
516,436.31,503.18
439,408.68,458.87
815,418.87,458.17
395,410.01,453.33
688,407.41,461.41
244,441.37,499.83
547,405.03,464.9
640,395.74,434.97
79,403.19,455.02
914,432.36,502.76
716,369.84,400.02
309,407.3,459.19
50,430.32,501.95
898,444.05,501.2
167,431.65,496.2
662,397.78,435.93
467,435.51,500.04
285,409.9,468.27
66,420.88,470.02
472,410.11,456.66
116,411.53,466.4
389,426.9,482.75
672,423.52,489.81
919,400.17,451.54
752,436.92,504.15
42,438.61,500.18
907,442.64,503.72
508,423.81,474.78
597,415.41,465.02
959,425.97,476.25
21,421.14,474.42
449,422.19,478.9
479,413.63,467.09
253,411.28,477.44
478,421.29,491.56
68,446.89,508.16
189,432.29,481.47
49,383.39,432.68
239,408.36,451.11
943,434.52,498.48
929,399.12,459.7
193,411.23,455.67
217,436.85,501.15
633,405.68,449.66
82,385.59,415.54
589,409.48,457.16
512,393.38,434.19
468,387.71,427.0
17,414.2,454.66
380,419.43,469.98
878,431.96,501.15
839,424.03,479.63
159,415.87,483.71
411,401.29,436.93
802,420.05,480.97
10,436.86,508.02
738,434.83,494.2
111,390.49,431.35
3,418.1,484.02
152,426.71,503.95
803,416.91,492.58
903,416.85,472.94
868,407.16,445.66
270,410.86,466.71
452,420.35,469.5
685,405.63,443.65
561,437.82,505.04
568,431.9,496.91
390,393.06,432.52
373,421.93,484.98
530,421.5,491.38
381,416.38,466.37
947,415.01,476.45
976,418.26,470.74
648,360.16,375.43
321,431.7,480.1
31,438.27,485.81
93,414.22,465.3
659,437.71,500.1
511,424.35,482.41
835,432.17,498.27
998,422.32,465.81
560,425.16,498.77
653,389.69,412.9
143,430.08,495.54
783,388.6,431.03
288,420.59,486.88
282,407.01,456.98
865,411.93,477.68
643,439.23,505.45
11,399.9,460.93
85,368.21,386.64
629,411.04,459.26
877,420.17,473.5
331,345.6,352.25
442,430.21,480.26
504,421.31,464.78
572,418.8,473.37
170,424.4,494.79
8,407.77,455.11
805,407.41,461.41
311,420.8,482.22
935,429.41,496.32
556,394.31,434.39
73,414.54,470.59
932,408.87,455.5
896,383.02,414.46
502,417.32,468.81
323,415.84,476.27
766,401.21,440.68
663,414.08,478.01
83,420.71,468.22
520,407.98,462.92
365,420.64,485.86
750,428.86,472.8
70,360.16,375.43
330,445.61,519.04
388,439.95,505.28
275,432.55,485.88
963,433.23,497.11
210,436.49,506.99
221,438.12,503.67
265,414.03,474.9
219,429.55,495.15
174,421.96,480.83
441,411.66,455.85
962,406.88,450.54
531,422.7,482.0
598,431.24,502.14
893,432.95,483.9
887,405.66,467.54
842,401.99,443.39
895,422.95,488.85
433,436.11,491.48
566,425.76,487.02
213,452.32,531.7
580,421.61,481.21
921,430.55,504.98
564,412.64,471.68
118,405.24,439.28
647,419.86,467.4
2,419.39,475.33
733,421.88,495.81
348,374.94,405.77
712,398.18,449.67
179,430.59,494.5
344,396.3,441.58
470,420.56,484.33
759,402.68,448.59
197,401.6,450.23
927,424.58,490.27
969,395.72,439.9
153,426.05,472.55
807,437.82,505.04
106,448.01,515.1
668,402.35,440.97
176,415.14,453.87
665,432.18,490.55
995,450.21,523.48
522,431.32,495.64
435,396.76,445.33
692,432.27,493.99
225,424.81,464.67
757,408.47,449.93
735,395.8,452.3
968,432.55,485.88
765,401.72,460.64
726,393.21,423.98
125,438.02,479.3
482,428.29,488.3
676,442.53,518.61
484,408.39,458.01
993,430.6,492.8
583,425.4,488.67
821,432.65,497.68
989,403.19,474.82
829,420.88,470.02
720,405.32,465.0
80,440.86,512.52
638,416.57,484.97
112,400.19,442.83
99,398.94,446.78
650,434.14,499.38
592,435.71,498.26
268,394.58,418.76
261,431.29,491.01
280,407.59,455.5
645,412.16,463.08
301,415.09,473.59
477,406.77,460.28
596,413.63,467.09
78,400.04,444.64
203,418.97,475.78
461,401.33,459.71
686,416.6,487.24
855,402.43,462.8
816,419.83,479.84
823,423.35,485.84
158,426.87,482.97
864,416.12,466.96
319,410.53,456.22
454,441.47,514.97
4,406.81,449.95
273,408.42,457.57
753,419.43,469.98
127,427.14,496.71
737,410.34,461.11
350,424.86,486.6
637,393.23,428.93
734,421.37,492.71
235,456.89,539.58
977,410.79,472.79
315,438.98,506.52
398,413.1,470.68
101,415.83,457.26
254,431.62,479.79
817,446.29,510.51
204,395.68,437.62
155,406.98,448.72
302,424.35,482.41
295,431.9,496.91
135,401.62,438.48
956,449.7,506.78
462,432.76,488.43
581,412.63,451.65
704,377.77,414.93
711,415.64,460.41
201,402.23,451.32
139,413.76,469.56
233,424.77,497.49
426,396.76,438.08
677,407.68,460.49
173,432.56,503.19
574,423.96,488.55
63,389.69,412.9
9,414.72,479.46
674,421.37,484.54
719,407.74,456.09
230,410.41,449.95
957,433.15,498.95
257,398.03,433.22
967,397.48,449.69
409,419.39,483.59
188,431.91,495.65
812,401.54,453.08
506,388.8,412.99
884,429.09,490.2
347,439.25,507.28
72,421.37,484.54
55,387.1,416.7
29,449.59,509.23
746,395.62,441.79
45,420.59,486.88
820,394.36,435.34
786,390.6,430.5
403,429.94,489.99
992,400.5,442.66
401,400.64,429.98
405,393.7,445.11
590,423.56,477.7
150,455.23,534.94
177,414.7,472.94
539,410.58,456.52
507,423.07,475.81
250,423.07,473.74
269,415.35,458.12
917,410.06,470.49
94,441.28,507.79
764,411.73,462.81
724,428.22,475.88
652,426.17,489.14
443,408.51,474.53
828,409.47,458.83
673,401.45,466.2
687,421.55,467.49
316,381.65,419.16
488,422.11,472.65
455,412.92,461.9
537,414.97,472.94
913,443.36,499.94
774,415.98,468.94
826,424.79,463.06
536,409.93,466.2
997,413.36,480.18
614,426.94,496.89
945,414.2,454.66
207,427.74,469.3
994,420.31,473.75
657,412.7,475.14
76,373.1,409.59
105,399.22,447.25
458,407.02,456.7
844,408.9,463.99
908,433.6,500.35
47,421.99,476.56
332,418.7,476.51
693,388.19,438.33
329,419.34,466.82
12,420.66,470.27
303,437.18,488.02
559,421.05,469.28
758,431.96,486.77
383,418.62,486.35
795,415.51,480.04
999,409.07,484.33
491,428.0,498.1
286,401.1,453.6
569,426.68,484.52
731,440.73,509.4
121,400.04,444.64
501,403.08,449.93
689,447.84,525.03
81,432.05,492.57
131,427.02,487.06
655,418.61,457.79
157,418.87,458.17
601,409.99,461.36
292,390.81,418.78
730,432.63,490.21
664,429.55,495.15
626,413.93,459.06
205,416.11,462.78
359,404.52,453.92
18,409.48,457.16
318,438.91,505.79
58,417.97,476.34
483,391.5,439.02
912,443.99,509.95
860,460.51,536.26
582,407.57,473.55
440,407.09,455.67
538,432.15,497.34
831,441.65,499.22
793,392.79,424.69
591,442.9,517.5
761,420.36,475.12
981,411.53,466.4
163,434.15,495.1
890,401.79,459.14
684,422.22,481.36
387,436.31,493.44
933,418.31,479.73
486,435.99,501.51
126,430.42,492.18
755,420.64,485.86
791,423.37,481.94
571,436.7,500.68
386,422.19,478.9
227,424.86,496.75
920,416.64,484.56
888,416.01,456.59
848,408.92,459.41
130,400.19,442.83
578,436.63,487.84
792,450.66,527.06
639,430.63,492.24
747,413.63,467.09
256,417.68,475.21
110,419.69,482.44
751,394.91,434.63
39,437.7,503.86
57,430.99,500.51
328,392.49,416.28
299,416.6,487.24
728,401.99,443.39
154,420.66,496.37
247,449.62,521.89
843,421.97,465.16
469,411.69,455.64
605,419.37,474.71
858,400.35,463.01
417,390.6,421.74
875,404.38,456.11
891,406.54,457.45
619,403.6,446.23
523,427.11,474.16
129,428.51,492.7
620,418.55,491.95
553,431.91,495.65
876,423.53,477.98
784,400.34,441.42
982,409.93,466.2
108,405.24,439.28
124,430.91,501.66
149,414.1,463.09
136,411.12,443.98
231,430.62,496.36
713,436.31,503.18
608,392.24,438.9
1,406.88,450.54
635,418.78,489.36
570,416.44,472.7
259,398.38,446.32
702,423.02,472.47
297,415.73,479.98
950,431.91,495.65
528,423.16,471.9
450,418.1,474.37
856,419.69,477.92
223,410.15,444.32
889,419.39,480.21
378,420.47,478.37
532,386.82,412.1
243,438.32,497.4
701,396.63,442.16
985,423.23,488.87
503,395.21,437.36
563,409.77,461.5
142,425.02,479.4
934,448.04,522.62
74,442.94,505.7
854,401.05,460.48
429,386.45,429.6
778,424.92,474.31
964,393.21,423.98
298,407.07,480.54
322,395.44,427.66
242,393.06,432.52
182,410.79,451.04
656,424.81,498.31
361,426.51,488.23
234,400.5,442.66
859,402.74,449.16
183,409.41,442.47
119,407.3,459.19
925,407.44,463.28
630,403.37,443.52
56,409.53,452.09
171,402.06,445.94
156,429.21,472.16
30,424.88,474.19
356,393.06,432.52
160,432.07,494.05
38,393.06,432.52
871,422.32,465.81
104,413.5,447.23
526,392.79,428.85
840,425.47,471.81
41,434.52,498.48
192,390.76,433.6
349,426.35,474.42
51,429.63,496.83
251,401.21,440.68
789,409.39,466.73
847,415.83,457.26
128,439.23,505.55
413,418.0,491.97
987,395.37,436.23
115,424.42,483.82
899,431.87,484.53
62,431.66,494.23
779,447.41,511.92
220,410.93,454.7
782,424.1,481.77
22,432.5,499.8
338,432.66,471.65
67,426.88,481.62
613,408.92,459.06
277,403.5,448.63
165,398.15,445.23
294,404.65,459.93
622,397.52,450.48
249,469.54,554.55
675,391.8,444.77
208,418.4,469.97
586,397.0,446.07
946,410.53,476.58
804,420.01,462.62
432,416.6,487.24
337,439.42,501.45
391,388.96,412.74
340,403.52,459.59
636,410.5,466.35
725,412.46,475.41
7,427.73,486.66
546,427.33,493.61
375,428.75,492.16
931,411.28,477.44
122,398.38,446.32
954,418.97,475.78
493,423.62,466.27
228,430.23,478.3
900,432.27,493.99
305,424.81,489.89
306,387.23,431.66
698,421.37,484.54
708,403.61,470.95
317,430.02,501.45
799,404.03,435.78
24,416.3,479.25
627,437.82,505.04
632,415.86,465.69
241,419.47,472.97
199,453.82,511.48
236,406.54,465.47
800,393.21,423.98
202,443.96,506.03
534,441.08,510.55
544,399.36,467.92
178,411.07,481.09
246,422.79,469.19
575,393.7,445.11
535,422.87,489.5
714,409.56,447.04
634,424.58,487.65
966,434.88,490.44
32,412.46,475.41
743,436.22,497.46
376,419.69,482.44
736,418.87,458.17
609,414.95,466.17
833,404.66,446.92
830,386.81,430.56
420,389.09,443.21
98,418.62,470.42
476,449.59,509.23
463,419.31,476.04
729,411.19,453.81
14,408.95,440.1
77,410.73,456.31
394,397.5,444.22
287,434.23,492.54
882,450.21,523.48
661,425.02,479.4
682,388.22,424.79
97,400.22,453.28
175,392.49,416.3
909,388.31,438.31
91,427.92,497.62
978,394.81,437.11
576,421.16,475.55
28,420.74,490.52
550,414.72,479.46
631,409.31,462.74
948,394.42,426.86
625,420.93,481.14
371,387.23,431.66
715,446.25,521.19
552,422.95,488.85
379,405.52,445.39
883,403.08,450.39
955,428.41,479.42
218,433.95,499.44
191,417.58,482.95
857,415.94,455.6
499,428.83,488.61
471,425.03,487.4
412,427.56,490.69
438,440.64,489.29
866,399.91,439.38
425,449.56,524.05
886,401.05,460.48
308,461.11,542.56
810,430.36,503.68
767,420.89,478.21
612,430.63,492.24
33,423.9,489.64
172,392.49,416.28
120,447.3,523.0
853,429.37,497.56
937,409.17,445.15
654,430.63,492.24
521,421.12,487.08
480,416.5,470.52
92,409.95,465.73
577,428.85,483.41
431,414.03,468.63
642,425.05,479.28
26,406.98,448.72
212,402.2,444.95
339,417.41,473.67
869,424.77,497.49
215,420.47,486.18
374,425.97,498.79
691,432.55,485.88
584,423.66,477.15
785,420.08,469.35
651,414.55,466.76
404,425.87,474.04
825,407.57,473.55
368,413.63,466.98
809,402.87,444.29
377,432.55,499.1
407,434.67,500.43
335,415.52,470.31
196,429.54,504.68
870,415.28,477.29
194,407.41,461.41
836,419.99,473.81
924,394.55,447.53
95,393.13,441.43
742,394.42,426.86
180,420.73,475.79
263,413.4,486.43
543,403.04,469.05
811,414.5,472.85
930,440.16,507.06
272,421.21,472.48
549,429.66,489.99
554,417.27,455.95
723,421.0,497.21
255,396.7,445.96
353,436.85,501.15
437,429.65,489.09
88,431.91,495.65
324,404.3,452.85
357,397.79,455.49
602,415.94,455.6
986,415.78,458.46
852,429.69,503.19
138,415.18,468.5
798,404.35,458.94
16,408.38,451.46
587,413.5,459.9
819,428.01,490.9
787,409.23,451.91
902,395.96,437.14
756,387.51,421.1
768,428.43,479.96
781,409.41,442.47
617,408.17,449.74
424,404.3,452.85
146,414.7,472.94
456,388.09,435.48
881,410.91,426.34
248,425.39,483.99
222,407.43,456.1
278,443.86,501.92
681,440.31,516.73
151,391.4,436.67
23,423.38,464.14
416,425.03,489.04
490,416.22,471.25
20,418.87,458.17
700,430.8,503.08
53,375.7,403.98
266,402.41,452.09
557,422.89,462.99
466,422.02,475.12
845,431.48,481.27
773,440.16,507.06
258,426.18,494.1
6,432.79,501.23
40,414.6,480.38
822,434.84,505.13
579,414.5,475.32
806,412.67,458.24
314,398.71,436.69
399,379.34,417.6
195,431.35,489.14
187,436.33,512.13
850,413.52,460.67
814,426.75,479.6
133,420.19,471.73
846,409.28,460.38
801,433.55,503.52
763,401.78,467.64
289,393.11,438.21
341,409.95,463.19
732,430.08,495.54
740,385.33,423.92
48,397.07,441.3
293,425.02,479.29
419,425.05,479.28
971,414.5,472.85
358,433.64,502.93
944,412.44,470.76
938,414.43,478.62
517,411.93,476.42
603,428.24,492.47
770,432.35,495.38
397,422.72,481.77
540,423.09,478.28
96,389.3,411.08
267,407.07,459.01
451,421.28,487.83
513,431.41,485.88
87,414.6,480.38
35,415.5,476.09
769,406.84,445.67
744,424.74,487.11
679,428.18,492.8
923,396.49,437.26
510,421.37,492.71
384,367.39,387.28
953,403.9,458.99
65,411.83,472.29
460,409.93,458.83
354,400.16,452.9
