sid,area,power
659,2396.46,2787.58
321,2321.29,2691.27
835,2246.16,2586.89
560,2287.9,2643.39
783,2378.93,2752.02
143,2327.13,2682.5
998,2308.73,2694.16
511,2263.32,2617.6
653,2242.51,2600.82
288,2342.73,2702.52
282,2335.04,2728.23
11,2248.89,2631.45
865,2310.12,2669.39
643,2347.63,2720.36
85,2306.26,2671.46
504,2314.81,2665.64
331,2250.26,2629.51
442,2249.62,2616.85
170,2417.6,2795.67
877,2244.96,2603.97
805,2299.26,2661.27
311,2302.89,2670.76
572,2270.54,2618.36
629,2349.66,2739.18
556,2234.89,2606.36
73,2226.13,2589.03
8,2347.0,2711.63
935,2370.75,2772.52
896,2232.79,2583.93
932,2280.2,2654.62
365,2276.53,2649.84
323,2330.85,2703.82
750,2268.82,2625.98
502,2257.84,2631.01
663,2255.21,2622.37
520,2269.64,2639.58
70,2226.49,2579.71
275,2386.3,2761.72
963,2299.69,2661.71
83,2331.93,2706.7
766,2351.16,2739.03
330,2314.05,2682.29
388,2303.33,2685.45
221,2361.75,2766.28
265,2342.09,2722.46
210,2337.96,2710.57
174,2342.01,2698.61
598,2273.19,2644.9
893,2354.07,2752.2
219,2342.69,2704.63
531,2306.52,2684.46
962,2222.72,2569.85
441,2208.33,2565.96
842,2285.21,2653.66
433,2436.35,2802.4
566,2293.06,2677.83
564,2195.07,2556.12
887,2382.22,2781.87
895,2322.97,2686.75
580,2388.1,2775.24
118,2281.89,2654.77
213,2297.15,2666.4
921,2308.78,2656.66
2,2335.84,2671.4
348,2364.94,2753.07
647,2278.39,2652.13
712,2349.47,2744.79
733,2248.44,2595.79
197,2407.52,2815.22
470,2343.75,2725.76
759,2248.95,2617.13
927,2307.08,2702.65
344,2302.19,2657.56
969,2311.03,2692.28
179,2381.67,2777.28
807,2335.64,2718.1
668,2357.52,2741.81
665,2324.86,2715.44
153,2349.09,2730.77
176,2546.5,3009.77
522,2255.14,2624.4
995,2292.51,2659.26
106,2308.44,2679.42
692,2279.51,2622.29
435,2304.84,2684.04
225,2319.31,2710.42
757,2209.43,2578.69
735,2257.06,2605.92
125,2363.4,2738.35
765,2268.32,2624.5
968,2355.78,2724.26
484,2342.17,2712.27
583,2297.61,2660.42
989,2240.85,2583.7
993,2285.59,2648.08
482,2306.4,2692.26
726,2345.08,2738.0
720,2366.01,2710.07
676,2354.07,2737.39
80,2350.35,2738.47
821,2249.23,2604.3
99,2383.67,2775.97
112,2269.35,2623.96
829,2318.96,2685.31
638,2289.73,2636.62
268,2336.73,2707.76
592,2259.38,2612.84
261,2321.83,2692.84
650,2301.39,2644.49
596,2290.66,2656.07
645,2244.95,2603.61
477,2236.28,2612.78
280,2308.38,2683.89
78,2357.98,2744.22
301,2218.28,2576.47
823,2309.01,2695.15
461,2288.25,2665.67
203,2328.07,2694.12
319,2244.06,2609.16
816,2230.79,2599.51
864,2268.21,2634.51
686,2366.55,2754.26
158,2340.41,2732.23
273,2370.39,2753.94
127,2341.07,2705.64
753,2362.81,2739.84
855,2296.66,2663.55
4,2237.96,2609.51
454,2397.4,2789.98
734,2352.12,2730.79
737,2221.46,2573.99
235,2342.21,2717.48
350,2356.41,2726.31
398,2347.12,2728.34
637,2241.56,2609.58
977,2255.28,2599.98
315,2383.94,2767.38
101,2344.88,2738.49
254,2327.91,2715.43
135,2361.43,2730.64
295,2335.28,2682.88
204,2260.94,2619.49
956,2267.02,2623.39
155,2293.41,2657.11
462,2272.4,2622.43
817,2317.97,2691.51
426,2328.51,2707.85
302,2306.12,2653.38
139,2309.51,2688.49
201,2299.71,2660.71
581,2304.29,2668.87
704,2341.54,2732.78
677,2302.09,2628.18
173,2293.32,2656.93
233,2289.88,2653.32
674,2261.6,2628.91
719,2258.33,2621.06
711,2250.41,2608.4
957,2317.4,2676.58
9,2323.9,2682.72
574,2361.68,2743.96
63,2243.53,2600.46
230,2326.53,2712.54
967,2295.18,2665.58
409,2351.41,2728.41
188,2350.88,2709.98
257,2268.91,2625.64
506,2390.04,2784.05
812,2246.45,2609.41
884,2264.85,2628.95
55,2370.11,2777.25
72,2245.07,2606.01
347,2358.92,2750.36
29,2287.3,2656.02
45,2332.54,2686.61
786,2267.77,2622.81
403,2434.99,2809.2
746,2284.59,2627.05
992,2276.18,2647.01
820,2283.19,2654.25
590,2262.06,2620.84
507,2365.07,2754.61
401,2307.47,2674.37
177,2411.13,2767.13
94,2285.62,2659.68
405,2341.51,2699.7
539,2206.58,2554.8
764,2242.79,2610.5
150,2341.41,2720.3
724,2352.17,2740.07
250,2273.15,2649.15
917,2308.77,2694.69
652,2274.93,2643.56
269,2287.96,2655.15
443,2291.96,2663.8
488,2357.55,2722.39
913,2372.86,2770.5
455,2258.69,2627.6
826,2314.23,2667.5
828,2290.21,2643.65
673,2275.01,2628.3
316,2313.95,2703.55
774,2324.08,2690.07
687,2291.63,2671.83
945,2288.55,2651.54
614,2330.73,2688.36
537,2313.04,2687.43
536,2263.68,2620.85
997,2222.66,2564.65
994,2400.72,2798.75
657,2285.46,2625.48
76,2271.75,2662.12
207,2404.77,2773.96
693,2319.08,2681.87
332,2305.88,2679.13
908,2264.07,2610.71
329,2431.34,2839.69
105,2335.99,2702.09
12,2362.93,2748.77
844,2266.49,2634.6
458,2270.35,2629.57
47,2302.69,2642.96
303,2328.91,2728.45
383,2313.89,2673.17
569,2298.73,2679.69
758,2247.1,2619.88
559,2360.91,2752.71
731,2275.69,2635.95
286,2316.28,2684.56
491,2302.25,2677.24
795,2232.85,2599.94
689,2328.58,2691.52
999,2270.05,2629.59
81,2365.44,2757.95
501,2261.38,2636.78
121,2317.73,2688.08
131,2292.92,2658.11
601,2280.44,2629.24
292,2300.82,2667.68
157,2335.51,2697.99
664,2356.5,2715.82
730,2316.53,2692.07
626,2284.1,2641.72
18,2224.12,2578.39
655,2337.38,2699.27
318,2303.85,2669.6
205,2276.85,2651.88
483,2240.46,2615.47
58,2313.45,2676.13
860,2276.96,2645.58
359,2238.16,2586.18
440,2311.8,2677.87
582,2293.01,2662.4
163,2263.33,2640.71
912,2246.35,2616.17
831,2294.32,2677.82
793,2301.68,2687.61
538,2294.23,2655.51
591,2338.52,2716.93
890,2250.85,2634.26
981,2361.36,2745.19
684,2303.2,2657.48
761,2275.8,2638.17
126,2363.94,2752.23
387,2280.27,2649.11
486,2315.97,2687.07
933,2295.71,2663.17
571,2368.31,2774.12
130,2263.63,2616.39
791,2296.7,2643.17
227,2288.99,2653.06
755,2291.7,2673.95
888,2246.41,2611.98
578,2287.75,2645.54
920,2347.08,2745.08
386,2252.68,2616.18
848,2356.2,2740.0
639,2399.09,2795.56
110,2385.56,2790.37
792,2316.58,2690.07
256,2370.42,2767.75
57,2321.7,2709.32
39,2388.83,2782.48
747,2344.93,2708.98
728,2249.21,2603.8
299,2358.15,2751.87
843,2381.82,2757.04
751,2319.11,2693.19
247,2294.53,2656.56
469,2372.54,2758.81
328,2258.87,2632.4
858,2245.28,2577.06
619,2288.44,2640.03
605,2203.62,2566.68
875,2314.56,2670.55
154,2436.05,2793.31
417,2335.09,2711.77
523,2265.94,2656.63
553,2351.3,2703.32
620,2310.84,2675.57
891,2294.03,2672.38
129,2277.44,2649.81
124,2410.01,2797.23
982,2256.81,2607.32
108,2290.3,2662.41
876,2310.79,2701.61
713,2325.01,2685.32
136,2351.91,2727.03
784,2270.92,2613.88
231,2403.02,2802.18
149,2277.13,2637.66
608,2380.66,2771.13
950,2342.01,2696.68
635,2426.33,2784.99
528,2367.48,2749.35
1,2198.35,2567.05
297,2276.19,2660.72
570,2236.99,2598.74
702,2311.21,2678.08
889,2277.57,2661.77
450,2308.67,2661.7
259,2326.65,2711.22
243,2262.85,2640.12
532,2526.47,2979.07
378,2400.81,2749.26
223,2323.95,2713.65
701,2223.56,2592.53
856,2287.48,2636.34
985,2302.73,2669.32
74,2362.86,2748.36
142,2400.69,2807.98
503,2277.94,2634.37
934,2305.28,2660.95
563,2188.58,2537.92
854,2285.89,2665.48
964,2324.91,2712.51
778,2283.69,2662.19
322,2283.7,2661.15
298,2238.84,2612.68
429,2322.45,2693.46
361,2347.38,2729.01
182,2278.35,2670.41
183,2473.93,2934.76
242,2449.06,2887.8
119,2328.92,2707.17
234,2280.32,2645.45
859,2255.68,2635.74
656,2308.76,2694.22
630,2378.11,2766.42
156,2210.62,2565.91
171,2330.08,2711.22
925,2310.3,2685.77
356,2444.05,2881.0
56,2282.98,2662.12
30,2240.23,2589.67
160,2284.26,2660.96
104,2328.15,2697.73
871,2235.69,2578.73
840,2254.32,2603.22
38,2489.51,2929.56
349,2329.99,2721.12
192,2352.31,2744.61
526,2233.8,2598.72
789,2312.3,2695.98
51,2292.46,2651.29
41,2229.62,2595.97
62,2303.79,2687.73
251,2367.9,2757.82
987,2276.39,2630.12
128,2311.51,2674.61
413,2441.48,2801.87
847,2306.63,2681.31
115,2250.05,2599.43
220,2351.98,2749.07
899,2398.34,2753.39
779,2316.04,2679.1
782,2282.98,2642.21
338,2334.69,2708.74
22,2309.4,2699.73
613,2301.36,2642.5
67,2254.91,2621.45
675,2240.9,2597.73
622,2257.05,2616.22
294,2370.14,2752.65
277,2233.43,2607.78
165,2299.61,2652.98
249,2327.64,2719.63
946,2339.51,2726.88
804,2354.51,2727.7
586,2240.86,2619.23
208,2302.39,2674.16
432,2367.08,2753.06
391,2356.05,2724.0
337,2347.21,2728.48
636,2229.47,2593.66
7,2291.1,2662.78
340,2285.18,2659.03
375,2362.17,2755.68
954,2343.61,2718.57
931,2312.14,2688.81
228,2358.94,2758.91
546,2325.05,2704.28
493,2344.11,2736.42
122,2287.17,2667.62
725,2234.43,2594.9
305,2314.8,2680.27
306,2362.97,2731.45
698,2240.88,2607.65
708,2251.32,2615.83
900,2316.98,2679.97
632,2366.14,2751.68
317,2443.83,2803.7
24,2268.81,2631.89
799,2228.33,2581.34
627,2294.35,2647.5
241,2287.78,2653.0
800,2343.6,2739.4
199,2326.17,2703.27
236,2247.46,2615.66
202,2355.98,2748.77
535,2292.89,2639.51
178,2225.88,2582.69
534,2284.8,2646.04
544,2334.54,2716.61
246,2261.15,2627.38
966,2440.7,2856.86
634,2270.73,2621.96
714,2205.51,2562.91
575,2333.4,2713.22
830,2305.63,2675.19
743,2243.25,2615.29
32,2291.88,2680.71
420,2318.11,2716.51
376,2267.76,2636.09
609,2309.87,2675.1
476,2318.8,2706.2
463,2302.79,2676.54
833,2308.92,2701.99
98,2324.74,2695.77
736,2290.84,2650.8
729,2339.32,2707.23
77,2305.76,2659.8
14,2336.4,2712.96
287,2293.89,2639.57
882,2239.52,2607.45
682,2302.08,2690.33
394,2231.34,2612.36
978,2276.86,2645.57
909,2397.05,2770.38
661,2313.78,2701.19
97,2245.0,2613.75
175,2297.12,2682.5
948,2327.37,2705.1
28,2323.42,2705.11
91,2403.72,2773.26
576,2316.76,2660.97
625,2255.07,2602.61
550,2310.9,2674.72
631,2321.36,2695.95
715,2451.56,2850.06
371,2358.94,2727.76
552,2285.67,2650.67
379,2260.05,2622.48
883,2285.75,2660.19
191,2317.26,2664.11
857,2336.45,2695.99
218,2362.41,2758.75
955,2277.48,2654.02
471,2387.55,2729.89
499,2214.75,2565.77
412,2288.41,2679.57
886,2316.28,2684.79
425,2371.92,2753.61
438,2318.37,2687.34
810,2337.0,2715.69
937,2390.43,2779.84
866,2242.57,2586.68
308,2339.67,2712.47
767,2280.06,2648.13
172,2251.5,2630.4
612,2367.82,2736.69
33,2268.06,2616.77
853,2294.27,2647.41
120,2350.46,2720.53
654,2357.95,2735.99
480,2256.61,2619.86
869,2280.86,2656.83
521,2209.91,2570.77
92,2257.29,2620.17
431,2238.5,2596.84
26,2305.99,2663.42
577,2316.75,2693.43
212,2362.54,2739.54
642,2322.07,2702.79
691,2373.24,2755.78
215,2401.52,2798.89
651,2289.16,2675.9
584,2249.35,2614.32
339,2306.7,2669.35
785,2335.6,2725.78
374,2343.41,2715.02
809,2239.38,2602.92
404,2330.46,2703.2
825,2343.5,2721.68
368,2358.48,2730.67
407,2306.97,2680.53
335,2381.7,2763.42
870,2325.06,2712.23
196,2332.02,2719.92
194,2335.72,2702.31
836,2317.28,2690.94
924,2243.84,2610.02
377,2316.24,2684.38
95,2413.71,2795.52
263,2301.14,2664.03
180,2299.33,2674.0
723,2316.06,2695.26
742,2328.43,2705.98
543,2252.15,2590.11
554,2408.85,2792.84
930,2358.68,2722.39
353,2402.72,2806.0
811,2280.41,2657.9
272,2340.11,2711.63
549,2234.6,2584.48
852,2385.14,2763.98
437,2257.35,2621.63
357,2226.28,2581.14
88,2327.86,2686.93
986,2230.18,2575.09
255,2220.82,2601.35
324,2423.32,2798.5
602,2356.44,2730.67
138,2274.39,2626.43
756,2248.08,2624.12
798,2298.5,2675.2
819,2302.9,2663.88
424,2451.49,2850.96
587,2277.37,2655.68
16,2300.87,2654.49
787,2210.85,2578.11
456,2303.42,2685.9
902,2323.94,2682.83
146,2442.6,2803.17
781,2457.49,2917.43
768,2278.24,2636.27
617,2285.93,2647.0
248,2347.51,2732.0
20,2443.39,2856.66
681,2287.7,2643.24
881,2356.18,2724.63
23,2367.96,2756.54
222,2298.95,2654.9
416,2272.91,2649.38
151,2267.71,2663.38
490,2232.76,2602.9
700,2326.22,2693.76
278,2298.08,2681.79
845,2330.61,2676.62
822,2237.92,2610.82
266,2332.35,2703.5
53,2279.39,2657.29
466,2287.8,2668.48
40,2241.9,2587.12
579,2244.05,2612.35
773,2339.71,2693.46
557,2303.61,2639.12
806,2298.47,2671.36
399,2220.1,2571.67
314,2285.59,2655.95
6,2314.38,2704.98
258,2370.18,2724.14
187,2343.04,2739.17
195,2261.31,2626.12
133,2249.19,2614.71
850,2292.63,2666.14
814,2273.37,2635.02
341,2333.08,2713.0
732,2297.08,2655.54
801,2313.84,2683.48
763,2297.91,2635.44
740,2250.74,2602.08
48,2367.34,2759.91
846,2294.12,2649.41
517,2377.77,2762.28
770,2398.69,2746.08
289,2248.65,2600.24
971,2279.59,2636.45
944,2276.4,2645.12
397,2359.13,2740.95
419,2332.92,2725.09
603,2211.53,2582.23
267,2239.13,2611.32
938,2299.99,2681.56
358,2368.93,2763.57
293,2368.37,2741.03
540,2380.88,2715.92
513,2251.81,2613.04
87,2241.37,2593.29
744,2462.54,2814.41
35,2339.22,2722.74
96,2323.54,2697.93
769,2242.26,2621.51
953,2348.5,2743.06
451,2337.05,2694.75
679,2312.73,2674.1
354,2262.8,2628.7
384,2266.17,2638.0
65,2278.67,2658.58
923,2273.97,2641.95
510,2297.72,2662.16
460,2308.05,2695.14
