sid,area,power
262,7497.32,8850.73
89,7473.62,8801.6
649,7140.48,8622.02
983,7398.06,8714.38
37,7174.44,8597.41
264,7470.02,8839.82
760,7083.64,8266.23
481,7124.09,8471.83
748,7088.38,8283.22
422,7500.47,8966.92
184,7572.44,9058.35
562,7059.02,8489.67
360,7400.09,8738.02
326,7595.06,9016.07
790,6920.47,8164.86
951,7705.49,9206.69
762,7175.61,8538.4
209,7170.16,8387.78
940,7312.09,8564.66
34,7838.63,9454.34
5,7179.75,8273.4
834,6938.21,8250.83
366,7479.99,8860.53
660,7510.91,8885.46
515,7778.49,8986.67
518,7418.12,8877.29
916,7087.18,8547.47
949,7197.82,8517.23
164,7416.11,8781.97
741,7200.7,8235.48
465,7474.75,8904.67
818,7277.93,8881.07
604,7170.01,8593.82
772,7414.45,8943.28
984,7015.21,8307.3
777,7154.2,8532.37
873,7134.9,8528.31
988,6929.21,8202.19
624,7173.11,8256.08
370,7512.94,8953.97
71,7472.65,8963.56
525,7407.48,8949.5
162,7400.41,8763.2
487,7704.9,9220.23
238,7151.7,8525.08
362,7027.15,8383.2
300,7427.18,8757.42
666,7354.85,8282.36
453,7520.47,8938.58
145,7359.36,8491.36
237,6939.07,8337.7
658,7207.63,8178.01
428,7155.57,8521.84
667,7103.18,8592.92
19,7323.27,8317.37
132,7433.89,9001.12
573,7116.26,8611.65
621,7152.66,8604.33
527,7463.04,8729.64
312,7121.26,8578.2
216,6963.49,8235.34
565,7108.22,8555.72
363,7096.88,8397.46
86,7488.36,8907.83
644,7093.52,8335.94
970,7485.94,9016.0
505,7429.37,8899.0
410,7417.72,8778.27
107,7705.58,8940.31
628,7057.54,8456.42
446,7253.35,8277.3
980,7418.34,8347.73
606,7776.69,9018.82
206,7297.64,8528.83
457,7261.89,8528.89
974,7161.31,8550.97
240,7704.08,9146.65
911,7323.77,8417.12
975,6918.16,8213.27
123,6998.1,8286.47
327,7583.5,9032.05
497,7475.54,8969.33
147,7756.68,8962.71
918,7079.33,8527.31
434,7233.76,8239.21
224,7111.22,8615.41
922,7169.13,8706.46
905,7855.93,9136.57
334,7548.76,9129.49
498,7199.32,8224.04
958,7303.4,8709.42
771,7223.92,8249.56
832,7005.05,8264.48
15,7843.93,9131.57
333,7134.58,8552.37
336,7463.27,8907.59
593,7222.56,8470.42
990,7482.75,8921.74
775,7122.17,8471.41
960,7299.27,8179.78
862,7417.44,8889.53
533,7236.74,8821.42
904,7483.28,8814.02
851,6837.62,8046.55
567,7829.89,9075.6
343,7858.52,9115.43
906,7074.22,8537.92
283,7430.13,8961.33
509,7280.37,8648.51
695,7204.64,8238.46
678,7102.74,8565.2
90,7088.77,8341.73
699,7370.33,8853.92
102,6961.97,8268.38
849,7520.95,8846.17
473,7081.59,8254.74
475,7211.44,8768.45
485,7148.33,8495.11
372,7213.1,8568.4
60,6958.28,8222.37
879,7238.24,8225.67
320,7460.36,8997.32
291,7403.95,8927.91
555,6880.93,8120.64
861,6829.04,8032.8
872,7782.49,9011.2
25,7008.33,8297.94
211,7006.6,8265.51
13,7200.34,8216.71
168,7362.08,8485.98
369,7246.85,8291.04
797,7479.13,8866.69
754,7785.18,9113.09
500,7135.19,8548.29
796,7486.24,9002.04
611,7104.28,8546.9
109,7364.38,8782.14
837,7354.47,8773.66
430,6853.86,8119.67
474,7180.64,8557.82
749,7241.45,8772.46
351,7163.21,8501.05
928,7046.27,8389.66
352,7095.68,8335.37
867,7497.81,8890.18
0,6956.59,8252.79
36,7132.34,8565.13
595,7165.25,8541.64
276,7177.63,8106.16
69,7505.17,8933.06
494,7329.12,8475.31
705,6988.51,8344.7
229,7308.06,8292.45
46,7249.73,8752.75
813,7010.86,8218.37
137,6965.56,8264.27
144,7194.52,8622.52
915,7425.71,8922.9
310,6985.42,8287.41
610,7176.5,8476.66
342,7039.92,8352.99
941,7879.92,9378.76
519,7093.95,8425.39
776,7174.58,8525.34
226,7657.1,8811.14
296,7155.18,8596.13
367,7420.92,8815.03
885,7185.6,8248.19
545,7026.51,8296.87
134,6962.65,8284.0
161,6939.77,8282.04
415,6936.98,8262.75
185,6896.29,8276.47
148,7511.39,8997.47
304,7273.32,8784.04
551,7203.02,8476.37
100,7208.07,8691.15
745,7009.03,8290.97
780,7403.63,8864.4
214,7350.2,8769.37
113,6805.24,8084.6
43,7113.06,8551.41
694,7744.41,9334.18
444,7807.22,9281.35
926,7237.86,8578.74
281,7210.46,8235.28
722,7816.18,9067.1
232,7398.37,8716.0
495,7226.11,8410.52
827,7807.59,9042.99
514,7792.02,9010.49
588,7342.21,8287.47
364,6958.85,8284.62
496,7063.6,8311.16
423,7176.09,8588.68
140,7448.92,8884.56
897,7382.99,8836.98
141,7345.53,8428.42
198,7685.73,9344.02
703,7677.74,9135.59
200,6980.67,8236.4
996,7224.83,8227.0
103,7751.6,9028.81
670,7314.63,8331.75
274,6942.21,8215.84
459,7130.39,8594.5
260,6990.31,8315.19
623,6953.63,8244.21
114,7450.76,8887.28
739,7317.24,8234.09
44,7153.65,8584.41
721,7403.72,8617.59
965,7493.79,8728.2
709,7052.55,8321.65
284,7201.96,8241.19
942,7461.75,8888.54
690,7199.73,8229.18
961,7347.48,8512.54
52,7216.55,8761.03
824,7329.33,8539.1
27,7148.47,8551.24
385,7220.79,8234.95
863,7512.61,9110.42
516,7354.13,8468.24
952,7019.96,8278.77
464,7065.55,8428.99
244,7439.04,9056.14
395,7159.24,8684.42
439,7529.37,8866.33
815,7758.21,8949.03
616,7697.65,9202.89
688,7749.13,8940.9
640,6998.24,8341.02
547,6997.57,8314.23
75,7700.77,9186.45
914,7201.71,8636.7
79,7515.95,8958.92
898,7383.49,8553.73
50,7191.24,8210.87
309,7407.25,8937.06
467,7501.79,8935.37
716,7222.3,8245.25
167,7351.18,8783.38
285,7793.33,9041.12
662,7157.17,8113.57
66,7376.87,8764.74
116,7160.91,8496.13
472,7299.76,8698.82
42,7137.4,8546.5
597,7685.12,9031.8
752,7502.73,8882.05
508,7183.88,8546.1
672,7372.53,8591.27
389,7283.83,8327.76
479,7187.66,8068.69
959,6972.89,8239.95
907,7039.05,8331.42
49,7193.97,8613.8
919,7282.1,8480.61
21,7464.61,8431.0
253,7037.72,8393.65
239,7454.9,9066.52
449,7507.47,8876.32
189,7225.48,8250.89
478,6996.27,8278.96
943,7205.2,8764.68
68,7275.74,8337.24
929,7152.36,8544.6
633,6961.57,8258.91
82,7673.79,9192.76
589,7165.37,8529.13
193,6981.19,8273.39
878,7670.77,9336.99
159,7458.7,8805.72
217,7503.5,8920.13
468,7695.74,9112.17
512,7435.59,8819.33
380,7424.1,8809.59
17,7759.64,8845.49
10,6941.27,8251.22
411,7006.96,8290.28
839,7489.05,9060.0
152,7362.67,8945.77
802,7373.45,8500.89
270,7785.52,9033.26
738,6867.28,8049.58
111,6922.4,8178.6
803,6940.2,8277.66
373,7458.5,8888.16
685,7380.96,8490.24
3,7846.48,9530.15
561,7311.9,8604.45
390,7816.39,9066.95
568,7361.08,8785.94
868,7108.09,8307.98
903,6975.52,8251.68
452,7411.01,8827.4
31,7439.04,8765.67
381,7840.57,9125.63
648,6849.55,8088.97
976,7743.29,9086.43
530,7230.5,8599.92
93,7282.6,8611.09
560,7102.49,8515.76
947,7473.53,8808.01
659,7125.97,8342.37
321,7349.92,8533.8
835,7146.6,8569.83
998,7055.92,8547.03
511,7151.82,8577.73
288,7189.99,8230.2
783,7220.79,8234.95
143,7378.9,8896.77
11,6905.54,8024.26
282,7483.99,8952.53
653,7246.26,8610.83
85,7081.9,8374.42
865,6987.12,8252.05
643,6950.7,8250.71
504,7386.41,8897.48
331,7034.7,8322.51
170,7425.31,8755.36
877,7236.75,8374.1
442,7678.13,9148.72
805,7749.13,8940.9
629,7155.42,8520.14
556,7233.11,8783.84
572,7054.68,8405.29
311,7256.67,8027.75
935,7452.93,8763.11
896,7101.5,8500.14
932,7113.76,8525.34
73,7072.6,8422.24
8,7845.52,9125.42
365,7132.83,8497.99
323,6997.23,8269.12
502,7164.58,8618.73
520,6977.67,8280.04
750,7537.91,8750.36
963,7816.95,9427.76
70,6847.07,8074.81
83,6920.12,8235.94
663,7120.97,8419.66
330,7492.94,8925.02
766,6934.15,8281.58
388,7268.94,8841.04
275,7031.73,8311.91
221,7155.31,8066.33
210,7495.47,8929.79
265,7832.72,9094.28
598,7280.81,8451.46
174,7403.01,8832.69
219,7354.35,8785.17
441,7120.43,8657.28
531,7516.29,9058.45
962,7704.32,9147.3
433,7203.78,8231.92
893,7172.55,8696.82
842,7068.36,8452.73
566,7406.19,8817.16
564,7093.45,8446.54
895,7486.4,9045.12
887,7115.12,8297.07
213,7171.43,8589.46
921,7380.2,8734.0
2,7207.71,8235.64
647,7129.99,8561.31
733,7708.47,9188.94
118,7449.09,8806.66
580,7413.39,8733.01
348,7093.4,8226.96
197,7084.02,8357.07
712,7469.95,8901.49
470,7536.63,9135.19
759,7068.49,8263.33
927,7485.95,8869.18
179,7452.98,8943.92
344,7821.02,9086.15
668,7186.74,8582.43
807,7404.69,8781.83
969,7109.21,8456.32
176,7812.52,9051.63
522,7190.11,8307.28
153,6952.62,8283.52
692,7756.27,9017.95
665,7334.51,8915.05
995,7095.5,8434.11
106,6929.15,8206.23
435,7052.52,8268.98
225,6866.77,8178.39
757,7118.39,8457.6
735,6847.13,8206.86
989,7401.16,8452.46
968,6971.62,8273.25
765,7450.46,8845.68
125,7357.86,8784.49
484,7682.79,9105.76
993,7477.26,8815.58
583,7112.44,8524.89
726,6998.75,8188.83
482,7059.49,8519.07
80,7185.29,8137.06
112,7399.66,8723.36
821,7210.46,8270.53
720,7200.34,8219.81
676,7509.15,8967.27
99,7746.73,9298.59
638,7783.03,9037.64
829,7384.75,8781.57
592,7078.27,8615.1
268,6980.69,8256.62
650,7763.68,9032.79
596,7163.0,8064.24
280,6922.72,8284.74
261,7775.6,8968.25
645,7145.77,8476.93
78,7035.67,8340.82
301,7053.55,8371.6
203,6955.49,8253.74
477,7167.05,8480.45
461,7098.13,8558.53
823,7225.68,8724.38
319,7179.32,8442.8
864,7130.36,8474.65
816,7475.19,8987.1
273,6977.72,8261.09
855,7501.24,8929.16
158,7159.28,8379.58
686,7736.78,8956.45
753,7382.49,8685.62
737,7253.03,8316.39
127,7412.16,8732.78
454,7435.1,8761.64
734,7433.52,8836.65
4,7138.87,8402.96
350,7434.46,8958.39
398,7838.18,9123.17
235,7211.16,8733.98
101,7105.79,8254.1
135,7440.04,8976.58
637,7134.21,8482.75
254,7029.25,8309.14
315,7079.06,8350.55
295,7354.38,8915.29
977,7693.0,9150.14
204,7130.32,8480.91
155,6966.09,8244.11
462,7798.9,9051.62
817,7341.28,8407.07
302,7168.2,8593.93
956,7486.94,8910.88
139,7213.12,8260.74
201,7475.23,8840.88
677,7386.44,8890.75
426,7481.62,8835.13
581,7524.59,8905.8
233,7149.68,8592.78
704,7493.16,8851.36
711,6967.9,8257.07
957,6959.94,8257.23
9,6978.23,8246.81
674,7330.01,8858.27
574,7201.28,8237.26
173,7316.72,8219.82
719,6946.09,8299.8
63,7263.15,8643.95
230,7154.93,8580.5
409,7160.99,8139.3
967,6961.41,8223.53
257,7352.84,8171.43
812,7104.6,8445.5
506,6977.07,8305.92
188,7403.54,8832.74
884,7483.16,8804.66
55,7904.78,9433.55
45,7246.6,8277.55
347,7004.88,8284.88
72,7330.01,8858.27
786,7748.28,9058.09
29,7324.28,8499.2
403,7190.84,8220.24
820,7169.9,8396.51
992,7088.56,8571.58
746,7387.41,8908.07
177,7213.88,8241.38
590,6861.42,8139.12
401,7208.94,8189.33
507,7158.66,8346.62
405,7063.69,8391.56
94,7254.36,8857.06
539,7109.05,8338.95
764,6931.21,8157.0
150,7397.99,8704.14
724,7084.2,8250.96
250,7107.06,8451.91
652,7450.65,8720.51
269,7182.44,8601.32
443,7466.82,8900.01
488,7848.1,9143.43
913,7241.07,8484.36
917,7175.2,8366.88
826,6936.49,8231.49
673,7733.27,9016.5
316,7008.93,8297.84
774,6995.35,8330.25
455,7132.79,8527.71
828,7414.46,8752.71
687,7522.52,9119.48
945,7769.37,8993.88
997,7348.51,8522.33
614,7464.98,9085.94
536,7381.55,8571.15
657,7424.31,9004.39
537,7815.15,9078.65
76,7088.88,8391.36
207,6959.75,8270.88
332,7389.04,8784.74
994,7059.22,8346.8
693,7489.44,8860.6
908,7800.15,9010.31
105,7742.69,9236.73
47,7403.88,8868.81
329,7422.95,8747.25
458,7322.81,8469.71
844,6974.88,8299.06
303,6957.72,8229.68
12,7787.04,9073.1
383,7721.04,8977.31
569,7112.45,8527.7
559,7039.48,8330.81
491,6976.8,8246.9
758,7148.42,8528.72
795,7335.8,8582.95
689,7077.01,8556.0
731,7101.21,8566.97
121,7036.8,8345.07
81,6997.39,8271.54
501,7143.01,8504.28
286,7445.39,8771.58
999,7263.21,8914.83
131,7522.28,9048.78
292,7453.73,8970.2
601,7178.74,8548.22
664,7399.83,8971.11
157,7764.16,8953.35
655,7802.64,9028.33
626,7512.22,9018.84
730,7133.49,8531.29
318,7145.21,8556.46
18,7212.27,8527.95
205,7206.64,8611.47
483,7243.88,8460.27
58,7351.83,8449.05
860,7121.94,8541.39
359,6993.27,8264.37
912,7043.11,8348.18
163,7214.36,8514.27
440,7191.75,8666.14
582,6991.89,8258.99
831,6987.38,8245.15
684,7362.35,8788.78
890,7086.08,8580.45
793,7041.99,8361.64
591,7500.65,9088.83
981,7109.81,8464.9
538,7412.34,8942.92
126,7380.94,8339.04
761,7685.81,9271.54
486,7786.52,9010.24
571,7628.68,9142.37
130,7401.48,8736.88
387,7060.46,8398.66
933,7496.8,8848.05
227,7398.29,8756.29
791,7480.05,8592.92
755,7126.42,8534.16
848,7872.18,9523.19
888,6881.36,8072.91
578,7305.01,8576.56
639,7011.66,8310.74
386,7532.63,8906.35
920,7216.21,8513.23
110,7194.46,8164.26
747,7178.57,8121.35
256,7452.63,9019.14
39,7180.34,8243.61
57,7499.72,8915.25
792,7510.13,9112.46
728,7105.04,8423.29
299,7848.7,9056.95
751,6980.93,8276.52
247,7310.2,8507.77
843,7357.86,8784.49
469,7222.98,8413.71
328,7224.11,8698.0
875,7784.35,9042.22
858,7343.8,8438.83
154,7343.42,8352.81
605,7100.92,8299.04
619,7492.86,8819.76
553,7377.1,8785.44
620,7833.75,9107.0
129,7267.7,8099.48
891,7820.41,9065.43
417,7103.38,8358.32
523,6952.24,8270.62
124,7621.03,9329.38
982,7411.47,8598.88
231,7092.36,8408.5
713,7342.21,8447.99
784,7265.0,8332.91
136,7097.21,8336.99
108,7406.46,8740.08
608,7399.65,8679.39
876,7632.05,9080.95
950,7402.83,8671.14
149,7782.1,8995.82
1,7701.15,9174.74
702,7373.81,8834.29
259,7129.67,8332.58
570,7023.53,8249.56
450,7421.79,8897.99
528,7422.21,8756.31
297,7040.54,8352.91
635,7333.25,8335.77
889,6816.5,8020.61
378,7172.69,8197.99
243,7468.56,8868.66
532,7818.63,9087.86
856,7749.32,8916.01
503,7772.26,8954.12
563,6937.79,8152.0
223,7232.16,8811.03
701,7207.11,8627.58
985,7518.87,8977.82
74,7459.57,8610.03
142,7491.03,8946.25
854,7482.6,8782.92
934,7346.13,8287.45
778,7447.36,8970.43
429,7199.31,8224.58
298,7868.86,9508.14
183,7439.38,8752.9
964,7002.3,8264.77
234,7088.56,8571.58
361,7517.61,8897.77
322,7534.03,8806.5
242,7815.3,9064.08
182,7007.03,8334.55
119,7809.54,9045.9
859,7646.75,9166.2
630,6974.66,8331.67
656,7213.82,8777.07
171,7044.65,8202.64
156,6929.76,8161.12
56,7153.33,8623.36
356,7816.39,9066.95
925,7860.67,9529.58
160,7340.65,8517.78
30,7081.79,8582.54
871,7115.45,8618.96
840,7725.64,9371.56
104,6986.72,8258.67
38,7814.76,9065.9
51,7171.09,8106.02
349,7416.68,8694.84
526,7075.87,8585.62
789,7147.32,8550.32
62,7511.34,8901.02
192,7180.88,8372.41
987,7440.87,8959.39
41,7205.2,8764.68
251,7001.46,8344.18
128,7527.88,8954.59
413,7313.02,8334.13
847,7066.51,8322.26
22,6843.47,8040.64
779,7181.74,8532.6
115,7529.1,8896.02
899,7203.93,8195.63
220,7120.55,8283.74
67,7467.2,8882.58
338,7369.48,8671.44
782,7035.89,8330.35
613,7874.93,9426.28
277,7183.15,8375.52
675,7456.58,8914.26
165,7881.24,9553.91
249,6911.29,8152.94
294,6957.95,8267.64
432,7783.45,9001.2
391,7380.81,8558.39
586,7306.15,8636.99
337,7389.4,8298.58
340,7036.65,8272.64
375,7231.76,8404.38
622,7266.18,8764.4
208,6981.25,8260.8
946,7453.04,8812.12
954,6966.83,8275.61
931,6971.65,8246.37
546,6986.67,8250.33
228,7163.93,8362.31
122,7059.8,8285.32
636,7229.15,8422.14
493,7069.84,8546.96
804,7078.05,8420.55
7,7180.61,8257.96
708,7841.09,9474.48
900,7733.75,9062.77
698,7265.78,8793.57
632,7871.11,9503.15
799,6981.38,8253.19
24,7511.68,9068.52
627,7400.41,8759.4
199,7136.16,8470.07
305,7222.82,8255.67
306,7253.04,8271.21
725,7137.38,8502.15
236,6815.51,7979.66
535,7783.88,9027.03
178,7089.94,8439.31
202,7109.53,8448.52
534,7482.66,8742.87
317,7180.03,8193.65
241,7305.08,8448.95
246,7281.47,8353.67
714,6882.62,8106.49
544,7754.19,9046.62
634,7099.07,8470.89
800,7069.63,8308.72
830,7467.66,9027.3
609,7358.39,8603.26
743,7569.69,9027.44
376,7200.85,8201.38
476,7301.02,8389.95
463,7471.18,8849.2
966,7045.8,8353.19
575,6994.39,8301.96
833,7034.8,8476.36
98,7192.63,8141.38
32,7136.19,8508.59
14,7893.83,9565.44
77,7840.94,9117.71
736,7813.56,8955.0
420,7223.71,8487.69
682,6970.94,8269.24
287,7503.03,8838.15
882,6903.4,8149.03
978,6828.97,8180.74
729,7721.6,9148.02
909,7209.64,8236.94
175,7231.11,8716.19
661,7498.11,9079.67
394,7225.13,8556.42
91,7194.59,8207.51
576,6948.51,8250.15
550,6977.45,8245.45
371,7253.04,8271.21
97,7413.9,8810.91
379,6845.21,8064.69
715,7493.61,8954.77
883,7224.17,8531.1
948,7246.52,8238.58
552,7419.22,8844.23
28,7182.24,8078.36
625,7362.12,8578.79
191,7771.89,9266.93
471,7225.49,8241.9
499,7195.05,8598.74
631,7353.61,8172.5
438,6928.03,8205.87
412,7623.72,9058.68
810,7151.18,8530.22
425,7511.48,8956.99
218,7494.65,8857.52
857,7368.41,8501.81
937,7371.36,8786.8
308,7399.0,8730.41
612,6976.62,8280.54
767,7159.49,8521.51
955,7065.04,8451.07
33,7838.92,9465.64
853,7459.15,8986.3
172,7232.06,8747.37
886,7481.31,8803.19
866,7479.59,8865.36
480,7528.26,8828.83
521,7359.12,8611.19
869,7078.08,8544.86
654,6937.28,8235.23
92,7319.43,8593.03
212,7372.37,8792.33
431,7081.57,8394.14
577,7076.1,8390.77
584,7814.49,9050.66
120,7380.29,8681.61
642,6936.86,8292.28
26,6968.14,8255.29
691,6947.15,8257.63
215,7476.48,8863.29
651,6987.6,8271.14
785,6980.58,8397.53
374,7423.87,8889.24
404,7033.58,8314.08
809,7187.2,8680.92
825,6987.4,8251.4
339,7383.33,8755.74
335,7411.09,8735.38
870,7506.22,8929.33
407,7763.62,8971.57
368,7184.76,8133.18
196,7472.09,8901.36
194,7776.37,8879.88
924,7007.88,8299.94
377,7836.96,9134.98
836,7094.93,8486.92
742,7217.02,8234.53
95,7216.19,8249.37
263,6967.16,8226.48
180,7122.56,8632.0
353,7505.27,8924.74
811,7245.45,8744.46
554,7419.95,9094.1
723,7483.63,8939.34
543,7248.24,8691.54
930,7389.42,8958.2
437,7169.41,8540.09
549,7361.61,8592.43
272,7073.68,8341.01
357,7226.83,8322.14
852,7417.9,8953.76
88,7392.0,8853.45
602,7799.81,9057.18
255,7070.22,8459.54
138,7489.66,8889.39
986,6830.43,8053.31
324,7224.83,8227.0
587,7275.16,8589.74
819,7814.17,9071.95
798,7684.76,9114.46
424,7253.61,8265.0
756,7061.99,8533.74
787,7082.41,8235.32
16,7777.05,8992.4
248,7406.34,8773.46
768,7442.04,8939.71
146,7195.78,8229.73
20,7853.0,9142.07
781,7432.72,8743.52
456,7118.74,8496.11
902,7652.35,9083.01
222,7202.68,8244.13
617,7129.06,8535.77
681,7360.29,8599.41
490,7046.91,8318.08
278,6953.22,8220.41
23,7202.39,8695.42
416,7296.62,8517.43
881,7430.14,8959.87
151,7187.73,8407.5
700,7384.91,8862.69
266,7876.51,9546.62
845,7227.38,8244.49
53,7038.13,8349.12
466,6941.44,8180.44
40,7383.89,8593.69
822,7238.93,8847.56
579,7462.94,8761.45
557,7789.63,9029.37
806,7010.36,8215.55
773,7378.25,8737.33
195,7392.24,8710.84
314,7043.15,8348.67
6,7442.89,8811.91
258,7229.2,8244.46
399,7108.06,8456.5
133,7115.97,8481.92
187,7312.21,8814.47
814,6915.33,8138.4
850,7403.43,8756.28
341,7232.9,8553.04
732,7831.5,9444.65
740,7136.53,8549.42
801,7589.43,9068.16
763,7201.8,8243.62
971,7234.57,8726.53
289,6896.89,8217.69
48,7058.72,8350.06
517,6932.66,8240.11
846,7371.6,8834.92
770,7184.92,8203.68
267,7120.59,8586.81
938,7496.84,8916.7
944,7143.29,8402.28
397,7153.48,8059.31
358,7180.48,8605.22
419,7006.83,8158.63
293,6940.08,8237.83
603,6952.35,8210.05
540,7203.97,8225.85
513,7538.71,9103.87
87,7382.82,8592.14
96,7061.77,8225.22
744,7344.16,8355.49
35,7420.57,8647.09
451,7406.63,8878.91
953,7079.66,8433.09
354,6979.16,8255.02
384,7150.04,8484.19
769,7000.7,8306.77
679,7398.69,8756.91
923,7218.22,8657.4
510,7384.73,8745.56
65,6938.38,8272.88
460,7011.88,8300.24
