sid,area,power
941,23275.14,23535.75
134,22853.41,22839.55
367,23798.3,23778.24
226,23221.13,23329.0
161,22927.32,23027.37
545,22410.34,22492.8
885,23127.27,23140.99
304,22218.88,22265.74
745,22516.77,22540.39
148,22949.87,23018.97
415,23386.1,23407.26
214,23460.52,23619.29
100,22638.37,22818.96
185,22576.17,22580.57
551,22869.99,23033.4
694,23025.93,23075.7
113,22720.41,22960.48
780,23539.22,23558.54
43,22607.45,22644.33
444,23692.85,23756.24
281,22989.87,22994.27
722,23235.65,23190.79
926,22627.22,22652.45
232,23216.81,23202.09
588,23046.17,23036.34
496,23099.2,23057.21
495,22736.42,22800.86
364,23288.02,23271.68
827,23297.2,23326.67
514,23374.36,23459.43
423,23005.39,22859.74
140,22992.86,22986.58
670,23702.54,23490.71
198,22830.57,22900.65
897,22729.53,22722.6
703,23603.04,23657.77
200,22442.27,22368.29
996,23349.74,23393.14
141,22412.48,22386.2
459,22912.7,23109.85
103,23420.28,23617.42
274,22790.97,22853.81
739,23735.6,23686.47
260,23738.86,23816.26
623,23343.23,23458.85
114,23465.59,23495.41
965,23267.14,23408.85
44,22730.36,22808.12
709,23179.1,23101.79
721,22943.71,22894.15
690,23862.88,23749.66
961,22702.19,22651.89
284,23011.22,23086.63
52,22953.6,22933.08
824,22939.23,23020.42
942,22494.89,22436.79
27,22704.38,22695.48
385,23661.82,23786.37
863,22776.26,22819.72
952,23066.8,22948.96
516,23457.26,23489.43
464,22213.61,22192.29
616,23044.57,23076.47
815,23743.54,23872.84
395,23255.73,23281.17
244,22805.94,22835.58
439,23270.87,23471.85
75,23385.55,23471.37
547,23426.11,23513.71
640,23222.69,23301.82
688,23330.33,23390.03
898,22748.18,23027.71
914,23038.48,23013.28
50,23173.14,23193.36
79,22834.6,22793.49
167,23280.43,23530.48
467,22683.22,22694.78
716,23583.59,23554.21
309,23718.14,23931.97
285,23740.77,23787.53
472,22249.12,22352.74
662,23178.34,23148.25
116,23503.88,23610.05
42,22970.97,23097.69
389,23064.81,23260.74
66,23334.23,23523.24
752,22673.89,22654.63
672,22363.22,22338.14
479,22826.08,22790.49
597,23097.56,23152.19
508,22444.98,22440.48
959,23428.75,23302.48
907,23457.68,23453.82
919,22667.94,22692.92
253,22892.62,22833.77
449,22450.7,22335.94
49,22317.95,22398.12
189,23412.16,23491.32
21,23141.29,23181.69
478,22658.05,22624.58
239,23078.47,23160.46
68,22982.33,23217.97
943,22156.85,22075.05
929,22541.57,22592.17
589,22374.49,22301.8
193,22212.06,22151.53
380,23773.83,23754.0
217,22883.67,22858.34
633,22315.02,22240.49
512,23843.47,24135.76
82,22826.14,22899.53
468,23560.45,23637.71
159,22422.78,22400.29
878,23050.76,23206.22
17,23290.83,23544.77
411,23154.94,23040.88
839,23023.92,23044.76
10,23179.22,23287.48
738,22405.64,22320.95
152,22659.94,22713.53
111,22408.29,22369.25
802,22767.72,22810.88
270,22979.11,23041.31
803,23021.64,23062.75
3,23337.14,23441.72
373,22823.67,22777.19
568,23595.17,23774.41
685,22564.41,22619.21
561,22926.1,22947.83
903,22730.57,22770.5
868,23312.75,23318.04
452,23496.24,23673.95
31,23246.56,23315.81
390,23423.55,23520.12
530,22162.94,22319.13
381,23683.76,23689.09
648,22435.37,22442.16
659,23590.21,23608.34
976,23094.42,23234.68
93,22660.06,22597.97
947,23076.99,23163.01
783,24012.14,24205.57
321,22697.45,22836.38
560,22529.06,22626.68
143,23490.2,23553.07
835,22536.87,22644.28
282,22644.95,22558.01
998,23029.37,22966.19
288,23125.5,22995.96
865,22531.26,22513.42
653,21908.02,21910.58
511,23080.05,23107.7
11,22065.82,22114.04
504,23478.13,23599.35
85,22592.97,22600.38
643,22993.18,23087.17
331,22329.0,22264.66
442,22649.53,22861.2
170,23926.62,23876.37
629,23625.97,23642.85
311,23213.81,23227.03
805,23183.09,23179.64
572,23077.04,22982.12
877,22898.62,22993.44
556,22678.16,22716.57
8,23655.54,23651.6
935,23137.43,23119.65
73,22630.77,22597.88
896,22447.8,22560.85
932,22518.76,22713.22
365,22193.48,22182.56
750,23223.43,23291.76
323,22518.11,22422.13
520,22581.72,22662.17
502,22615.23,22730.45
663,22444.44,22543.23
70,22447.3,22465.93
766,23593.38,23757.29
963,23681.87,23799.79
275,23358.83,23397.24
83,22861.91,22884.04
330,22955.92,22934.33
388,22541.68,22569.7
221,22735.72,22849.47
210,23258.3,23219.92
174,23450.69,23476.44
265,24036.74,24036.2
219,23105.2,23194.07
598,22811.75,22772.96
893,22736.58,22762.14
531,23013.42,23014.5
962,22216.44,22251.58
441,22247.72,22157.91
433,23759.03,23769.8
566,23312.56,23402.52
842,22165.9,22123.02
564,22080.77,22087.41
895,23081.43,23188.09
580,23422.68,23369.11
213,22833.14,22788.59
118,23241.97,23350.16
887,22958.92,23075.29
921,23477.75,23563.56
348,23275.95,23277.16
2,23504.26,23463.96
197,23318.27,23359.0
733,23091.34,23167.93
647,22769.03,22752.48
759,22947.44,23053.76
712,22646.64,22628.37
179,23485.92,23468.02
927,22610.4,22549.43
969,22416.79,22396.61
470,23148.45,23216.58
344,23531.02,23692.12
668,23605.3,23667.37
153,22878.69,22879.79
176,23508.23,23671.81
807,22443.46,22466.33
522,23300.38,23377.75
995,22506.64,22576.04
665,22965.0,22963.58
106,22574.08,22616.59
435,22647.4,22693.91
225,23388.1,23378.58
692,23243.38,23281.82
757,22194.12,22128.09
735,22564.53,22729.78
125,23515.41,23779.79
765,23070.78,22903.86
968,23115.16,23179.85
484,23285.62,23401.96
676,23261.96,23365.45
989,23109.76,23223.93
993,23284.82,23316.7
482,22696.99,22699.41
720,23247.73,23095.26
583,22812.47,23089.68
726,23205.46,23283.84
821,23003.96,23000.98
99,23680.41,23840.05
112,23119.1,23179.3
638,23279.4,23259.52
80,22933.53,22863.81
829,23096.54,23178.4
592,22368.76,22318.94
650,23404.22,23435.54
261,23036.45,23261.68
645,22543.0,22485.93
596,22808.01,22709.1
268,22502.85,22398.31
477,22176.08,22378.15
280,23319.74,23497.4
78,22586.18,22652.23
461,22570.66,22614.4
301,22073.17,22003.82
203,23115.09,23226.96
823,23227.47,23341.19
816,22570.42,22506.92
319,22551.3,22489.05
686,23256.73,23404.57
158,22866.24,22877.82
864,22298.42,22261.88
855,22625.85,22548.03
273,22554.03,22469.04
127,23769.91,23675.32
4,22535.45,22598.53
734,23453.3,23596.78
454,23835.8,23834.2
753,23483.91,23428.95
737,22666.98,22621.72
398,23738.67,23820.73
350,22978.31,23010.45
637,22233.82,22411.76
235,23224.05,23350.26
977,23417.65,23486.65
315,23049.63,22948.52
135,23967.19,24266.64
254,22648.83,22552.62
295,23398.06,23635.69
101,23021.2,23153.68
204,22378.22,22300.27
155,22650.49,22549.69
956,22739.31,22876.32
302,23066.44,23095.86
426,23108.69,23045.61
462,23300.18,23308.24
704,23230.13,23169.22
817,23013.05,23176.36
139,23165.53,23290.36
201,22742.27,22664.28
233,22649.22,22607.21
581,23086.58,23052.79
173,22953.94,22987.5
711,22147.61,22070.45
677,23314.36,23483.51
719,23166.59,23328.79
674,22195.85,22216.23
9,22396.06,22308.18
63,21836.49,21830.55
957,22875.19,22890.37
230,22996.98,23145.35
574,22994.93,22920.43
409,23031.17,22901.7
188,23605.45,23717.58
967,22385.13,22270.51
812,22193.45,22188.6
257,23117.76,23107.98
506,22874.18,22931.35
72,22243.54,22236.93
347,22763.32,22662.57
884,22621.21,22552.31
403,23468.93,23413.84
45,23081.24,22939.02
55,24093.15,24134.77
786,22717.78,22843.41
29,22736.7,22797.14
746,23616.12,23832.85
507,22954.82,22895.99
992,22688.19,22634.41
539,22826.38,22928.71
590,22889.77,22956.43
820,22873.83,22822.26
401,22729.09,22625.3
764,22691.36,22688.01
177,24014.36,24060.48
150,23348.83,23493.17
94,22637.38,22669.23
405,22873.42,22980.87
724,22747.09,22773.47
250,22395.13,22367.74
269,22499.3,22434.64
652,22992.46,23049.38
488,23648.39,23595.23
917,22394.28,22481.45
455,22925.3,22964.57
443,23008.19,22896.84
913,22567.94,22511.39
826,23548.87,23650.58
316,22410.77,22459.97
673,23213.44,23333.45
828,23344.12,23555.8
997,22461.91,22435.77
774,22818.08,22852.55
945,23243.23,23385.96
614,22706.89,22783.19
687,22320.21,22398.01
536,23041.85,23166.19
994,23225.22,23344.47
657,23103.09,23145.52
537,23541.21,23479.73
332,23079.41,23085.07
76,22084.03,22060.42
207,23213.11,23226.88
693,23159.33,23224.89
908,23022.1,23087.58
47,23477.9,23518.61
329,23821.29,23767.88
105,23659.46,23967.68
303,22581.67,22736.0
458,23027.77,23138.08
12,23992.88,24093.09
569,23060.37,23108.47
844,22939.99,23075.38
758,22514.86,22564.94
383,23137.65,23242.55
731,22834.14,22909.64
559,22767.26,22858.81
491,23142.85,23173.38
795,22257.1,22358.71
501,22419.5,22369.71
689,23080.46,23150.52
999,22870.66,23028.67
286,23229.58,23282.55
81,22850.94,22838.32
121,22751.37,22821.14
131,22458.1,22557.44
157,23551.21,23755.8
601,22698.03,22778.15
655,23702.98,23789.66
292,23992.52,24274.12
664,23387.54,23575.88
730,22826.22,23037.88
205,22407.95,22392.63
318,22501.9,22592.3
626,22955.07,23025.06
58,22736.21,22729.43
18,22283.09,22258.91
483,22246.61,22278.73
860,22293.48,22347.6
359,22528.03,22422.28
440,22600.85,22599.0
582,23131.28,23021.9
591,22891.79,22929.78
163,22762.27,22752.3
831,22930.98,23104.58
793,22624.02,22644.56
912,22106.96,22125.45
538,23350.81,23368.11
981,23263.06,23293.67
761,23472.81,23702.45
890,22264.11,22259.82
684,23168.17,23238.57
126,22995.63,23116.7
933,23131.57,23029.31
486,23447.67,23461.71
571,22932.38,23033.34
387,22787.15,22670.05
791,22669.64,22808.93
755,22467.09,22520.83
130,23082.64,23111.41
227,23033.85,23119.66
920,22786.67,22661.23
888,22342.98,22332.66
578,22960.57,23097.74
848,23730.63,23960.93
792,22846.27,22893.65
386,22257.1,22114.62
639,22967.62,22974.07
747,22985.82,22904.65
110,22859.54,22845.42
57,23103.11,22997.84
256,23224.54,23293.78
39,22954.5,23021.27
728,22342.68,22356.77
299,23385.04,23475.99
751,22634.4,22635.28
247,22676.02,22704.19
843,23341.58,23585.73
328,22989.29,23039.16
469,23169.34,23226.62
875,23138.16,23237.22
858,22762.63,22811.74
605,22117.87,22122.37
154,23620.27,23485.7
619,23034.13,23058.95
417,23335.11,23126.89
553,23728.71,23821.25
620,23226.66,23228.31
891,23771.09,23882.64
523,22731.64,22766.17
982,22849.6,22882.92
124,23273.16,23364.42
129,22975.06,23035.69
608,23959.53,24271.87
136,23237.66,23036.86
108,23372.04,23522.36
784,23190.49,23378.4
231,22841.68,22920.69
876,22533.34,22538.15
713,23379.74,23438.21
149,23050.72,23085.08
635,23558.9,23316.38
1,22139.22,22107.55
950,23417.91,23425.51
528,23651.1,23578.24
297,22520.95,22507.07
702,23512.3,23662.64
570,22423.93,22417.36
450,23577.81,23635.1
532,23253.27,23352.47
259,22982.61,23104.71
889,22592.19,22680.84
243,23112.13,23149.65
856,23257.52,23248.1
378,24004.72,23950.55
223,22615.45,22525.88
503,23139.76,23089.92
701,22290.4,22416.58
74,22757.34,22902.76
985,23128.22,23218.38
142,23198.53,23330.69
934,23083.35,23169.24
964,23112.21,23182.55
854,23472.36,23496.09
563,22232.63,22332.97
778,22611.81,22565.35
361,23002.23,22848.87
429,22977.24,23010.55
298,23331.63,23451.55
322,22694.32,22684.73
182,22544.57,22546.49
183,23612.01,23642.92
242,23355.14,23512.75
119,23564.85,23714.48
234,22701.91,22631.1
859,22808.46,22847.12
630,23221.17,23289.68
656,22620.16,22779.02
171,23008.84,22995.05
156,22163.34,22040.33
356,23428.92,23527.73
925,23206.69,23276.14
30,22292.02,22193.76
56,22986.69,22883.28
871,22400.6,22412.92
160,22549.37,22561.42
104,23040.74,22878.76
840,23376.46,23418.7
192,23402.38,23453.81
526,22435.63,22447.41
38,23581.26,23740.12
349,23335.36,23399.52
51,22553.59,22618.49
789,23117.44,23133.72
41,22285.94,22285.49
62,23646.02,23669.04
128,23192.06,23239.55
413,24027.2,23864.54
987,22570.29,22476.3
251,23831.6,24022.64
899,23993.57,23938.25
115,22299.09,22127.58
613,23696.28,23738.74
338,23239.07,23372.07
779,22681.95,22756.43
22,22525.22,22521.01
847,22869.27,22985.07
220,22756.08,22837.82
67,22545.04,22585.1
782,22517.31,22501.6
622,22510.64,22566.99
675,22297.68,22363.13
294,23195.12,23388.98
208,23152.96,23046.71
277,22815.53,22763.25
165,23702.74,23851.42
249,23037.71,23194.38
946,22748.03,22744.67
391,23673.12,23888.16
432,23183.43,23309.68
804,22755.98,22778.08
586,22744.34,22926.79
337,23055.84,23186.7
636,22607.23,22695.92
375,23047.93,23036.69
340,22551.45,22434.69
954,23150.9,23177.11
7,22968.37,23025.62
228,22915.09,22950.31
931,23010.25,22946.31
546,22886.59,22911.4
493,22898.69,23198.91
305,23061.59,23049.3
725,22840.96,23019.63
122,22836.46,22928.23
900,23197.71,23380.02
306,23003.59,22950.46
698,22184.61,22206.03
708,23334.01,23460.09
799,22957.81,22967.43
800,23298.45,23361.17
627,22457.66,22442.71
317,23513.28,23360.42
199,22680.08,22801.65
632,24268.21,24448.77
24,22567.39,22656.52
241,22839.53,23061.78
236,22756.85,22783.89
202,22907.54,23001.14
535,22911.17,22944.77
534,22987.16,23049.86
714,22564.0,22522.87
178,22353.62,22369.93
544,23425.09,23482.29
575,22637.07,22655.63
634,23094.24,23323.42
246,22682.79,22640.19
966,23001.91,22978.35
830,23674.91,23691.73
376,22623.08,22632.13
743,22133.7,22153.92
32,22965.3,23099.9
609,23250.88,23257.34
463,22572.9,22722.62
420,22309.61,22331.55
736,23517.25,23634.57
729,23703.93,23701.48
476,22741.05,22857.47
833,22905.22,23009.03
14,23773.75,24053.95
98,22775.23,22727.57
287,22833.13,23015.35
882,22330.48,22339.76
682,23018.75,23068.2
77,23623.07,23608.85
394,22312.53,22397.55
978,23109.87,23189.09
28,22765.61,22660.84
97,23008.61,23092.46
909,23173.42,23252.2
661,23026.61,23100.18
175,23034.32,22943.21
948,23158.23,23083.11
91,23234.06,23230.86
576,23201.58,23138.11
550,22315.6,22208.12
625,22492.72,22401.31
371,23034.26,23003.08
631,23447.04,23481.91
857,23660.8,23912.47
715,24249.24,24364.46
379,22542.44,22660.76
883,22903.55,22825.22
471,23819.88,23654.49
191,23664.97,23687.62
552,23006.18,23061.72
218,23212.93,23225.08
955,22404.49,22452.65
412,22770.3,22737.66
499,22143.42,22133.01
438,22626.24,22641.24
886,23440.45,23515.17
425,22894.2,22888.38
308,23370.61,23471.02
937,23878.06,24139.81
866,22350.62,22273.85
810,22849.35,23020.07
612,22874.02,22861.4
767,23066.04,22989.15
172,23037.84,23087.52
33,23557.73,23698.94
120,23251.07,23091.27
853,22957.3,23031.87
654,22730.22,22714.04
480,22703.9,22681.93
642,22614.99,22687.49
431,22579.17,22505.85
521,22677.2,22771.91
26,22643.79,22530.87
92,22290.8,22338.87
212,23638.29,23947.59
577,22496.67,22480.95
869,22684.12,22621.81
691,23147.27,23196.34
215,23937.65,23957.12
584,23354.23,23535.75
339,23315.91,23281.79
404,23360.73,23438.68
651,22428.42,22424.93
825,23152.29,23071.27
374,23448.62,23385.44
785,23166.97,23093.52
407,23368.83,23328.63
335,23587.7,23542.83
368,23048.82,22971.91
809,22459.53,22481.51
196,23082.93,22969.7
870,22991.53,22846.44
377,22794.1,22816.27
194,23217.66,23268.16
742,22978.24,22907.81
924,22704.85,22792.77
836,22999.72,23054.61
263,22471.89,22462.42
180,22747.26,22968.69
95,23000.22,22916.07
543,21947.08,21970.55
554,23771.8,23897.97
723,23053.38,22927.12
811,23045.32,23054.77
437,22101.4,22097.0
549,22637.51,22680.84
353,22863.8,22882.93
357,22457.0,22539.05
272,22758.22,22545.48
930,23364.73,23381.55
852,24076.38,24100.1
88,23906.71,24015.02
986,22228.3,22128.55
255,22192.2,22288.76
324,23747.61,23945.06
602,23297.6,23411.65
138,22879.87,22807.89
587,22801.16,22709.53
424,23726.03,23959.06
819,23940.63,23899.35
16,23184.55,23162.2
756,23129.92,23025.28
787,22282.2,22438.72
798,23396.07,23542.63
456,23075.92,22978.39
781,23648.2,23773.2
768,23220.93,23324.47
146,24222.86,24294.14
902,23643.66,23650.82
248,23392.18,23342.29
681,22774.92,22708.86
617,22461.42,22488.87
222,23034.77,22996.28
20,24545.37,24630.57
881,23547.2,23823.57
23,23210.83,23269.03
416,22603.2,22709.22
151,22347.95,22269.97
278,22828.67,22986.17
700,23275.04,23368.99
845,23011.75,22941.75
490,22051.59,22139.66
822,21877.96,21896.07
266,23755.52,23842.94
53,22465.18,22489.79
466,22470.5,22494.62
579,22596.54,22568.14
40,22873.96,22782.46
806,22873.49,22902.37
773,23031.08,23147.76
399,22208.3,22126.48
557,22718.96,22708.63
6,22972.0,22892.8
258,23678.14,23839.75
314,22206.6,22273.93
195,22427.71,22523.89
187,22861.07,22858.13
133,22440.91,22485.41
801,23277.55,23327.56
850,23709.43,23733.05
814,22322.36,22320.25
341,23169.15,23128.25
732,23647.22,23782.55
763,23125.51,23125.45
740,22611.78,22697.34
846,23505.35,23545.36
289,22492.03,22429.33
48,23169.09,23165.75
517,22636.25,22771.96
770,23401.12,23365.39
971,23007.8,23022.04
397,23011.67,23094.87
603,22533.01,22560.94
944,22581.6,22619.55
938,23016.2,22905.07
419,22485.83,22552.85
293,23076.65,23126.36
267,22685.42,22716.68
96,23397.84,23485.88
358,23552.28,23694.49
540,23333.93,23279.67
513,22396.92,22502.51
744,24163.72,24028.08
35,23150.07,23286.67
87,22875.53,22843.9
953,22994.46,23191.23
451,23536.17,23477.57
769,22575.59,22589.87
679,23387.67,23338.52
384,22344.31,22446.35
510,23000.29,23022.27
354,22422.57,22347.82
460,22416.69,22337.99
65,22998.68,23020.97
923,21945.48,21917.95
