sid,area,power
481,6195.49,5391.03
360,6894.27,5859.92
37,6859.34,5917.51
209,6955.33,6002.85
326,6551.7,5590.93
184,6668.33,5585.47
748,8562.74,7265.0
760,8368.67,7166.7
762,6435.98,5566.91
951,6232.23,5398.76
422,7816.16,6452.93
34,6413.53,5411.5
940,6725.3,5715.62
562,6261.24,5504.86
790,6384.76,5541.72
518,6556.02,5619.95
660,7299.54,6096.48
5,6905.27,5888.01
366,6739.83,5754.69
834,7315.05,6158.22
916,6261.08,5529.18
515,6564.14,5538.61
949,6994.41,6115.79
164,6774.45,5861.47
772,6570.44,5551.94
465,6600.84,5622.91
818,6573.74,5719.99
741,6476.29,5680.46
604,6269.82,5537.26
71,6346.54,5415.48
624,6559.52,5544.4
873,6690.17,5843.25
370,7838.54,6475.81
525,6347.8,5381.93
362,6284.43,5473.73
777,6334.16,5533.44
988,6855.36,6003.87
487,6522.22,5620.36
984,9549.44,7909.46
145,6480.45,5457.9
162,6922.48,5913.52
300,6690.95,5745.08
238,6467.82,5651.08
237,6778.65,5838.76
453,6796.01,5623.99
132,6547.79,5616.49
666,7101.37,6060.54
667,6379.1,5650.89
621,6508.13,5827.9
527,6149.23,5127.29
658,6715.7,5717.18
428,6659.49,5859.24
216,6671.94,5737.02
573,6313.6,5579.97
312,6460.23,5597.96
565,6792.61,5864.73
86,6866.37,5730.23
505,6759.21,5831.85
410,6480.75,5517.3
363,6825.03,6014.28
19,9644.42,7804.94
107,6933.98,6053.66
970,7036.19,5965.41
446,6819.44,5867.01
628,6461.12,5603.32
644,8917.57,7493.81
980,6989.91,5900.77
206,6447.33,5382.65
240,6592.04,5659.95
606,6744.27,5788.85
911,6974.4,5990.85
975,6590.28,5759.95
974,6866.59,6041.55
147,6590.18,5500.7
457,9247.91,7586.58
123,6853.69,5967.64
327,7344.99,6091.83
918,6459.19,5600.05
497,6523.11,5469.97
224,6774.16,5887.15
905,6409.44,5413.29
434,6818.28,5854.56
498,6830.44,5855.1
334,6982.05,5969.0
922,6734.72,5817.99
15,6648.82,5668.66
771,6586.95,5675.78
958,6136.3,5385.11
775,6462.18,5647.3
832,6889.99,5867.85
333,6621.03,5908.24
593,6363.02,5592.68
990,7791.17,6461.78
533,6246.23,5442.98
336,7250.96,6139.51
960,6932.06,5862.07
851,6219.37,5391.84
283,6401.37,5490.98
906,6141.63,5250.77
862,7024.48,5946.89
904,7424.4,6193.72
509,6597.22,5691.51
343,6733.83,5797.06
567,6738.65,5722.66
695,7129.8,6278.1
699,6507.19,5652.8
678,7029.63,6265.87
102,7217.67,6256.62
475,6765.5,5862.19
485,6784.47,5874.2
90,9234.59,7583.64
849,7300.6,6099.99
473,7221.72,6064.35
320,6844.48,5831.37
372,8470.29,7170.64
879,6556.34,5543.11
60,6313.65,5429.18
861,6258.71,5407.73
872,6829.89,5852.36
555,6079.4,5190.38
291,6756.79,5848.51
211,6867.44,5862.25
369,6434.0,5505.97
13,7055.92,6085.2
797,6353.8,5438.19
25,7380.81,6315.21
168,6549.57,5557.89
796,6311.47,5319.74
754,6525.49,5515.08
837,6862.63,5890.03
109,7610.26,6432.39
500,6766.58,5897.27
430,6492.12,5739.44
474,6506.06,5673.78
611,6229.73,5423.59
749,6939.11,6075.63
928,6376.13,5581.35
595,6289.79,5499.83
69,6635.17,5555.24
867,7677.88,6284.44
352,9237.2,7620.81
36,6379.71,5681.24
351,9298.84,7796.01
0,6841.08,5870.15
494,6769.57,5752.57
229,6694.16,5767.76
276,6527.31,5501.91
46,6919.73,5958.88
813,7198.12,6168.75
144,6439.2,5596.93
342,6352.46,5542.5
610,6708.35,5901.35
519,6225.68,5373.44
705,9062.84,7544.86
310,6814.17,5994.44
137,6693.6,5740.96
915,6330.62,5333.35
941,6575.31,5548.12
367,6595.6,5608.28
296,6774.53,5920.36
776,9020.4,7609.43
226,6449.96,5496.78
134,7562.21,6481.59
161,6736.12,5935.91
545,6890.89,6008.39
885,7037.65,6051.38
745,6909.08,6060.24
304,6939.96,6036.27
148,6919.91,5940.85
185,6327.4,5443.85
100,6689.47,5847.97
694,6465.8,5521.77
415,7466.4,6241.72
551,7121.22,6011.3
113,6422.12,5697.3
43,6276.47,5555.35
780,6843.9,5811.07
214,7366.96,6267.88
444,6431.46,5353.26
926,6190.06,5419.12
722,6679.88,5715.5
232,6587.9,5628.72
281,7316.21,6319.4
827,6692.1,5725.43
588,6827.17,5739.37
364,6752.19,5968.93
514,6496.94,5481.77
423,6810.69,5919.5
897,6267.85,5311.71
495,7429.56,6125.62
198,6282.14,5366.78
140,7130.59,6020.31
496,9416.0,7678.96
703,6618.62,5563.02
996,7051.37,6144.0
200,6733.67,5851.38
141,6429.21,5476.45
274,6562.91,5815.76
103,6812.17,5822.99
459,6567.2,5732.03
260,7056.24,6095.11
739,6897.53,5683.42
965,6583.84,5600.84
670,9570.01,7829.48
623,7521.68,6399.63
114,6774.47,5853.55
721,6536.51,5534.24
44,6662.77,5872.42
961,6698.08,5641.46
284,6759.21,5760.81
824,6758.8,5796.3
690,7272.05,6246.21
942,6298.25,5416.65
52,7039.0,6171.41
27,6376.83,5531.41
709,9225.73,7623.5
385,6824.41,5941.89
863,6617.54,5647.42
952,7010.49,5995.5
516,6630.33,5705.1
464,6602.14,5855.01
395,6440.94,5450.54
815,6733.44,5776.67
244,6731.35,5691.76
75,6518.05,5396.62
616,6466.21,5551.02
439,6716.17,5714.33
547,6868.33,5956.3
688,6729.58,5706.39
640,7149.35,6030.25
898,6540.81,5653.99
914,6362.1,5432.21
79,6745.4,5686.25
167,6758.48,5805.31
309,6606.18,5556.91
716,7230.99,6209.04
467,6550.77,5482.84
50,6985.31,5941.19
285,6928.6,5781.45
472,6205.98,5385.89
662,6508.04,5441.49
66,6637.5,5648.46
42,6640.3,5656.54
752,6627.31,5641.34
116,9115.76,7674.98
389,6842.65,5935.6
672,6601.78,5515.31
479,6585.98,5576.12
597,6520.11,5469.26
508,6713.68,5908.29
959,6886.65,5784.69
919,6499.02,5466.33
253,6441.51,5534.14
449,6832.72,5867.04
49,6540.21,5892.51
21,6526.9,5525.37
907,9433.43,7847.52
943,6421.53,5677.94
189,7190.62,6297.5
68,6504.69,5517.56
929,6726.84,5939.6
589,6725.8,5891.12
478,7184.0,6170.29
239,7309.0,6120.98
633,6802.05,5999.7
193,6893.58,5964.71
82,6669.51,5697.02
380,7051.07,5907.21
217,6970.92,5886.92
468,6544.23,5491.37
878,6291.92,5380.59
512,7689.91,6392.05
159,6678.13,5669.25
17,6594.38,5540.92
839,6591.93,5581.48
411,6993.43,5865.78
738,6121.93,5282.7
10,7053.63,6142.88
111,6366.93,5427.62
802,6413.67,5465.39
803,6445.32,5621.42
152,6298.49,5454.19
270,6787.55,5782.29
3,6586.28,5611.75
568,6531.89,5588.48
685,6473.04,5531.88
561,6560.36,5529.25
373,7335.01,6239.17
452,6629.21,5738.95
390,6688.55,5658.66
903,7019.26,6018.12
31,6956.72,5979.74
530,6309.82,5484.35
648,6129.73,5219.12
381,6775.31,5668.46
976,6703.74,5574.92
868,9195.87,7562.0
93,6557.0,5760.31
947,6722.68,5689.86
835,6210.23,5540.35
321,6663.13,5723.49
560,6494.11,5753.45
143,6540.98,5558.25
783,7078.75,6173.57
998,6409.23,5552.61
511,6173.75,5380.97
659,9790.34,7987.17
653,6690.87,5854.21
288,6797.31,5909.16
11,6204.85,5353.72
865,6829.18,6006.55
282,7510.14,6157.88
643,6612.06,5789.71
85,6925.85,6047.73
504,6798.07,5851.07
331,6824.2,5924.32
442,6285.32,5432.87
877,6334.34,5386.19
170,7268.5,6064.75
805,6698.11,5649.67
629,7335.45,6147.83
572,6472.9,5605.56
73,6236.2,5467.18
556,6424.73,5566.49
311,7207.84,5915.6
896,6297.96,5545.73
8,7026.58,5963.03
932,6678.96,5871.78
323,7038.31,6157.64
935,7277.99,6128.4
365,6749.87,5959.78
750,6443.04,5489.7
520,6794.21,6013.21
502,6324.19,5536.78
663,6261.62,5501.4
963,6721.35,5707.41
70,6184.18,5227.83
83,7017.66,6169.02
766,7204.74,6129.41
330,6684.04,5647.7
388,6713.63,5965.04
221,6780.03,5770.81
598,6612.78,5576.04
174,7092.79,6070.85
210,7518.3,6261.34
275,9357.94,7790.9
265,6989.85,5863.24
219,6786.58,5773.31
531,7076.12,6009.08
893,6769.35,5898.2
962,6345.89,5490.76
842,6272.86,5405.37
441,6515.62,5663.43
566,6822.48,5746.94
564,6272.38,5546.25
433,7750.13,6604.72
895,6619.7,5549.19
887,6524.98,5560.08
580,6887.79,5821.55
118,6639.78,5561.8
213,6346.87,5455.52
2,6845.65,5969.28
647,6115.37,5409.32
733,6313.6,5386.55
921,6999.45,5927.91
712,6639.36,5565.94
759,6329.63,5481.98
470,6993.28,5889.1
197,8056.02,6657.45
348,8742.49,7240.73
344,6698.1,5666.8
179,6652.92,5536.79
927,7034.81,5952.42
969,6803.64,5927.19
807,6507.77,5537.63
176,6693.3,5680.8
668,8324.43,7086.17
665,6494.45,5532.6
995,6372.57,5530.89
692,6515.42,5611.1
522,6678.31,5651.75
153,7078.66,6225.99
106,7280.61,6346.9
435,6671.1,5685.47
225,6453.12,5529.35
735,6329.58,5560.17
757,6476.32,5749.45
765,6459.29,5480.32
125,7043.54,6054.99
484,6828.74,5789.4
989,6388.86,5487.82
968,7441.01,6341.15
583,6392.96,5698.7
482,6140.67,5254.7
993,6911.12,5794.45
821,6346.55,5440.3
720,6999.43,6049.9
726,7065.64,6052.66
676,7707.16,6422.81
80,7098.1,6099.61
99,6650.7,5639.91
112,6412.67,5450.51
829,6566.58,5622.63
638,6800.87,5920.49
261,6337.47,5365.9
592,6639.1,5925.4
268,7055.33,6102.64
596,6717.24,5732.43
650,6655.66,5723.69
645,6288.1,5541.24
280,6638.57,5824.92
301,6213.46,5362.87
477,6278.74,5514.55
461,6736.9,5896.38
203,6661.83,5672.49
319,6404.25,5590.79
78,8367.83,7143.07
816,6407.76,5422.7
864,6342.01,5531.47
823,6700.82,5788.67
686,6465.39,5579.95
158,6954.46,5962.41
855,6547.93,5488.57
127,7413.99,6181.04
273,7364.52,6274.51
454,7039.71,5962.53
753,6611.78,5679.45
737,6341.49,5329.21
4,6339.22,5558.17
734,6602.37,5621.03
398,6545.4,5613.06
350,7243.96,6212.9
235,6607.24,5895.25
637,6594.07,5798.86
977,6274.06,5309.21
135,7028.05,5918.48
295,7116.46,6125.72
204,6678.67,5847.89
956,6571.21,5577.4
155,6654.12,5774.13
254,7604.18,6466.46
101,7895.27,6802.24
817,6590.25,5555.25
302,6650.16,5896.2
462,6441.88,5507.34
315,9311.17,7644.75
426,7087.31,5972.12
201,6557.67,5639.32
139,6377.23,5455.26
677,6759.92,5817.4
233,6535.65,5667.07
711,6637.81,5782.57
581,6731.75,5601.78
704,7300.04,6109.13
173,7013.23,6009.4
674,6694.15,5783.55
719,6574.61,5761.58
957,6924.13,6038.55
9,6957.28,6103.57
574,6580.28,5633.67
230,6424.82,5643.1
63,6351.14,5500.81
188,7143.21,6102.8
967,6746.2,5886.21
409,6852.58,5817.3
257,7131.89,5941.63
812,7023.22,6153.82
884,6540.94,5548.2
55,6876.62,5842.64
506,7235.25,6100.92
29,6595.99,5590.53
45,7199.53,6321.18
347,7185.69,6084.19
72,6886.31,5994.1
786,6507.57,5576.88
746,6608.38,5711.39
403,7414.52,6404.7
590,6279.46,5450.14
992,6626.06,5735.31
539,6206.6,5434.93
820,6965.59,6006.5
507,6983.11,5968.14
401,6937.94,5947.69
177,6832.59,5915.9
94,6344.89,5417.22
764,6523.09,5706.46
405,7260.1,6157.96
150,6818.59,5748.25
652,6541.49,5521.05
250,6964.47,5978.13
269,6553.99,5712.96
917,6764.42,5871.45
488,7019.5,5897.52
724,8555.19,7268.31
826,6726.06,5933.28
455,6665.87,5803.82
673,6369.32,5455.19
443,7596.71,6187.0
828,6725.5,5767.89
913,8776.91,7348.27
316,6875.08,5932.24
687,6554.43,5625.43
774,6802.42,6126.96
536,6440.29,5434.69
945,6699.87,5689.29
997,6443.58,5388.99
614,6893.13,5881.79
537,6479.65,5511.66
76,6977.1,6120.33
657,6520.89,5551.01
105,6760.45,5764.4
908,6492.31,5494.78
693,6932.52,5839.9
994,9404.86,7821.74
332,6772.53,5644.91
207,7378.0,6309.26
458,6512.4,5528.61
47,6631.13,5719.68
329,7641.79,6348.49
303,6413.67,5511.13
844,6350.01,5496.83
383,6441.52,5506.01
12,6486.87,5541.33
569,6799.01,6062.12
491,6675.12,5840.46
758,6394.13,5671.43
501,6159.14,5369.91
795,6454.3,5491.72
731,6556.92,5794.49
689,6533.68,5791.01
286,6979.57,5868.2
999,6733.78,5929.91
81,6714.4,5723.47
559,8544.48,7344.8
131,6965.72,6019.96
292,6876.91,5832.3
601,6660.1,5856.03
157,6700.36,5696.98
664,7007.64,6015.37
655,6909.42,5893.5
730,6333.68,5557.35
121,8755.25,7362.09
626,6549.69,5602.6
18,6272.81,5394.16
318,6614.13,5772.47
205,6395.24,5543.93
58,6649.55,5644.32
860,6697.12,5718.67
440,6585.65,5808.5
483,7006.57,6099.18
359,6330.71,5494.04
582,6833.32,5851.15
831,6348.24,5532.47
912,6597.03,5843.5
163,6772.89,5897.79
793,7029.58,6212.8
890,6446.92,5569.77
591,7408.39,6259.19
538,6240.9,5257.76
684,6586.77,5658.38
761,6630.83,5670.39
486,6429.78,5466.94
981,7598.78,6403.37
126,7284.63,6271.01
387,6344.86,5436.78
130,6449.47,5440.37
571,6947.58,5840.91
933,7176.71,6014.69
227,6703.75,5701.8
791,6342.97,5428.29
755,6514.79,5788.38
888,6260.25,5300.55
578,6369.01,5402.39
386,6630.9,5656.2
848,6557.33,5586.03
110,6680.68,5669.69
639,7721.31,6583.21
792,6890.88,5935.99
920,8876.93,7360.37
747,6985.99,5968.37
256,6868.9,5815.86
57,7790.25,6424.86
728,6690.42,5817.89
39,6784.67,5855.22
843,6554.72,5601.48
299,6725.91,5702.97
247,6515.16,5490.13
751,7063.02,6142.07
858,6398.47,5450.34
605,6216.9,5412.29
328,6977.5,6019.15
875,6527.85,5461.21
469,7909.36,6702.42
619,6816.43,5690.27
553,7243.22,6234.28
620,6726.3,5754.46
523,6477.85,5543.75
417,9265.57,7614.6
154,9449.84,7786.19
891,6574.29,5671.51
129,6952.47,5844.37
124,6595.83,5592.26
982,6486.23,5534.18
784,7138.62,6060.08
108,6885.46,5817.63
876,6757.18,5756.96
713,6451.35,5489.79
231,6712.89,5797.74
149,6603.77,5561.3
1,6367.59,5471.64
950,7215.48,6226.0
608,7579.77,6386.7
136,9174.33,7503.24
570,6296.3,5368.53
702,6681.18,5768.93
528,7491.11,6208.44
297,6725.36,5831.46
450,6856.77,5870.29
243,6230.62,5351.11
889,6344.63,5429.14
635,9739.93,7999.91
259,8267.18,7047.79
856,6541.61,5578.0
532,6914.37,5903.06
378,6836.54,5841.5
503,6523.53,5543.9
701,6320.46,5608.34
985,6879.79,5778.74
223,6804.35,5901.0
74,6521.97,5572.5
563,6132.56,5302.24
142,7138.53,5923.62
934,6552.28,5660.72
778,6592.35,5678.29
854,6874.18,5692.03
298,6364.21,5382.55
429,6705.05,5731.04
964,7162.02,6125.15
322,7378.99,6128.09
361,7535.74,6279.14
182,6587.99,5725.93
183,6813.13,5718.8
242,6683.19,5634.41
859,6585.11,5620.93
119,6752.87,5772.79
234,6773.28,5824.17
656,6395.2,5682.12
156,6311.06,5410.33
925,6454.61,5414.3
356,6803.01,5797.72
30,6372.89,5482.18
171,7060.34,6051.08
56,6636.18,5718.91
630,7169.9,6228.6
871,6224.29,5491.18
160,6389.96,5427.79
104,6624.2,5622.31
38,6770.78,5768.9
840,6400.73,5424.85
526,6430.15,5641.38
789,6985.36,6167.55
349,6823.52,5673.0
41,6338.79,5534.74
51,6992.42,6016.38
987,6678.01,5779.15
62,7488.29,6274.24
128,6577.61,5612.37
192,8995.84,7473.43
115,6515.37,5568.47
251,8821.08,7449.73
899,7010.13,5967.54
847,6894.18,5876.55
779,6521.93,5682.36
413,9553.4,7823.9
338,6720.18,5801.54
22,6294.07,5497.29
220,7276.42,5997.41
613,6480.05,5482.68
67,6751.8,5765.86
782,7440.17,6298.22
622,6568.81,5746.46
675,6478.86,5647.57
277,6384.75,5607.74
165,6614.31,5528.54
249,6698.31,5800.72
946,6766.08,5553.72
391,6880.69,5959.42
432,6550.33,5561.08
586,6371.41,5461.93
294,8448.3,7170.72
208,7524.73,6355.98
337,6580.48,5685.01
636,6564.1,5665.8
340,7017.14,6113.32
7,6549.53,5564.22
804,8654.03,7390.74
546,6638.65,5655.38
931,6911.11,6025.1
954,7103.77,6131.19
228,7070.42,6093.71
493,6550.72,5843.66
122,6590.46,5687.13
375,8810.78,7367.17
725,6146.29,5380.54
305,7008.44,6139.81
708,6516.53,5425.14
306,7149.81,6165.46
698,6546.2,5621.13
900,6458.74,5567.36
799,6336.61,5485.29
632,6510.57,5425.06
24,6484.53,5534.34
627,6515.38,5516.16
241,6554.58,5687.9
199,6632.59,5911.05
317,7370.55,6353.3
236,6366.0,5464.4
535,6620.59,5623.25
202,6641.11,5863.15
800,9000.45,7460.37
178,6123.21,5319.28
714,6185.33,5259.22
534,6503.74,5551.4
544,6586.28,5625.62
246,6446.99,5442.88
634,6217.43,5414.95
575,6918.71,6078.07
966,7492.17,6305.75
32,6292.36,5431.38
743,6549.41,5621.12
420,6988.56,6123.03
376,6651.95,5683.49
830,7055.15,5930.58
476,6547.26,5577.85
463,6689.88,5726.59
833,6367.69,5594.5
609,7328.15,6162.76
729,6827.28,5746.96
736,6652.39,5629.36
77,6669.7,5651.86
98,6985.38,5980.21
882,6391.65,5487.21
14,6948.24,5914.96
287,6538.96,5562.77
394,6160.69,5411.87
978,6264.76,5399.54
682,7104.02,6056.72
909,6783.54,5859.14
661,6515.53,5477.17
97,6557.35,5474.67
91,6528.88,5611.03
948,7131.58,6182.74
28,6611.85,5670.33
175,7124.96,6129.57
625,6435.57,5419.49
576,7271.93,6319.38
550,6917.07,6022.08
371,7158.1,6164.95
715,6918.73,5878.16
631,7327.34,6017.35
552,6557.19,5507.61
883,6889.61,5927.2
379,6639.88,5754.29
191,6514.01,5590.51
857,6928.7,5960.84
955,6481.67,5606.44
218,6781.53,5650.02
499,6318.94,5525.07
412,6325.55,5375.03
471,6927.97,5944.63
438,7102.19,6281.03
886,6912.85,5741.46
866,6546.96,5573.57
810,6376.31,5663.47
425,7518.76,6311.0
308,6575.01,5582.11
937,6848.67,5871.76
33,6476.51,5409.36
767,6953.73,5948.62
172,6371.17,5478.33
853,6585.88,5686.48
612,7538.06,6479.37
120,7044.9,5955.35
521,6403.86,5407.26
431,6264.09,5461.69
654,7294.21,6348.61
869,6439.63,5657.08
480,7192.39,6092.58
92,6703.25,5640.18
212,6840.18,5801.42
26,6956.78,6086.34
642,6868.08,6035.84
584,6309.78,5418.07
215,6852.52,5785.01
691,7648.6,6490.33
577,8516.33,7246.43
651,6993.33,6012.1
339,7199.88,5964.95
785,6472.77,5645.85
374,6770.74,5748.56
404,7423.27,6372.85
825,6875.0,5921.11
809,6811.77,5875.22
407,6607.63,5540.36
368,6958.2,5899.76
335,7261.92,6106.81
870,6633.59,5527.43
196,6989.89,5818.43
194,6672.14,5678.86
924,6351.77,5493.29
836,6489.27,5663.61
377,6778.09,5729.46
742,7129.14,6182.62
95,6823.64,5913.69
180,6695.73,5996.27
263,7233.55,6318.32
543,6161.5,5346.02
930,6720.47,5824.28
554,6760.07,5758.96
723,6877.83,5646.15
549,6420.4,5492.68
353,6754.79,5689.38
811,6940.53,6013.25
437,6485.25,5676.94
357,6383.68,5442.02
88,6393.38,5427.7
272,9567.91,7888.23
255,6333.29,5582.23
986,6255.59,5345.52
852,7107.48,5887.48
324,7407.45,6450.57
602,6758.74,5741.74
798,6598.33,5488.38
138,6930.48,5853.74
756,6783.42,5912.89
424,6921.73,6054.13
819,6783.07,5695.06
16,6694.43,5701.54
787,6316.32,5518.92
587,7055.17,6157.03
456,6927.53,6123.97
781,6706.16,5704.42
902,6659.72,5563.42
146,6943.59,5980.31
768,6554.66,5669.13
617,6575.89,5722.23
222,6734.99,5866.6
248,6866.47,5870.95
681,7072.18,5929.6
20,6940.45,5888.45
881,6790.87,5795.29
416,6506.35,5527.7
23,7216.78,6181.28
151,6834.96,6033.05
490,6360.44,5574.52
278,6505.45,5629.39
700,6581.5,5667.99
266,6622.99,5562.79
822,6310.28,5535.63
53,6798.87,5907.05
845,7000.93,6161.21
466,6367.34,5495.85
40,6393.27,5433.64
773,6702.51,5768.97
579,6468.15,5514.2
557,6648.66,5623.23
399,6174.87,5358.39
806,7042.36,6097.87
314,7037.05,6238.07
258,7204.69,6216.6
195,6532.32,5506.63
133,6237.03,5512.8
187,6987.48,6025.88
6,7523.41,6226.12
850,6449.05,5409.87
814,6356.55,5465.67
801,7380.46,6146.14
732,6436.81,5331.9
763,6597.08,5738.16
740,6274.84,5585.03
341,8648.07,7313.76
846,6439.72,5552.78
289,6336.86,5453.42
517,6837.61,6040.73
770,6738.49,5775.59
944,6590.83,5757.19
971,6850.93,5963.38
397,6692.4,5653.96
603,6394.32,5603.31
48,8735.04,7320.91
419,6680.31,5736.03
267,6481.29,5679.02
938,6633.3,5477.56
358,6296.4,5563.05
293,7301.32,6341.83
513,6305.87,5381.29
87,6459.54,5471.14
540,7076.42,6274.31
35,6499.85,5490.32
96,7124.87,6054.81
769,6470.99,5613.27
744,9464.27,7770.09
451,7138.89,6141.2
679,6720.94,5745.42
354,6629.61,5791.13
953,8294.06,7029.54
384,7003.8,6157.78
65,6447.82,5677.97
923,6289.95,5446.36
510,6903.16,5847.08
460,6956.68,6121.87
