sid,area,power
465,20382.57,14503.45
949,20761.37,14536.0
772,20641.32,14048.35
818,19630.46,14453.2
164,19568.34,14208.8
604,19660.68,15264.08
741,21167.5,13530.43
624,17553.3,14009.74
71,18878.01,15111.45
370,20307.02,14443.76
873,19540.44,15016.59
777,18713.99,14895.17
984,18947.94,13534.04
525,19391.05,13802.85
988,19247.36,14020.97
487,17782.28,14135.69
362,18693.42,14690.89
237,18840.39,15495.19
145,18090.82,14453.99
300,19235.18,14916.62
162,19946.94,14190.35
238,19483.58,15034.02
453,17609.43,14454.59
658,18195.19,14234.09
132,19671.5,13933.0
666,17810.77,14222.66
667,19499.55,14754.51
621,18081.4,14112.12
573,18301.43,15081.81
428,19032.26,15199.61
527,18223.1,14897.9
216,19462.0,13643.14
312,20428.29,14819.79
19,21140.31,13335.13
86,19065.21,14117.82
565,20639.85,14738.7
363,19765.92,15204.25
628,18797.92,14978.27
970,17782.32,13747.84
410,19150.13,13927.11
644,20124.05,14930.78
107,18688.29,14241.37
505,20484.2,13895.77
206,19559.07,14457.45
980,19303.59,14804.31
446,21320.62,13189.29
606,18880.74,13875.53
240,18715.07,14586.9
457,20927.28,15001.16
975,19859.26,13557.68
974,21355.07,16018.85
911,18745.83,14469.01
123,18907.32,13799.03
327,21750.56,14420.45
147,19526.99,14316.77
497,19489.86,15175.16
905,20346.13,14382.88
918,19086.9,14734.46
224,19886.15,15519.99
498,21036.2,13433.0
434,21469.79,13425.62
922,19703.27,14391.34
334,18210.68,14242.91
832,19370.35,14449.72
15,19511.03,14328.52
958,18843.57,14971.33
771,21036.2,13433.0
775,20262.41,14958.94
333,20365.49,15441.64
990,20054.68,14192.67
336,18836.72,13886.66
593,19711.85,15174.25
904,19662.66,14999.63
533,18703.29,15020.4
851,19534.99,15099.9
862,20522.97,13535.21
960,19033.62,14415.25
906,18808.85,14900.9
509,19079.82,15357.86
283,20311.3,14154.57
343,19936.85,14353.0
567,19530.72,13959.53
695,21150.07,13502.67
90,20393.23,13724.38
678,20699.13,15168.08
849,20328.64,14869.97
699,19411.18,14604.59
475,18926.2,15089.51
102,19181.64,14181.01
372,19877.27,14689.67
485,20392.96,14767.42
473,21412.41,16080.59
879,18065.54,14305.84
861,17824.96,14946.04
291,19330.27,13954.19
555,18604.46,14649.62
320,19693.65,14215.96
25,20457.16,14105.09
872,19157.05,14390.03
60,19256.21,15218.33
211,19381.98,14445.93
13,21072.88,13416.48
369,17868.38,14206.62
797,18556.98,14525.75
168,20544.69,15898.79
796,19166.78,15020.56
754,18976.01,13645.19
500,20276.86,14690.03
611,18204.42,14812.86
109,20619.77,13742.69
837,19504.7,13583.78
928,20886.55,14882.82
474,20066.52,14661.17
351,19479.16,14172.98
430,18645.84,14818.05
595,18658.71,14898.43
867,19816.31,14040.95
352,20312.17,13626.66
749,18684.73,14888.36
69,18488.3,14928.37
0,19028.6,14113.03
276,18210.98,14531.47
144,20646.16,15172.66
36,19849.6,15079.84
494,19867.2,14945.05
229,17504.91,14198.24
705,21497.62,15947.49
46,18402.98,14579.61
813,19841.0,14845.56
310,19141.48,14339.44
342,19291.87,14636.97
137,18679.76,13705.09
941,18561.57,14597.62
610,19271.02,14541.85
915,19685.41,15042.85
519,18489.66,14967.14
367,20774.04,13801.98
296,20351.43,14332.54
776,19146.78,13687.9
226,18464.38,13882.78
134,19633.59,13565.1
161,19814.59,14395.84
885,17884.26,14175.2
545,19081.87,14342.28
148,19596.14,14824.42
185,19017.15,15250.4
304,18785.54,14946.28
551,20601.73,15499.76
745,20141.67,14993.16
415,19085.74,14224.08
694,18614.59,15511.22
100,19111.68,14933.99
214,20658.41,13834.57
43,19838.93,14997.87
113,18982.91,15173.54
926,18152.67,14890.94
780,20237.51,14079.22
444,18244.64,14484.38
232,21077.52,14474.96
588,19245.53,14551.96
827,18190.72,14294.23
722,19549.52,13835.56
495,20625.47,14788.93
364,19255.22,13797.49
281,21085.77,13433.31
514,18495.95,14359.21
496,20655.34,13895.41
897,19394.02,15607.08
198,18972.05,15321.51
423,19497.31,15061.7
703,19136.86,14418.22
140,19653.54,13877.43
200,19973.48,13676.64
274,19315.46,13973.42
103,18547.93,14300.23
996,21275.51,13432.14
459,20134.76,14657.09
141,18354.53,14577.67
670,21072.07,13417.24
623,19736.78,13440.92
965,18545.02,14917.83
260,19438.79,14601.11
739,20063.74,14658.22
114,19887.31,13577.31
44,19396.17,14915.51
961,18425.72,14664.3
52,18791.74,14898.81
709,20673.59,14374.95
284,17264.64,13753.41
721,18349.59,14619.91
690,21115.42,13532.42
824,19574.0,14950.08
942,19827.19,14026.38
27,20065.49,14885.71
385,21512.92,13497.52
952,20234.03,13918.62
395,18119.31,14895.92
863,18048.83,14363.02
516,19687.42,15591.76
464,18910.65,14544.21
815,18871.74,14376.63
616,18277.97,14854.88
75,18732.23,14663.02
439,20290.77,14893.29
244,19252.2,13935.35
640,18967.14,14402.71
914,19286.83,14849.86
547,18559.88,14130.13
79,18634.36,15118.14
898,20168.14,15380.55
167,19994.64,13692.53
50,21117.42,13488.95
716,21070.73,13415.21
467,18397.5,14436.46
309,20405.98,13763.19
662,19710.56,15233.92
688,18349.1,14006.27
472,18884.15,14636.5
285,19852.22,14096.92
116,19635.72,14166.17
66,19612.61,13720.8
42,20468.23,14955.22
752,19726.46,14952.38
479,18103.57,14503.72
389,18118.66,13885.15
672,18285.62,14059.53
597,18411.28,14582.48
959,20191.13,13431.1
508,19451.16,14995.84
907,19579.43,13514.97
21,18961.87,14607.15
919,18636.48,14873.65
449,18949.66,14386.03
253,19716.9,14873.44
49,17984.42,14085.69
478,20441.0,14096.37
189,20895.28,13369.26
943,19220.77,15034.05
68,20016.41,15230.91
589,18590.66,13669.34
193,19642.24,13890.44
239,19245.6,13994.25
929,20119.11,15011.89
633,19374.87,13835.35
82,18410.42,15012.1
217,18554.9,14493.48
468,18240.1,14581.04
380,20547.08,13549.92
512,21479.21,14202.85
878,18178.05,15034.88
159,20495.47,14769.01
17,18768.85,14089.21
839,18427.01,14039.68
411,20672.73,14036.42
738,18735.33,15116.63
802,18004.87,14731.12
111,18984.26,15045.86
152,18813.23,14847.44
270,18430.08,13981.69
10,19755.03,13994.42
3,17479.86,14174.22
803,19238.33,13788.38
685,18258.32,14535.11
568,20326.85,13870.52
561,19657.82,14964.97
373,19603.99,14331.02
452,20682.9,13661.41
903,21046.21,13883.02
390,18438.17,14259.39
868,21700.07,15460.48
31,21210.21,13871.8
381,20279.86,14223.87
530,19338.95,14734.81
976,20195.71,14699.24
648,18878.17,15221.25
93,19303.67,15092.24
321,18541.89,14661.11
947,19994.47,15043.72
659,20661.96,13365.01
143,19955.67,13701.29
835,18537.7,14746.12
998,18804.38,14925.25
560,19210.58,14414.53
783,21775.6,13579.52
511,18969.81,14894.4
288,21238.46,13817.49
282,19775.77,15052.2
653,18929.78,14585.19
865,20199.81,13798.21
11,18522.58,14881.75
643,19561.83,13908.09
85,20769.71,15098.79
504,19660.57,13929.33
442,19532.09,15125.48
331,19644.23,14890.18
877,18567.62,14617.42
629,19759.08,14847.98
805,18304.27,13992.81
170,21123.09,14232.71
73,17912.2,14555.99
311,20095.93,14640.74
572,19507.65,14717.46
556,19561.09,15011.46
8,18479.42,14017.85
896,19578.58,15184.35
932,19746.64,14590.3
935,19576.33,14789.78
365,19684.12,14776.98
663,18355.97,14565.83
520,20764.66,15602.39
502,19336.62,15176.63
70,19204.95,15338.97
323,19867.5,14105.12
750,19085.32,15057.44
963,19067.48,14301.27
83,19851.3,14973.41
330,18440.0,14572.68
388,18695.97,14873.36
766,19580.97,15016.58
221,19291.53,14035.47
275,19480.4,14032.46
174,19727.27,14210.92
265,19782.07,14094.62
893,19475.67,15180.89
598,18380.74,14611.33
210,19654.5,14606.03
219,20453.44,13980.72
531,17890.49,13849.83
962,18725.09,14857.6
566,17832.17,14409.76
441,19284.93,14958.78
842,19685.83,14382.38
887,20271.16,15058.69
433,20498.38,12766.34
895,18722.26,14903.86
213,20465.85,14267.05
118,18376.88,14812.23
564,19380.41,14813.75
580,20038.95,14241.45
921,21219.89,14178.56
647,19522.13,14946.52
733,20202.85,14582.36
470,18332.77,14782.59
712,19157.24,14980.14
2,21164.03,13519.03
179,19232.92,13930.86
197,20879.11,14276.62
344,19572.23,14475.32
348,21178.85,14976.54
759,17875.72,14783.37
927,18524.18,14098.98
807,18985.13,14037.56
969,20877.13,14702.54
668,21150.46,15226.17
665,20544.14,15263.91
522,18741.36,14853.92
176,19212.18,14445.14
692,18811.5,14021.88
106,19222.45,13813.1
757,20361.37,15148.93
153,19872.67,15053.25
995,19440.64,15002.72
735,17934.0,14373.3
225,19736.44,14580.29
435,19286.83,14496.86
125,19972.46,13811.06
968,19409.46,14010.74
989,18188.52,14449.36
765,20373.96,14579.34
993,19780.31,15112.77
484,19633.39,14818.71
583,19016.35,15460.88
482,19015.38,15070.4
726,19467.17,14513.42
99,17581.17,13910.32
720,21072.88,13416.48
676,19772.2,14649.34
821,19202.76,15207.56
80,18577.99,14885.96
112,19992.48,14053.85
829,19580.88,13610.36
638,18002.03,13967.2
596,18415.69,14482.74
261,18093.02,14861.45
592,19007.19,14697.45
268,19687.6,13897.81
650,18697.57,13664.45
645,18983.93,14737.61
301,18237.32,14555.72
280,19842.97,14781.62
477,19317.65,15339.38
203,19060.28,13906.58
823,18194.04,14974.66
78,19578.57,14630.29
461,19019.0,14392.01
319,20310.87,14610.07
816,20848.3,14762.24
158,19362.34,14652.32
864,19253.22,14619.41
686,18226.32,14260.26
273,19477.6,13780.59
855,18527.48,14353.0
454,21246.05,14421.28
127,21308.74,14073.94
4,19524.3,14937.84
734,21148.01,14374.43
737,18533.25,14427.18
753,21146.87,14115.38
235,18966.33,13974.6
398,19962.51,14311.81
350,18277.76,14144.41
977,18565.49,14638.89
254,20111.77,15058.75
637,19743.03,14641.54
101,19183.19,14659.79
315,19859.2,14167.45
135,20856.33,13773.96
295,20270.07,13608.48
155,20025.64,14042.05
204,19649.75,15284.14
817,18109.56,13967.65
462,17891.49,13970.86
956,20112.12,14319.0
201,18502.54,14011.13
302,19255.35,14902.78
426,19954.52,15323.89
139,19192.23,14676.15
677,21711.13,14314.16
704,19865.65,15082.28
581,19237.18,14641.23
233,19845.89,14584.06
711,19888.78,14106.6
173,18234.43,13843.25
719,17957.02,14697.8
674,18510.79,14772.65
9,20499.83,13703.88
230,19900.49,14864.38
957,19529.85,13651.69
409,19027.59,14060.77
63,18921.24,14589.17
574,21036.2,13433.0
967,19615.26,14154.99
188,19301.06,13928.51
812,20550.39,15042.01
257,19052.41,14532.76
55,18995.76,15104.59
884,18943.04,14678.38
506,20080.97,15273.03
72,18677.55,14925.71
746,19048.22,13492.72
347,19693.77,14160.0
992,19263.89,14858.85
45,21237.66,13817.07
403,20981.87,13208.03
590,18778.28,15443.75
539,18557.48,14914.43
786,17917.94,14341.92
29,18266.68,14149.69
820,21069.55,15151.54
94,18479.31,14730.06
177,20952.27,13357.95
764,18436.65,14579.03
405,19391.54,14789.95
150,21536.07,14361.19
401,17900.57,14178.06
250,20935.36,14945.93
507,19704.18,14890.04
443,20121.57,14607.45
488,20297.42,14307.25
913,20428.67,15419.6
826,18716.13,13399.92
724,19670.1,14728.41
652,19436.16,15856.19
917,20419.86,14848.18
269,19371.6,15017.41
455,20485.75,14846.42
673,17747.6,13957.24
828,18320.09,15012.21
945,19018.94,14334.37
316,19189.7,14369.25
774,20249.87,14163.82
687,18982.42,14649.85
997,17717.73,14483.3
614,18813.39,13973.65
536,18869.9,15007.69
537,19699.62,14041.74
994,20352.54,14107.0
207,20222.64,13945.04
657,20016.99,14650.68
332,19080.4,14260.06
76,20164.66,15061.96
693,18956.46,14760.11
105,18723.35,14418.26
908,19018.3,14285.88
47,19596.88,13873.3
458,18319.76,14420.24
844,18789.32,15478.91
303,20480.13,15315.37
383,18216.65,14169.27
329,21252.7,14088.7
569,19494.3,14225.37
12,19169.61,13689.92
758,20262.1,14544.57
795,18063.27,14479.86
731,20231.47,15487.04
559,19102.81,14516.87
491,18918.38,13946.9
501,18827.52,14362.97
689,20479.31,14992.99
286,19658.61,13898.37
999,17912.69,14567.47
121,19502.81,14388.27
131,18844.3,14604.79
81,19637.88,14166.66
601,19017.53,15027.29
157,18262.32,14298.46
292,21784.23,14255.34
626,18373.52,14426.77
730,18443.71,13937.69
318,18951.98,14174.1
655,18550.69,14233.45
664,20409.57,13902.7
18,18275.2,14621.87
205,19609.99,15282.85
58,18559.51,14756.16
483,20739.43,14999.86
359,19063.94,15137.11
440,20177.88,14666.93
912,18945.67,14188.97
831,19677.79,15070.75
860,20362.06,14791.68
582,20776.17,13947.66
163,18779.62,14517.47
793,19558.95,14658.69
890,19121.22,14803.56
126,19238.8,14174.08
591,19012.59,14769.08
486,18351.2,13886.44
387,18679.04,14898.25
761,18367.5,14444.99
684,19155.36,13792.23
538,19302.4,13776.25
571,18450.91,14182.15
981,19209.44,14124.18
130,19863.82,14048.73
933,19527.84,14630.57
227,19971.25,14036.24
791,19516.46,14954.83
755,19605.95,14732.62
920,20916.5,14803.43
386,18381.17,14184.0
639,19626.56,14123.35
747,18241.44,14321.49
792,18537.05,14567.35
578,18865.51,14906.19
888,20264.92,15256.01
256,20303.92,13760.92
848,19150.72,14920.73
57,20045.19,15207.81
39,18332.16,13921.64
110,18218.59,14359.92
299,18901.19,14162.67
843,19624.69,13814.88
728,20118.06,14667.53
247,19562.4,14973.95
605,18721.8,14980.95
875,19800.59,14166.79
619,19314.83,14979.05
328,18840.85,14937.31
154,20892.47,13506.67
523,19281.34,15475.49
751,19490.65,14387.47
417,20504.51,13745.48
620,19467.99,13719.11
858,18214.42,14321.55
469,19529.16,14686.01
553,19928.02,14146.85
891,20151.55,14280.84
129,19123.24,14648.14
982,18033.94,14383.78
124,18057.33,13695.83
136,20411.24,13623.04
876,18324.08,14505.8
713,19592.47,15764.6
231,20582.51,14991.57
108,19118.38,15636.08
784,18920.16,14459.2
1,19204.76,15237.5
608,21790.83,14517.05
149,18333.55,13731.84
950,19560.82,13889.58
297,19644.31,14662.56
570,19401.15,15450.23
528,21120.29,14108.75
635,21092.63,13237.53
702,20657.89,13742.21
450,20257.65,14146.56
243,18967.18,14198.05
259,20085.64,15321.04
889,19504.42,15048.06
856,18367.64,14185.63
378,21067.48,13310.65
532,18898.33,14121.75
985,18461.18,14701.41
223,18349.79,14965.0
701,18885.78,15110.0
503,18181.42,14085.91
74,18076.16,13877.8
142,19557.98,14684.38
563,18870.66,15190.36
298,17902.18,14265.83
934,17861.4,14211.32
854,19369.99,15043.76
322,19385.12,14840.31
964,19354.98,14442.52
778,20037.26,14574.97
429,21061.8,13448.96
361,20650.04,14364.95
183,20603.26,14436.13
182,19364.63,14473.84
242,18701.38,14345.33
234,19446.76,14956.84
859,18569.26,14997.92
119,19111.05,14150.01
656,18893.36,15018.32
630,20142.53,15599.29
156,18964.26,15006.35
925,19597.84,14971.18
30,19331.26,15069.37
171,19646.31,14740.85
356,18707.74,14361.3
56,20077.63,14427.57
160,19152.07,15378.61
104,20553.31,13925.41
871,19099.13,14366.55
38,18929.86,14387.4
526,19799.91,14488.69
840,20126.75,14961.97
51,18229.93,14466.21
349,19978.1,14873.9
192,21078.51,15314.8
41,19239.3,15154.27
789,19548.97,14281.85
62,19722.02,15082.23
987,20383.47,14565.73
128,19809.94,14524.82
251,19365.64,14714.42
115,18168.66,13970.63
220,19920.42,15247.83
413,21126.89,13636.64
779,19815.89,15029.92
899,21105.79,13418.86
22,18570.76,14661.2
613,19385.89,14702.39
847,19122.23,14808.63
67,18606.95,14600.67
277,21206.79,15370.66
165,18142.69,14529.04
622,18883.55,15061.23
338,19391.04,13628.64
782,20648.41,14870.14
675,19630.71,14283.17
249,19037.92,15126.52
294,19064.88,14528.33
946,19363.99,15079.38
208,21183.95,14363.83
391,18478.48,14245.19
7,17487.43,14123.71
337,18620.65,13898.26
636,19697.1,14373.72
804,19304.11,14665.36
954,18703.66,13667.31
586,18171.37,14955.44
375,20188.73,15137.94
432,18685.34,14075.56
546,21159.65,14349.71
122,19124.93,14527.37
340,20270.17,13179.26
931,20217.3,13551.55
493,20214.73,14558.47
725,19058.49,14851.58
708,18625.86,14659.85
698,18700.38,14844.84
228,19983.48,15324.36
305,21289.86,13518.67
900,18516.58,13920.49
632,19461.54,15061.48
306,21035.13,13432.08
799,18927.2,15126.92
627,19544.36,14358.74
24,19087.4,14399.87
199,19761.36,14820.08
178,19135.48,14701.28
317,20852.08,13312.75
535,19580.31,14264.1
241,18722.14,14750.06
534,19768.75,15712.69
800,19699.26,14673.53
236,19926.04,14890.28
714,19242.73,15500.77
202,20110.79,15123.24
544,17338.39,13664.41
376,18030.04,14229.9
634,19571.54,15375.44
966,19474.21,13245.93
32,18789.18,14638.52
246,18614.16,14575.83
575,19285.76,14638.33
743,18191.45,14656.0
830,18583.29,14092.11
420,20148.35,15358.06
609,21250.35,14619.57
476,19102.55,15012.08
833,18700.77,15547.84
463,19805.17,14290.62
736,17882.37,14096.39
14,19413.54,15082.86
729,18694.66,14578.7
77,18252.07,13943.88
98,18186.03,14305.07
882,19470.53,14691.48
682,19558.13,15232.79
394,19050.53,14666.69
287,17839.61,13692.0
97,17850.0,14366.03
978,17850.31,14603.02
175,19266.04,15267.69
661,18791.28,14459.62
909,21111.37,13449.27
91,21084.77,13347.65
576,19909.8,13876.48
28,19054.31,14181.92
948,21035.13,13432.08
625,18450.78,14524.18
550,20323.88,13624.66
715,20313.72,13770.73
631,19762.04,15127.49
552,17963.85,14518.37
379,19624.25,14805.05
371,21035.13,13432.08
883,19474.69,14900.05
857,19237.66,14191.41
191,17224.07,13857.54
955,18458.0,15069.61
412,19066.78,14720.69
218,19214.04,14851.22
499,18823.08,14600.25
471,20833.07,13179.38
438,20985.73,14247.06
886,18838.68,14519.45
308,21114.52,14167.65
172,18688.08,15087.64
425,18243.79,14254.23
810,19580.64,15092.1
866,18271.15,14011.08
767,20490.94,14784.83
33,19431.44,14870.12
937,19972.75,13842.04
612,19680.6,14213.31
853,19226.03,14082.37
654,19103.23,13839.41
521,18131.57,14402.1
869,19837.63,14597.3
212,20509.84,13561.54
26,19851.28,14025.74
120,21031.31,14438.6
577,19838.56,14572.79
642,19320.39,14752.2
431,18117.24,14689.76
215,19670.65,13931.2
480,18923.15,14060.14
691,19376.74,13939.24
584,18278.4,14980.3
339,20295.0,14432.52
92,19624.62,14911.55
651,20280.39,15325.89
374,21110.7,13923.71
785,19642.16,14468.24
368,18108.08,14417.44
809,19258.14,14878.31
404,19168.06,13768.96
335,21237.88,14027.03
407,19401.04,14003.07
825,20337.64,13571.66
870,19872.28,15044.34
196,20186.98,14943.93
924,19240.47,13931.22
836,19709.88,15036.94
194,18334.65,14044.94
377,20056.95,14433.65
95,21085.77,13433.31
742,21035.13,13432.08
180,19634.52,14832.41
263,20704.49,14335.97
554,20379.5,13707.08
543,20002.92,14776.28
723,20465.7,15115.65
930,20015.18,13571.22
811,19098.45,14982.39
353,18215.52,14229.72
88,19787.77,14195.43
549,19706.88,14829.06
272,19847.68,14022.21
357,19143.65,13950.92
437,19746.89,15101.93
255,19578.36,15215.91
852,20158.98,13343.64
798,18698.97,14359.61
986,18265.74,14450.96
602,19054.86,14045.93
324,21275.51,13432.14
138,18966.04,14313.67
16,18358.25,14021.79
756,19969.86,14306.83
819,19748.53,13925.56
424,21510.47,13362.04
787,20079.49,14531.74
456,20972.69,14906.94
587,19486.27,15620.99
781,20276.52,14271.92
146,21062.81,13226.14
902,18290.76,14478.62
768,20114.92,13983.8
23,19782.97,14987.29
20,18052.75,14072.42
617,19133.19,14781.03
248,20990.5,14120.48
881,19912.25,13856.55
681,19500.89,14313.75
222,21179.64,13679.26
416,18647.19,14642.72
490,18558.05,14994.11
151,19597.01,14845.17
278,19364.97,15094.3
700,20117.19,13409.18
266,18392.42,14586.7
822,19081.37,14895.64
845,21398.72,13753.15
579,18522.39,14707.21
466,18466.27,14663.5
40,18321.05,14495.3
53,20034.07,14904.5
806,19973.94,14934.33
773,20300.09,13809.14
6,19012.89,14605.85
314,20123.18,14867.69
187,18491.31,14861.42
258,21274.05,13445.83
195,18238.17,14419.62
133,18818.08,14662.28
399,18757.68,14816.64
341,21229.85,15167.2
557,19797.65,14019.06
850,20046.49,14221.01
732,19475.82,14467.75
801,19681.58,14717.32
48,19795.84,14685.86
846,20354.96,13624.02
289,18359.1,14693.3
763,21095.02,13311.2
397,17654.16,14046.64
814,19537.08,15236.33
740,18512.15,14569.41
971,18626.98,14711.9
770,21192.15,13409.67
938,19883.97,15286.85
517,20694.98,14266.46
419,18859.31,14412.97
944,20281.91,15066.05
267,19385.58,14837.57
603,18951.83,14887.23
358,19514.87,15125.0
293,19794.41,14355.48
513,17902.87,13933.9
540,21164.59,13516.96
35,19451.4,15071.87
96,19519.21,14718.15
769,20062.94,15056.71
679,20065.06,14252.14
953,18808.96,14312.08
744,21149.31,13417.93
87,18454.99,14634.73
451,20274.35,14091.43
354,19651.89,14024.18
384,20603.95,14801.65
923,19215.15,14696.43
65,19407.14,14068.43
510,21060.94,14320.73
460,19729.66,14123.1
