sid,area,power
1612,2377.89,2362.35
1744,2397.61,2395.6
14,2485.59,2452.37
103,2424.54,2392.56
1328,2427.95,2423.25
618,2408.9,2408.07
891,2475.42,2471.01
1702,2478.86,2418.73
895,2466.61,2438.0
525,2482.62,2422.53
1841,2432.12,2461.41
1305,2389.25,2380.39
159,2441.8,2486.99
475,2425.96,2426.27
742,2439.28,2438.94
857,2452.13,2435.16
1120,2404.03,2416.27
1350,2376.64,2348.01
1589,2513.57,2567.86
1663,2403.54,2378.1
1339,2353.76,2309.17
1957,2422.84,2418.36
1003,2444.35,2477.54
221,2498.15,2464.27
1494,2568.98,2569.22
318,2477.09,2465.51
451,2399.61,2388.83
521,2392.21,2363.47
1040,2405.95,2403.77
1161,2357.0,2352.0
888,2488.46,2474.53
1361,2449.38,2450.67
1894,2389.77,2360.57
1475,2415.79,2337.29
841,2417.39,2388.86
882,2467.62,2484.34
1167,2354.97,2340.11
1269,2534.57,2532.2
1883,2501.0,2527.75
1518,2420.44,2405.72
700,2382.81,2382.59
1209,2586.99,2573.52
1223,2415.14,2400.0
781,2461.05,2458.4
753,2406.2,2405.82
1634,2401.0,2404.66
1644,2383.82,2368.14
1248,2477.32,2490.84
214,2528.33,2474.53
1911,2408.96,2404.59
1763,2531.77,2564.45
389,2473.29,2425.51
1320,2419.78,2467.78
1288,2441.22,2453.81
1750,2532.63,2527.06
396,2494.63,2522.89
1715,2474.69,2414.29
1580,2452.16,2485.88
454,2457.88,2454.06
699,2430.99,2395.31
927,2508.61,2498.07
1187,2450.71,2434.25
587,2401.76,2384.89
1765,2401.2,2412.2
439,2472.16,2447.68
6,2469.24,2453.88
1370,2408.71,2429.05
165,2448.38,2449.78
1555,2360.99,2364.11
1411,2587.81,2591.77
1676,2482.26,2448.29
393,2436.15,2399.56
306,2436.17,2452.48
713,2495.86,2494.85
1282,2486.51,2447.33
1640,2394.09,2416.6
480,2482.56,2461.58
289,2414.69,2405.2
825,2458.43,2424.8
385,2406.49,2389.8
194,2453.24,2481.01
1817,2319.62,2296.9
166,2392.66,2320.53
1172,2382.58,2369.26
1041,2448.72,2394.68
789,2652.98,2636.38
797,2532.83,2559.13
1880,2400.41,2374.56
1316,2382.85,2382.38
1673,2434.31,2444.57
1534,2379.88,2366.34
378,2440.29,2414.75
187,2470.08,2459.15
155,2362.62,2363.19
619,2401.17,2414.28
1942,2481.96,2479.49
900,2422.19,2387.76
760,2506.34,2494.64
896,2374.4,2380.06
292,2502.11,2486.12
1590,2359.96,2322.24
110,2403.59,2382.77
1232,2470.38,2432.31
104,2365.3,2348.3
1022,2478.92,2485.03
1380,2410.33,2337.7
180,2487.34,2523.94
565,2365.21,2361.4
1062,2453.12,2433.78
802,2567.05,2570.77
697,2466.05,2422.54
606,2478.53,2390.92
1637,2392.64,2409.02
680,2457.75,2403.36
1944,2468.32,2465.54
1960,2556.22,2545.47
1737,2437.09,2407.35
1577,2411.84,2414.0
1058,2407.55,2383.92
886,2461.49,2446.22
730,2465.06,2435.14
62,2427.62,2379.16
639,2376.71,2375.09
582,2471.59,2486.75
621,2447.68,2438.89
1109,2329.53,2306.35
268,2336.87,2326.07
401,2393.0,2404.03
1218,2520.45,2522.4
819,2387.44,2333.45
924,2374.66,2333.74
1785,2474.99,2485.89
1742,2455.11,2401.51
755,2499.27,2460.86
463,2364.06,2340.99
1515,2396.31,2417.69
432,2504.42,2497.0
637,2332.72,2348.97
1504,2375.57,2406.37
1756,2496.79,2503.29
347,2374.18,2325.44
141,2493.16,2493.32
1818,2474.53,2466.64
1403,2413.99,2426.3
1417,2408.9,2424.03
182,2494.07,2461.33
1954,2442.3,2478.94
1451,2439.53,2404.12
1854,2460.03,2452.81
691,2353.87,2363.01
415,2528.47,2528.7
1188,2549.69,2528.98
298,2471.73,2474.59
1869,2402.69,2405.36
1303,2425.91,2386.05
964,2402.18,2402.73
716,2455.58,2396.05
946,2573.16,2542.38
1087,2414.6,2405.74
181,2466.24,2515.19
1115,2458.81,2406.1
777,2373.19,2327.57
320,2472.19,2474.0
1989,2412.69,2441.95
1597,2377.6,2381.15
722,2378.99,2349.26
1913,2439.6,2437.15
828,2445.75,2460.73
973,2374.68,2337.85
308,2407.16,2387.37
1429,2463.88,2464.36
1544,2361.81,2360.82
1023,2419.28,2418.99
1409,2442.19,2453.9
1616,2361.7,2379.63
325,2427.72,2458.49
31,2406.38,2378.93
679,2547.07,2538.25
1636,2536.58,2558.06
569,2444.76,2440.07
574,2503.34,2462.93
1856,2460.78,2490.22
784,2379.81,2374.39
487,2398.85,2404.0
135,2471.05,2416.71
460,2488.28,2486.21
205,2409.64,2392.28
610,2534.11,2528.6
1925,2431.48,2392.5
485,2529.58,2516.24
1270,2432.82,2422.33
1213,2440.1,2368.16
1471,2473.36,2490.51
1407,2481.75,2470.36
878,2491.04,2509.06
1914,2472.89,2482.33
1154,2386.14,2389.94
628,2527.98,2568.47
107,2492.87,2504.9
1333,2383.24,2326.7
575,2413.18,2428.18
1749,2427.35,2410.63
1623,2399.74,2401.18
749,2405.84,2425.21
1790,2511.43,2540.82
660,2569.53,2588.21
390,2464.98,2527.89
1102,2496.78,2508.18
1092,2399.57,2357.59
45,2423.48,2388.52
792,2399.97,2402.33
758,2405.67,2415.76
1057,2485.13,2449.8
1874,2390.31,2342.65
512,2449.57,2394.84
860,2452.85,2481.07
413,2447.32,2466.17
1229,2486.11,2485.56
316,2414.75,2397.54
33,2479.7,2470.51
1196,2353.64,2368.96
1530,2532.02,2508.26
1722,2440.92,2460.14
945,2336.49,2308.81
370,2445.54,2448.67
518,2494.09,2501.32
1159,2459.35,2478.06
650,2400.39,2361.09
1670,2371.21,2369.66
422,2476.32,2480.52
1053,2426.21,2428.97
473,2376.59,2316.87
1393,2468.32,2481.19
319,2462.97,2454.64
1164,2438.45,2422.7
1703,2430.58,2439.7
51,2449.26,2455.2
997,2411.83,2401.69
1357,2453.1,2450.83
967,2411.73,2451.95
1871,2394.79,2366.39
1183,2416.52,2403.19
335,2474.15,2458.38
1356,2465.79,2421.1
1304,2455.1,2441.83
1253,2442.23,2439.53
1208,2406.56,2365.34
1862,2449.08,2462.86
1124,2507.17,2501.71
1850,2471.43,2493.09
1051,2428.52,2355.82
1274,2492.87,2437.32
800,2407.32,2405.74
1459,2446.51,2380.57
461,2446.98,2405.56
1550,2556.88,2543.57
1204,2403.03,2416.84
910,2362.21,2337.28
1336,2477.46,2479.82
612,2442.15,2452.01
694,2498.56,2493.32
1492,2508.68,2477.0
881,2494.92,2503.59
285,2382.69,2372.67
1921,2374.69,2353.83
1123,2442.12,2408.94
892,2409.87,2405.22
1056,2409.47,2428.49
978,2453.08,2413.2
736,2370.05,2389.77
670,2389.02,2345.1
1104,2437.32,2476.1
136,2476.06,2488.22
280,2374.62,2385.67
65,2398.08,2372.56
1458,2500.15,2506.45
1473,2512.12,2505.08
251,2377.42,2370.62
434,2458.79,2434.79
1748,2372.91,2363.42
950,2382.59,2392.12
998,2438.46,2459.26
100,2513.86,2477.93
601,2378.13,2367.06
1448,2454.36,2406.01
982,2475.75,2468.2
49,2440.71,2437.48
36,2507.79,2476.58
744,2506.9,2444.72
1525,2453.13,2408.34
616,2407.64,2484.44
1775,2401.8,2404.29
1376,2580.64,2560.04
1569,2449.12,2439.98
1299,2370.21,2344.78
732,2446.25,2421.35
201,2421.28,2377.06
1440,2502.19,2521.5
330,2427.29,2430.09
1142,2471.2,2419.37
1428,2530.29,2454.68
210,2437.74,2425.11
710,2423.92,2472.31
1872,2311.77,2316.73
97,2412.47,2402.54
746,2479.19,2440.92
1609,2472.52,2464.05
1240,2383.67,2381.39
1659,2413.52,2429.39
344,2436.86,2444.58
868,2594.1,2590.12
483,2420.72,2415.91
435,2409.64,2399.29
253,2404.13,2407.18
1656,2416.58,2371.67
1961,2506.05,2560.72
838,2437.53,2449.23
1674,2451.23,2447.3
1916,2463.41,2448.96
48,2400.95,2355.62
775,2480.11,2397.98
1488,2471.75,2434.12
677,2594.72,2565.02
106,2392.48,2371.6
1979,2384.36,2358.17
46,2481.4,2467.26
535,2395.91,2390.9
1820,2416.22,2401.4
92,2405.73,2384.05
1310,2417.35,2419.56
1227,2425.39,2316.46
545,2438.66,2446.33
675,2391.62,2406.39
321,2414.68,2406.55
66,2420.18,2376.88
1832,2532.64,2522.48
549,2442.6,2421.57
1298,2433.16,2420.81
1593,2369.03,2352.62
171,2443.32,2378.48
64,2395.6,2375.95
567,2461.4,2448.26
329,2403.34,2394.16
1573,2397.66,2422.59
1344,2390.71,2342.19
324,2392.6,2365.22
1239,2393.49,2360.8
1439,2404.33,2417.87
1127,2420.36,2418.59
248,2416.78,2388.68
664,2475.6,2456.85
719,2437.42,2439.89
267,2524.55,2498.44
1606,2472.96,2410.82
1296,2490.4,2487.34
756,2549.72,2509.16
1613,2472.24,2478.05
957,2522.6,2510.7
1374,2435.24,2444.02
1453,2438.82,2436.36
1519,2332.42,2332.02
620,2377.83,2366.98
684,2576.23,2599.27
1719,2461.98,2428.38
1018,2375.44,2372.1
1549,2485.09,2473.52
657,2381.78,2358.11
262,2396.46,2363.6
1618,2455.78,2446.29
1150,2430.13,2420.53
1576,2448.86,2493.37
1137,2431.35,2419.04
1009,2504.56,2469.05
1479,2479.59,2519.5
1717,2384.51,2381.71
1562,2456.56,2436.03
979,2459.99,2419.11
940,2501.75,2520.09
1704,2415.04,2398.29
893,2451.63,2493.52
914,2333.96,2331.96
975,2505.62,2522.27
130,2420.02,2438.87
1619,2374.94,2352.07
457,2377.04,2391.65
122,2474.26,2422.73
1755,2418.55,2375.94
1800,2374.6,2349.56
282,2504.72,2448.03
1212,2356.37,2361.36
523,2420.14,2405.04
1774,2416.69,2425.45
843,2477.88,2521.29
476,2523.52,2456.05
1230,2407.93,2376.79
1470,2364.99,2309.21
1975,2338.27,2268.26
1486,2411.12,2431.16
1552,2391.41,2307.28
183,2470.37,2403.28
1831,2385.42,2400.99
1915,2475.15,2449.63
198,2570.24,2528.98
1782,2460.68,2339.44
925,2430.34,2408.06
72,2378.67,2340.39
667,2425.36,2391.98
743,2442.58,2430.08
1289,2409.62,2338.79
1140,2450.6,2438.64
274,2455.04,2440.2
1122,2500.11,2466.79
494,2445.75,2384.06
367,2438.96,2489.36
192,2407.61,2418.88
929,2407.16,2397.42
1371,2430.61,2418.64
1383,2489.23,2478.15
139,2517.27,2520.24
1165,2432.64,2392.31
1067,2461.66,2439.02
1844,2421.47,2432.39
28,2445.29,2418.22
1930,2376.24,2370.99
1469,2442.81,2446.28
1242,2460.32,2465.8
363,2491.23,2469.64
1875,2461.72,2444.16
932,2367.78,2364.86
923,2475.0,2442.31
177,2467.95,2509.08
1456,2582.73,2580.83
687,2483.07,2470.58
1829,2474.84,2500.26
1684,2504.29,2489.35
661,2362.79,2338.4
1981,2411.17,2405.33
1541,2312.03,2334.69
1318,2419.74,2342.17
1932,2428.65,2419.7
1988,2446.26,2402.53
692,2462.63,2448.12
430,2464.16,2443.89
1024,2542.8,2523.79
1881,2403.77,2357.31
989,2412.21,2383.43
1036,2454.07,2460.98
1016,2463.14,2423.24
199,2447.21,2430.78
394,2414.25,2419.18
1466,2452.53,2423.89
1465,2390.53,2345.31
651,2397.19,2416.52
1730,2357.22,2353.8
1351,2454.67,2444.89
1157,2455.78,2465.26
1138,2453.47,2521.21
40,2433.16,2453.81
1360,2472.6,2459.55
1757,2499.12,2500.03
1027,2528.82,2502.45
546,2438.77,2482.88
21,2372.16,2351.06
1255,2436.95,2483.75
555,2495.83,2469.69
1363,2445.25,2397.68
1132,2436.21,2414.65
905,2503.14,2490.83
681,2472.42,2436.89
1251,2479.12,2466.16
812,2386.58,2391.12
728,2506.24,2500.04
615,2562.51,2474.9
1015,2425.88,2412.25
509,2363.96,2351.93
654,2403.67,2414.51
1561,2523.25,2487.18
304,2501.44,2452.59
1887,2412.84,2430.89
1923,2447.27,2420.6
286,2420.59,2395.03
359,2460.06,2396.09
1876,2397.38,2342.97
1068,2443.35,2486.56
668,2423.84,2439.51
216,2452.03,2442.6
408,2398.07,2362.63
1395,2416.36,2403.92
1373,2406.87,2431.23
133,2445.0,2506.31
1337,2426.04,2426.54
1387,2430.88,2415.1
763,2343.33,2311.34
584,2371.8,2359.53
478,2441.7,2381.16
1789,2400.6,2413.76
1467,2429.71,2450.74
1859,2362.35,2315.84
669,2451.83,2464.51
718,2439.81,2417.98
81,2459.72,2455.26
496,2410.11,2344.34
57,2439.02,2400.14
974,2406.38,2397.04
1201,2500.14,2496.4
603,2492.19,2484.31
1919,2503.21,2485.12
164,2483.75,2511.95
1959,2399.89,2336.4
1483,2480.76,2490.8
1601,2445.31,2447.69
1581,2438.64,2429.62
1725,2384.83,2380.07
1397,2420.99,2424.32
847,2456.73,2474.01
954,2449.71,2488.81
283,2436.94,2412.66
1527,2462.77,2512.79
277,2490.25,2439.79
1308,2405.11,2388.92
433,2445.98,2464.98
1698,2487.54,2483.8
1666,2407.53,2385.17
720,2436.03,2429.88
1290,2399.17,2377.51
196,2409.83,2384.53
291,2521.41,2492.08
361,2425.86,2436.45
1918,2384.05,2379.23
43,2491.16,2404.66
630,2518.55,2467.74
125,2561.45,2510.94
506,2511.17,2451.56
468,2354.27,2366.15
1031,2360.91,2408.86
229,2573.36,2533.53
1952,2334.28,2328.23
126,2406.31,2422.42
384,2526.04,2527.71
1708,2400.96,2413.0
926,2384.12,2373.58
1101,2458.85,2448.4
783,2395.67,2411.48
1678,2442.91,2413.93
492,2399.37,2363.59
934,2428.08,2468.8
1457,2432.46,2481.32
531,2482.18,2502.62
1424,2418.28,2416.89
1307,2434.23,2444.94
1605,2497.92,2483.56
1851,2385.51,2392.38
174,2525.23,2524.21
942,2455.62,2432.33
1026,2461.61,2428.12
1110,2435.83,2445.0
143,2409.42,2413.53
583,2476.09,2496.13
1772,2436.21,2396.07
115,2413.5,2429.04
371,2392.27,2373.21
559,2364.93,2300.29
1285,2460.78,2395.76
1522,2394.32,2392.88
1566,2378.39,2365.94
922,2453.0,2444.26
1136,2464.53,2465.7
1648,2469.41,2430.04
1879,2422.68,2448.71
1105,2427.55,2359.14
944,2324.81,2333.73
1052,2604.15,2616.64
186,2439.72,2440.09
35,2463.81,2432.73
1256,2471.73,2457.46
504,2512.85,2489.75
1565,2471.0,2489.63
1746,2375.76,2311.48
1718,2413.52,2414.7
1381,2433.49,2423.99
1539,2431.64,2457.97
613,2388.44,2368.79
1777,2366.02,2345.91
1664,2350.2,2315.43
1523,2339.93,2317.85
607,2462.46,2512.27
726,2491.6,2464.98
173,2401.51,2412.08
1054,2423.55,2399.27
1728,2391.08,2387.69
609,2403.02,2403.81
1699,2398.12,2403.52
1332,2396.91,2417.77
557,2381.58,2347.53
58,2414.39,2413.37
71,2481.84,2468.38
1661,2402.74,2431.74
1642,2380.57,2384.22
350,2469.41,2443.21
364,2487.06,2477.59
1413,2396.98,2370.54
275,2435.15,2411.02
402,2432.22,2426.75
8,2523.72,2529.14
1968,2449.43,2401.84
23,2458.73,2423.53
1810,2474.52,2453.95
1147,2459.78,2444.71
611,2426.1,2385.11
1168,2405.79,2323.89
1786,2400.53,2426.6
77,2563.66,2524.13
19,2387.84,2293.12
149,2469.53,2480.45
1454,2419.47,2471.21
773,2419.87,2360.14
1884,2398.84,2378.18
1758,2556.66,2572.9
845,2375.59,2366.9
717,2470.82,2479.77
1331,2534.69,2500.1
1796,2387.26,2384.95
37,2492.48,2557.66
538,2425.67,2432.87
479,2414.78,2394.26
1835,2449.27,2464.16
1528,2436.14,2478.68
203,2453.83,2444.3
1100,2422.66,2430.18
1535,2522.6,2548.65
1978,2547.32,2481.82
949,2406.53,2401.95
1011,2516.11,2534.46
602,2452.75,2434.64
1406,2455.21,2448.39
1085,2440.41,2458.7
1582,2484.03,2488.65
340,2411.91,2417.5
1771,2483.51,2396.98
715,2387.27,2378.61
1359,2528.65,2506.61
1520,2426.44,2450.99
244,2423.6,2400.63
299,2406.28,2364.13
470,2373.89,2360.6
134,2518.56,2469.75
250,2373.15,2382.03
240,2388.26,2394.05
970,2392.15,2426.44
1797,2623.54,2611.64
372,2456.35,2426.21
495,2440.21,2445.73
1030,2441.89,2411.77
1886,2330.77,2285.02
1195,2500.24,2473.57
300,2373.44,2360.69
1778,2361.76,2359.24
1711,2353.24,2339.36
912,2396.25,2355.96
1106,2458.59,2442.9
1156,2394.79,2357.02
597,2462.54,2411.32
1202,2378.98,2334.77
1885,2386.47,2400.56
863,2471.27,2504.94
191,2452.54,2488.78
1867,2348.53,2304.85
1250,2494.99,2474.23
977,2598.64,2557.52
573,2397.2,2381.01
556,2325.58,2276.09
184,2585.32,2571.8
1707,2454.8,2394.52
999,2381.21,2389.8
59,2418.25,2421.96
207,2384.16,2381.31
1671,2390.49,2397.31
807,2433.89,2362.66
1039,2415.33,2414.82
839,2592.43,2592.3
1493,2364.16,2315.07
1358,2424.8,2406.95
809,2390.23,2368.33
1481,2352.57,2336.1
813,2382.8,2346.26
1949,2434.52,2417.71
1745,2463.96,2520.03
399,2404.8,2425.21
530,2340.86,2292.05
227,2415.32,2426.99
471,2434.21,2436.34
29,2452.33,2424.75
1685,2405.59,2396.22
351,2411.04,2357.39
570,2485.67,2469.86
971,2353.87,2363.25
1163,2425.5,2401.65
1228,2411.12,2406.0
832,2475.42,2452.96
55,2328.47,2328.68
752,2476.73,2457.29
821,2451.17,2428.83
375,2434.66,2446.74
360,2381.96,2363.8
1317,2494.09,2471.71
655,2418.4,2380.84
288,2384.1,2399.4
1822,2474.81,2460.52
1948,2344.81,2335.53
1490,2320.8,2254.71
1654,2413.41,2388.87
1556,2447.67,2461.01
281,2356.96,2335.96
759,2355.7,2329.67
810,2443.76,2450.34
1035,2426.62,2418.96
20,2402.49,2408.44
47,2542.51,2430.86
1086,2420.66,2407.32
1025,2421.79,2385.88
255,2429.42,2453.39
1823,2390.17,2385.87
1686,2425.63,2416.59
56,2443.26,2467.9
1967,2448.59,2434.9
865,2455.58,2400.68
1234,2375.97,2384.38
1002,2421.63,2435.59
515,2442.64,2396.84
785,2387.92,2355.09
1846,2466.89,2381.3
1078,2398.96,2432.99
41,2466.61,2446.35
1695,2475.35,2494.25
1890,2368.01,2346.62
592,2489.96,2492.66
1043,2503.16,2516.32
271,2349.83,2363.18
1592,2400.14,2406.74
1306,2448.65,2422.01
1510,2366.45,2387.94
197,2531.07,2456.12
3,2389.35,2354.82
331,2396.25,2407.17
1108,2412.16,2425.47
1953,2426.41,2447.88
1956,2489.63,2413.85
995,2380.16,2395.48
1861,2403.14,2381.75
674,2375.41,2378.5
1571,2516.23,2510.51
1962,2454.98,2474.27
168,2433.48,2410.21
232,2504.54,2472.6
441,2408.54,2382.19
516,2453.91,2466.86
903,2396.78,2372.95
170,2487.54,2514.27
1547,2502.12,2505.02
1560,2366.34,2342.65
1324,2543.09,2496.56
1096,2355.93,2346.11
144,2469.81,2487.5
598,2469.39,2425.88
1812,2394.94,2410.78
1567,2378.81,2395.52
1920,2424.39,2430.38
1386,2354.26,2347.29
1032,2441.28,2459.21
501,2385.64,2349.55
1843,2485.57,2461.49
1074,2352.68,2339.84
890,2498.12,2491.45
1233,2431.97,2417.0
1893,2451.81,2478.55
1840,2448.96,2458.76
423,2483.57,2469.76
745,2615.09,2566.04
1694,2565.75,2524.04
75,2516.33,2500.67
1028,2326.12,2351.43
985,2455.05,2453.07
1864,2389.32,2350.59
729,2443.79,2428.78
1200,2423.25,2396.93
1762,2436.78,2388.75
147,2475.98,2432.88
1353,2502.27,2537.79
1266,2472.8,2508.42
1716,2417.69,2435.92
693,2447.58,2475.96
904,2460.25,2480.25
