sid,area,power
885,6539.97,5468.55
803,6303.23,5526.18
1563,7043.69,5959.75
25,6092.22,5307.6
1311,6755.03,5824.86
1767,6144.76,5434.19
1379,6248.51,5249.99
508,6390.9,5482.39
1842,6206.19,5533.96
563,6427.64,5643.87
1261,6146.06,5449.07
1093,6263.64,5372.04
407,7837.91,6767.52
1645,6379.21,5452.59
465,5992.68,5131.36
858,6389.47,5549.14
116,7405.79,6313.42
1982,6445.39,5419.25
514,6316.2,5477.09
188,6185.34,5265.56
1463,6651.2,5996.07
1662,6227.0,5450.53
526,6319.01,5474.38
1917,6052.12,5392.8
737,6601.35,5654.58
1596,6507.06,5642.14
1377,6699.72,5841.22
1687,6050.53,5336.36
234,6387.07,5306.85
157,6556.32,5665.52
921,9016.95,7545.33
1624,6065.69,5294.35
992,6261.66,5380.02
990,7122.16,5883.44
762,7012.87,5804.33
1906,6300.54,5368.27
1175,6498.69,5675.29
686,6766.0,5953.15
958,6604.33,5825.18
322,6447.91,5518.24
1635,6009.36,5231.28
593,7115.97,5907.11
1382,6004.86,5249.59
1166,6119.73,5267.78
265,7140.23,6045.65
213,6985.88,6192.16
1231,6959.25,6114.93
418,6323.21,5492.72
1689,6228.53,5272.09
295,7094.6,5940.12
636,6148.18,5412.34
794,8280.09,7142.8
1770,6551.02,5552.2
398,6350.42,5517.92
1931,6207.91,5322.49
1155,6309.13,5603.72
824,6172.43,5391.93
1281,6270.86,5495.88
1075,6232.1,5303.58
278,6445.07,5779.36
1042,6597.03,5711.98
1462,6512.27,5582.53
1366,6434.91,5412.24
966,6546.19,5661.95
290,6355.41,5448.99
596,7013.12,5805.2
128,6152.82,5378.94
641,6325.92,5488.08
765,6520.73,5528.01
1622,6713.36,5710.12
980,6252.09,5483.94
560,6321.07,5412.72
1815,6848.33,5925.9
1327,6440.33,5487.02
42,7013.16,6055.01
1404,6428.12,5697.13
1735,6287.37,5506.93
1004,6099.16,5279.59
1292,6692.49,5675.84
388,6447.29,5517.62
884,6365.26,5507.94
698,6199.53,5370.18
368,6303.05,5508.45
153,6609.76,5664.92
1312,6782.03,5639.08
1994,6508.4,5577.4
1712,6606.44,5803.41
80,6360.17,5621.68
123,7157.12,6114.41
1277,6698.07,5790.3
572,6253.61,5326.52
1626,6657.08,5593.42
44,6895.3,5783.08
951,6035.7,5240.25
236,6324.59,5515.19
528,6375.17,5619.43
293,6660.6,5622.3
1769,6180.82,5301.33
233,6365.44,5366.78
1997,6113.97,5201.12
1910,6861.86,5767.78
880,6325.93,5378.62
215,6364.9,5474.47
1287,6358.49,5524.16
1701,6138.72,5331.77
1889,6337.36,5404.71
917,6670.53,5650.32
474,6057.86,5355.33
776,6496.67,5832.08
1033,6372.76,5464.9
95,7230.58,6008.9
1133,6575.97,5590.49
428,6909.07,6073.5
836,6428.87,5667.1
961,6284.74,5360.15
332,6199.89,5367.54
1824,6306.61,5507.73
1537,6320.56,5423.53
1803,6384.04,5503.42
208,6538.86,5635.38
362,6277.3,5403.39
1901,6507.0,5557.52
1098,6293.79,5562.31
1405,6359.0,5517.11
84,6223.53,5236.14
1364,6195.82,5286.29
1008,6723.96,5693.13
503,6896.14,5783.19
1180,6572.0,5624.22
1077,6648.33,5771.38
724,6442.49,5633.07
617,5995.54,5350.62
1295,6545.07,5697.46
175,6228.49,5277.15
172,6374.41,5586.53
1839,6259.99,5390.77
102,6507.85,5517.43
1452,7121.16,6059.95
121,6464.66,5614.17
1744,6168.38,5286.48
424,7170.38,6165.62
1612,6059.66,5341.43
1702,6141.04,5275.08
618,6567.19,5405.05
14,6807.17,5876.65
1328,6441.7,5547.78
491,6761.4,5813.45
891,6761.13,5989.1
525,6636.23,5687.67
895,6751.98,5632.99
159,6618.62,5937.03
1841,6063.47,5323.37
1305,6166.1,5400.62
857,6919.31,5856.61
103,8864.69,7487.07
1589,6237.62,5314.37
1120,6196.86,5523.41
475,6712.12,5581.68
1350,6860.16,6122.31
742,6387.56,5421.51
1339,6009.3,5255.37
1957,6154.94,5279.85
1663,6498.0,5573.26
318,6883.64,5988.6
1003,6063.99,5323.09
1494,6559.98,5530.21
451,6882.17,5928.23
221,7878.0,6511.43
1040,6145.48,5418.33
888,6228.96,5433.91
521,6977.49,6098.24
882,6549.99,5613.57
1475,6041.33,5314.93
1161,6243.2,5373.75
1894,6121.04,5302.39
1269,6718.53,5800.59
1883,6235.86,5275.85
841,6628.77,5576.57
1167,6366.02,5633.01
1361,7087.42,6098.75
1518,6194.11,5469.99
1209,6764.2,5840.44
1634,6113.97,5299.88
1644,6078.04,5421.81
1223,6220.63,5398.34
753,6121.66,5282.89
700,6377.79,5592.56
781,6313.98,5286.29
214,6429.78,5451.53
1248,6426.85,5487.75
1763,6164.38,5221.02
1320,6255.59,5295.66
1288,6156.36,5454.7
1911,6208.17,5434.12
389,6625.18,5686.51
396,6602.78,5687.1
1750,6524.34,5653.52
1715,6109.66,5195.31
699,6432.45,5532.14
1580,6204.85,5456.31
1187,6282.97,5417.1
927,6363.23,5433.34
587,6507.75,5768.84
454,7519.67,6367.32
439,6340.43,5542.65
1765,6037.21,5296.77
165,6578.48,5535.75
1370,6766.55,5976.07
6,6278.5,5356.27
1555,5927.19,5105.13
1676,6242.84,5332.03
1411,6789.02,5724.15
713,6226.92,5504.8
1282,6287.24,5403.15
393,6611.8,5613.6
306,6367.7,5466.45
480,6283.15,5429.78
1640,6485.96,5525.67
385,6065.46,5274.89
825,6361.87,5407.08
789,6900.73,5946.04
289,7308.71,6187.42
1817,5921.76,5151.0
1880,6546.66,5571.39
194,6532.98,5518.25
797,6446.95,5605.24
166,6141.29,5194.68
1041,6345.25,5331.04
1316,6412.22,5565.34
1172,6784.79,5695.42
1534,6003.62,5233.57
1673,6315.01,5557.13
1942,6508.18,5395.03
187,6442.17,5513.71
378,6634.07,5802.72
155,6557.93,5777.35
760,6365.48,5379.21
292,6276.41,5326.94
900,6420.63,5658.63
896,6904.24,6027.15
1590,6183.71,5434.02
619,7022.31,5912.14
180,6142.37,5284.9
1232,6626.32,5552.4
104,6440.24,5530.9
1022,6416.31,5613.83
110,6557.66,5592.24
1380,6402.98,5399.61
565,6170.66,5444.59
1062,6610.68,5731.1
802,7094.55,6028.0
1637,6110.02,5196.19
606,6360.6,5375.51
697,6557.48,5612.56
680,6602.06,5583.16
1944,6208.93,5289.89
1960,6289.16,5400.44
1737,6107.92,5201.77
1577,6233.64,5540.88
1058,6260.14,5409.85
886,6660.74,5804.07
730,6497.62,5521.63
621,6238.82,5344.91
1109,6047.5,5140.4
582,6568.02,5559.79
62,7149.67,6192.82
401,6506.16,5740.71
1218,6786.84,5726.73
268,6385.23,5560.08
639,6442.56,5618.74
1785,6249.54,5415.92
924,6536.97,5746.51
819,6328.76,5416.5
463,6240.73,5480.17
1742,6538.27,5561.42
755,6584.78,5754.9
1756,6585.64,5722.82
432,6345.82,5344.67
1515,6303.78,5416.17
1504,6050.17,5336.44
637,6848.9,5921.76
347,6185.06,5418.99
1818,6377.48,5390.55
141,6404.5,5457.06
1403,6033.32,5234.52
1451,6949.97,6106.46
1417,6308.32,5555.86
1188,6693.46,5675.47
182,7246.87,6223.09
415,6434.62,5483.23
1854,6452.78,5465.03
1869,6453.68,5546.17
298,6284.32,5258.11
1954,6754.82,5672.42
1303,6944.74,6080.8
691,7429.98,6354.74
777,6578.14,5754.94
946,6614.16,5623.95
1087,6152.35,5480.36
964,6225.52,5346.26
1115,6317.53,5415.66
716,6995.13,6076.28
181,6394.61,5484.02
1989,6129.37,5240.41
1597,5986.41,5212.63
320,6740.38,5796.39
973,6210.58,5421.15
722,6325.4,5498.94
828,6114.18,5439.89
1429,6461.15,5545.99
1913,6519.1,5471.43
1544,6066.04,5257.08
308,7131.04,6140.76
1616,6036.05,5377.01
31,6155.11,5438.04
1023,7318.1,6132.78
325,6729.34,5737.76
679,7087.79,6218.69
1409,7202.04,6230.75
574,6386.81,5420.42
1636,6258.04,5374.2
569,6130.71,5370.06
1856,6481.15,5472.88
784,6078.78,5255.89
610,6253.33,5322.41
460,6454.09,5455.98
1925,6174.68,5221.59
487,6532.4,5649.93
135,7083.03,5999.25
485,6755.27,5807.81
1270,6061.02,5254.63
1213,6517.84,5516.31
1471,6363.91,5520.34
1407,6040.48,5303.98
205,8628.99,7232.13
1914,6094.83,5178.78
878,6323.56,5348.17
628,6377.65,5506.79
107,6866.76,5758.14
1154,6469.94,5733.18
1333,6403.89,5535.74
1623,6416.89,5676.75
575,6127.14,5253.31
660,6546.92,5477.75
1749,6438.32,5454.28
1790,6260.24,5493.08
45,6107.22,5344.72
749,6395.14,5431.61
390,6368.89,5628.8
1092,6728.72,5915.05
1102,6488.55,5431.11
792,6099.34,5288.83
860,6131.22,5179.19
758,6266.21,5343.73
512,6397.55,5604.29
1057,6479.87,5404.07
413,6224.61,5232.02
1874,6513.69,5443.76
1530,6299.78,5407.05
33,6436.68,5456.86
1196,6201.67,5418.03
1229,6908.18,5903.58
1722,6402.31,5413.57
518,6156.53,5251.08
316,6729.48,5839.04
370,6472.91,5470.78
945,6289.5,5474.02
650,6067.87,5246.07
1670,6351.4,5634.12
1159,6054.6,5295.18
422,6528.97,5639.43
1393,6292.91,5453.51
1053,6695.51,5655.25
473,6094.49,5231.46
1164,6586.79,5548.8
319,7064.32,5804.96
1703,6405.44,5385.68
51,6300.92,5437.08
335,6317.2,5538.63
1357,6228.83,5430.71
1356,6280.98,5310.74
1304,6131.31,5475.3
997,7625.23,6387.42
967,6382.27,5573.85
1183,6508.96,5544.46
1124,6363.06,5464.39
1208,6311.73,5578.52
1862,6517.55,5653.78
1871,6872.11,6067.62
1850,6193.12,5217.32
1253,6516.72,5429.38
1274,6606.94,5644.57
461,6223.63,5355.0
1459,6594.37,5672.14
1051,7868.33,6781.04
1550,6256.72,5342.78
800,6397.82,5648.47
1336,6447.78,5646.96
910,6176.36,5331.66
612,5949.21,5220.12
694,6380.7,5441.8
1204,6131.7,5449.01
1492,6206.03,5292.98
285,6259.88,5449.11
1921,6311.69,5625.44
1123,6255.17,5256.73
1056,6267.84,5592.47
892,6777.17,5880.13
670,6277.47,5419.68
1104,6371.53,5578.01
978,6498.57,5473.08
736,6289.17,5605.05
881,7028.21,5955.89
136,5983.89,5310.16
280,6196.42,5311.66
65,7079.17,6299.36
1473,6323.15,5299.42
1458,6284.68,5306.47
434,6356.65,5557.97
251,6201.02,5441.8
950,6403.12,5592.09
100,6519.08,5525.15
1748,6398.61,5590.99
998,6484.9,5458.78
982,6470.3,5470.3
601,6904.44,6182.57
744,6500.86,5531.09
1448,6882.13,5749.22
49,6624.42,5625.82
1775,6184.38,5404.12
616,6087.99,5384.34
1569,6072.26,5136.88
1525,6309.8,5337.74
36,7136.05,6045.38
1376,6811.02,5695.55
1299,6178.2,5440.07
1440,6518.84,5617.83
732,6381.29,5410.69
201,6720.42,5943.99
330,6318.97,5627.31
1428,6921.3,5806.33
1872,6295.66,5439.39
1240,6137.31,5396.7
1609,6318.29,5403.12
710,6688.93,5742.82
1142,6509.7,5593.19
97,6861.57,6096.42
1656,6709.25,5831.84
210,8478.52,7202.63
868,6510.79,5555.46
746,6483.05,5489.61
1659,6515.07,5533.38
435,6148.82,5377.7
344,6565.35,5329.95
483,6507.56,5674.14
253,6649.1,5870.96
1961,6424.13,5425.83
1674,6295.41,5525.64
1916,7006.42,6098.53
838,6535.28,5552.21
48,6011.42,5235.62
775,6291.61,5374.21
106,5922.11,5128.29
677,6322.89,5429.46
1488,6366.46,5395.62
92,6246.18,5408.05
1979,6189.81,5363.85
535,6591.7,5803.45
1820,6226.9,5461.19
1227,6290.1,5440.14
545,6247.15,5485.71
1832,6242.61,5343.79
46,7089.08,6010.08
66,6730.43,5825.86
675,6607.24,5707.66
321,6555.36,5695.94
549,6306.18,5399.33
1298,6778.3,5766.92
1310,7548.5,6620.58
1593,6134.61,5204.23
64,6485.04,5613.61
171,6838.13,5756.3
567,6240.71,5454.23
1573,6185.17,5314.09
1344,6380.76,5617.61
329,6381.42,5502.49
1439,6203.26,5434.57
1239,6293.83,5409.44
248,6114.97,5240.78
1127,6234.71,5526.85
1606,6784.92,5898.83
324,6980.63,5999.84
267,6534.56,5531.32
1613,6187.99,5423.36
1296,6385.32,5533.52
664,6120.7,5376.73
1374,6511.25,5609.63
756,6578.15,5494.58
957,6318.79,5361.85
719,6936.53,5900.78
1453,6267.93,5470.35
684,6512.44,5503.95
620,5962.95,5364.03
1519,6281.0,5540.67
1719,6429.65,5334.61
262,6419.29,5572.35
1549,6363.94,5293.16
657,6366.61,5559.71
1018,6292.42,5372.76
1009,6569.18,5567.33
1618,6522.31,5368.75
1704,6089.47,5373.01
1576,6155.11,5419.11
1717,5931.12,5264.97
979,6535.71,5629.08
1150,6752.75,5736.79
1137,6411.57,5510.44
1479,6245.51,5304.26
1562,6085.82,5105.71
940,6585.52,5565.38
130,6545.97,5777.84
893,6659.8,5776.45
457,6143.81,5449.43
975,6517.59,5420.43
1619,5904.75,5124.34
1800,5920.62,5178.82
914,6565.29,5547.42
122,6983.38,5866.51
1230,6196.79,5404.65
282,6216.94,5318.14
843,6427.54,5635.65
523,6187.42,5397.22
1212,7031.87,6029.57
1755,7142.64,6223.22
1774,6402.92,5507.22
476,6631.15,5659.64
1975,6459.63,5752.99
1552,5979.4,5199.28
1486,6523.84,5594.75
1470,6389.59,5522.96
198,6288.75,5307.74
183,6421.36,5449.44
1831,6114.97,5203.72
1915,6343.59,5527.24
1782,6478.0,5575.18
925,6311.7,5430.7
667,6135.74,5283.48
1289,6158.34,5183.97
72,6919.63,6056.07
743,6306.66,5269.92
1140,6505.88,5496.55
1383,6316.24,5434.08
274,6228.75,5270.74
494,7010.39,6240.69
192,6411.37,5826.14
929,6456.87,5395.25
367,6789.85,5965.77
1122,6439.3,5389.84
139,6520.7,5568.5
1371,6119.93,5218.93
1067,7157.03,6220.08
28,6423.0,5662.61
1165,6222.56,5342.01
1930,6335.97,5635.7
1844,6297.22,5502.79
1469,6123.41,5343.82
363,6532.42,5660.04
1242,6946.81,5910.9
1875,6525.76,5552.67
177,6374.85,5468.75
932,6254.8,5324.33
687,6428.05,5418.76
923,6443.17,5515.14
1456,6906.08,5991.01
1684,6658.57,5626.13
1829,6333.57,5385.07
661,6047.78,5294.24
1541,6241.29,5335.12
1981,6384.17,5509.87
1318,6505.44,5591.25
692,6428.35,5536.85
430,6465.6,5366.62
1988,7205.33,6068.93
1024,6805.31,5703.47
1881,6197.87,5328.49
989,6199.57,5410.92
1036,6311.58,5410.49
1932,7046.12,5902.22
651,6245.98,5448.21
1465,6070.57,5197.24
1016,6443.5,5438.89
1466,6374.77,5418.35
1730,6536.48,5583.07
199,6821.35,5788.71
394,6861.86,6006.53
1351,7222.13,5991.01
1157,6771.87,5689.6
1138,6591.57,5554.22
40,6348.11,5474.2
1360,6298.74,5389.94
1757,6464.67,5486.99
21,6110.71,5414.56
1027,7589.98,6471.77
1255,6433.9,5519.24
546,6157.8,5354.4
1363,6323.02,5561.25
555,6380.25,5556.58
1132,6255.99,5374.68
681,6212.3,5252.73
905,6238.46,5233.96
1251,6370.35,5567.79
615,6412.76,5445.47
509,6230.37,5427.86
812,6928.38,6105.39
728,6442.45,5435.88
1015,6354.83,5614.57
654,6369.86,5557.95
1561,6780.84,5829.92
1923,6438.4,5548.89
1887,6275.47,5412.13
668,6377.13,5508.25
286,6472.98,5536.23
1876,6035.77,5142.08
1068,6193.42,5500.22
1395,6158.11,5252.48
216,6377.88,5438.69
408,6286.24,5407.53
304,9246.72,7597.54
133,6485.49,5442.62
1373,6581.47,5620.17
1387,6311.47,5576.56
359,9464.87,7772.65
584,6162.02,5418.79
1337,6227.51,5374.75
1789,6297.84,5450.7
763,6702.33,5889.58
1467,6218.44,5199.63
669,6112.15,5330.41
1859,6358.17,5495.41
81,6737.57,5803.91
57,6474.71,5364.52
478,7362.69,6338.74
718,6809.85,5639.91
496,6354.9,5412.8
1201,6605.5,5756.84
974,6800.69,5848.66
603,6214.11,5226.82
1919,6323.03,5430.75
1483,6382.84,5521.04
1959,6383.87,5464.61
1725,6013.18,5257.75
164,6835.04,5913.27
1397,6042.78,5352.69
1581,6399.44,5382.99
1601,6372.35,5434.63
954,6370.27,5311.05
847,6428.0,5742.08
1527,6497.48,5506.6
1308,6136.37,5365.56
1698,6170.8,5263.11
277,6943.73,5913.55
1666,6307.79,5497.59
433,6724.6,5707.08
283,7311.2,6300.0
1918,6129.84,5465.39
291,6258.81,5371.48
361,6172.49,5276.9
196,6656.08,5794.27
1290,6149.94,5286.84
720,6735.65,5708.95
43,6616.42,5568.17
630,6433.16,5453.52
506,6634.9,5654.35
125,6575.75,5448.48
468,6081.2,5251.03
229,6879.0,5759.0
1031,6527.55,5654.77
1952,5939.62,5131.99
384,6535.24,5540.17
934,6091.64,5333.69
1708,6433.84,5574.51
1101,6190.07,5362.27
126,6753.5,5832.53
783,6370.67,5566.36
1457,6645.53,5646.87
926,6260.73,5426.02
492,6838.12,5716.44
531,6581.31,5646.41
1678,6391.26,5509.09
1605,6346.12,5468.18
1424,6138.89,5270.79
1307,6573.88,5723.54
1026,6711.93,5702.49
174,6820.26,5827.52
1851,6413.22,5619.4
1110,6926.6,6105.42
942,6270.25,5339.46
143,6477.4,5684.32
1772,6116.05,5177.59
583,6426.8,5506.11
1285,6281.77,5379.08
115,6256.23,5507.21
1522,6120.57,5444.84
371,6232.65,5440.04
922,6332.46,5396.16
1566,6143.03,5504.07
1648,6332.56,5365.57
559,6839.44,5823.57
1879,6269.5,5563.73
1136,6531.2,5497.86
944,6095.53,5250.85
1052,6417.51,5369.86
35,6414.99,5629.74
186,6319.97,5473.04
1256,6390.64,5509.79
1565,6324.86,5365.05
1746,6438.84,5669.91
504,6650.36,5656.45
1105,8671.83,7365.22
1381,6356.64,5490.55
1718,6389.55,5642.29
613,6538.33,5547.58
1664,6103.84,5306.96
1539,6434.13,5584.12
726,6649.17,5561.88
1523,6023.28,5281.94
173,6075.12,5289.48
1728,6235.18,5490.82
1054,6210.6,5407.6
609,6503.34,5784.29
607,6705.13,5539.44
1777,6880.43,5920.08
1661,6884.2,6117.87
1332,6160.0,5494.91
71,6422.78,5408.25
1699,6468.9,5451.22
58,6205.21,5350.09
557,6168.89,5226.55
1642,6295.31,5392.18
364,6503.56,5612.05
275,6109.34,5359.21
350,6479.16,5507.47
402,6206.38,5432.94
8,6566.19,5589.78
1968,6671.4,5705.74
1810,6175.07,5234.57
23,6561.52,5589.4
1413,6568.79,5559.03
1147,6163.91,5280.77
1168,6253.87,5395.88
1786,6188.89,5474.17
611,6654.09,5676.94
77,6957.86,5896.5
149,6838.8,5843.94
1454,6116.75,5191.89
19,6467.42,5551.23
1884,6733.57,5785.92
1758,6340.14,5320.13
845,6121.78,5295.24
717,6361.56,5547.9
1331,6788.89,5801.39
1835,6085.46,5340.52
37,6267.85,5461.74
479,6214.17,5387.43
1796,6298.7,5431.87
773,8606.4,7330.98
1528,6382.9,5442.66
538,6228.4,5177.84
1100,6375.65,5450.39
203,6583.24,5517.14
1406,6237.89,5342.16
1535,6325.73,5374.12
1978,6517.22,5498.1
1085,6341.18,5712.43
602,6209.43,5373.59
949,6062.4,5302.52
1011,6787.03,5679.78
340,6146.03,5383.06
1582,6376.13,5417.99
715,6172.33,5392.44
1359,6279.47,5371.04
244,6353.65,5620.63
1520,6793.51,5859.28
470,6139.57,5252.2
250,6240.66,5474.92
240,6217.08,5363.07
299,6509.91,5703.73
134,6602.22,5642.39
495,6457.03,5437.03
970,6589.18,5491.47
1771,9336.18,7765.27
1797,6666.55,5709.35
1886,6273.6,5376.95
300,6823.95,6065.21
372,6627.07,5874.84
1030,6328.09,5337.76
1195,6401.67,5353.69
1778,6136.91,5344.28
1711,6077.23,5331.87
1156,6243.13,5323.41
912,6406.23,5467.88
597,6387.42,5455.7
1202,6260.95,5395.72
863,6147.92,5277.5
1885,5967.23,5334.58
1867,6081.44,5247.1
191,7359.07,6190.84
977,6571.73,5553.14
573,6385.82,5550.11
1106,8593.14,7321.0
556,6464.62,5633.82
1250,6820.18,5578.47
207,6111.19,5373.26
184,6491.2,5578.92
1671,6018.0,5275.54
59,6571.48,5616.15
1707,6364.58,5492.35
999,6700.24,5742.04
807,6064.31,5128.92
813,6573.86,5561.48
1358,6370.53,5368.72
839,7056.21,5875.17
1493,6446.82,5567.94
1039,6887.55,5959.66
1481,6139.07,5342.73
809,6168.22,5375.4
399,6361.46,5371.75
1745,6177.21,5321.58
1685,6036.5,5276.59
471,6521.92,5487.88
530,6586.87,5433.86
29,6416.05,5551.71
227,6302.0,5477.76
1949,7868.35,6796.83
570,6495.28,5515.56
971,7052.74,6156.29
821,6384.07,5351.27
832,6333.86,5337.92
1163,6097.06,5297.01
752,6103.05,5237.33
55,6101.2,5369.2
360,6060.6,5248.53
1228,6266.86,5321.99
351,8442.42,7241.57
375,6561.26,5483.46
655,6064.54,5251.97
1317,6866.34,5918.57
288,6518.72,5468.17
1556,6312.72,5300.6
1822,6366.37,5358.72
1654,6373.88,5468.05
1948,6500.36,5608.45
759,6280.98,5507.99
810,6926.08,6010.71
1490,6374.17,5457.02
281,6082.86,5154.77
47,6279.75,5329.66
20,6468.62,5729.48
1086,6254.38,5527.96
1025,6846.51,5870.82
255,6136.03,5326.92
1035,7341.87,6146.91
1823,6425.25,5773.77
1967,6376.86,5529.78
1234,6032.39,5271.86
865,6341.18,5392.9
1686,6805.4,5703.13
515,6329.09,5494.34
1002,6190.08,5403.08
56,7356.87,6009.38
785,6362.0,5625.98
1846,6193.45,5271.16
592,6321.38,5348.77
1890,6059.49,5273.36
41,6225.22,5347.29
1695,6213.78,5441.03
1078,6190.14,5367.81
1043,6550.51,5700.35
271,6028.75,5267.54
1592,6796.82,5878.93
197,7262.33,6128.64
1306,6897.95,6039.9
1510,6383.96,5537.27
3,6322.29,5388.91
1956,6262.97,5236.84
1953,6390.18,5562.89
331,6686.41,5576.14
1861,6072.58,5124.68
995,6538.85,5678.19
674,6375.7,5620.89
1108,6711.26,5485.9
1571,6499.79,5505.19
516,6170.68,5236.2
441,6526.03,5523.81
1962,6277.51,5464.65
232,6723.98,5751.53
903,6297.14,5409.1
168,6488.99,5605.48
170,6439.66,5620.5
1324,6458.2,5457.78
1547,6764.28,5614.9
1560,6598.45,5764.6
144,6279.56,5317.41
1386,6235.19,5548.52
1096,6280.41,5416.05
598,7235.61,6120.58
1812,5982.58,5205.09
1032,6403.46,5449.56
501,6169.29,5476.05
1567,6299.08,5628.13
1233,6177.04,5423.77
1074,6006.98,5314.15
1843,6564.12,5626.64
890,6209.55,5379.96
1920,8958.35,7353.38
745,6959.53,6018.45
1893,6470.6,5377.76
423,6505.98,5504.71
1840,6210.39,5406.03
1694,6909.25,5886.0
75,6567.92,5674.85
1200,6253.46,5590.02
1864,6466.63,5520.67
1028,6137.32,5392.37
985,6362.73,5418.82
729,6519.37,5520.58
1762,6620.91,5584.04
1353,6362.19,5501.14
147,6920.81,5792.62
693,6221.74,5378.06
1266,6231.32,5330.7
1094,6356.45,5377.31
904,6400.71,5689.81
