sid,area,power
1703,3528.48,3395.95
1357,3534.22,3359.32
997,3436.42,3348.35
335,3505.97,3375.08
1871,3443.63,3338.5
1356,3606.81,3416.07
967,3474.55,3343.6
1253,3502.52,3328.9
1304,3465.18,3344.34
1183,3473.59,3329.3
1862,3431.72,3324.89
1124,3531.53,3376.9
1208,3453.17,3342.57
1850,3579.49,3398.31
1051,4615.28,4456.0
1459,3491.72,3321.33
461,3548.84,3384.9
800,3543.44,3381.63
1274,3467.48,3317.02
1336,3574.32,3419.0
1550,3595.42,3421.28
910,3463.11,3355.02
612,3323.68,3280.55
1204,3430.31,3300.73
1492,3608.21,3391.25
694,3552.14,3362.87
1921,3409.13,3303.09
881,3458.21,3363.0
285,3510.93,3343.79
978,3580.38,3413.42
892,3482.66,3317.89
1123,3559.41,3387.39
1056,3431.99,3319.05
670,3586.29,3403.52
736,3430.38,3288.31
1104,3486.83,3340.4
136,3499.45,3347.24
65,3414.43,3311.91
280,3574.62,3399.76
1458,3432.83,3358.02
1473,3499.1,3318.66
434,3481.94,3341.77
1748,3519.65,3348.1
601,3435.87,3331.72
251,3460.93,3335.79
1448,3579.91,3410.64
998,3435.41,3298.26
100,3510.26,3332.93
49,3514.55,3355.87
950,3479.59,3378.27
36,3554.4,3379.63
744,3459.01,3349.62
982,3549.95,3360.32
1376,3546.14,3390.68
1525,3581.69,3446.19
1569,3584.66,3411.41
616,3445.52,3312.97
1775,3448.71,3313.32
1299,3452.67,3339.07
732,3483.45,3307.04
1440,3394.83,3305.49
201,3425.0,3309.7
1428,3629.64,3391.6
330,3411.81,3284.81
1609,3501.77,3374.97
210,4418.3,4254.6
97,3467.83,3341.24
1142,3566.26,3346.49
710,3516.29,3326.22
1240,3487.87,3355.22
746,3550.42,3395.69
1872,3529.43,3359.95
1656,3446.88,3343.97
1659,3463.84,3317.62
344,3441.69,3353.86
253,3433.42,3302.61
483,3459.15,3339.63
868,3641.39,3408.37
1961,3409.59,3297.51
435,3458.66,3322.39
1674,3449.74,3329.32
838,3466.19,3344.58
1916,3463.6,3356.38
775,3626.12,3431.19
677,3580.68,3373.33
1979,3473.26,3348.58
106,3480.06,3353.69
48,3429.45,3301.57
535,3460.61,3332.97
1820,3491.31,3341.08
46,3574.23,3383.87
92,3532.97,3381.83
1488,3510.42,3363.22
1310,4572.5,4398.6
1227,3615.29,3380.15
545,3510.98,3352.07
66,3513.61,3383.55
321,3504.19,3353.83
675,3485.65,3363.9
1832,3455.01,3356.65
1298,3600.36,3385.54
549,3584.32,3366.72
171,3585.28,3400.36
1593,3507.12,3363.05
64,3538.36,3376.76
1573,3527.23,3359.8
567,3460.85,3334.27
1344,3525.24,3390.5
1239,3515.32,3337.62
324,3453.87,3288.86
329,3412.41,3300.36
248,3514.59,3385.5
1613,3423.24,3318.63
1439,3404.82,3279.34
1127,3436.21,3314.19
1606,3440.5,3342.32
1296,3528.97,3379.1
756,3632.1,3433.08
664,3508.24,3346.52
719,3551.73,3397.17
267,3627.93,3406.11
1374,3614.55,3378.77
957,3499.14,3365.18
1453,3454.91,3319.61
684,3569.81,3361.99
1519,3488.32,3350.0
1719,3669.66,3414.05
620,3497.61,3328.1
1018,3651.67,3423.81
1150,3435.01,3318.97
657,3433.79,3322.23
262,3476.05,3363.95
1549,3522.51,3389.54
1618,3587.45,3436.35
1704,3434.31,3346.06
1576,3491.22,3346.15
1009,3459.76,3304.35
979,3573.0,3443.53
1137,3601.21,3387.07
1717,3456.16,3319.79
1562,3560.66,3427.45
1479,3486.33,3360.92
940,3499.04,3366.92
130,3447.2,3317.96
975,3604.77,3425.46
914,3584.4,3402.96
893,3439.72,3302.46
1619,3447.52,3360.25
457,3463.02,3315.57
122,3576.68,3409.31
1230,3509.05,3348.08
1800,3489.03,3344.69
1755,3456.7,3348.92
1774,3513.69,3338.6
523,3451.36,3322.51
843,3533.38,3370.62
282,3540.58,3390.09
1212,3437.0,3350.11
476,3489.54,3336.65
1552,3509.54,3371.58
1975,3373.58,3311.39
1486,3511.91,3342.47
1470,3561.9,3362.95
183,3666.04,3431.23
198,3609.6,3387.28
1915,3518.51,3351.9
1831,3504.1,3348.17
1782,3568.95,3406.66
925,3571.95,3409.27
1140,3448.89,3301.45
72,3485.9,3371.86
1289,3584.23,3413.19
743,3458.01,3357.85
667,3455.71,3340.31
494,3461.95,3358.49
274,3471.38,3338.46
1383,3554.86,3376.94
1122,3582.84,3390.17
929,3558.89,3364.4
367,3457.46,3307.6
192,3455.66,3344.26
1371,3610.7,3385.75
139,3459.01,3349.62
1165,3528.8,3387.42
1067,3435.96,3327.21
1844,3410.53,3326.27
28,3507.15,3338.83
363,3517.17,3394.19
1930,3521.04,3342.86
1469,3477.75,3336.1
1242,3509.24,3366.56
1875,3527.69,3340.63
923,3479.75,3365.68
1684,3453.47,3331.97
932,3462.34,3348.01
177,3571.86,3360.53
687,3505.04,3367.27
1456,3439.86,3296.46
661,3477.2,3351.41
1829,3521.26,3345.88
1981,3491.43,3342.16
1541,3432.52,3329.34
1318,3549.36,3392.24
1988,3625.09,3442.58
1932,3528.36,3402.28
692,3487.45,3321.03
1024,3589.49,3410.97
430,3495.06,3360.72
1881,3531.57,3385.2
989,3504.1,3362.71
1036,3524.04,3346.96
1016,3708.53,3462.41
199,3512.79,3391.32
651,3431.44,3295.07
1465,3489.51,3371.66
1730,3448.44,3339.32
1466,3599.28,3399.12
394,3473.49,3317.52
1157,3492.87,3378.75
1138,3477.39,3322.84
1351,3514.78,3375.66
1027,3448.95,3298.58
1360,3471.94,3369.14
40,3454.19,3346.43
21,3519.26,3361.74
1757,3460.92,3347.4
1255,3575.9,3377.06
555,3498.43,3360.56
681,3564.46,3408.48
546,3527.38,3382.44
1132,3537.48,3386.44
1363,3558.85,3411.15
905,3495.33,3377.22
1251,3532.09,3358.03
615,3599.34,3430.08
812,3450.6,3303.37
728,3617.4,3394.58
509,3473.93,3343.8
1015,3433.8,3308.01
304,4389.18,4235.6
654,3492.97,3342.34
1561,3532.32,3341.09
1923,3459.27,3315.57
1887,3587.32,3383.3
359,4598.54,4427.47
668,3474.88,3323.37
286,3476.66,3381.4
1876,3379.74,3315.06
1068,3433.53,3301.5
216,3517.84,3374.61
408,3484.12,3358.64
1395,3537.4,3366.34
133,3504.87,3374.46
584,3495.05,3349.01
1373,3474.44,3310.28
1387,3479.57,3363.25
763,3468.25,3374.38
1789,3469.33,3318.61
1337,3511.47,3352.13
1467,3432.58,3317.37
1859,3440.44,3344.86
478,3439.93,3342.98
669,3462.19,3309.01
57,3596.66,3428.37
81,3468.06,3350.41
718,3595.51,3431.17
974,3485.44,3357.2
1201,3524.87,3355.87
496,3584.62,3405.51
603,3613.22,3421.05
1919,3457.34,3306.79
164,3447.0,3343.63
1483,3504.72,3371.11
1959,3457.67,3294.78
1725,3482.13,3341.37
1581,3576.69,3403.01
1397,3436.17,3328.28
1601,3499.36,3364.6
847,3453.46,3318.55
954,3537.7,3385.62
277,3527.14,3370.16
283,3510.37,3371.78
433,3462.11,3346.42
1527,3556.22,3368.33
1308,3518.89,3346.45
720,3508.47,3363.11
1698,3489.79,3337.93
1290,3390.48,3296.63
1666,3512.54,3363.34
1918,3413.81,3291.91
196,3450.9,3329.01
291,3515.23,3390.85
361,3560.75,3359.31
43,3514.82,3370.88
506,3643.7,3410.77
630,3624.7,3432.27
125,3467.73,3341.38
468,3375.29,3312.41
229,3540.6,3362.67
1031,3487.2,3359.75
1952,3375.72,3265.36
384,3614.73,3393.35
126,3511.91,3343.42
1708,3488.77,3360.4
926,3580.35,3425.71
1101,3545.58,3345.57
492,3484.27,3350.16
783,3472.83,3348.58
934,3452.21,3319.0
1457,3546.31,3399.87
1678,3438.21,3327.17
531,3623.56,3374.52
1605,3473.66,3360.09
1307,3510.85,3352.35
1424,3556.42,3388.41
1851,3505.93,3372.24
1110,3474.76,3355.84
174,3537.05,3353.39
143,3426.9,3314.07
1026,3640.66,3403.82
942,3646.11,3405.46
583,3624.07,3438.43
1772,3642.83,3434.96
115,3493.28,3321.58
371,3458.42,3332.11
559,3459.33,3335.0
922,3598.51,3420.27
1522,3499.68,3322.85
1136,3557.72,3364.02
1285,3448.14,3332.78
1566,3432.03,3306.33
1879,3537.38,3374.13
1052,3583.87,3420.22
1105,4590.91,4430.97
1648,3561.53,3401.09
944,3500.04,3361.44
35,3522.42,3384.01
186,3595.56,3387.74
1256,3353.76,3292.58
1565,3431.11,3310.46
1746,3472.0,3354.19
504,3460.56,3350.9
1381,3468.3,3349.71
1718,3403.1,3302.87
1539,3551.86,3397.02
1777,3479.28,3365.13
726,3481.71,3382.03
1664,3344.38,3284.08
613,3610.43,3385.6
1523,3452.71,3339.69
607,3663.35,3415.35
1054,3467.06,3311.94
609,3420.75,3293.84
173,3525.24,3338.59
1728,3471.55,3338.29
1332,3424.78,3324.59
71,3498.8,3335.27
1661,3426.74,3316.63
1699,3446.42,3313.19
58,3552.03,3363.47
1642,3585.13,3378.23
557,3522.0,3346.14
364,3447.8,3303.97
350,3642.9,3410.36
402,3512.75,3344.7
1413,3509.49,3350.58
8,3563.9,3368.99
275,3540.48,3404.68
23,3471.49,3321.07
1968,3519.62,3402.64
1810,3594.85,3419.33
1147,3465.87,3310.53
611,3490.34,3355.23
1168,3473.12,3311.77
1786,3421.81,3274.07
19,3442.09,3354.79
77,3547.35,3399.95
149,3515.78,3332.72
1884,3454.83,3349.69
1454,3549.73,3345.79
773,4490.55,4356.84
1758,3682.48,3466.31
717,3461.13,3331.62
845,3448.99,3319.05
1331,3438.16,3295.8
1835,3409.98,3331.5
37,3556.03,3346.92
538,3481.94,3329.61
479,3525.35,3341.25
1796,3467.77,3314.07
1528,3510.4,3351.13
203,3472.71,3332.13
1535,3547.24,3400.84
1978,3513.2,3381.54
1406,3522.89,3383.57
1100,3528.57,3338.47
1011,3528.3,3379.91
602,3510.54,3367.53
1771,4598.53,4460.53
1085,3449.53,3330.24
949,3496.87,3343.52
340,3392.53,3312.95
1582,3484.32,3321.62
715,3426.39,3291.81
1359,3521.08,3335.91
244,3425.56,3301.16
1520,3471.73,3314.1
470,3511.83,3397.8
134,3460.54,3327.81
299,3423.45,3326.86
250,3403.26,3304.12
240,3448.41,3301.14
970,3405.66,3289.06
495,3598.75,3384.13
1797,3517.56,3363.99
1886,3481.93,3354.25
300,3437.23,3337.44
1778,3468.09,3313.7
372,3569.77,3374.67
1030,3531.06,3395.21
1195,3488.26,3354.58
1711,3494.19,3363.94
1156,3586.02,3403.37
1106,4501.92,4333.45
597,3463.01,3312.73
863,3522.24,3380.41
912,3586.02,3403.37
1202,3490.02,3363.63
1867,3538.82,3391.74
191,3537.4,3381.57
1885,3445.41,3313.0
1250,3498.42,3407.74
977,3434.23,3324.9
556,3371.81,3312.94
573,3532.58,3337.43
999,3532.75,3357.07
207,3432.51,3332.88
59,3621.67,3381.94
184,3512.56,3366.65
1671,3403.43,3286.8
1707,3565.84,3409.52
839,3504.68,3386.32
1039,3526.0,3352.99
807,3426.89,3310.51
1493,3560.53,3429.05
813,3603.91,3445.54
1358,3576.83,3364.91
1481,3454.35,3335.06
399,3491.09,3358.25
809,3493.63,3340.38
1949,4553.7,4378.79
1745,3558.58,3394.93
471,3459.01,3354.11
530,3555.25,3396.59
29,3506.83,3338.68
227,3530.04,3374.76
1685,3502.09,3338.21
971,3494.96,3352.96
351,4717.18,4555.91
570,3574.31,3373.17
821,3606.93,3387.94
832,3468.03,3369.5
1163,3422.62,3337.85
55,3391.77,3270.49
752,3458.27,3307.42
360,3361.68,3297.92
1228,3509.48,3346.45
375,3501.49,3372.37
1317,3597.13,3423.1
655,3509.44,3384.07
288,3603.26,3379.38
1822,3572.78,3370.21
1948,3532.97,3351.24
1654,3531.15,3420.63
810,3594.05,3380.3
759,3480.03,3345.45
281,3571.52,3439.75
1490,3427.73,3342.83
1556,3579.82,3413.57
47,3652.25,3407.41
1035,3509.11,3344.24
1025,3505.31,3377.15
1086,3430.83,3303.47
20,3460.41,3351.8
1967,3497.86,3341.34
255,3479.67,3340.27
56,3539.36,3396.93
865,3665.77,3463.22
1686,3622.93,3390.16
1823,3403.73,3275.21
1234,3456.43,3305.26
1002,3488.67,3350.62
515,3460.3,3338.62
785,3408.08,3301.44
1890,3494.82,3368.66
1846,3632.81,3405.88
1078,3490.28,3366.61
592,3523.53,3335.77
41,3568.48,3392.97
1695,3490.61,3357.26
1043,3500.04,3353.99
271,3456.11,3362.66
1592,3639.55,3441.32
1306,3454.86,3370.09
1510,3445.24,3303.51
197,3401.92,3289.36
3,3511.44,3364.53
331,3443.2,3314.87
1956,3558.53,3388.38
995,3490.92,3356.84
1953,3461.45,3329.71
1861,3566.75,3418.2
1108,3527.59,3340.28
1571,3514.82,3370.88
674,3431.16,3333.58
516,3441.38,3305.18
168,3633.68,3390.3
1962,3411.06,3342.33
441,3513.12,3409.23
232,3439.34,3298.71
903,3472.01,3355.91
170,3505.41,3348.94
1547,3553.72,3400.69
1324,3562.59,3396.79
598,3492.8,3336.45
1096,3494.44,3353.37
1920,4385.61,4245.48
1560,3525.02,3391.43
144,3613.03,3389.33
1812,3464.36,3332.27
1386,3412.26,3300.41
1032,3446.79,3300.93
501,3458.49,3336.52
1567,3401.84,3298.4
1843,3550.13,3414.13
890,3509.78,3391.61
1074,3494.07,3331.78
1233,3527.68,3372.6
745,3544.08,3359.24
1893,3583.13,3388.49
1694,3527.22,3385.53
1840,3511.23,3353.18
423,3537.92,3355.39
1028,3524.42,3377.72
75,3503.56,3367.11
985,3474.42,3347.64
729,3592.37,3418.71
1864,3371.64,3302.79
1200,3536.98,3392.67
1762,3594.5,3425.81
147,3585.45,3358.39
1353,3572.08,3430.62
1266,3464.1,3327.7
693,3510.84,3364.79
904,3491.5,3350.54
1716,3478.44,3314.34
