sid,area,power
1166,422.94,526.46
1382,425.08,537.77
213,429.6,535.07
295,477.11,574.19
794,433.27,541.24
1231,418.52,520.45
1689,475.41,568.84
1931,436.09,509.4
636,422.15,527.89
1770,457.51,551.53
398,418.78,521.4
824,435.16,539.01
1462,424.45,533.02
1075,476.21,568.94
1155,417.47,517.13
278,419.29,519.76
1042,475.5,573.88
1622,434.71,509.08
596,482.93,587.24
966,428.79,534.34
1281,427.96,536.33
560,476.5,569.05
1366,437.41,512.88
980,417.45,515.42
128,430.09,535.16
765,434.47,510.46
290,428.26,538.45
1327,438.68,530.82
641,390.12,490.28
1815,432.95,540.68
1735,420.92,524.27
1404,429.58,536.34
1292,437.68,515.57
42,430.14,536.73
1004,428.3,534.26
1994,431.19,539.66
884,392.22,496.24
1312,418.01,517.09
388,434.21,509.04
368,430.68,537.2
698,437.07,548.37
153,451.36,546.64
123,434.99,510.61
1712,418.77,520.69
44,443.3,519.41
80,430.11,534.9
1277,430.1,538.65
528,429.35,538.99
572,476.77,567.11
236,440.01,535.36
1626,478.98,584.76
293,433.42,506.21
1910,455.37,549.9
951,430.65,536.63
880,422.77,530.74
1769,450.05,543.87
1287,424.66,530.05
1997,476.58,574.02
233,475.14,573.02
776,426.58,534.2
215,438.41,532.85
95,477.91,577.92
1889,474.35,566.04
917,473.57,564.96
474,428.23,535.53
1701,477.62,583.27
1033,480.31,584.45
1133,477.07,574.78
836,420.66,521.82
428,417.43,519.33
1803,478.39,577.29
1824,432.53,539.29
332,427.98,535.49
961,427.23,532.94
1008,476.05,573.34
1537,401.59,478.44
1098,431.15,539.18
1180,434.14,543.1
208,416.68,515.94
84,451.12,541.81
503,480.3,577.97
1295,430.68,540.37
362,454.05,543.02
1901,432.88,504.52
1452,433.04,542.26
724,426.67,528.68
1405,431.82,504.86
1364,450.08,543.91
617,424.28,535.49
424,429.84,537.86
1077,431.73,539.88
175,475.96,569.54
1839,442.72,523.05
172,428.69,536.93
102,401.85,474.84
1744,420.15,521.8
121,421.13,524.1
618,474.08,564.32
891,428.3,535.04
1702,478.7,577.87
103,431.71,539.25
14,480.31,580.55
525,419.58,521.9
491,417.48,517.62
1612,421.43,520.66
159,427.65,535.03
1841,392.74,496.43
895,475.96,570.3
1328,442.73,523.08
1305,428.55,532.63
857,482.4,584.2
1120,427.64,533.25
475,482.63,586.54
1350,429.6,534.07
1589,451.67,544.42
742,433.16,504.54
1663,476.84,574.69
1339,422.43,527.17
1957,472.74,573.04
1494,401.87,475.36
318,423.68,535.78
221,483.21,583.17
451,431.68,538.66
521,416.35,518.89
1040,425.05,535.77
1003,419.82,521.62
1161,423.31,527.25
888,433.14,508.37
1361,433.04,540.62
1894,425.44,529.94
1475,429.07,530.62
882,438.97,528.28
1269,433.16,508.71
1883,455.15,543.98
1209,431.58,503.58
1518,429.86,534.91
841,436.87,510.69
1167,427.74,530.12
1634,427.72,530.07
1223,427.43,535.41
753,429.59,539.13
700,428.43,535.55
781,479.2,579.59
1644,425.15,523.93
1248,475.69,567.97
214,477.63,578.14
1763,457.52,549.89
1911,426.49,540.02
1750,429.34,535.91
389,417.44,519.43
1320,474.09,565.43
396,475.5,573.88
1288,429.87,540.19
1715,478.67,581.52
1580,428.98,534.73
454,430.12,537.19
1187,442.2,521.91
587,428.01,534.45
927,474.97,574.99
165,433.4,508.75
439,429.22,537.4
1411,476.07,572.98
1676,433.39,508.98
713,425.25,528.1
1765,424.99,526.05
6,452.21,546.81
699,435.0,510.34
1555,420.62,522.23
1370,419.01,520.52
393,480.83,579.26
1282,480.57,579.53
289,428.78,533.99
1640,475.4,567.51
306,440.6,517.89
480,427.72,536.55
1316,429.6,535.41
1817,425.38,531.28
789,432.9,507.92
1880,418.51,521.12
1172,430.94,536.17
385,430.41,533.78
825,482.15,580.34
797,426.34,531.35
194,476.02,574.31
1673,427.99,533.49
378,428.21,538.04
1041,478.94,578.58
1534,420.1,519.92
187,481.63,580.1
155,426.11,532.38
1942,476.03,575.53
166,415.6,513.51
900,428.29,529.93
760,475.7,568.75
292,473.64,577.2
1232,479.72,580.17
1590,418.78,519.75
110,430.39,540.11
1062,429.34,538.8
896,418.54,517.38
619,418.76,522.85
180,428.0,530.47
104,426.45,528.83
565,425.38,528.08
1637,480.84,581.37
802,481.88,582.33
1022,434.22,506.83
1380,414.83,512.47
697,482.13,585.36
680,482.67,583.76
1577,430.13,535.0
606,478.68,578.98
1944,435.27,511.01
1737,474.35,568.38
1058,429.59,541.48
886,419.59,523.19
62,415.04,515.66
639,431.98,539.85
582,468.61,564.84
1960,440.03,532.14
401,428.12,538.16
819,424.9,530.51
730,439.27,515.19
1218,438.47,515.3
1109,416.9,518.98
268,421.13,523.46
1742,438.47,516.69
1785,440.25,534.45
755,428.5,536.82
924,425.87,532.87
621,477.9,583.31
1756,428.92,502.49
1515,475.71,566.68
432,443.56,521.89
463,431.68,538.62
637,431.42,538.58
1504,436.56,547.68
347,426.19,526.08
1417,431.21,538.09
1818,430.78,504.1
1954,477.1,575.0
1403,430.6,537.31
1854,454.58,548.56
1188,403.45,477.56
1451,418.28,518.34
141,440.03,532.14
182,477.66,576.46
691,430.66,538.72
1303,429.87,536.38
1869,417.45,519.48
415,477.39,574.26
298,476.32,572.52
777,419.05,519.17
946,401.86,474.73
964,428.83,535.56
716,476.32,575.12
1115,474.69,574.54
320,428.54,535.36
181,430.07,540.64
1597,426.69,530.53
1989,471.15,564.22
1087,427.49,531.31
973,425.66,524.94
828,389.14,499.19
1023,431.79,506.73
1429,477.04,568.22
722,429.58,536.69
1616,427.17,534.35
31,428.21,537.05
1913,440.6,520.44
325,417.45,520.51
1544,425.37,528.37
308,417.19,519.62
1409,429.6,534.27
1636,439.84,517.93
574,443.02,519.71
1856,482.68,584.69
679,433.15,508.3
569,428.22,535.17
135,475.77,574.16
487,427.48,537.96
784,431.47,537.87
460,475.43,569.7
610,480.01,582.39
1925,476.21,569.31
485,432.37,504.25
1270,424.92,528.2
1213,479.49,579.45
878,462.97,550.79
1407,429.59,536.26
1471,479.76,580.61
205,417.46,516.58
1154,425.85,531.83
107,481.36,582.34
628,427.63,536.3
1914,476.48,568.77
1333,419.33,521.66
1623,427.37,532.83
660,475.16,564.18
1749,469.95,565.48
1092,417.99,517.75
575,432.23,542.37
1790,426.85,534.31
749,475.71,573.99
45,425.92,533.17
1102,481.06,581.45
390,390.47,499.54
860,439.84,515.3
1229,479.22,586.32
792,428.3,532.93
1057,473.08,564.02
33,428.01,535.09
1874,416.4,515.94
1530,401.86,474.13
512,419.3,521.41
945,420.39,521.56
1722,452.97,547.83
758,477.3,570.76
370,476.28,575.51
1196,426.49,531.86
1670,432.27,537.01
413,477.89,574.67
316,417.47,517.41
518,475.96,566.12
1053,419.58,520.5
1159,427.43,534.11
650,427.42,534.94
422,475.13,568.76
1164,478.68,577.79
51,454.83,548.39
1703,477.64,584.48
1357,427.73,531.82
335,425.85,528.02
1356,482.93,585.23
967,427.12,533.19
1183,430.41,538.75
473,422.81,522.8
1393,448.48,543.38
319,482.96,581.95
997,427.96,534.94
1871,430.11,535.49
1253,434.78,511.97
1051,433.04,539.54
1862,427.43,533.42
1304,419.32,517.21
1124,480.3,578.0
1208,420.34,522.45
1850,482.39,582.4
1459,439.54,515.19
461,474.7,575.87
1274,440.08,518.98
800,429.58,536.3
1336,451.09,541.46
910,417.98,518.58
1204,427.72,535.29
1550,476.84,577.92
612,426.95,530.8
881,480.56,582.55
1921,418.22,517.12
1492,475.43,568.88
1123,482.16,581.14
285,432.51,542.87
978,481.89,581.16
1056,427.1,532.15
670,417.18,519.95
892,430.38,541.91
694,474.35,566.21
736,429.08,538.51
1104,427.35,534.03
65,419.81,523.6
136,425.04,534.98
1458,455.11,550.97
434,433.05,540.1
251,416.39,516.23
1473,439.52,531.9
1748,432.23,540.38
950,428.79,533.35
280,417.45,519.59
998,467.98,557.22
100,441.1,535.61
601,419.3,520.0
49,441.94,523.12
982,437.96,517.64
744,481.61,580.42
36,430.73,503.98
1448,471.54,569.29
1376,480.57,578.42
1569,479.19,579.07
1775,427.49,533.93
1299,417.46,517.65
616,427.12,534.6
1440,479.77,579.11
210,427.97,533.67
330,430.07,537.89
1525,482.4,584.2
1872,428.27,535.55
1428,439.28,517.99
1142,437.95,513.63
201,416.9,517.21
732,434.21,505.93
710,434.47,510.01
1609,479.22,579.36
97,429.86,533.65
746,479.22,576.29
1240,418.77,520.98
1656,418.23,517.59
1659,477.83,569.64
1961,428.47,536.41
344,477.91,576.59
868,398.4,474.33
483,427.74,533.45
253,423.37,532.71
1674,429.3,535.92
435,430.1,538.75
1916,430.12,536.78
838,476.58,576.61
48,427.96,534.3
775,481.33,579.79
677,403.18,478.44
46,438.76,513.74
1979,424.09,530.08
535,428.02,533.39
1488,441.13,520.66
106,421.64,521.39
1820,424.3,533.91
1310,420.37,523.96
92,425.65,529.04
1227,475.15,568.3
675,424.83,526.66
66,417.98,520.28
1298,433.42,504.98
549,472.47,566.5
64,428.02,537.53
171,479.75,578.83
545,430.12,540.63
321,426.06,532.61
567,429.07,533.22
1832,478.44,577.11
1344,419.58,520.76
1573,436.06,509.45
1593,426.15,534.06
329,429.89,537.17
1239,477.02,567.51
1439,428.46,538.06
1127,431.37,541.51
324,434.76,508.91
1613,427.71,533.72
1606,418.49,520.59
756,433.99,506.69
1296,427.7,536.15
248,390.65,491.12
664,427.38,535.1
719,480.83,579.26
267,479.43,570.37
1453,388.99,492.91
1519,424.14,529.99
620,428.49,535.26
1374,439.55,519.99
957,476.32,574.38
1549,477.63,577.57
1018,426.67,529.32
684,401.87,475.32
1719,432.86,508.57
657,414.54,510.44
1618,471.28,569.39
1150,427.49,534.79
262,417.2,516.38
1704,429.34,536.02
1576,424.97,537.5
1009,433.93,508.6
979,428.81,533.46
1717,432.52,541.45
1137,436.05,511.98
1562,481.3,584.05
940,454.85,548.69
1479,459.11,552.69
893,429.25,541.77
130,427.37,532.93
975,481.61,582.03
914,424.9,531.75
1619,422.96,522.77
457,426.92,533.35
122,478.65,585.62
1800,431.73,536.96
1755,431.19,535.53
1212,415.89,515.26
523,430.9,539.77
282,481.36,580.05
1230,427.44,532.83
476,432.66,502.74
1975,429.32,534.56
1552,418.27,517.34
843,388.42,495.74
1470,437.94,516.8
1774,434.72,510.59
1831,443.25,523.57
183,474.36,566.79
1915,438.41,532.86
1486,471.95,562.98
198,439.25,529.58
925,470.99,566.51
667,422.19,517.77
72,417.2,516.84
1782,481.34,580.35
1140,475.92,568.01
743,479.46,579.82
494,430.67,535.65
1383,427.43,534.42
1289,477.63,577.84
274,476.5,569.81
1122,466.16,557.48
929,436.88,512.53
367,430.84,542.49
192,427.2,532.48
1165,427.47,529.97
1371,473.29,568.4
1067,431.43,539.45
1844,429.07,534.36
139,481.61,580.42
1930,428.75,536.56
28,391.08,500.02
1242,478.13,576.56
1469,389.45,497.22
1875,474.36,568.63
932,425.7,530.23
363,449.78,538.34
923,479.46,578.11
687,455.4,546.83
1684,427.98,535.45
177,474.63,563.79
1456,432.66,502.78
1829,476.21,569.18
1981,431.74,538.57
661,433.06,543.2
1541,417.43,520.64
1932,479.77,578.31
1318,478.95,579.83
1988,478.96,576.65
1024,483.2,584.59
1881,470.98,568.79
692,439.56,517.85
430,482.38,583.73
989,424.37,531.49
651,426.84,532.33
394,426.96,537.56
1466,439.49,532.21
1465,393.29,496.91
1351,482.68,585.1
1016,475.51,572.48
1157,482.92,582.98
199,430.15,534.77
1138,473.82,572.49
1036,475.7,564.85
1360,452.19,543.52
1730,425.18,531.75
1027,432.11,505.6
1757,483.46,583.52
546,426.41,528.26
21,428.82,531.78
40,478.42,576.04
1363,390.66,490.8
555,478.17,574.49
1255,472.49,566.19
1132,481.33,580.58
681,483.45,586.13
1251,428.5,536.82
615,478.69,578.87
728,440.29,530.06
654,429.59,539.03
905,480.01,577.71
1015,429.04,536.57
812,428.26,539.57
509,436.15,545.67
304,428.29,532.93
1923,476.22,568.76
1887,475.14,569.54
359,430.89,538.67
286,417.44,518.86
1561,432.11,505.6
668,474.61,564.82
1068,427.12,534.6
1876,422.67,525.64
216,456.72,549.77
1373,474.11,566.66
133,458.31,551.75
1387,426.95,537.4
584,428.8,534.29
408,417.71,519.99
1395,442.92,534.73
763,429.34,534.58
1337,475.73,565.61
1859,414.81,512.77
478,429.33,534.26
1789,429.34,533.04
1467,474.1,568.16
669,425.07,530.12
718,479.73,582.34
81,482.68,585.1
496,476.22,568.76
57,482.14,584.3
974,415.59,518.02
1201,440.03,532.14
164,478.17,575.2
603,474.18,573.18
1919,438.48,516.31
1959,441.41,521.9
1483,478.18,574.39
1725,430.9,539.77
1397,419.05,520.19
1581,482.91,584.63
1601,456.46,553.9
954,480.54,581.26
847,431.37,541.51
277,476.06,574.48
283,415.04,516.42
1308,427.14,535.64
1527,475.72,564.48
1698,475.7,568.54
433,479.49,578.25
1666,417.46,517.21
720,478.13,576.56
1290,424.9,529.45
1918,432.5,540.45
291,481.07,580.56
361,475.17,564.84
43,480.57,578.42
196,417.16,520.54
468,424.63,532.16
229,432.66,503.33
1031,457.53,549.99
1952,425.1,529.64
1708,416.91,520.34
384,400.52,475.33
506,429.94,502.97
126,473.55,564.7
125,434.76,509.87
926,422.78,526.2
630,480.03,577.93
1101,440.01,535.33
1678,480.8,581.91
783,427.99,537.8
492,478.13,582.3
934,426.43,534.37
1457,429.58,536.9
531,471.96,563.94
1307,429.8,541.13
1851,427.47,537.36
1110,418.75,520.91
1424,474.38,567.3
1605,450.32,543.97
1026,472.21,566.31
143,427.38,532.38
174,401.6,474.05
942,436.34,512.71
115,422.38,533.11
583,451.13,540.78
1772,483.96,585.65
371,428.31,534.53
1285,482.69,583.67
1522,430.08,536.08
1566,427.09,533.56
559,415.31,516.23
922,484.53,586.36
1136,471.99,562.58
1648,481.34,580.35
1879,426.64,532.59
1105,430.36,536.85
944,425.68,531.61
186,433.44,506.12
35,419.05,519.74
1052,476.06,573.15
1256,417.17,519.11
1565,437.13,514.74
504,473.93,572.1
1746,426.71,528.69
1777,432.25,538.68
1539,457.51,552.15
1718,422.06,529.42
613,473.3,567.84
1381,483.73,584.34
1664,420.89,523.55
726,476.59,574.62
607,475.97,569.08
1054,428.26,540.45
1728,427.97,533.2
1523,426.47,525.46
173,428.24,534.17
609,422.3,532.29
1332,430.39,533.2
71,475.99,565.36
1661,419.58,519.1
1642,473.83,564.05
557,440.61,520.52
350,437.93,515.98
1699,429.34,534.02
1968,415.84,518.48
1413,430.93,537.51
364,425.87,532.84
58,474.88,566.27
8,439.84,517.92
402,428.43,534.55
23,439.8,516.07
1810,478.17,578.6
275,429.86,535.74
1147,473.04,573.68
1786,430.65,537.46
1168,442.73,523.08
77,483.2,585.15
611,476.02,574.31
149,427.94,537.59
19,417.19,517.21
1884,416.15,513.28
773,430.11,536.87
1758,477.89,576.46
1454,477.02,569.8
717,429.85,534.99
845,430.67,535.86
1331,432.37,504.25
37,425.27,531.45
1835,417.46,517.15
538,465.59,553.55
479,426.64,533.3
1796,421.8,536.08
1528,476.78,565.39
1406,424.67,528.43
203,432.88,508.78
602,431.98,538.96
1011,436.06,511.29
1978,475.8,573.09
1085,417.72,517.6
949,426.92,534.34
1771,420.61,522.86
1100,475.14,565.93
340,426.68,527.02
1359,398.39,472.66
1535,480.05,576.64
1520,437.94,514.33
134,429.67,502.5
244,426.32,532.11
299,427.71,533.72
1582,434.25,507.57
715,427.69,533.53
250,391.86,502.62
470,425.42,530.42
240,430.12,542.51
970,478.06,571.06
1797,433.16,508.71
300,419.81,523.37
1030,480.55,580.71
372,427.74,531.67
1195,474.63,565.71
1711,417.17,519.11
1778,427.99,537.94
495,475.4,567.83
1886,425.7,529.59
1156,418.25,521.91
1106,420.63,522.5
597,440.87,521.55
912,418.25,521.91
1885,427.48,537.09
191,482.69,583.44
1202,393.83,496.02
1867,420.61,522.2
863,452.98,543.33
1250,480.81,580.21
977,480.31,578.13
573,437.67,512.42
556,425.7,532.66
59,432.6,507.17
207,428.02,532.3
999,431.97,540.16
184,476.59,576.03
1671,427.45,534.17
813,417.48,517.26
1707,430.95,535.41
839,458.84,552.04
1358,479.96,569.86
1481,419.56,518.69
809,424.62,530.89
1493,418.77,520.14
1039,429.08,537.81
1949,427.45,533.02
1745,455.1,548.65
399,475.21,574.64
807,423.59,532.03
530,417.22,515.02
471,482.69,581.71
1685,426.16,532.03
570,438.46,530.58
971,416.1,515.31
351,433.58,541.91
227,427.74,530.21
1163,433.84,538.25
29,427.71,533.74
821,401.06,473.62
55,431.2,537.64
832,478.17,577.07
1228,437.4,515.55
375,479.45,576.89
752,434.46,508.87
360,427.72,532.07
1317,481.61,582.36
655,417.45,521.17
288,444.6,522.97
1822,471.2,560.61
1948,433.57,542.69
1654,477.37,574.7
1556,477.09,580.01
1490,417.46,517.62
810,439.8,518.51
759,419.81,522.38
281,390.93,490.02
1035,433.65,509.24
20,420.37,523.65
47,401.86,474.13
1086,425.76,531.45
1025,430.66,536.6
1686,437.43,513.93
1823,429.57,537.09
56,483.71,584.04
865,470.46,565.4
255,426.59,531.92
1967,427.68,536.63
1234,421.37,524.73
1002,425.0,533.12
515,450.32,545.41
785,419.54,521.38
1846,474.07,569.26
1078,420.62,521.92
592,432.12,502.77
1890,392.23,494.44
41,454.85,547.29
271,419.58,520.02
1592,482.42,583.27
1043,426.05,530.95
1695,392.33,501.05
197,431.8,506.5
3,429.86,538.07
1108,474.86,567.12
1306,426.94,528.98
331,474.89,567.6
1953,427.43,535.56
1956,477.1,576.41
995,419.81,523.37
1510,429.77,541.32
1861,476.27,577.29
1571,478.17,577.32
674,417.46,516.66
1962,429.3,533.56
232,432.1,505.44
170,429.54,539.16
516,474.64,565.13
441,420.36,523.47
168,439.26,515.61
903,482.41,583.88
1547,475.79,572.09
598,428.5,535.83
1324,480.04,577.13
1560,416.91,520.34
1920,418.77,521.22
1096,416.61,518.68
144,402.12,474.91
1567,431.7,539.34
1812,430.39,535.87
1386,419.29,518.54
501,420.35,521.49
1032,472.77,569.0
1843,458.32,549.41
1074,427.68,535.64
1233,428.51,534.24
1893,437.7,513.49
1694,479.19,581.56
1840,428.82,534.71
75,481.87,581.92
147,436.34,512.63
890,481.89,581.1
1200,431.73,537.89
729,478.44,578.78
745,431.84,503.56
423,477.29,569.37
1353,456.73,551.3
1762,480.53,581.95
985,455.37,550.82
1864,420.09,523.91
1028,434.84,547.78
1266,430.33,539.35
693,423.22,530.06
1716,431.9,542.71
120,419.06,518.99
1094,439.58,518.1
904,429.25,539.52
488,430.11,536.34
1045,443.01,520.21
834,481.6,582.83
1926,401.61,472.85
1706,480.51,578.8
7,432.91,508.49
68,476.55,576.55
1848,470.77,564.65
1149,401.87,475.32
1214,418.51,521.96
1082,427.1,533.75
1420,420.36,523.47
1141,478.19,581.97
536,480.0,581.39
1784,478.94,578.57
348,431.97,540.03
1697,425.87,533.58
1171,427.43,535.41
1313,418.53,517.76
1585,414.54,514.72
898,426.31,532.9
562,428.79,535.29
1293,425.17,532.15
1443,456.7,548.79
959,477.63,583.86
1190,429.06,533.77
1972,436.06,511.29
1000,432.76,535.37
1870,428.8,539.87
1970,391.08,502.32
1924,415.34,512.24
1500,475.53,573.18
1309,419.29,518.55
659,450.07,544.34
757,392.22,497.23
1993,421.14,521.43
138,392.22,497.23
604,408.76,484.35
1540,423.12,533.49
1499,423.97,530.13
431,481.61,580.42
938,476.52,574.3
354,422.63,530.53
369,420.4,520.34
145,422.51,525.46
689,418.51,520.8
1741,427.95,537.28
1222,471.97,570.07
52,475.5,573.88
1922,401.06,477.89
118,477.11,575.5
258,480.84,578.49
1672,477.03,566.92
963,430.05,542.19
294,428.27,529.59
1434,481.07,582.41
937,428.0,533.26
897,419.04,520.69
1203,477.63,576.48
450,439.77,531.31
1802,479.5,577.78
305,430.04,542.14
1423,482.89,584.4
327,478.18,577.54
510,425.16,532.41
241,427.46,537.24
1646,401.06,473.62
1857,420.09,520.81
1427,474.32,569.62
404,483.99,587.61
1322,435.52,510.24
1160,416.12,516.65
1090,482.67,584.6
871,422.71,530.79
1792,471.53,569.34
638,432.76,541.38
53,440.58,531.98
849,451.09,546.67
688,480.53,581.39
1828,479.48,581.48
211,482.42,583.12
85,476.76,567.8
852,419.59,519.67
1891,476.74,568.88
1046,430.9,539.77
1244,478.92,579.63
212,475.8,573.09
920,424.77,531.45
919,417.18,518.9
1390,475.97,567.54
1912,428.3,533.68
1283,430.12,536.05
189,478.18,577.91
656,424.53,535.23
544,474.6,565.13
1205,481.83,585.3
206,480.3,578.0
1184,419.55,521.37
167,401.87,475.36
1224,427.17,531.29
984,441.14,520.87
1319,420.11,523.71
820,477.59,577.83
1849,426.85,532.38
1987,428.99,538.97
1021,431.19,539.18
1449,477.63,576.66
522,476.81,577.35
1692,415.86,519.28
640,427.11,529.96
467,427.73,532.54
1006,428.01,529.77
209,474.73,572.22
842,428.7,537.59
1114,429.59,535.06
1845,435.26,512.33
876,478.71,577.28
1781,473.79,567.41
16,434.73,510.7
109,426.61,534.23
673,478.35,568.67
855,426.96,535.51
98,427.38,534.57
87,430.63,538.53
312,472.76,564.58
1900,475.67,565.62
1129,450.56,543.1
1651,427.04,538.26
735,440.57,532.8
993,426.77,532.47
787,482.13,585.23
296,482.69,582.45
1963,428.0,534.16
1617,422.15,532.09
9,427.39,535.06
1955,479.5,581.01
456,430.58,543.66
1191,424.1,531.08
801,450.61,545.03
1998,424.38,526.41
1446,478.42,580.06
1472,481.88,579.87
326,431.27,504.47
489,432.92,503.89
269,417.44,518.86
1825,417.47,515.18
566,428.51,535.16
1139,437.93,515.98
1170,425.43,532.91
818,433.15,506.24
854,417.46,517.78
185,416.66,516.88
452,427.62,533.0
790,428.82,533.56
633,415.04,515.43
1927,479.77,576.41
941,426.88,534.26
682,433.86,537.13
1496,428.48,535.74
108,471.52,569.58
1512,419.32,519.9
645,429.07,540.29
608,433.12,507.62
1600,418.49,522.62
804,414.0,508.89
955,476.46,569.82
1447,433.41,508.84
1611,428.53,533.33
1286,430.66,537.08
270,434.63,538.62
1034,429.31,536.7
1441,480.31,577.2
336,435.41,546.3
317,429.02,538.29
150,428.78,533.82
1759,477.89,579.81
1276,423.8,525.35
355,427.76,537.37
1773,428.21,538.34
1066,416.93,517.12
576,428.67,537.43
1882,482.68,582.48
73,476.21,568.96
1329,430.44,536.49
1325,430.93,535.52
1977,477.28,566.67
1508,428.21,538.04
437,432.92,503.89
1705,418.01,515.9
829,431.98,541.87
50,479.51,576.08
111,430.9,541.62
1836,474.59,567.96
1432,425.78,530.62
1524,422.0,525.45
517,393.04,496.45
1740,476.77,569.33
1461,427.21,534.89
445,449.26,543.03
1801,476.85,576.11
936,430.38,537.39
1401,472.0,563.68
706,434.59,545.61
1691,426.33,535.86
69,428.43,535.63
1314,433.15,508.3
1776,418.82,519.94
1700,418.77,519.24
771,476.81,577.02
1178,419.07,521.24
113,475.94,567.16
