sid,area,power
500,24720.62,28039.0
1838,25804.88,27985.95
249,25831.16,27610.75
1263,24419.12,27201.67
711,25772.6,28153.12
1249,25512.07,28277.0
405,24871.92,27435.67
1113,26030.23,28170.65
26,25802.79,27676.61
1291,24881.73,27917.08
222,24494.87,27406.39
1643,24647.67,27480.44
1152,24670.31,27572.81
484,24764.07,27937.77
1064,26137.82,27882.98
1696,25177.83,28253.69
1460,25131.6,28167.13
481,25906.88,27903.67
1630,26154.94,28060.51
1964,25285.92,28356.3
1194,25025.48,27964.5
956,24629.6,27842.81
741,25087.6,28503.46
1586,24731.6,27869.64
447,25326.65,27592.67
764,24735.44,27438.94
634,24444.25,27740.01
1665,26166.08,27930.17
788,25006.39,28305.49
1241,24323.57,27872.56
1506,25501.32,28390.66
1996,26484.34,27941.39
969,24175.59,27233.81
835,25278.64,28339.68
1992,24704.8,27897.21
739,25006.63,27498.2
1933,24849.08,27658.48
1135,25936.25,27734.1
846,26121.03,28019.45
365,24508.52,27911.87
1610,26339.99,28062.12
622,25970.65,27704.79
1723,25376.24,28338.63
948,24135.14,27007.44
387,25484.99,27950.27
1902,25902.29,28620.8
814,25508.42,28175.59
412,24807.39,27677.02
704,25061.76,27457.44
1315,25137.17,28180.8
1951,24653.62,28058.51
1896,24498.81,27546.01
727,25799.14,27666.99
502,26028.6,28148.42
761,25955.93,27849.99
1158,25892.94,28116.16
337,26005.48,27815.51
1720,24893.78,28109.49
1083,24742.4,27987.04
1438,24678.03,28052.26
1570,25262.4,27314.05
1484,25290.19,27981.31
708,26488.33,27875.16
712,24120.01,27162.37
666,25160.17,27887.58
511,24372.11,27868.98
338,25000.76,28070.16
1563,24980.47,27776.08
1247,24441.46,27664.3
25,24790.7,27639.76
885,25414.18,27902.19
626,24796.16,27467.07
803,24963.12,28162.67
1311,25200.44,28543.98
563,24466.76,27507.33
508,25780.15,27820.65
1379,25970.77,27964.93
1767,24372.19,27446.19
407,24734.0,27584.98
1261,25787.28,27834.45
1842,24622.27,27313.02
1093,24728.69,27703.03
1645,26039.68,27818.84
116,24955.62,27550.68
465,25515.05,28903.94
858,25473.37,28205.3
1982,26128.78,28152.67
921,24520.37,27637.68
514,24991.62,27897.63
188,24610.29,27699.77
1463,24304.79,27955.22
737,24901.39,28335.81
1662,25441.03,28124.15
1596,24663.73,27194.34
526,25793.98,28026.16
1917,24203.76,27838.26
1377,24500.53,27193.26
157,25821.78,27579.33
1624,24836.13,27672.28
234,26086.29,28149.07
1687,26196.8,27931.94
992,24760.01,28184.66
990,25859.65,27650.42
1175,24729.77,27794.49
762,24628.79,27295.14
322,24767.65,28086.87
686,26053.81,27692.15
593,24801.83,28069.93
1906,26058.42,27827.62
1635,25735.98,27946.41
958,26201.63,27684.7
265,24405.2,28021.82
1382,24568.09,27677.05
1166,25055.23,28057.84
418,24525.64,27801.29
794,24417.8,28036.77
1231,25535.72,27699.04
213,24454.98,27342.57
295,25143.74,28329.42
636,25757.98,27746.24
1770,24686.32,27974.19
1689,25525.8,28235.76
1931,25976.78,27794.57
1462,25288.52,27377.69
398,25671.23,28284.21
824,24923.04,27361.23
1075,25321.24,27323.11
1042,24766.38,27911.73
278,24455.08,27505.85
1155,24491.79,27200.63
1281,24673.56,27759.65
1622,24300.69,27411.58
1366,24311.45,27281.83
596,25921.05,28060.47
290,24881.08,27945.55
966,25962.78,27778.65
980,24526.32,27161.87
641,26054.71,27655.78
128,24702.34,27939.0
765,26115.64,28193.37
1815,24373.13,27441.05
560,25432.43,27680.33
1327,25002.27,27709.22
42,24589.72,27528.23
1292,24575.89,28004.63
1404,24454.54,27949.86
1735,24410.44,27785.77
1004,25851.63,27870.53
1312,25938.77,27627.93
884,25840.2,27586.99
388,26371.35,27982.29
1994,25844.56,27529.58
698,25087.05,28362.96
123,24918.18,27625.22
1277,24511.0,27183.34
153,24514.24,27647.28
368,25437.87,27646.92
80,24782.17,27953.69
1712,25411.16,28055.23
44,26291.84,27831.64
1626,24523.88,28047.28
572,24676.72,27532.24
236,24944.02,27921.89
293,24877.91,28122.68
528,25590.84,27876.43
951,26166.89,27874.39
1910,25101.84,28200.38
233,25022.6,28043.94
1769,25281.04,27676.18
215,24902.97,28010.08
1997,25158.62,27906.78
917,24813.1,28151.1
880,25546.11,28340.5
1889,25846.53,27652.67
776,24799.5,27594.29
95,25946.0,27786.19
1287,26454.33,27951.44
1701,24556.59,28044.9
474,25164.89,27630.77
1033,24601.33,27720.5
1133,24878.3,28029.14
428,24650.96,27749.4
836,25400.52,28403.9
961,24983.45,27908.71
1803,24771.17,28219.55
332,24606.67,27610.21
1537,25568.17,27908.37
1824,24332.01,27658.42
208,24634.46,27699.05
362,24412.99,27355.81
1901,25209.25,28076.15
503,26110.17,28087.2
1098,24747.04,27600.25
1405,24810.83,27783.47
1008,25920.22,27848.43
1077,26008.0,27773.47
84,25872.92,27654.65
1180,25293.04,28415.33
1364,25970.72,27833.47
724,26187.72,28011.36
1295,25730.96,28376.82
1452,25981.7,27709.28
175,25812.94,27558.22
424,26160.02,28214.63
617,24667.24,27274.49
1839,25066.35,28295.42
102,26115.62,28403.56
172,24605.52,27701.12
121,24565.37,28279.78
1744,25410.81,28493.5
491,26377.23,27957.32
103,24705.07,27587.09
1612,24346.01,27137.4
618,25313.69,28215.42
1328,24555.02,27895.63
14,25934.96,27943.36
1702,25921.38,27467.17
891,25711.65,27463.41
525,25530.09,28115.41
159,24692.66,27639.29
1305,25374.66,28612.95
895,25964.48,27802.66
1841,25332.34,27746.05
857,26057.18,27933.3
475,25431.15,28446.01
742,24489.19,28116.48
1589,24776.39,27545.35
1350,24423.47,27387.18
1120,24198.37,27343.27
1663,24577.42,28074.17
318,24724.95,27718.07
1339,24627.72,27533.46
221,25219.77,27705.32
451,24681.61,27516.68
1957,25425.83,27806.03
1003,24523.13,27537.94
1494,26040.52,27898.29
521,24427.15,27849.01
1161,24461.95,28042.27
1040,24556.67,27614.03
888,26100.21,27978.74
1361,25688.13,28137.84
1894,24740.29,27400.25
882,25565.65,27726.71
1269,24983.45,27874.56
841,25383.99,28132.36
1475,25877.48,28433.29
1883,26005.52,27776.68
1167,24532.24,27505.84
1209,25025.01,27935.38
1518,24908.44,27578.92
753,24646.06,27811.98
1223,26097.21,27962.99
700,24883.02,27950.8
1644,24760.48,27636.18
1634,25286.68,27924.36
214,25177.78,27949.56
781,25936.31,28222.49
1248,25273.83,27523.14
1763,25355.58,27657.22
1911,25218.4,28430.66
389,24686.37,27615.86
1320,25898.55,27556.71
1288,24953.61,28791.48
1750,26128.33,27766.87
396,24744.01,27880.48
454,26025.24,27734.4
1715,25471.67,27755.65
1580,25944.99,27887.56
699,25927.7,27520.1
587,24313.11,27281.95
1187,24853.65,27654.47
927,24771.78,27846.12
439,24429.76,27382.2
6,25051.83,27971.79
165,26051.89,27786.91
1765,25355.92,27501.32
1370,24696.78,27908.65
1555,25987.91,27837.34
1411,25935.08,27993.01
393,24629.62,28100.05
1676,25232.54,27950.78
713,26332.61,28092.11
1282,24721.78,27724.14
480,24555.31,27528.94
1640,24436.58,28037.92
306,24851.74,28306.87
289,24601.93,27760.39
825,26120.43,28068.36
385,25345.43,28213.14
789,24995.8,27973.94
1880,24541.32,27488.73
1817,25279.15,27521.56
194,24894.67,28187.19
1316,25764.56,27762.5
1172,25251.79,27278.67
166,25470.45,27500.92
797,25780.04,27949.92
1041,25280.69,28306.82
1673,24575.26,27689.5
378,24771.67,27766.44
187,25221.86,27704.45
1534,25412.59,28607.46
1942,25415.37,28035.52
155,24474.9,27969.1
292,24950.03,28296.45
900,24848.82,27662.7
760,25958.23,27651.4
619,24869.12,27906.73
896,25238.7,28117.13
1590,24498.93,27310.01
1232,25799.75,27685.75
1062,24307.48,27392.39
110,26065.37,27864.49
104,24843.23,27620.13
1022,25137.09,27898.15
180,26181.12,28064.13
1380,25899.32,27881.8
802,25093.38,28080.2
1637,24408.08,28018.98
606,25978.89,28513.13
565,24568.54,27492.67
697,25984.32,27442.31
680,25875.63,27886.49
1577,24798.12,27715.8
1058,25650.73,28482.35
886,24722.4,27850.06
1944,25624.02,27856.51
1737,25524.27,28335.27
1960,25223.94,28181.76
62,24593.86,27791.2
1218,24867.28,27630.17
582,25252.03,28293.81
730,25022.0,28369.66
621,24761.45,28126.93
639,25660.52,27569.62
268,24505.92,28073.58
1109,26291.74,28256.72
401,24244.45,27370.69
819,25608.25,27445.61
924,24495.73,28082.51
1785,24905.19,27610.73
1742,24556.54,28125.69
463,24657.66,27776.1
755,26030.88,27816.01
432,26222.82,28217.88
1504,24559.28,27869.3
1756,25182.42,28123.27
1515,25210.24,27460.85
637,24244.5,27285.49
1403,24706.48,27648.04
347,24525.76,27560.49
1818,25177.23,28085.04
141,25319.76,28076.19
1417,24469.67,27805.77
1451,24584.12,28012.44
1954,24583.29,28196.68
182,24809.1,27749.61
691,24696.41,27745.21
1188,25721.6,28025.77
1854,26156.21,27918.22
415,25191.27,28124.18
298,24891.86,28026.15
1869,26298.65,27874.64
1303,25966.87,27726.98
964,24649.3,27708.25
777,26253.43,27776.48
946,25653.57,28015.37
181,25526.49,28732.35
716,24785.53,27682.52
1115,25042.39,28026.15
1087,26919.95,28627.25
1597,25376.91,28350.21
320,26122.08,28248.12
828,24690.26,27600.55
973,24594.46,27639.04
1913,25119.23,27332.98
722,24594.71,27302.27
1989,24495.06,27488.13
1429,25923.41,27719.57
308,24495.39,28065.92
1023,24698.18,28187.02
1544,26251.54,28155.95
31,24521.64,27684.33
1616,24526.69,27371.77
1409,24560.88,27445.88
574,25667.98,28108.32
679,24803.7,27691.37
325,25309.81,27841.19
569,24994.66,28017.33
1856,24741.49,28148.47
1636,25988.0,27831.67
487,24620.04,27711.38
784,25921.79,27820.98
135,24757.33,27490.79
205,25264.13,27915.17
460,25924.15,27715.73
610,25961.98,27879.26
1925,25920.44,27703.54
485,25045.82,27897.95
1270,24679.86,27796.55
1213,26217.43,28504.01
1471,25144.32,27783.34
878,26077.18,27936.99
628,24658.64,27456.41
1407,25169.75,27806.02
1914,25754.3,27890.18
107,24487.82,27561.97
1154,24393.41,27795.78
1333,25222.86,28097.1
575,25446.36,28605.31
1623,24794.6,27479.7
660,25381.32,28250.05
1790,25962.68,28160.97
1749,25071.86,28324.97
749,24525.32,28169.42
390,25378.52,28015.53
1102,24947.13,27469.29
45,24899.69,27699.33
1092,24763.5,27951.54
792,25849.34,27695.66
1057,25935.86,27787.3
1874,25919.15,27808.58
860,25741.75,28185.91
512,24791.11,28007.91
758,24744.81,28339.01
413,25107.92,28410.61
316,26432.37,28040.3
1229,24758.44,27479.51
33,25062.34,28513.26
1196,24445.33,27568.41
1530,25839.84,27963.34
1722,25463.26,28793.86
370,25152.3,27669.7
945,25980.7,27702.73
518,24696.46,27681.54
1159,25289.58,27580.86
650,25095.96,27587.96
1053,25459.69,27394.21
422,25740.51,27893.89
1670,25552.43,28389.67
473,25618.22,28381.57
1393,24838.49,27960.97
1703,24461.02,27907.69
319,25966.38,27854.59
1164,25449.12,28779.92
51,24868.16,27693.7
997,24617.97,27781.16
1357,25746.6,27623.09
1871,24458.29,27457.33
335,25327.82,28186.48
1183,25638.21,28432.56
967,26039.56,27752.26
1356,25997.94,28303.2
1304,24628.76,27600.6
1208,24865.01,27740.2
1862,25375.43,28171.41
1850,24989.02,27490.49
1124,24958.8,27941.12
1051,24691.68,28054.53
1253,25576.66,28524.0
461,25409.52,27702.72
1274,25044.34,27923.41
800,26105.5,27773.87
1459,24923.64,28201.81
1550,25249.37,27570.5
1336,24868.16,27380.28
910,25568.5,27876.61
1204,24630.61,28128.11
612,26418.56,28206.57
1492,25981.23,28168.67
1921,24591.58,27708.55
881,25982.26,27912.48
694,25854.71,27654.44
285,25323.36,28150.83
892,23890.82,27369.42
978,25216.26,27534.0
1123,25538.23,28616.28
1104,25317.64,28006.89
736,25526.61,27762.76
1056,24615.64,28002.41
670,26003.72,27680.45
136,26156.24,28255.69
280,26188.12,27983.21
65,24532.95,27562.96
1458,25338.96,28275.31
434,25718.0,27766.76
1473,26146.75,28049.59
251,24796.87,27774.68
998,25308.34,28106.8
1748,24801.21,27928.24
950,25295.61,27534.62
601,24912.35,27633.01
100,26056.35,27973.09
982,26118.61,27819.81
1448,24938.49,28155.57
49,26187.39,28089.65
36,26151.0,28013.03
744,24786.69,27927.41
1376,26087.4,28094.74
1299,24657.02,27596.37
616,24607.18,27652.46
1775,24534.33,27322.37
1525,26072.15,27785.77
1569,25511.55,28697.03
732,24938.99,28330.9
201,24630.38,27915.18
1440,24686.99,27774.75
330,24871.23,28293.7
210,24701.76,27816.98
1428,25586.53,27969.41
1142,25281.15,28399.7
1872,25984.39,27765.22
710,25837.05,27747.38
97,24538.01,27712.22
1240,25023.74,27906.67
1609,24650.1,27499.6
746,25912.84,27878.16
1659,24630.1,27532.17
344,25668.24,28660.84
1656,24495.68,27275.34
868,26343.66,28285.89
435,25013.41,27554.8
483,26117.33,28197.17
253,24850.7,27657.85
1961,25915.62,27754.94
838,24600.47,27882.65
1674,24815.42,27958.12
48,25671.94,27743.84
1916,25944.73,27740.68
775,25805.3,28157.74
677,25578.99,27932.94
106,26333.64,27922.77
1488,26155.33,27633.15
535,26073.25,28106.28
46,25985.84,27903.13
1979,24616.22,28038.88
92,24778.61,27724.14
1820,25319.18,27516.91
545,25207.8,27803.81
1310,24719.43,27924.57
66,25558.32,27695.9
1227,26303.9,28376.07
675,24802.45,27726.87
321,26029.83,27969.59
1832,24792.68,27907.98
171,25256.05,28309.93
1298,25184.15,28249.3
549,25394.54,27711.93
64,24808.87,28194.77
1593,25725.61,27832.8
567,25133.91,27726.31
329,25953.4,27963.73
1573,25405.43,28350.12
1439,24245.41,27368.9
1239,24855.77,27809.16
1344,25506.15,27814.79
324,24300.31,27753.21
248,26206.08,27958.82
1127,24579.0,27829.7
1613,25809.03,27707.14
1606,24625.89,27552.64
267,25310.62,27836.81
664,25338.32,27742.81
1296,26025.45,27854.5
756,26354.26,28036.85
957,25121.03,28155.61
719,24663.91,28106.62
1374,25051.66,28201.91
684,25670.37,28073.24
1453,26101.67,27901.74
1519,24285.63,27772.75
620,24385.97,27540.73
1719,25009.25,28197.95
1018,25343.28,28466.44
1549,26008.19,28132.48
657,25173.73,28044.08
262,26511.93,28062.83
1150,25828.21,27843.11
1618,25809.6,27559.05
1576,24890.83,27841.88
1009,24990.0,27968.96
1704,25683.0,27767.01
979,26141.51,27790.13
1137,24920.61,28511.96
1479,25161.11,27810.99
1717,25295.75,28454.42
1562,25285.84,27407.87
940,25957.22,27890.48
130,25357.07,27801.94
975,25728.78,27698.82
914,25784.72,27934.9
893,26009.77,27890.34
457,24647.6,27434.66
122,25018.78,27927.94
1755,24672.48,27691.97
1619,24990.6,27795.68
1800,25841.34,27745.85
1230,25398.2,27738.78
1212,25355.1,28043.85
843,25532.65,27839.69
523,24642.32,27554.08
1774,24713.69,27700.17
282,24881.91,27995.44
476,25035.51,27883.44
1552,25856.47,27424.26
1975,26247.71,28142.87
1470,24685.98,28138.05
183,25738.03,27943.04
198,26445.22,28299.0
1486,24315.0,27931.03
1831,25494.44,27798.29
1915,24844.91,27873.91
1782,25383.15,27894.76
72,24733.46,27926.48
925,25174.53,27675.29
1140,24655.69,27548.07
743,25411.21,28479.67
667,26350.0,28066.54
494,25133.59,27744.81
1289,26119.63,28683.39
1383,25741.94,27561.65
274,25407.53,27935.6
1122,25791.59,27598.16
929,26334.13,27997.97
192,24650.97,27733.21
367,24792.88,28119.49
1067,24390.25,27416.02
139,24705.15,27779.67
1371,25879.55,27705.6
1165,25886.76,27789.74
28,25568.14,27638.63
1844,24876.93,27391.65
1930,24362.39,27368.72
1469,24570.27,27614.52
363,24704.25,27734.75
932,24345.72,27993.05
1242,24562.42,28094.88
1875,26115.06,27695.32
177,25088.69,27316.04
1684,25972.81,27757.51
923,25692.83,27871.07
687,25910.16,27730.62
1829,25123.79,27471.64
1456,24808.69,27654.66
1981,25621.7,27674.48
661,24702.42,27621.55
1318,24547.17,28075.44
692,24729.34,27879.16
1541,24971.13,27991.9
1988,26036.31,27680.67
1932,25746.14,27644.72
1024,25005.99,27523.8
989,25879.25,27404.57
430,25990.97,28157.92
1036,25582.13,27777.91
1881,25251.44,28408.74
1016,25911.0,27758.58
199,26123.53,27793.63
651,24576.21,27301.04
1351,24375.84,27433.63
394,24527.77,27737.7
1466,26157.5,27985.72
1465,25973.25,27763.28
1138,24328.58,27400.98
1730,25700.18,27342.17
1157,25124.82,27405.67
40,24649.91,28039.49
1027,25046.73,28039.99
1360,25805.84,27633.53
1757,24802.37,27770.54
21,25573.77,27670.13
1255,25866.49,27681.44
546,27096.53,28743.71
1363,25907.59,27653.91
555,24760.61,27836.8
681,25700.84,28311.19
905,25969.11,27976.54
1251,26046.14,27838.09
1132,25750.45,27653.94
615,25365.77,27890.31
812,24531.59,27960.21
509,24465.89,28133.18
728,25645.86,27786.73
654,25755.69,27592.05
1015,24590.51,27781.8
1561,24942.21,27816.9
304,26122.81,27992.92
286,25790.27,27645.89
359,24585.49,27666.88
1923,24365.46,27466.59
1887,25507.04,27558.78
668,24624.66,27400.31
1068,24820.38,27839.79
1876,24870.46,27460.14
216,25704.79,27611.21
408,25533.84,27917.77
1395,25453.74,28593.8
1387,26076.94,27829.5
133,25921.54,27873.53
1373,24472.11,28125.94
763,25367.15,28346.75
584,25614.16,27935.76
478,26178.43,28037.38
1337,25912.42,27729.27
1467,26039.94,27850.85
1789,25228.65,28475.52
1859,24524.43,27784.69
669,24403.34,27728.41
57,25216.76,27497.28
81,24709.87,27981.69
718,25459.95,28550.49
496,25373.09,27466.33
974,24658.33,28003.35
1201,24932.79,28107.88
603,25511.68,27848.29
1919,24929.57,27732.06
164,24752.02,27890.24
1483,25128.2,28146.67
1959,24630.79,28170.97
1725,24705.99,27643.08
1581,25894.04,27904.24
1397,24892.25,27728.85
1601,24818.19,28284.98
954,25442.16,28636.12
847,24670.1,28165.44
277,26040.03,28159.61
1308,24367.38,27537.03
1527,26148.82,28241.62
283,24565.95,27529.53
433,24634.74,28113.31
1698,25333.84,27838.22
1666,24338.75,27747.62
196,24712.29,27973.09
1918,24655.91,27361.03
361,25294.44,27588.04
291,26002.99,28013.9
720,24555.7,28093.21
1290,24692.3,27723.96
43,26056.26,28120.33
125,25899.89,27369.71
630,25317.36,27897.55
506,26235.46,27994.62
229,24907.28,27611.12
468,24750.97,27820.22
1031,24588.34,28099.34
1952,24817.6,27874.59
384,25811.04,28007.94
1101,24766.21,27662.14
126,24238.6,27879.89
783,25026.6,28335.94
1708,25336.79,27899.35
492,24959.31,28350.78
934,26119.47,27915.26
1457,25061.28,27870.28
926,25142.23,28119.73
531,25142.33,27412.73
1678,24656.23,28175.61
1424,25433.79,27718.93
1605,24737.72,27749.57
1307,26272.18,28023.37
1851,24385.05,27491.93
1110,24873.46,27526.43
1026,25807.99,27788.91
174,26387.47,28404.05
143,25988.77,27731.8
942,25817.44,27761.6
583,24889.85,27545.11
1772,24864.89,27465.92
559,24379.19,27883.13
922,25279.51,28367.89
371,25466.48,28746.01
115,25604.03,27560.2
1566,25033.58,27767.34
1522,24510.88,27687.44
1285,25034.45,28124.39
1136,26078.31,27884.66
1052,26140.22,28468.97
1879,25018.75,27641.18
944,26147.38,27692.15
1648,25266.07,27756.44
35,26606.15,28263.1
1105,24386.87,27974.21
186,26013.88,27827.63
1256,25391.08,27956.24
1565,25281.32,28082.15
1746,24806.95,27771.35
504,25270.76,28186.49
1381,24500.27,27855.77
1539,25463.45,27515.93
613,25874.55,27727.31
1664,24608.88,27745.49
1718,25568.89,28204.43
726,25919.15,27905.72
607,25337.1,28293.26
1777,24856.44,27749.73
1523,24495.51,27775.1
609,24737.54,27600.69
173,25258.35,28303.08
1054,24330.88,27699.16
1699,24458.12,27135.65
1728,24798.9,27531.57
1332,24730.79,27979.53
71,25832.9,27407.27
1661,24709.37,27800.8
1642,24892.85,27304.45
58,24681.56,27620.64
364,24424.94,27328.91
350,26305.4,27993.62
557,25505.1,28586.88
402,25027.79,28020.98
1413,25419.48,28382.39
275,25486.21,27972.32
23,24669.41,27266.52
8,26083.15,28045.82
1968,24658.51,27726.06
1810,25876.82,27638.43
1147,24728.26,27591.52
611,25019.4,28282.44
1786,24600.66,27276.93
77,26049.06,27960.9
149,25146.49,28309.63
1168,25109.39,28599.0
19,24560.63,27755.51
1884,25751.98,28114.64
773,24282.33,27254.42
1758,25434.22,28036.31
717,25334.27,28009.85
1454,25892.86,27914.48
845,25565.6,28591.04
1331,24918.74,27792.73
37,25834.26,27783.78
479,26183.75,27941.75
1835,25448.62,28269.27
538,25338.24,28205.96
1796,24419.95,27503.66
1406,25979.63,27610.9
1528,25917.01,27740.16
203,25493.16,28604.52
1100,24811.79,27702.77
1535,24986.15,27902.47
1978,25960.94,28178.4
1011,26139.87,27756.08
1085,24614.26,27567.84
1771,24885.85,27883.16
602,24662.18,27614.63
949,24574.9,27625.92
340,24944.14,27904.01
1582,24868.15,28043.53
715,24731.62,27587.19
1359,26315.78,28414.98
470,25238.38,28330.41
1520,24780.45,28155.62
299,25760.33,27490.03
244,24520.62,27743.72
240,24559.85,28122.43
250,24750.21,27710.44
134,26380.48,27994.3
970,25223.2,28430.67
495,24848.17,27648.61
1797,24949.4,27934.27
300,24440.88,27244.19
1886,24696.84,28040.8
1030,25882.13,27871.73
372,26416.72,28093.74
1195,26076.59,27883.87
1778,24174.41,27667.21
191,24758.57,27912.18
1711,24797.11,27655.68
597,24896.91,28144.59
1106,24802.6,27949.76
1202,25803.79,27434.85
1156,25954.66,27628.79
1867,25250.05,27963.32
912,26017.43,27771.68
863,24871.64,27746.87
1885,24573.19,27747.44
1250,25298.8,27516.03
977,24900.37,28059.15
573,24632.25,28152.06
556,24926.46,27979.74
207,24886.31,27797.73
999,25714.81,27770.66
59,25497.97,28601.36
184,26366.54,28339.82
1671,24787.91,28395.35
839,25251.05,27601.35
1707,26700.78,28411.2
813,26625.74,28114.4
1493,25439.34,28024.29
399,24867.93,28297.89
807,26153.2,27945.36
1358,25203.25,27492.42
1039,25851.57,27625.12
809,25341.49,28370.62
1481,25807.87,27800.48
1949,24821.57,27466.41
530,25654.78,28616.11
471,24670.86,28115.62
1745,25302.52,27741.65
29,25844.09,27860.33
1685,25334.14,28324.55
227,25439.07,28332.62
971,24699.64,27996.76
351,24503.22,28121.49
832,24826.57,27785.35
821,26207.84,27994.22
570,26103.76,28003.62
55,25756.73,27747.63
1163,26146.95,27905.63
375,24474.52,27969.98
1228,25232.16,28214.53
360,24895.55,28139.26
752,26296.97,27878.45
1317,25044.55,27478.15
288,25602.74,28771.45
655,26095.3,27816.07
1948,25481.25,28677.87
1654,25806.15,27969.97
1822,25811.64,27505.59
759,24348.95,27288.22
810,25235.43,27779.74
1490,25670.17,28155.54
281,25148.34,27924.84
1556,26075.79,28119.16
47,25645.53,27926.5
1025,24665.66,27594.9
20,24937.85,27854.22
1035,25529.35,28140.62
1086,24078.03,27201.1
255,25323.38,28452.08
1967,24683.32,27603.51
865,25073.17,28140.16
1686,25934.51,27704.27
56,25354.87,28701.57
1234,25611.72,27640.33
1823,24479.15,27330.83
785,24603.03,27761.38
1002,24913.79,27651.32
515,24614.42,27426.88
1846,25156.38,28279.55
1078,24982.34,28041.92
592,25150.2,28049.56
1695,24586.61,27424.46
1890,25931.43,27702.49
1043,26013.31,27711.31
41,25375.63,28790.87
271,25293.37,28458.03
1592,25170.21,28531.03
3,25036.96,28399.06
197,26081.49,27715.8
1306,26433.75,27810.3
1510,24149.97,27739.79
331,25340.8,28405.62
995,24768.91,27449.47
1108,25888.89,27842.03
1861,25584.52,28602.18
1956,25301.39,27727.92
1953,24489.62,27636.31
674,24489.72,27642.82
232,24951.33,27652.81
1571,25780.37,27782.11
516,25512.8,27663.76
1962,24756.64,27286.99
441,25831.8,27606.17
168,25210.84,28615.28
903,24419.07,27962.55
1547,25379.1,27934.74
170,25997.91,27931.46
1324,25680.65,28353.67
598,25879.28,27718.63
1920,25525.51,27749.8
1096,24721.13,27915.21
144,25855.27,28018.88
1560,25319.03,27854.35
1812,24878.38,27382.26
1386,24687.58,27498.7
1032,24525.59,28003.65
501,24545.35,27770.74
1843,25725.23,27457.72
1567,24718.19,27758.89
1233,25923.29,27835.5
1074,24382.67,27634.46
890,24740.78,27579.44
1893,25357.51,28230.96
745,24860.54,27840.27
1694,25114.51,28064.21
423,25608.95,27646.91
1840,24632.21,27851.5
75,24979.31,27977.04
985,24914.34,28325.77
147,25201.6,28471.12
1028,24732.91,27663.77
1864,25067.56,28100.11
729,25811.82,27961.38
1200,24810.39,27910.19
1353,25381.03,27889.5
1762,25805.37,27815.69
693,24649.85,27652.13
1266,25428.33,28214.6
904,24733.29,27625.79
1716,24876.73,28024.56
