sid,area,power
99,101450.76,109932.19
772,98983.1,107496.51
658,103626.65,111274.54
600,99972.79,108001.3
453,103441.88,112338.06
1130,101857.08,109339.83
1019,106000.27,114590.07
513,97788.57,106340.1
472,104640.73,112579.59
696,101445.64,110319.73
988,99553.72,107541.2
1260,100547.95,108986.15
2,101021.84,108809.87
1176,97310.58,105275.9
366,99507.97,108298.62
662,101745.74,110322.62
263,99882.53,107491.55
1658,98474.53,105830.74
112,99880.6,107872.32
1507,100113.26,107095.52
1415,98162.98,105494.62
219,97732.04,104352.9
1389,99663.45,107601.49
1639,98366.7,105693.73
314,99649.65,107659.63
899,97426.98,103698.98
1943,98278.67,105691.53
770,101627.73,109646.91
1603,102436.97,111357.33
449,99100.65,105979.45
500,99372.81,108385.93
466,99854.49,107720.3
1516,98270.62,107270.17
1112,103841.38,110885.21
1088,103008.49,112309.83
1838,99181.32,107328.57
1263,102021.27,109694.97
1873,102966.27,112309.86
249,99954.13,107900.2
1113,101376.98,110268.91
405,103884.35,111639.49
26,100045.68,107666.43
1237,103837.22,111377.34
1291,99375.64,107465.62
1643,103251.89,112315.59
1249,103234.48,110404.74
222,100131.31,107842.77
1630,103063.12,111206.4
1064,98148.91,105405.7
711,104807.64,112403.52
1152,104639.9,113215.66
1696,102756.08,112156.32
1460,103396.05,110885.14
484,104359.55,112289.8
481,105268.85,113095.62
1964,99778.82,108394.31
741,98990.14,106283.91
1194,103656.62,111184.7
1996,99498.39,106858.59
956,99970.21,108916.23
764,100380.27,108811.02
788,99743.57,108134.46
447,101078.85,109293.99
1506,99114.15,106953.03
969,97710.91,106429.28
1992,101739.31,109234.65
1241,99911.51,108498.77
1586,103439.16,111232.73
634,101947.92,109321.65
387,96808.48,102059.83
1933,100059.42,108450.88
835,101396.48,110231.27
1135,103673.88,111646.01
365,99956.03,108456.4
622,103028.94,111003.55
739,100168.96,106946.04
1665,103237.59,112646.47
1723,101969.1,110724.79
948,101842.89,109224.16
846,103844.43,110900.22
727,99017.61,105838.93
814,103469.6,110501.59
502,104056.46,111835.81
1896,98310.29,105386.9
1902,100377.67,108905.25
412,101110.57,109229.91
704,101043.14,108798.19
1158,98720.52,106647.6
1610,100679.84,108849.67
1720,99297.42,106773.15
1951,99872.22,107494.08
761,101488.45,111180.09
708,101527.41,110528.23
1315,96625.14,103811.93
1438,98912.74,107888.46
511,99100.42,106966.88
666,102712.15,110022.09
712,99184.54,107273.97
1570,104280.28,113892.29
337,98564.05,105576.89
1563,98521.41,105423.98
1311,100538.12,108227.78
626,99497.52,107676.12
338,103633.53,110922.14
1247,100540.56,108631.46
1484,99930.98,107623.84
1083,100009.94,108981.98
803,98721.71,107081.34
1379,96458.99,104162.04
885,102307.77,109221.47
1767,101669.27,109049.88
407,97717.23,104499.02
563,102164.2,110389.05
508,101161.46,109970.52
116,103811.11,111511.72
921,99457.92,106280.32
25,101100.17,108273.02
1842,100832.04,108391.66
1463,99616.11,107793.88
1261,100159.83,108422.48
858,102118.91,111374.48
465,100284.48,109022.19
1645,99082.74,107032.81
1662,101600.14,110194.75
1093,103683.59,111385.3
1982,99955.03,108421.92
188,99800.12,107278.41
1596,100201.13,108627.29
514,99502.54,106689.3
1377,97142.92,104686.88
1917,98636.68,106956.42
526,98899.99,107578.73
737,100076.46,106483.66
157,99157.89,107382.34
686,99295.66,106755.19
990,97658.13,105565.66
1175,100714.99,109065.48
234,101375.62,109789.67
992,100683.05,109339.73
762,102376.55,110863.2
1687,101617.96,110871.03
265,99366.45,106134.97
593,99325.87,106354.64
1624,101316.66,109497.62
322,102834.06,110017.06
794,98883.91,105382.72
958,103145.53,111929.05
1231,102492.88,110419.25
213,101639.18,109713.55
418,101992.91,111024.77
295,101392.54,108974.89
1906,100874.55,109098.42
1166,99228.54,107103.84
1770,100059.8,107983.07
278,98925.83,105606.25
398,101568.06,109482.8
1462,99352.7,107527.16
1635,98554.85,106922.93
1382,99897.01,107580.55
824,100796.13,109145.27
1689,101895.2,109918.47
1931,100169.92,108269.56
1155,100891.86,108482.18
1281,98761.87,106378.84
636,99002.76,107367.95
1075,104759.0,114157.16
1042,102434.12,109991.98
1622,98779.58,106484.02
1366,102929.84,110799.36
765,100517.29,108663.54
596,99200.59,106848.79
290,99543.95,107147.24
641,100893.99,109283.41
1815,99423.23,108214.08
42,99318.71,106123.54
966,101464.14,110270.7
1404,99996.05,107609.53
1735,99841.64,108731.72
980,100141.8,107543.95
1292,100928.08,108727.76
1327,104674.9,112450.91
560,99982.02,107750.47
128,99942.96,107831.47
1312,102428.73,112293.76
1994,98902.13,107003.59
884,99930.15,108284.37
123,99043.06,105074.9
1277,100478.89,108410.18
388,97955.69,105866.59
1712,98872.82,106375.91
368,102574.98,111563.43
153,100723.37,108091.55
698,100017.22,109028.18
80,99693.17,107918.52
1004,98835.65,106994.0
44,103035.38,109976.41
1626,98747.83,105633.86
236,103541.76,110986.42
572,99672.41,107535.66
1910,101666.82,110199.91
528,99111.89,107555.86
776,100213.9,108191.87
293,99575.1,106233.33
880,99927.59,107775.37
233,97441.4,105224.55
951,101069.0,109345.64
1287,102410.79,110687.85
215,103644.35,111142.59
95,98539.76,106338.8
917,97783.26,105794.69
1769,99365.41,106845.45
428,98050.44,104831.8
1701,98973.12,106397.8
474,100429.51,108324.08
1997,102932.16,110231.34
1133,101068.87,108818.86
1889,102387.62,110469.9
1033,101248.81,109333.55
1824,101063.49,110233.07
836,98819.65,107053.14
1803,100669.08,109450.91
332,99457.81,106919.36
961,103627.09,113078.11
208,100831.2,108677.52
1537,103898.94,111409.52
1098,101749.83,109916.86
1180,97791.64,105554.88
362,101742.65,109009.09
1008,98706.53,105268.22
1077,102555.67,111749.17
503,102139.94,109301.55
1405,100775.18,109162.27
1295,99572.94,107643.47
1452,99278.68,107681.8
424,104420.94,113255.91
724,100436.21,108451.49
84,100146.81,108339.59
1901,100742.74,107489.78
172,100090.72,107914.59
175,101579.87,110861.15
617,98897.09,106280.62
1364,101036.79,107786.88
103,100690.62,107244.95
121,98214.56,105289.4
891,100221.95,109218.66
1839,100831.83,108385.9
1744,102185.27,110732.89
14,102548.97,110571.68
491,99801.08,107754.66
618,102239.34,110564.07
159,101347.82,109847.33
1328,99633.7,106139.38
525,104371.91,113353.15
102,105079.73,113003.31
1305,103889.25,112590.0
1120,98351.84,105239.92
895,98830.55,107128.61
1841,99813.87,108277.55
1612,99557.99,107521.14
1702,100720.69,108077.77
1350,100883.65,108538.62
318,101816.79,109439.34
857,100403.22,107815.8
475,102300.98,110306.99
221,99773.71,106630.09
1589,100893.72,108424.92
1663,100015.25,107409.82
451,98869.56,106519.68
742,98466.89,104306.37
1339,100880.98,109509.2
521,97760.2,103836.83
1361,99526.08,106939.43
1161,99965.09,108959.42
1003,99769.57,108093.21
1040,101338.39,108968.18
1957,99232.7,106990.42
882,105821.1,113927.94
1894,99957.0,108275.74
1494,103994.43,110419.27
1475,98857.77,107207.8
1167,100408.96,108693.8
841,100071.24,108199.27
1269,104873.23,112837.88
888,100128.5,106871.01
1518,100475.11,108231.09
1209,102935.32,109779.32
1644,99135.11,107816.04
700,98334.36,105876.27
1223,97222.46,103710.56
1883,100540.47,108772.5
1634,101728.05,110862.12
753,102367.96,111090.74
214,103482.39,110904.09
1248,100645.25,108772.3
1750,101873.81,109946.33
389,100145.38,108260.27
1911,100762.52,109835.31
396,102746.77,110994.25
781,98577.42,106415.87
1580,100672.6,110956.74
454,99681.88,108279.57
1288,98445.33,107659.35
1320,101275.39,108960.87
1715,98782.52,105265.59
699,101107.91,108161.52
439,102191.53,109568.57
587,97898.66,105210.98
927,103741.39,111507.29
6,99278.42,106220.11
1370,100848.16,109698.27
1765,100077.68,108478.29
1187,102050.53,109746.99
1763,99579.11,107189.2
1411,102413.91,109039.04
165,99677.84,107224.13
393,98848.2,105114.19
1555,99844.85,108165.59
713,99692.28,108784.72
289,100900.92,109053.77
1676,98922.61,105478.25
480,99436.58,107869.25
789,103870.83,111080.94
1880,104093.16,113675.59
1640,101324.79,110140.42
1172,100823.34,108850.76
306,98884.52,105211.85
1282,102010.79,110126.73
385,100698.65,108772.42
797,98399.54,106922.62
378,98233.17,105111.03
1316,99904.56,107928.61
825,102257.2,110186.32
194,100584.75,108076.76
166,99534.98,106569.16
1673,105580.28,115284.68
155,99051.69,105627.62
1041,100963.07,109085.31
1817,98513.12,105616.57
187,99788.51,108171.38
1942,103388.0,110491.26
1534,100830.59,109407.55
619,100466.11,109329.64
896,101614.78,110504.11
760,102521.87,109984.6
900,101907.69,110719.75
292,103525.01,110967.91
1062,101183.68,110012.49
1232,101649.92,109672.73
1590,101046.78,110400.55
180,102368.06,111523.05
110,100185.53,108529.06
802,104401.78,111840.88
104,99456.54,106782.85
697,101129.96,109318.08
1022,105048.64,113479.52
565,98281.01,106283.39
1380,101100.87,110141.59
62,100158.83,108421.56
1637,101501.91,109415.51
886,101673.28,110842.6
606,103900.43,111161.62
1058,99453.05,107043.18
1577,99724.3,107958.23
680,99068.69,106559.43
1960,103736.18,111115.12
639,98862.2,107291.23
1944,101369.86,109393.27
582,95726.16,102343.1
1737,102940.71,111432.14
1218,98861.46,105756.66
401,100545.34,109781.37
924,101222.29,108286.23
730,100008.95,107116.86
268,97869.76,105459.1
819,98232.94,105173.11
621,99560.06,107345.12
755,98409.96,105802.21
1109,98726.94,107282.83
1742,101792.28,108865.77
463,99214.12,107506.02
1756,103723.17,111010.9
637,100667.41,108724.62
1785,103308.41,110732.56
1451,103083.82,111255.42
182,98686.51,105038.46
1417,101909.18,110653.19
347,100904.12,108803.68
1403,99610.99,108225.91
1515,98728.87,106750.27
1954,103795.68,112649.17
691,97213.0,102901.08
1504,99690.58,108009.3
141,103293.0,110507.88
1818,103654.03,110933.54
432,104396.44,111673.98
1869,101270.0,108989.46
415,103456.56,110546.38
716,100284.27,107606.44
1303,104177.62,112990.91
777,105643.78,115061.7
1188,104756.77,112329.53
1854,99726.77,108124.38
320,104934.05,113709.8
298,103388.82,111140.94
964,100798.26,109142.34
181,99603.05,108219.02
722,98403.35,105141.59
1115,103391.52,110533.02
1597,100487.43,109336.96
946,103856.12,111388.87
1087,102795.86,111628.37
308,97444.21,104769.02
1989,99139.71,107687.72
973,100313.67,108617.59
828,99684.27,108358.91
1429,100552.26,108928.51
1913,99924.51,106635.72
1023,99784.2,108175.0
1409,99443.38,108209.05
679,104027.11,111395.88
31,98680.69,106242.1
325,98804.48,105132.55
1544,98758.54,106656.66
1616,100336.22,109661.22
135,101319.68,108858.45
487,99159.6,107277.12
205,98057.28,105631.64
574,104658.86,112627.98
569,99780.44,107611.49
1856,103625.69,112145.55
784,99282.68,106997.05
1925,100096.27,107720.51
610,97767.24,104060.66
485,104150.42,112049.39
1636,104234.5,111310.76
1471,102122.93,110346.85
460,99466.81,107450.02
1270,101564.64,111098.68
107,99269.93,106372.97
1213,99481.51,107105.81
1407,98750.41,107185.59
1333,101343.03,109855.34
1154,99130.24,107736.38
1914,102764.68,110899.2
1623,100743.71,109576.54
628,99623.81,108049.29
878,99651.78,107367.78
1092,106603.66,116619.38
660,101754.9,109551.65
575,100479.79,109988.16
1749,99741.51,107154.49
45,100698.91,109093.52
749,101579.6,109814.54
1102,100111.68,108143.92
390,102232.07,110831.5
1790,99491.18,107344.77
1229,101124.87,110224.16
512,98689.66,105705.88
413,98812.65,107127.23
758,100174.59,108682.75
1874,99407.19,106975.2
1057,99842.3,108112.52
370,101037.82,109627.48
792,100248.7,108442.18
1196,99125.55,107731.38
316,101878.6,110219.38
860,103681.37,111166.09
1670,101173.57,109900.2
33,102876.06,112126.05
1530,103655.86,111101.5
1053,103973.98,112682.83
1722,101761.25,110681.34
422,98787.29,105556.08
518,98639.03,105694.25
945,99357.97,107237.5
997,101923.06,110237.33
319,98793.49,106501.86
473,100081.07,109120.35
1159,100428.57,109482.86
1871,104494.76,114037.16
1164,100662.04,108381.35
650,99007.08,105891.06
1183,98758.6,107732.49
1051,100129.18,107230.05
967,98128.55,106497.53
1703,99564.2,107661.78
1393,101040.97,108609.88
1357,99225.34,107906.69
335,100517.7,108641.39
1356,99701.97,106985.71
51,100331.21,107656.33
1304,100581.66,108437.45
1862,98777.45,107764.11
1208,99412.16,107285.24
1274,102735.69,111334.04
1459,100484.24,108083.27
1253,100874.6,108756.95
461,98863.57,106284.59
881,101240.17,109693.68
1204,99937.62,108483.62
1124,103270.56,110670.6
892,100990.42,109398.51
1850,101706.28,108676.94
694,102583.49,110144.43
1550,103160.32,110620.48
612,101182.55,110265.66
1336,101609.29,109293.25
910,100221.95,107712.23
285,98681.35,105862.07
1921,100901.15,107976.63
1492,100078.85,107483.7
1056,99720.78,108629.46
800,101341.47,108834.66
65,101444.83,108950.83
978,99716.42,107125.9
670,102232.11,109797.75
1104,100857.84,108661.06
1123,99756.31,107723.23
280,97187.83,103748.79
434,100681.22,109343.02
736,100094.17,108439.66
950,102058.7,110548.42
136,97521.56,105062.08
601,100945.94,108324.77
251,101899.63,109116.72
1458,101488.63,109708.35
1748,97445.36,104960.07
1448,99339.83,106193.2
36,100314.78,107257.92
1473,104156.56,111174.14
998,102914.45,111813.66
49,95494.85,101875.72
982,102687.32,111337.25
1376,103231.47,110143.3
100,105384.29,113108.12
744,105183.94,113759.86
1775,100120.99,108497.63
616,99032.23,107269.93
210,98218.37,104357.09
1569,100997.66,109134.46
201,102264.99,110934.97
330,99506.4,107394.16
1525,101478.38,109340.45
1440,104638.1,111735.46
97,106824.48,116342.63
732,100152.51,106801.34
1142,100533.12,107599.73
1299,103000.88,110770.48
1428,105134.52,113219.64
746,99369.4,107362.57
1609,99946.87,107893.08
710,100565.73,108384.78
253,99607.55,107569.23
1240,99428.57,106643.96
1872,103135.44,112193.67
1659,99317.87,107905.59
344,101900.52,111349.91
1656,103246.86,111409.35
1961,101014.75,109362.16
435,98948.04,106188.26
1916,100424.18,109047.53
868,103277.63,110447.04
1674,99004.42,105591.59
838,101310.25,108945.07
483,100577.16,108726.1
1488,99972.9,106802.91
775,101058.47,108040.69
1310,98515.15,105783.75
1979,98727.32,106036.49
48,98570.65,106097.12
46,102312.65,111307.29
677,105345.3,113727.83
106,101513.93,109598.9
535,99570.53,107842.62
92,103011.61,111702.05
675,100813.17,109324.79
66,98347.05,105710.86
545,98466.3,106779.68
1298,98673.09,105068.79
1227,98934.89,105824.82
321,100337.84,109717.02
1832,104346.58,112522.29
1820,103896.73,111897.63
549,98356.01,105490.61
171,99955.0,107081.3
1593,102796.61,112282.5
64,98195.54,106145.0
324,99350.56,106227.61
1127,100574.68,108984.2
248,101733.38,109889.88
329,99484.57,108013.52
1239,99310.07,107421.54
567,100800.86,108981.56
1439,105187.03,115179.36
1606,101956.59,109436.8
1296,103718.36,111978.36
1344,102289.91,110039.19
719,97128.93,104014.61
1573,98168.43,106591.26
267,100689.82,107430.61
1374,98456.1,106038.4
664,98445.96,106371.08
756,102362.88,111035.34
1613,98059.32,105351.05
1453,100336.03,109233.3
684,103852.13,111492.99
262,100579.95,109496.48
1018,100286.63,109428.19
1519,98875.59,106918.09
1150,101021.57,109657.91
957,103208.13,110080.25
657,102334.91,110850.28
1618,104390.26,112986.14
979,104229.32,112708.45
1719,99770.02,107572.02
1704,101531.54,111083.2
620,99945.58,108491.2
1549,99721.85,107921.54
1576,100108.13,107937.8
1009,99956.02,106395.55
130,100922.66,110210.56
122,102591.49,111744.59
1717,102244.23,111633.92
1562,100845.41,109269.54
893,99017.27,107738.19
940,100483.65,108755.66
1212,99934.37,107963.95
975,99856.53,108257.44
457,103325.17,112008.19
914,98457.1,106815.74
1755,97016.7,103941.98
1137,99705.72,106105.51
1479,102163.45,109924.52
1800,98803.9,107661.77
843,97471.81,105208.48
1230,102261.44,109894.59
1774,97723.52,104895.22
1619,99598.42,107536.01
523,98486.89,105690.2
1975,100952.36,109770.25
282,103224.99,110499.08
183,97743.07,104621.99
476,103800.03,111270.1
1486,100830.48,109622.03
1470,100580.12,108542.12
1782,103323.66,111092.05
1552,102311.03,111579.81
1915,103092.03,110751.92
72,98615.65,106501.8
198,103854.71,111552.89
667,101869.93,110805.37
1831,98028.77,104704.08
494,100046.93,109043.55
925,101793.23,109020.05
1140,100486.14,108368.39
743,98222.67,105852.39
1383,102183.98,110502.2
367,97101.38,105435.38
1067,98514.63,105522.84
192,99362.4,107052.69
1289,98728.06,106185.7
1122,102027.22,111393.45
274,103600.7,111229.85
139,103410.65,111191.71
1930,100403.22,109082.46
1242,99960.87,107688.84
1844,99175.37,107671.8
28,97110.73,103698.27
1469,98830.11,107293.27
1165,98709.76,106757.45
363,100408.05,108216.25
1456,104538.79,111911.54
1371,98229.38,104940.9
929,102158.76,109825.34
932,104372.66,114132.2
177,99775.2,107438.2
923,99407.36,107886.46
687,101810.8,109060.38
1684,101315.94,108738.07
1829,101617.28,110507.35
1988,98872.1,105492.62
1981,105897.1,116539.2
661,99076.35,107372.88
1875,100471.8,107657.3
1541,101260.7,109502.21
692,100765.29,108737.75
1024,99245.09,106818.73
430,99402.98,107408.83
1318,99714.37,107693.65
1932,100682.51,109373.78
989,99265.67,107274.4
199,98345.53,106857.11
1036,101050.0,109832.14
394,98686.77,106142.55
651,101034.16,109426.59
1730,100624.54,108589.55
1027,102259.88,109698.02
1466,103533.38,110980.53
1157,99252.33,106662.63
1016,98551.52,104974.73
1138,101028.59,109526.19
1881,98898.11,106729.52
1465,101437.36,109525.39
1351,99627.39,106810.36
1360,100049.19,108524.35
40,99757.41,107265.55
21,101102.06,109967.22
546,100295.88,109328.16
1757,103523.36,111777.56
1251,102201.66,110528.06
1363,99956.85,108563.12
1255,100411.2,108016.03
812,98180.35,106033.53
304,99498.41,105611.94
555,103207.34,110636.65
905,100151.65,108129.33
728,103355.17,110969.98
1132,99688.19,108900.68
1015,99780.58,107850.3
359,97389.28,102975.57
509,98878.93,107325.92
681,99386.83,106989.34
615,103506.26,110909.15
1561,104115.86,111874.93
654,101614.74,110097.26
1923,100959.43,107811.02
286,100063.32,108171.38
1887,98757.29,106727.78
668,100344.84,107658.77
1068,99790.03,107969.63
216,102839.11,110826.77
1876,98944.98,107078.3
1387,99817.4,107853.8
1373,98348.3,105939.92
763,99249.47,108124.79
1789,103772.67,113437.25
133,100470.59,109047.02
408,99802.38,107017.88
584,99459.68,107876.73
478,104693.33,114443.89
1395,99423.26,107554.37
1859,101626.66,110498.02
81,98017.39,104977.26
1337,99718.51,107386.04
974,99483.6,107936.62
669,102385.0,111027.61
718,102582.08,110948.79
496,98470.75,105862.75
1201,102943.97,110464.98
164,101980.26,109461.8
57,100707.15,108119.56
1467,98131.76,105299.41
277,102200.77,109487.41
283,104760.9,113733.38
847,100561.56,109026.32
603,103221.0,110105.98
1919,104019.19,111889.16
1397,99397.6,107151.23
1959,97779.49,105088.48
954,98936.33,106575.79
1725,99355.37,106498.45
1581,99873.31,107212.09
1666,101365.29,110310.85
1483,103453.57,110746.84
720,99736.91,107889.67
1601,99216.36,107545.09
1698,98207.73,105015.2
433,99083.39,105957.66
196,98947.66,105217.11
1290,99269.36,107289.85
1527,101151.57,109768.45
1308,96997.38,104531.87
1918,104936.43,114078.8
630,102653.8,109907.42
291,98566.67,106479.56
125,99315.02,107246.82
361,100515.17,109017.84
506,99896.84,106542.18
229,102967.76,110020.42
468,98818.52,106421.85
43,104902.56,112642.66
126,102306.59,110971.84
384,104045.08,111594.71
1031,100643.31,108970.39
1457,98757.77,105696.02
783,98687.44,106191.98
1708,101520.38,109191.04
1101,104219.41,111943.34
1952,98908.26,106886.62
926,101475.93,110079.09
934,101448.48,110045.02
531,100647.68,109067.8
492,100089.01,106984.3
1307,97338.52,106016.45
1605,99099.93,107339.36
1678,104078.51,112657.71
143,101549.85,109695.77
1110,100226.36,106910.6
1851,96558.47,105301.14
1026,100344.44,108596.52
1424,100957.19,108997.36
559,99999.85,106888.56
1772,98958.92,107624.54
583,100397.96,108182.09
1105,99499.35,105521.58
942,99928.34,107008.69
1285,100040.61,108248.2
371,100529.28,109345.05
115,101679.22,110382.56
1566,99433.23,108379.12
1136,103826.43,112637.73
1879,102743.27,112771.77
1522,99107.55,107674.35
35,102476.8,110268.67
922,99126.9,107213.02
944,97598.92,105471.95
174,105075.89,112395.62
186,99330.41,108104.07
1648,103124.61,110495.96
1777,100921.85,109311.03
1052,103794.7,111704.06
504,103400.74,111032.17
1746,97154.08,104507.52
1718,104516.49,113858.5
613,102617.06,110152.73
1256,102442.0,110400.01
1565,101540.76,109922.88
1539,99224.34,106275.38
609,102499.43,110298.84
607,101341.19,110283.69
1523,99839.45,108262.94
1728,99352.36,107950.75
1381,101245.96,108929.39
1664,101179.31,109821.67
1054,103375.62,113087.22
1661,99715.99,109180.88
726,100566.95,106388.97
71,99764.72,107631.57
173,102730.52,112008.12
1332,101415.57,110033.97
1699,100309.56,108523.9
58,98470.62,105626.92
1642,100765.6,108327.27
364,102843.52,110964.02
1413,100600.37,109636.27
1968,99641.93,106742.09
275,99194.41,107146.69
402,98312.1,105883.79
557,99343.95,108034.99
611,98758.34,105183.26
350,99315.64,105440.62
23,98459.35,105000.48
149,99419.36,107338.34
77,99046.65,105678.9
8,104455.75,111690.93
773,100986.49,108156.95
1884,98224.5,104860.23
1147,99501.08,106049.75
19,104225.39,112727.82
1786,101420.61,109864.63
1810,99357.66,107338.34
717,101878.9,109980.53
1168,100161.65,107151.15
1454,98462.71,106418.34
37,99943.15,108277.59
1331,103783.05,111616.92
845,101080.54,109418.99
1771,99979.75,106268.13
1796,99328.19,107136.94
1528,101436.19,110522.75
1835,101941.16,110012.93
479,101410.83,109037.36
1758,102424.42,109358.77
538,100551.47,108505.27
1100,98116.82,105203.83
203,102328.12,111274.3
1085,101129.59,109099.25
1406,102324.41,110472.29
602,101964.32,110396.38
1535,102770.88,109831.97
1011,96957.2,103152.92
1978,102569.79,109444.22
949,99138.84,106720.02
1582,103623.67,110877.24
715,101707.75,110260.59
340,98287.21,106622.11
244,99314.95,106952.71
1359,104945.03,112909.88
250,98606.52,105965.16
299,100281.42,107825.27
1797,106410.29,115249.64
240,99129.56,106700.52
1520,101621.99,109262.49
470,99672.84,107524.71
134,95296.17,99091.21
970,100590.91,108670.77
300,99007.44,106287.62
372,99225.25,108098.19
495,98429.0,105152.23
1886,104413.69,113463.65
1030,101608.62,111272.04
1106,98970.45,105812.24
191,97899.58,104637.94
1778,98868.38,106817.67
1195,99788.74,107729.55
1711,101565.75,109493.8
912,98563.57,105738.23
1156,96980.11,103747.63
1202,101150.3,109251.55
977,104809.61,112651.99
1250,103365.01,112579.7
597,98965.05,106454.27
1867,102019.58,110840.38
999,102580.36,111641.88
556,98709.5,106089.07
573,98050.58,104745.41
59,100688.22,108859.5
863,100370.76,108365.34
1885,98712.84,106981.4
184,103674.25,111230.95
207,98936.86,107185.45
1671,98578.25,107049.85
1039,99418.38,107451.58
1707,100571.42,109276.02
839,102093.35,110848.42
813,101122.58,109399.05
1949,98179.52,105437.09
807,99605.3,107561.3
1358,100388.85,107947.44
399,99595.76,108326.19
530,101239.89,109320.05
1481,100835.04,109615.48
471,103503.21,112324.7
351,97814.02,103792.7
809,99375.24,107984.66
1493,101906.93,109664.62
1745,99662.95,107399.2
971,96984.75,102564.31
227,98313.94,105903.09
29,101825.1,109152.73
1685,101902.13,110799.3
570,104318.23,111326.06
1163,99644.56,108631.21
1317,100129.84,107662.45
832,98236.26,105211.55
821,103464.6,110941.6
1228,103459.04,111966.72
375,99914.13,108233.55
360,98902.02,107509.91
55,99546.94,107629.91
752,98325.61,106015.08
810,97176.94,103148.98
288,99804.73,108466.18
1948,98973.63,105946.13
759,101520.31,108896.9
1490,100243.62,109140.25
1556,97295.81,103702.1
655,97639.83,103968.44
1654,104230.4,113350.33
1822,99636.07,108101.04
1025,97296.63,104880.3
1035,100091.34,108656.8
281,101791.18,109818.45
56,101144.76,110580.67
47,103276.44,110590.44
20,98794.22,105226.92
1823,101642.22,110729.48
1086,100211.65,107780.3
1967,99958.26,107659.77
255,100705.73,109601.11
1686,100166.29,108690.0
865,101102.46,108293.7
1002,101659.64,109790.98
1234,99751.93,107556.78
1043,100179.12,108967.45
785,100659.96,107826.84
592,103338.08,110849.16
1695,99981.1,107956.62
515,98789.87,106065.09
1306,103890.86,113358.16
197,99227.39,105452.57
41,99637.58,107696.07
1078,98148.58,106832.82
1510,98733.48,106911.67
1592,99908.2,106917.47
271,101722.62,110414.87
1846,103654.18,112817.21
1890,101966.15,110359.7
3,98520.7,106925.2
1953,102702.6,112434.6
1108,100476.1,109069.67
331,98798.8,106372.58
674,99969.55,107467.48
1920,98478.09,104739.02
170,103108.62,112965.88
232,101923.66,109546.96
598,98679.87,105912.37
995,100096.45,107919.45
1571,104430.94,111984.77
1861,99166.64,107460.3
441,100162.01,108244.91
516,100471.85,108369.49
1547,102107.94,109072.1
903,98622.68,107110.74
1560,98715.34,106829.61
168,99591.98,106696.2
1956,103640.85,110920.29
1962,101892.43,110699.43
1812,102985.64,111462.59
1324,104447.33,111898.53
144,103062.65,110642.52
1567,99320.45,107114.45
1096,98317.67,105596.11
501,98902.6,106775.81
1386,102162.27,108809.65
1032,100813.71,109175.77
745,102401.74,109535.67
1694,103412.64,111469.13
423,99895.21,108153.88
1864,98281.87,106125.89
890,99180.99,107342.89
1233,102933.42,111242.01
1893,99308.07,108300.62
1074,99788.18,107400.89
1762,101706.07,111206.51
1843,101589.45,110474.31
1840,101289.63,110673.39
985,98541.04,106899.78
75,102941.68,110461.65
1028,99926.17,108407.77
488,100421.49,107779.52
147,101516.45,109708.93
693,98551.6,106063.67
729,98451.12,105612.95
1200,101238.78,109582.97
904,99755.86,107736.55
1716,102307.33,111168.78
120,101405.95,109518.65
