sid,area,power
1964,20038.21,18214.22
741,19881.72,17821.97
764,20211.34,18120.31
1996,20432.83,18339.59
956,20069.36,18239.08
1586,20062.38,17936.06
447,19814.84,17679.74
1992,19629.04,17432.34
788,19729.98,17521.87
969,19994.77,18143.83
1506,19532.29,17210.62
1241,19560.55,17327.35
634,19995.05,17826.34
739,19436.69,17168.74
1665,19959.67,17774.21
1135,19802.35,17679.48
1933,19887.76,17801.6
835,20376.9,18323.11
846,19712.36,17592.28
622,19517.96,17241.87
387,19581.7,17379.86
1723,19558.85,17185.51
365,19750.04,17600.93
948,19641.67,17429.46
1610,19629.68,17250.91
814,19795.46,17565.59
1902,19800.08,17930.68
502,19673.56,17543.85
727,19316.31,16872.75
412,19788.23,17641.71
704,19413.49,16953.53
1951,19630.74,17384.52
1896,19712.35,17549.48
1158,19386.73,17067.19
1720,20188.76,18378.81
761,20105.05,18008.07
1315,20450.39,18462.84
337,19464.09,17227.45
1570,20237.99,18168.2
708,21003.77,19386.87
712,19544.45,17375.69
666,20006.25,17850.59
1438,19686.53,17433.94
1563,19483.94,17231.57
1083,20157.93,18244.25
511,19856.73,17772.98
1484,19469.73,17141.42
1311,19388.94,16900.94
338,20013.7,17885.4
1247,19662.39,17433.32
626,19579.37,17404.43
885,19960.77,17872.13
1767,19552.03,17315.94
803,20739.39,18682.22
1379,19737.18,17633.66
563,20028.08,17963.08
25,19653.37,17439.0
407,20219.95,18277.97
508,19764.37,17632.9
1842,19598.34,17417.27
116,20045.71,17830.28
1261,19640.99,17251.64
921,20265.76,18443.03
858,19626.77,17533.5
1093,20024.02,17939.42
1463,19584.0,17324.79
465,20234.07,18364.24
1982,19540.78,17144.49
514,19632.04,17438.64
1645,19800.35,17790.65
188,19670.57,17432.13
1596,20092.97,17889.39
1662,20245.62,18052.15
737,19624.44,17326.66
526,20041.03,17979.76
1917,20007.19,18079.36
1377,19767.86,17632.27
157,20305.26,18182.86
990,19891.35,17830.85
686,19892.81,17659.81
234,19386.81,17012.71
1687,20229.77,18179.32
762,19872.38,17884.66
992,19709.34,17572.83
1624,20121.98,18174.88
593,19555.43,17352.39
1175,19717.08,17392.88
958,20350.7,18296.82
322,19976.46,17765.5
265,20053.65,18102.45
1906,19727.76,17647.47
794,19883.39,17713.78
213,19967.12,17851.73
1635,19804.92,17600.27
1231,19662.42,17549.87
418,20098.22,18241.18
295,19371.76,16909.62
1382,19492.49,17273.5
1770,19547.57,17324.53
1166,20192.06,18167.84
398,19620.73,17438.8
636,19941.06,17904.52
1689,19560.39,17286.32
824,20197.54,18194.21
1462,20034.7,17861.0
1155,19729.18,17543.77
278,19758.68,17571.52
1075,19768.3,17786.35
1931,19746.46,17629.89
1042,20245.5,18171.79
1281,19592.37,17363.4
1622,20004.21,17949.67
1366,19571.48,17340.94
290,19555.95,17254.55
765,19461.04,17040.6
596,19594.78,17153.26
966,20159.73,18029.21
641,19707.21,17611.27
42,20066.06,18022.25
1815,19774.48,17664.4
128,19687.58,17434.92
1327,20017.67,17800.41
980,20105.75,17975.1
1404,19663.63,17372.48
1292,19564.28,17257.08
560,19528.38,17236.31
1735,19655.31,17318.01
1994,20216.24,18204.78
884,20030.09,17976.56
1312,20533.64,18539.4
1004,19786.64,17730.31
123,19494.5,17197.85
1277,19802.61,17682.21
1712,19805.05,17754.71
388,19881.99,17870.48
368,19695.06,17487.1
153,19477.44,17294.92
698,20016.28,18086.78
80,20063.82,18018.62
236,19910.86,17703.39
44,19810.67,17678.09
1626,19677.95,17380.64
293,19402.46,16878.5
572,19529.49,17315.14
528,19829.28,17635.04
951,19829.19,17744.04
1910,19938.37,17850.58
233,19506.04,17190.64
880,19474.92,17194.25
1287,19951.54,17727.97
1769,19364.98,16860.96
776,20583.07,18554.25
215,20022.8,17835.6
917,19631.51,17445.68
1997,20062.07,17931.2
95,19736.81,17715.23
474,19652.91,17396.86
1701,19645.0,17366.54
1889,19476.13,17070.17
428,19621.56,17325.9
1133,19600.81,17342.03
1033,20006.89,17945.61
332,19592.29,17348.3
836,20370.67,18555.0
208,19459.98,17158.02
1803,19951.79,18035.23
961,19807.57,17860.56
1824,20141.34,18251.98
1537,19829.58,17689.32
1008,19305.38,16807.79
362,19744.69,17485.68
1098,19744.5,17623.94
1901,19363.57,16844.15
503,19836.28,17628.53
1077,20580.78,18592.18
1405,20048.21,18051.25
1180,20359.92,18389.02
84,19407.33,17132.52
1295,20284.19,18173.03
1364,19221.74,16776.06
1452,20150.79,18129.81
724,19789.25,17686.27
424,19740.0,17556.88
172,19923.16,17661.63
175,19832.04,17806.72
617,19493.84,17246.19
121,19741.92,17533.73
1839,19421.17,16891.84
103,19826.81,17709.34
102,19845.42,17807.72
14,19796.38,17705.08
491,19780.85,17581.71
891,20836.22,18915.03
1744,20129.11,18306.47
1328,19552.68,17207.23
618,19771.34,17691.92
895,19573.04,17399.06
1612,19697.86,17451.09
1702,19435.48,17194.69
525,19629.72,17423.08
159,20531.47,18388.08
1120,19849.32,17640.16
1305,19641.33,17277.01
857,19151.63,16791.24
1350,19772.94,17660.35
1841,20080.54,18179.78
475,19484.93,17227.05
1589,19526.87,17236.67
318,19832.75,17681.41
742,19628.71,17294.08
221,19388.33,16995.14
1663,19599.27,17284.07
451,19769.6,17603.32
521,19683.32,17451.63
1339,20004.99,18020.78
1003,20140.94,18105.61
1957,19809.39,17717.11
1161,20286.85,18400.53
1494,19992.03,17870.15
1040,19817.28,17750.61
1361,20223.29,18127.73
882,19737.28,17521.46
1894,19934.57,17865.46
888,19188.56,16644.29
1269,19946.64,17792.28
1167,19676.99,17438.74
841,19562.15,17215.19
1475,20179.64,18438.44
1209,19944.27,17875.24
1518,20282.38,18113.53
1883,19847.56,17606.84
1644,20030.87,17946.79
1223,19573.83,17295.12
700,19632.31,17386.8
214,20045.04,17845.39
1634,20171.95,18009.23
753,19668.58,17526.68
1248,19525.79,17208.06
781,19597.75,17474.62
389,20034.32,17960.03
1750,20233.51,18242.91
1911,20274.92,18351.55
396,20116.19,18000.61
1763,19447.89,17248.23
1320,19803.43,17751.71
454,20231.53,18201.8
1715,19553.88,17295.45
1288,19806.49,17738.82
699,19480.26,17268.78
587,19761.35,17594.98
1187,19982.11,17765.49
1580,20583.92,18741.37
927,20032.58,17856.59
1765,19405.01,16990.69
439,19751.76,17489.24
6,19574.39,17285.09
165,19519.52,17018.74
1370,19705.67,17534.62
1411,19995.4,17883.61
393,19609.84,17293.33
1555,20268.51,18145.2
1676,19442.94,17136.55
713,21287.23,19554.46
289,19544.91,17235.15
306,19535.16,17246.95
480,20386.76,18702.34
1282,19976.64,17944.14
789,20081.15,17866.18
1172,19812.6,17601.67
1640,19778.54,17692.23
825,19455.73,17133.33
385,20386.58,18364.34
1880,19978.18,17979.21
194,19585.45,17282.56
1316,19931.17,17665.22
1817,19630.45,17405.45
166,19778.36,17580.1
797,20131.62,18062.14
378,19857.81,17615.06
1673,20206.51,18232.58
1942,19959.03,17797.61
1041,19740.32,17709.89
187,19878.77,17858.0
155,19545.43,17245.47
1534,20143.35,18270.51
760,19533.75,17253.05
292,20036.41,17908.14
900,20355.37,18389.03
619,19882.68,17891.81
1062,19817.9,17690.0
896,20618.14,18978.75
1232,19850.83,17789.23
1590,19915.47,17951.65
110,19838.8,17765.92
104,19772.48,17676.62
180,20698.84,18966.64
1022,20035.09,17886.58
565,20063.23,18150.69
802,20121.99,17932.35
697,19418.15,17035.23
1380,19403.65,17055.76
1637,20025.73,18141.64
606,19783.24,17654.9
680,19357.76,16776.53
1577,20326.72,18219.22
62,19662.11,17416.23
1058,19468.48,17143.23
1960,19952.42,17799.92
1944,19945.26,17867.31
1737,19446.46,17121.41
582,19440.87,16948.2
886,20165.74,18283.68
1218,19585.19,17332.36
730,19597.4,17313.43
924,19546.75,17245.47
401,19835.35,17744.04
268,19630.91,17410.75
621,19791.16,17612.58
819,19910.39,17912.15
639,20275.32,18294.29
1109,19894.95,17855.03
1742,19502.68,17174.52
755,19746.72,17734.19
1785,19999.52,17880.2
463,19689.48,17419.37
1756,19950.14,17757.24
637,19838.95,17745.64
347,19557.52,17280.39
1451,19965.25,17840.54
1515,19500.0,17137.59
432,19692.28,17573.18
1818,19995.21,17873.28
182,19697.37,17438.2
1504,20033.89,17931.63
1954,20217.49,18328.67
1403,19674.89,17545.97
691,19566.1,17341.42
141,20040.91,17815.53
1417,20062.25,18125.92
415,19988.5,17750.31
1869,19748.01,17599.98
1188,19919.3,17804.82
1854,19409.21,17148.51
716,19540.35,17317.97
777,20195.68,18071.47
1303,20691.17,18546.92
298,19995.29,17822.02
964,19762.21,17815.53
946,19905.42,17810.66
1115,19965.63,17812.55
320,19744.72,17516.45
1597,19497.6,17154.88
722,19615.82,17462.53
181,20337.68,18277.87
1913,19437.71,17093.49
1087,20821.71,18901.26
973,19705.48,17464.77
828,19748.08,17701.54
1989,20194.62,18231.15
1429,19611.2,17342.91
308,19629.09,17446.1
1023,19624.99,17375.98
1544,19755.74,17599.33
1409,19978.68,17944.26
325,19216.54,16884.54
31,19854.71,17596.69
679,19999.62,17833.04
1616,19573.44,17519.0
135,19449.8,17212.9
487,19651.76,17447.31
574,19725.83,17507.38
205,19791.03,17685.13
1636,19788.48,17752.4
569,20234.4,18342.5
784,20226.77,18158.97
1856,19888.37,17845.71
610,19446.54,17060.23
1925,19523.17,17275.79
485,19982.42,17815.28
460,19683.57,17567.65
1270,19720.72,17632.58
107,19662.71,17379.4
1213,19374.45,16904.69
1407,20277.23,18119.5
1471,19829.65,17638.44
1154,19663.4,17484.31
1914,19783.85,17685.94
628,20487.41,18405.55
1333,20313.29,18268.11
878,19395.31,17047.28
660,20014.26,17990.58
1749,19317.17,16752.16
1623,20169.29,18313.39
749,20021.08,18104.11
1092,20035.55,18167.22
575,20818.07,19236.02
1790,20666.22,18497.06
45,19516.4,17132.34
1102,19865.52,17932.67
390,19909.32,17842.45
792,20108.29,18107.05
1229,19975.81,17885.63
758,20061.81,18067.22
1874,20084.47,18136.16
860,19711.55,17487.61
512,19745.0,17542.01
413,19764.95,17500.84
1057,19796.89,17655.8
316,19849.34,17638.93
1196,19952.69,17825.14
370,19761.77,17566.42
33,19940.9,18117.22
518,19569.31,17369.55
1530,19941.06,17839.6
1670,20167.81,18028.02
1053,20167.5,18089.97
1722,19425.93,17110.07
945,19517.23,17266.45
650,19677.45,17386.57
1159,20120.01,18047.77
422,19406.47,17143.6
473,19841.81,17818.67
997,19445.98,17159.36
1164,19495.47,17211.08
1393,19690.86,17512.77
1871,19764.22,17597.16
319,19766.85,17756.99
1357,20222.14,18202.5
51,19626.97,17360.69
1703,19849.77,17497.79
335,20221.64,18136.51
1356,19436.92,16970.71
1862,20354.14,18337.6
1304,20208.8,18327.48
1208,20068.62,18022.74
1183,20650.94,18845.31
1051,20245.3,18325.44
967,19636.46,17510.38
1253,19574.28,17095.7
1274,19494.24,17271.31
1459,19621.19,17362.42
1124,20030.4,17820.55
1850,19511.42,17288.07
461,19809.56,17692.54
1336,19416.04,17162.32
881,19858.88,17826.14
1550,19739.96,17515.26
1204,20143.09,18180.69
910,19728.15,17512.48
800,19759.65,17597.98
694,19490.88,17263.54
285,19529.74,17208.3
892,19681.01,17491.54
612,20444.93,18576.61
1492,19316.97,16910.0
1921,19536.76,17266.06
978,19428.45,17027.65
670,19398.36,17183.04
1056,20129.82,18211.63
1123,19473.76,17099.92
280,19680.44,17431.19
65,19672.36,17488.12
1104,20087.79,18282.31
736,19778.96,17503.13
434,20282.98,18251.16
136,20482.92,18418.92
251,19675.53,17482.76
1458,19407.89,17077.22
1748,19449.47,17120.0
1473,19810.15,17715.6
950,19514.27,17324.86
601,19755.2,17580.14
1448,19382.27,16887.83
998,19661.27,17608.29
100,19856.08,17714.2
49,19198.82,16673.35
982,19526.95,17030.99
36,19225.53,16728.24
1376,19886.05,17712.19
744,19958.03,17740.97
616,19598.09,17453.21
1775,20063.97,18097.03
1525,19586.62,17334.88
1569,19438.28,17127.23
1299,19628.33,17384.67
732,19501.8,17227.38
201,19666.5,17451.98
210,19606.61,17476.98
1440,20182.83,18046.73
330,20108.98,18100.9
1428,19877.8,17623.66
1142,19359.2,16896.81
97,20131.06,18101.62
1609,19983.91,17914.9
1872,19978.65,17885.83
710,19508.74,17062.63
1240,19715.43,17567.0
746,19490.02,17153.91
1656,19788.59,17620.79
1659,19923.15,17941.25
253,19748.28,17561.61
344,19918.25,17875.84
868,19733.84,17555.28
1961,20468.73,18561.37
435,19744.65,17602.96
838,19584.02,17309.74
1674,19676.84,17521.48
1916,20592.34,18504.27
483,19792.64,17600.29
1488,19557.79,17387.19
48,19485.16,17191.52
775,19295.91,16806.38
677,19866.15,17662.44
1979,19699.12,17486.35
106,19741.48,17628.13
535,19715.88,17474.08
46,19650.78,17667.79
92,20034.44,18031.7
1820,19991.38,17830.92
66,19620.55,17384.96
675,19743.1,17632.45
545,19883.6,17783.48
1310,20161.81,18234.25
1227,19318.04,16844.41
1298,19402.56,16935.44
1832,20037.58,17801.47
549,19378.19,16934.72
321,19995.94,18075.95
1593,19409.29,17052.25
171,19326.97,16777.53
64,19713.09,17489.59
567,20218.38,18160.49
1344,19738.9,17510.57
1239,19994.25,17992.42
1573,19828.43,17703.39
329,20300.82,18228.66
1606,19964.63,17794.7
324,19710.91,17612.7
248,20409.04,18567.71
1439,20074.0,17973.79
1127,20126.49,18249.03
1296,19416.98,17031.19
719,19636.84,17315.41
1613,19845.6,17777.39
267,19574.48,17326.88
664,20224.46,18266.52
1374,19385.55,16865.84
756,20416.73,18766.66
957,20015.21,17869.35
1453,20571.65,18605.96
684,19810.5,17574.76
1519,19682.74,17297.48
1018,19843.91,17823.06
1150,20121.29,18042.5
1719,19511.29,17198.04
657,19543.45,17228.87
1618,19795.24,17701.03
620,19715.03,17415.03
262,20208.59,18161.25
979,20134.14,18127.64
1549,19307.24,16913.57
1576,20602.21,18447.46
1704,20587.3,18598.05
1009,19497.98,17287.62
1717,20354.75,18583.21
1562,19765.48,17759.39
1137,19376.31,16822.8
940,19313.82,16929.12
893,19941.05,17973.37
457,19739.71,17541.52
1479,19728.25,17708.87
975,19791.05,17602.94
130,20147.24,18220.3
122,19872.37,17972.06
1212,19390.4,16951.93
1755,19999.59,17923.81
914,20110.39,18224.97
1800,20182.88,18290.39
1619,19451.38,17036.54
1230,19608.99,17336.96
1774,19461.3,17201.78
843,19883.61,17876.45
282,20058.92,17908.12
523,19656.05,17473.89
476,20039.76,17866.61
1975,20547.99,18653.54
183,19369.5,17059.5
1486,20065.44,18032.75
1470,19726.57,17536.92
1552,20322.73,18500.16
1915,20038.79,17862.81
1831,19482.4,17182.7
1782,19991.23,17933.99
198,19915.26,17719.12
72,19700.18,17423.33
925,19482.28,17242.34
667,19847.54,17796.06
1140,19953.7,17938.54
494,20563.3,18648.55
1383,19739.01,17642.18
743,19517.52,17100.84
1289,19878.12,17749.4
274,19536.11,17393.53
367,20052.86,18010.1
1122,20364.89,18635.01
1067,19994.94,17940.64
192,19849.34,17683.62
929,19307.98,16767.07
139,20072.27,17872.47
1930,19988.55,17934.05
28,19715.11,17557.35
1844,20628.97,18534.18
1242,19658.66,17418.37
1371,19346.0,16879.46
363,19483.02,17368.62
1469,20580.06,18415.97
177,19566.98,17228.43
932,19993.94,18045.5
1684,19716.83,17550.58
1165,19684.2,17454.87
1456,20109.3,17990.94
923,19441.37,16952.54
687,19261.01,16818.56
1875,19285.29,16911.24
1988,19523.19,17285.69
1829,19716.84,17504.03
661,19966.58,17927.19
692,19608.13,17306.71
1981,20159.78,18354.99
1541,19504.29,17173.66
1024,19448.67,17024.85
989,19809.81,17718.27
1318,19685.91,17429.4
430,19365.27,16892.75
1932,19417.39,17142.71
1036,19718.5,17555.76
394,19715.73,17483.63
651,19908.75,17938.54
199,20592.19,18776.97
1881,19292.5,16761.97
1016,19174.87,16606.52
1466,19984.84,17791.35
1465,20256.87,18163.24
1730,19858.13,17573.01
1027,19967.67,17757.71
1351,19601.26,17376.49
1138,20051.25,18015.7
1157,19702.64,17495.05
1360,19499.53,17201.7
1757,19550.79,17317.72
40,19660.28,17569.51
1255,19400.24,17064.55
1363,19883.82,17815.76
21,20169.24,18235.38
1251,19706.9,17639.23
555,20129.47,17971.42
546,20799.04,19146.61
812,19524.59,17325.97
905,19811.26,17678.13
728,19973.1,17848.09
681,19494.26,17137.53
615,19926.18,17796.59
509,19727.15,17478.02
1132,19522.27,17262.61
1015,20017.55,18002.26
304,20697.66,18620.21
654,20379.06,18510.49
359,19999.36,17831.16
1561,19996.16,17789.21
1923,19558.79,17398.53
668,19732.72,17563.01
1887,19510.83,17452.15
286,20169.58,18165.22
1068,19734.6,17464.54
216,19256.47,16817.99
408,19549.71,17275.79
1876,19972.73,17967.71
1387,20354.17,18298.66
1789,19554.15,17225.26
133,19374.33,16960.13
1373,20028.85,18109.93
1395,19561.43,17265.36
584,19637.6,17415.3
478,20069.25,18173.89
1337,19833.27,17805.26
1859,19852.89,17709.21
669,20126.67,18261.0
763,20220.85,18071.99
718,19584.03,17218.08
81,19625.6,17340.1
1467,19423.88,17195.5
496,19458.03,17251.75
1201,20093.12,17859.64
974,19621.62,17330.03
57,19522.57,17248.96
164,20023.94,17855.4
603,19907.76,17811.17
1919,19932.44,17724.75
1959,19642.85,17339.14
277,19841.51,17778.48
847,19986.37,18109.27
1483,20168.13,18047.05
954,19453.61,17174.23
1397,19594.28,17346.86
1581,19521.15,17253.63
1725,19761.08,17593.21
283,19985.34,17935.43
1601,20144.73,18169.92
1698,19508.83,17166.32
196,19543.39,17308.82
433,19602.89,17295.74
1666,19663.09,17395.93
720,19625.03,17433.98
1308,19640.94,17414.55
1290,19674.45,17718.42
1527,19673.0,17550.93
291,19448.58,17080.32
630,19842.1,17726.17
1918,19688.3,17601.93
229,20015.15,17808.14
125,19871.45,17802.88
361,19976.33,17922.2
1031,19623.33,17372.96
506,19199.01,16654.56
43,19883.47,17794.54
468,19522.9,17214.68
384,19739.82,17525.64
1952,19690.27,17446.94
126,19954.75,18087.27
1101,20002.75,17822.37
1457,19584.9,17288.7
1708,19391.27,17299.47
783,19499.89,17276.4
934,19810.21,17697.62
926,19703.1,17685.9
1678,19570.81,17192.27
492,19568.26,17290.63
531,19478.59,17210.52
1110,20018.19,17957.4
1605,19952.8,17948.65
143,20563.67,18758.94
1026,19744.95,17656.27
1307,20530.84,18656.3
1851,19928.9,17701.4
1424,19695.59,17627.9
942,19338.21,16924.69
583,19559.42,17201.38
1772,19873.11,17819.7
174,19964.96,17949.0
559,19605.29,17301.24
1285,20067.78,17991.87
115,19477.76,17132.09
371,20134.54,18232.83
1522,19657.0,17489.63
1566,20032.73,18162.57
1105,19940.12,17860.33
1136,19272.71,16811.0
922,19673.17,17703.97
35,20019.51,17946.48
1879,19890.28,17921.11
944,20073.11,18039.83
1648,19742.65,17514.22
1052,19731.42,17546.25
186,19501.71,17307.37
504,20099.99,17886.55
1256,19600.97,17276.11
1746,19668.49,17481.24
613,19254.02,16749.96
1565,19479.71,17207.94
1539,19321.13,16904.6
1777,19491.13,17067.11
1381,19531.31,17342.3
1718,20845.91,19230.66
1664,19553.06,17238.45
726,19913.05,17771.69
607,19811.77,17651.8
609,19561.76,17346.09
1523,19846.02,17812.56
1054,19638.19,17408.14
1728,20077.54,18179.55
173,19962.83,17999.66
58,19602.57,17372.82
1661,20287.18,18319.48
1699,19723.65,17611.22
71,19714.06,17562.53
1642,19362.37,17071.46
364,19470.82,17000.15
1332,19668.01,17441.88
557,19550.65,17192.48
1968,19472.75,17162.58
350,19193.79,16625.41
275,20360.36,18298.53
8,19755.7,17631.22
402,19750.85,17693.52
23,19500.65,17265.51
1413,19717.48,17765.86
611,19585.5,17266.49
1147,19583.25,17345.47
1810,19555.96,17310.36
77,19569.52,17360.73
1786,20128.83,18155.77
773,20048.48,18053.39
149,20347.7,18319.33
1168,19559.19,17214.16
1884,20315.51,18595.08
717,20044.18,18166.24
19,20141.94,18277.91
1331,20026.49,17855.97
1454,19381.46,17002.47
37,19524.89,17157.78
1758,19980.33,17855.42
479,19552.25,17309.49
1796,19609.08,17407.61
845,20624.33,18905.21
1528,19921.51,17868.19
538,19515.7,17121.54
1835,20649.09,18667.04
1406,19762.67,17631.43
203,19717.58,17667.98
1535,19986.02,17733.4
1771,20232.27,18343.06
1100,19689.27,17384.39
1978,19955.2,17845.08
602,19855.52,17796.26
1085,20297.6,18428.99
1011,19472.05,17091.01
340,19590.92,17375.79
949,19857.84,17622.76
1582,19938.37,17760.39
715,20146.66,18135.99
244,19496.76,17281.55
1359,19741.37,17578.51
299,19819.49,17732.09
250,19619.04,17449.29
134,19519.59,17286.63
1520,19579.88,17266.12
470,19799.83,17761.94
240,19723.68,17415.35
1797,19964.97,17743.86
970,19796.49,17792.49
300,19509.27,17299.6
495,19451.6,16929.72
1886,19711.45,17605.76
372,20605.71,18582.43
1106,20173.57,18234.08
1030,20136.82,18329.09
1711,19624.55,17298.84
1778,19614.76,17402.78
1195,19881.51,17716.03
191,19658.63,17410.08
1156,19784.85,17566.02
912,19650.39,17382.48
597,19483.9,17220.23
1202,20031.88,18040.51
977,20168.3,18022.51
1867,19756.15,17641.6
863,19715.82,17522.38
1885,20298.79,18594.78
1250,19910.08,17948.89
556,19522.34,17300.04
573,19558.07,17328.28
999,20239.84,18436.94
59,19483.09,17080.27
207,20363.4,18226.3
839,19702.73,17680.97
184,19917.76,17780.93
1039,19862.32,17764.07
1671,19738.04,17599.19
813,20008.02,17803.75
1358,19488.39,17136.25
807,19534.03,17267.31
1493,19793.85,17708.74
1707,20216.12,18255.38
1481,19579.85,17306.09
399,19659.75,17482.42
1949,20529.16,18827.61
809,19775.39,17733.26
530,19771.83,17793.6
471,19672.25,17451.03
1745,19896.84,17764.45
351,19900.74,17748.6
971,19549.72,17268.19
29,19766.25,17612.13
227,20094.56,18037.79
832,19497.38,17250.46
570,19762.52,17649.05
1685,20216.49,18289.86
821,19815.66,17611.18
1317,19464.84,17065.82
1163,20348.25,18661.68
1228,19469.05,17127.33
375,19701.82,17378.3
752,19503.84,17219.18
55,19590.6,17342.06
360,19882.29,17843.83
288,19517.55,17237.94
655,19750.34,17678.83
1948,19513.89,17308.71
810,19447.05,17042.92
759,19765.26,17582.37
1556,19245.1,16810.26
1654,19861.29,17867.3
1822,19696.73,17627.75
1490,20290.11,18131.44
281,19768.71,17727.31
1035,19484.62,17204.41
1025,20164.81,18196.22
20,19619.63,17413.24
1086,19530.08,17279.51
47,19904.8,17703.62
1967,19844.65,17620.75
56,19775.73,17661.2
1823,20464.83,18680.01
255,20218.66,18165.46
1686,19853.43,17965.79
865,19337.47,16869.45
515,19604.66,17296.47
1234,19442.67,17166.6
1002,20335.01,18212.39
785,19874.33,17659.88
592,20003.3,17841.6
1043,20524.45,18905.54
41,19870.43,17807.81
1592,19406.63,16999.31
197,19554.36,17317.13
1078,20194.71,18146.92
1695,20048.44,18093.31
1846,19855.15,17748.51
1306,20985.45,19204.39
271,20273.76,18268.01
1890,19866.19,17846.88
1510,19963.79,17856.33
3,20191.29,18459.25
331,19480.42,17202.41
995,19526.07,17301.27
1953,20127.75,18182.55
1108,19503.99,17166.89
1956,19892.22,17676.01
1571,19863.26,17811.71
674,19792.29,17574.33
1861,19722.79,17690.09
232,20102.72,17943.35
598,19814.49,17685.5
441,20321.7,18445.57
170,20108.8,18113.53
1547,20002.49,17836.59
516,19762.96,17617.89
168,19340.46,16828.38
1560,19403.12,17315.26
1962,20203.11,18411.58
1920,19604.61,17419.03
903,19696.27,17405.77
1324,20060.72,18092.24
144,19772.0,17625.46
1567,19525.4,17272.57
1386,19858.57,17768.44
1812,19782.88,17820.9
1096,19564.68,17309.4
501,19983.84,17931.94
1032,19645.49,17453.98
745,20029.76,17856.08
1233,19925.96,17719.04
1694,20130.92,17918.9
1843,19745.17,17653.93
890,19857.68,17738.64
423,19615.26,17459.86
1074,19877.74,17706.71
1864,19697.22,17635.72
1893,19781.57,17584.21
1840,20480.14,18547.14
985,20068.86,18099.35
1028,19756.74,17605.58
1762,20050.37,18326.6
75,20106.61,17960.95
729,19204.26,16659.46
147,19613.73,17257.94
693,19752.42,17523.63
1200,20178.29,18195.22
1353,19708.71,17534.71
904,19960.83,18071.29
120,19837.54,17499.7
488,19751.55,17652.83
