sid,area,power
112,11719.33,12507.05
219,11509.05,12321.04
1507,11938.1,12437.1
1639,11729.45,12395.39
314,11847.43,12470.88
1603,11780.54,12442.85
1943,11624.39,12334.62
1112,11920.44,12498.03
1389,11437.71,12215.32
770,11624.45,12281.26
1088,11522.9,12316.69
899,11658.67,12442.94
466,11895.27,12465.96
449,11891.31,12719.34
1516,11818.82,12638.41
1838,11703.54,12608.43
500,11592.12,12360.52
1237,11711.74,12416.38
1873,12702.47,13592.9
249,11673.03,12373.7
1263,11900.76,12818.23
405,12202.51,12634.92
1291,11575.34,12409.26
1113,12500.41,13313.21
26,11709.24,12746.25
711,11925.97,12845.36
1249,11725.84,12405.04
1064,12048.67,12822.07
222,11505.17,12329.18
1643,11543.73,12330.08
1152,11431.16,12261.23
484,12011.34,12764.32
1460,11791.24,12453.62
1630,11563.97,12218.2
1696,11996.33,12688.46
1964,11672.5,12524.39
481,11742.16,12383.7
1194,11796.86,12509.98
956,11621.94,12395.92
741,11710.27,12404.94
1586,11659.07,12445.54
764,11713.34,12638.96
447,11820.11,12252.05
1996,12054.22,12715.89
634,11760.81,12482.17
969,11709.3,12433.78
1506,11998.18,12469.77
739,11733.23,12392.74
835,11579.53,12481.66
1665,11573.28,12624.32
1241,11809.78,12443.32
1992,11564.27,12287.7
1933,11954.17,12684.26
788,11810.06,12320.28
1135,11736.81,12223.92
846,11908.8,12576.12
622,11829.5,12563.49
1723,11540.2,11979.39
365,11864.49,12653.1
1610,11688.04,12564.8
387,11587.3,12323.44
948,11502.31,12372.35
412,11644.43,12354.78
1902,11676.67,12648.7
814,11765.58,12372.74
502,11864.75,12341.86
1951,11707.88,12402.56
727,11781.08,12620.9
1158,11806.28,12695.95
704,11858.49,12840.6
1896,11762.67,12729.52
1315,12025.62,12710.81
1720,11919.89,12763.62
761,11676.17,12504.45
337,11866.99,12566.72
1438,11671.35,12407.16
1570,11844.39,12579.49
1083,11506.34,12337.25
1484,11570.52,12511.47
666,11762.97,12592.62
708,11956.38,12545.02
712,11872.9,12609.04
511,11741.32,12493.82
338,11817.94,12658.1
1563,11852.74,12498.44
1311,11805.61,12596.76
1247,11772.28,12432.08
803,11619.29,12603.27
885,11673.18,12328.3
25,11806.0,12459.76
626,11651.13,12451.86
1379,11749.87,12654.28
563,11597.06,12397.28
1767,11794.34,12707.42
508,12138.09,12898.39
1842,11800.99,12465.4
407,11977.96,12549.5
1261,11756.63,12561.87
116,12062.74,12343.34
858,11996.2,13040.48
1645,11804.09,12661.77
1093,11947.05,12546.3
465,11905.93,12583.84
921,11738.95,12686.75
514,11540.15,12369.19
1982,11893.49,12596.03
1463,11561.25,12184.28
188,11785.28,12632.96
1917,11523.23,12354.08
1662,11996.87,13090.43
1596,11568.31,12364.32
737,11662.0,12486.22
1377,11674.53,12405.28
526,11838.77,12507.77
234,11704.39,12544.15
157,11492.38,12322.57
1624,11570.95,12367.28
1687,11569.66,12639.9
992,11822.84,12752.2
990,11690.26,12175.53
686,11874.62,12623.94
762,11591.45,12279.71
1175,11560.33,12359.77
593,11730.75,12425.51
322,11668.64,12484.25
958,11940.87,12615.47
1906,11884.61,12487.62
265,11880.54,12934.09
1635,11951.32,12699.79
418,11475.99,12307.8
1231,12099.46,12804.26
794,11894.31,12651.62
213,11454.66,12251.16
1166,11444.4,12487.48
295,11634.34,12319.66
1382,11706.08,12502.22
1689,11847.73,12514.05
636,11459.31,12360.15
1770,11549.45,12221.59
1931,11757.62,12489.71
398,12026.41,12908.84
1462,11715.04,12391.08
1155,11626.09,12366.53
824,11792.53,12564.47
278,11955.44,12699.23
1075,11811.97,12582.91
1281,11795.02,12557.21
1042,11768.69,12470.04
1622,11784.36,12456.67
765,11916.04,12618.71
596,11587.4,12111.97
1366,11603.54,12483.8
290,11677.54,12408.94
966,11698.12,12552.43
641,11721.36,12688.84
128,11772.33,12547.78
1815,11508.69,12436.57
980,11667.01,12286.66
1327,11876.89,12687.59
560,11843.37,12411.75
42,11681.14,12434.73
1404,11574.93,12341.21
1735,11739.9,12482.13
1292,11624.18,12323.59
1312,11751.36,12458.74
1994,11574.52,12246.19
1004,11575.55,12447.25
123,11775.35,12687.67
388,11807.0,12567.35
1712,11786.95,12709.64
698,11985.46,12700.25
884,11426.48,12214.42
368,11472.25,12343.04
153,11548.49,12591.69
1277,11826.76,12633.0
44,11811.25,12600.1
1626,11563.41,12347.76
572,11575.23,12505.99
80,11785.47,12554.89
236,11568.7,12412.97
528,11608.51,12695.5
293,11862.17,12596.9
951,11765.4,12846.81
1910,11731.13,12505.72
233,11984.85,12511.68
1997,11678.88,12494.27
215,11830.48,12717.29
776,11618.9,12429.94
880,11802.32,12527.86
1769,11785.27,12522.82
1287,11885.82,12756.0
95,11658.95,12117.42
917,12093.24,12752.9
1889,11775.67,12515.97
474,11712.84,12600.95
1133,11595.81,12299.0
428,11610.82,12381.87
1701,11487.84,12287.13
1033,11620.07,12255.59
836,11907.12,12558.09
1803,11760.0,12419.85
961,11442.08,12153.21
1824,11486.41,12274.27
332,11627.08,12422.05
208,11667.02,12382.46
1537,11745.38,12635.86
362,11429.0,12224.48
1098,11566.39,12257.09
1901,11703.42,12559.44
503,11676.8,12202.3
1405,11595.55,12286.6
1180,11509.58,12615.75
1008,11544.65,12241.07
84,11770.24,12778.09
1364,11496.37,12323.16
1077,11997.25,13094.71
1452,11388.78,12137.91
724,11945.6,12782.77
1295,11764.23,12468.13
175,12258.52,12879.25
424,11830.64,12462.05
617,11622.61,12439.31
172,11799.22,12477.34
1839,11827.77,12878.36
102,11933.18,12894.73
121,11560.27,12276.31
103,11544.49,12344.86
491,11632.58,12608.48
14,11674.24,12318.35
1744,11833.24,12648.57
618,11864.16,12527.62
891,11569.71,12354.17
1328,11919.82,12666.59
525,11802.84,12454.76
1612,11545.41,12334.31
1702,11608.39,12498.35
895,11827.23,12363.48
1305,11543.44,12352.28
159,11547.79,12157.85
1841,11870.78,12862.57
857,11744.84,12503.88
475,11899.44,12287.24
1120,11594.31,12388.03
1350,11561.39,12334.2
1589,11684.75,12388.9
742,11676.51,12368.36
318,11706.02,12528.43
1663,11608.88,12357.31
221,11710.1,12337.03
1339,11618.14,12483.76
1003,11984.84,12773.04
1957,11874.5,12804.0
521,11581.83,12293.23
451,11573.69,12331.4
1494,11746.18,12580.62
1040,11629.03,12672.84
1161,11835.1,12596.02
888,11967.23,12778.01
1361,11786.42,12771.73
882,11898.74,12888.26
1269,12132.82,12592.09
1894,12071.51,12735.44
1167,11949.57,12730.14
1209,12107.86,12432.48
841,11868.53,12936.97
1475,11753.17,12520.09
1883,11529.5,12314.03
1518,11807.65,12785.4
753,11592.35,12382.31
700,11719.96,12388.93
1223,11858.03,12608.36
1644,11564.41,12363.18
1634,11800.13,12589.14
781,11800.66,12813.67
214,11725.29,12480.88
1248,11912.7,12491.22
1911,11479.14,12372.05
1750,11607.19,12304.24
1763,11693.32,12447.11
389,11657.39,12363.66
1288,11433.62,12268.94
396,11789.83,12457.05
1320,11901.74,12886.96
454,11744.99,12444.79
1715,11638.42,12373.75
699,11922.82,12692.6
1580,11388.2,12284.79
587,11552.05,12370.37
1187,11983.67,12554.75
927,11675.3,12549.37
439,11641.96,12431.88
6,11503.47,12426.45
165,11833.13,12499.55
1765,11787.37,12820.58
1370,11629.21,12404.63
1555,11929.46,12794.75
1411,11794.72,12432.19
393,11511.52,12223.37
713,11919.87,12909.03
1676,12025.29,12969.91
289,11647.29,12299.16
1282,11542.4,12272.0
306,11873.71,12546.89
480,11565.42,12320.81
789,12501.41,13054.37
1640,11804.98,12577.51
825,11681.21,12256.25
385,11586.15,12414.26
1316,11486.06,12292.28
1880,11575.19,12610.61
1172,11734.44,12745.63
1817,11937.29,12595.39
194,11784.75,12458.54
166,12153.17,13063.4
1041,11798.11,12470.74
797,11796.95,12495.2
1673,11474.51,12278.23
155,11544.79,12309.77
378,11616.92,12406.82
187,11746.38,12505.45
1942,11627.94,12266.21
1534,11903.06,12715.17
900,11780.31,12606.91
760,11755.68,12420.01
292,11718.82,12475.67
619,11914.44,12856.11
896,11782.48,12534.58
1232,11798.87,12589.81
1062,11500.84,12363.74
1590,11790.11,12671.1
104,11877.51,12474.11
110,11535.74,12241.5
1022,11993.35,12629.86
180,11935.43,12507.14
1380,11895.59,12876.49
802,11756.59,12658.17
565,11490.59,12354.44
697,12731.04,13615.23
1637,11718.42,12484.08
606,11756.77,12585.85
680,11799.46,12357.8
1577,11827.9,12544.65
886,11743.49,12408.39
62,11558.0,12274.35
1960,11827.1,12745.53
1944,11881.43,12767.91
1058,11523.59,12368.31
1737,11880.59,12502.7
730,11786.69,12471.71
1218,11670.74,12351.36
582,11750.22,12442.19
639,11669.16,12695.47
621,11625.24,12408.32
401,11772.56,12390.04
1109,11870.9,12733.17
268,11565.31,12422.78
819,11855.09,12793.15
924,11538.11,12307.01
755,11718.38,12654.5
1742,11592.07,12180.51
1785,11933.78,12515.31
463,11618.6,12393.47
1756,11708.49,12527.84
432,11926.42,12506.7
1515,11684.83,12406.5
637,11674.45,12422.73
1504,11779.45,12586.79
347,11616.38,12569.65
1818,11984.33,12808.89
1417,11509.58,12351.14
1451,11892.24,12576.11
1954,11594.94,12351.93
1403,11471.52,12332.35
141,11883.75,12801.92
182,11558.62,12311.29
691,11566.68,12299.71
1188,11973.13,12960.86
1854,11609.78,12387.32
415,11852.75,12641.85
298,11782.27,12425.21
1869,11973.31,12841.97
1303,11731.92,12373.54
964,12010.47,12754.06
777,11691.42,12576.04
716,11579.55,12453.08
1087,12061.61,12823.69
946,12020.51,12737.32
1115,11715.34,12504.31
181,11412.23,12150.97
320,11592.54,12331.54
973,11542.99,12423.91
1597,11770.34,12794.23
828,11904.09,12832.21
722,11640.07,12541.65
1989,11725.03,12447.87
1913,11602.79,12116.37
308,11741.68,12530.72
1429,11929.13,12605.28
1023,11816.66,12364.28
1544,11769.98,12812.63
1409,11619.06,12747.56
1616,11976.23,12770.09
31,11654.98,12515.32
679,12036.32,12445.94
325,11668.55,12692.11
569,11808.13,12635.88
574,11842.51,12629.74
1636,11770.52,12531.23
1856,11760.91,12474.21
205,11708.23,12612.58
784,11857.2,12871.65
135,11811.49,12481.83
487,11479.02,12238.06
610,11671.95,12246.81
460,11816.27,12320.39
1925,11853.75,12524.24
1270,11754.95,12487.2
485,12205.83,12572.18
1213,11762.5,12584.31
1471,11689.85,12220.57
1407,11733.33,12481.42
878,11866.87,12448.65
628,11592.7,12328.89
107,11578.65,12325.39
1914,11830.58,12665.45
1154,11533.46,12309.27
1333,11968.73,12711.58
660,12003.12,12569.49
575,12482.45,13338.48
1790,11941.61,12790.41
1623,11875.28,12711.94
1092,11598.35,12337.22
749,11850.9,12589.14
45,11485.66,12585.61
1749,11821.63,12348.83
1102,11751.14,12303.05
390,12014.15,12815.96
792,11756.81,12697.06
1057,11871.07,12439.15
1874,11662.66,12480.02
860,11786.04,12585.23
512,11683.71,12436.69
316,11705.08,12622.35
758,11725.95,12347.54
1229,11583.29,12405.1
413,11899.07,12513.92
33,11743.77,12677.54
1530,11918.52,12733.54
1196,11692.6,12514.16
370,11815.42,12617.14
518,11931.8,12769.54
1722,11605.43,12555.96
1670,11868.79,12659.96
945,11699.61,12489.95
1159,11408.44,12286.93
1053,11739.75,12467.28
422,11867.54,12398.14
650,11866.25,12850.29
319,11666.61,12218.33
1393,11829.98,12529.16
473,11692.52,12539.21
1164,11605.1,12225.12
1703,11644.37,12368.01
997,11620.43,12270.52
1357,11873.47,12889.52
51,11634.42,12459.63
1871,11543.93,12389.75
967,11351.16,12194.14
335,11718.09,12677.47
1356,11646.08,12327.16
1183,11511.72,12328.2
1304,11652.88,12497.7
1862,11516.45,12366.31
1208,11725.51,12522.27
1051,11879.53,12828.37
1124,11679.14,12417.46
1850,11723.26,12372.33
1253,11725.99,12471.65
1274,11665.87,12328.46
461,11601.57,12474.55
1459,11877.03,12469.44
800,11800.21,12792.97
1550,11672.5,12320.66
1336,11758.04,12526.53
910,11834.64,12492.0
881,11780.2,12251.8
1204,11505.7,12208.3
612,11958.59,12940.28
1492,11862.77,12482.44
1921,11837.41,12525.61
285,11570.24,12681.74
694,11612.98,12217.2
892,11627.43,12353.2
978,11723.48,12315.45
1123,11773.19,12475.33
736,11494.42,12386.72
1056,11857.72,12479.58
670,11801.14,12591.34
65,11811.28,12567.32
1104,11774.85,12838.73
280,12034.26,12752.44
136,11723.37,12794.27
251,11891.21,12612.66
434,11564.73,12385.68
1458,11759.49,12682.1
1748,11714.32,12487.27
1473,11760.01,12533.26
950,11631.7,12451.32
982,11828.57,12642.54
601,11642.93,12423.63
998,11815.86,12477.66
100,11713.89,12558.46
1448,11608.26,12333.22
49,11779.7,12709.2
744,11690.36,12440.47
1376,11780.6,12260.68
1525,11701.28,12255.48
36,11760.37,12559.37
1569,11659.38,12324.44
1775,11612.52,12452.75
616,11574.66,12741.66
1299,11844.03,12853.16
210,11548.13,12236.35
1440,11961.12,12656.18
201,11512.74,12212.56
732,11887.71,12630.94
330,11712.48,12465.72
1872,11407.54,12246.83
1428,11858.19,12653.65
1240,11762.6,12520.87
710,11863.29,12652.71
1142,11752.33,12625.15
1609,11463.9,12345.98
97,11516.24,12146.87
746,11901.43,12803.72
1656,11642.62,12474.06
1659,11684.85,12424.17
344,11657.03,12179.85
483,11662.97,12361.15
868,11829.81,12652.33
1961,11585.31,12448.64
435,11766.81,12546.14
253,11760.38,12373.27
838,11607.85,12422.31
1916,11654.99,12441.43
1674,11669.57,12546.52
775,11616.76,12333.05
48,11714.66,12360.99
677,11869.96,12778.16
106,12009.67,12876.28
1488,11784.84,12581.12
535,11598.59,12395.34
46,11655.76,12246.56
1979,11588.9,12373.47
1820,11815.86,12554.38
66,11940.82,12703.96
92,11910.97,12632.86
321,11498.03,12265.21
1310,11926.51,12585.41
545,12355.09,13245.42
675,11729.01,12663.15
1832,11687.61,12497.32
1227,11955.26,12376.43
1298,11756.72,12586.76
549,11801.66,12480.21
171,11588.98,12253.24
1593,11460.65,12229.42
64,11503.14,12628.25
567,11782.51,12579.56
329,11655.89,12712.17
1344,11908.27,12739.34
324,11670.63,12378.89
1239,11692.76,12410.69
1573,11897.7,12775.67
1439,11354.18,12089.28
1606,11693.04,12416.58
1127,11476.66,12269.96
248,11710.3,12734.21
1296,11823.58,12545.38
1613,11756.57,12587.16
267,11999.01,12688.28
719,11611.94,12276.98
756,11701.37,12456.56
1374,11984.6,12679.96
664,11853.91,12577.54
957,11714.05,12596.3
1453,11842.54,12748.64
1519,11560.82,12373.18
684,11904.26,12712.72
1719,11962.67,12800.09
620,11489.22,12299.87
657,11781.0,12615.77
1018,11894.95,12810.53
1549,11614.31,12245.39
1618,11679.36,12268.41
1150,11579.83,12674.52
262,12030.39,12909.65
979,11668.9,12385.56
1009,11845.46,12474.44
1576,11919.03,12656.36
1704,12198.57,12967.29
1479,11853.64,12641.38
1137,11968.43,13006.23
1717,11468.46,12341.46
940,11622.46,12447.57
1562,11530.69,12175.6
975,11538.96,12081.66
893,11731.33,12709.77
130,11721.98,12507.03
457,11679.46,12710.11
914,11677.78,12465.87
122,11738.12,12572.06
1755,11546.06,12242.28
1619,11756.84,12755.84
1800,11712.27,12499.96
1230,11920.12,12974.69
1212,11701.81,12373.42
843,11808.14,12484.5
523,11698.74,12376.12
282,11741.95,12568.42
1774,11623.42,12332.92
476,11636.79,12376.46
1975,11728.9,12638.72
1552,11993.84,13072.47
1470,11574.89,12325.51
1486,11943.51,12570.21
183,11733.71,12369.72
198,11822.22,12550.94
1915,11702.0,12511.44
1831,11777.3,12805.75
1782,11649.18,12284.13
72,11551.19,12332.31
925,11706.3,12610.22
667,11760.4,12607.56
494,11593.43,12318.38
743,11944.25,12615.43
1289,11799.22,12328.53
1140,11853.73,12603.2
1383,11777.49,12728.45
274,11850.4,12558.47
367,11656.03,12426.12
1122,11836.56,12451.1
929,11737.34,12661.86
192,11650.5,12436.04
1067,11715.93,12465.58
139,11817.87,12604.96
28,11777.39,12548.65
1165,11730.03,12545.9
1371,12062.89,12859.09
1930,11665.33,12350.04
1844,11807.0,12490.81
1242,11606.21,12449.56
1469,11636.23,12323.36
932,11928.33,12554.53
363,11987.72,12931.05
1875,11934.57,12874.21
177,11869.31,12582.11
1684,11746.41,12530.02
923,11604.2,12194.64
1456,11915.67,12637.03
687,11658.6,12520.71
1541,11679.99,12442.12
1829,11879.83,12464.48
1981,11644.5,12460.28
661,11681.97,12595.45
1988,11719.86,12491.77
692,11929.92,12522.79
1024,11860.21,12554.7
1932,11639.43,12085.26
1318,11733.8,12336.51
430,11596.86,12225.11
989,11682.57,12478.34
1881,11705.56,12235.97
1036,11898.58,12663.03
1016,11548.1,12177.41
199,11671.88,12447.35
651,11850.76,12584.29
394,11387.4,12163.81
1351,12063.3,12763.77
1465,11961.38,12931.27
1466,11926.19,12828.89
1138,11884.34,12416.12
1157,11559.25,12117.88
1027,12224.29,12584.87
1730,11686.02,12491.16
40,11730.64,12607.66
1757,11635.65,12348.36
1360,11728.89,12512.78
546,11918.61,12674.73
21,11766.55,12557.87
1255,11726.48,12364.31
555,11674.34,12427.53
1363,11719.88,12567.84
905,11692.28,12289.58
1251,11847.42,12580.57
681,11827.96,12425.02
1132,11540.05,12156.29
1561,12176.06,12507.44
812,11457.65,12166.86
615,11667.21,12376.02
728,12101.7,12992.43
509,11775.36,12749.38
1015,11574.33,12304.02
304,11806.64,12486.18
654,11408.94,12173.11
359,11698.79,12485.59
1923,11548.53,12320.69
286,11706.15,12504.81
1887,11679.07,12225.13
668,11862.25,12604.69
1876,11747.79,12514.18
1068,11558.16,12439.44
408,11888.77,12588.03
216,11617.72,12387.54
1387,11791.08,12577.79
584,12084.7,12833.86
133,11640.34,12499.47
1395,11855.71,12652.89
1373,11750.59,12469.97
1789,11487.08,12295.57
1337,11798.52,12522.32
1859,11756.22,12580.95
763,11825.17,12597.16
478,11802.86,12466.07
81,11721.3,12503.86
1467,11691.45,12221.84
669,11800.59,12713.89
718,11541.22,12126.63
57,11662.75,12315.46
496,11893.01,12544.57
974,11866.36,12583.74
1201,12032.04,12834.75
164,11781.33,12488.07
603,11774.17,12484.07
1919,11881.86,12556.58
1959,11967.9,12603.25
1483,11695.02,12591.09
954,11638.53,12393.64
1581,11562.16,12219.72
1725,11897.41,12659.88
847,11554.06,12366.6
1397,11877.28,12593.66
1601,11774.85,12404.54
277,11756.06,12263.37
433,11507.54,12303.53
283,11567.79,12186.64
1308,11804.21,12539.62
1698,11942.56,12371.53
1527,12310.6,13199.43
720,11643.99,12270.77
1666,11611.71,12324.64
196,11600.44,12386.14
1290,11634.29,12594.05
1918,11941.7,12675.24
291,11645.04,12285.6
229,11829.77,12407.97
43,11798.32,12379.49
361,11806.99,12405.48
630,11627.16,12182.25
125,11962.78,12826.63
468,11621.29,12504.39
506,11701.58,12493.25
384,12071.93,12988.84
1031,11848.24,12435.35
1708,11830.99,12679.91
1952,11510.45,12699.21
1101,11956.31,12488.47
126,11828.44,12557.2
926,11981.71,12675.15
1678,11398.84,12162.72
783,11571.08,12406.01
1457,11748.31,12336.76
934,11668.66,12749.61
492,11560.67,12263.15
531,11837.71,12567.7
1424,11904.65,12475.79
1110,11615.76,12362.44
1605,11539.65,12425.25
1307,11307.04,12032.79
1851,11659.11,12444.67
174,11840.7,12717.46
143,11665.29,12493.52
942,11752.7,12678.96
1026,11761.09,12329.67
583,11771.91,12633.49
115,11787.12,12400.56
1772,11902.38,12590.66
371,11857.84,12655.56
1285,11549.12,12289.42
922,11570.27,12485.17
559,11844.98,12583.72
1522,11764.4,12570.08
1136,11780.29,12427.44
1566,11986.5,12666.81
1052,11862.88,12506.13
1879,11786.0,12593.75
1105,11765.88,12447.48
35,11934.87,13057.98
1648,11686.18,12355.71
1256,11809.16,12759.89
186,11865.08,12866.56
1746,11772.81,12783.83
504,11824.63,12418.03
944,11922.2,12779.01
1565,11864.76,12661.66
1718,11779.64,12402.2
1777,11666.31,12481.39
1381,11588.91,12377.76
1539,11660.15,12356.67
613,11682.12,12576.46
1664,12051.36,12791.95
726,11714.31,12336.57
607,11889.89,12437.96
1523,11581.29,12487.3
609,11905.11,12623.87
1054,11448.46,12266.07
1699,11637.88,12466.05
1728,11665.22,12416.97
173,11791.5,12785.63
1332,11701.24,12416.84
1661,11645.24,12397.41
58,11798.74,12520.5
71,11727.39,12429.83
350,11677.2,12391.87
1642,11954.28,12525.12
557,11871.29,12903.46
364,11685.41,12669.55
1968,11722.61,12405.16
1413,11468.93,12642.06
275,12103.79,13095.83
402,11759.22,12399.75
8,11667.26,12422.69
23,11819.73,12769.12
1810,11664.13,12352.43
77,11865.03,12639.11
1147,11665.32,12550.96
611,11699.07,12474.49
773,11732.09,12501.85
1786,11474.02,12330.76
1168,11859.45,12579.53
1884,11783.62,12413.66
19,11721.15,12568.65
149,11433.5,12471.54
717,11824.42,12620.67
1758,11765.11,12467.77
1331,12064.26,12467.13
1454,12033.59,12560.65
845,11763.27,12683.2
37,11790.58,12751.5
1835,11551.09,12516.27
479,11863.44,12642.9
538,12024.23,12849.83
1528,11906.5,12784.03
1796,11659.48,12347.01
1406,11694.03,12570.24
1535,11815.03,12529.54
203,11932.36,12950.38
1978,11785.55,12406.76
1011,11882.64,12816.4
1085,11975.65,13087.84
1771,11682.17,12371.14
1100,11732.21,12487.82
602,11759.92,12493.48
949,11693.77,12489.51
340,11735.33,12495.27
1582,11916.51,12776.85
715,11592.17,12321.11
1359,11772.48,12694.27
1520,11748.45,12418.41
244,11593.29,12413.18
470,12084.25,12789.67
299,11682.47,12391.81
134,11701.99,12478.04
250,11781.79,12324.28
240,11768.48,12316.64
970,11901.11,12617.06
300,11747.29,12426.79
1797,12143.88,12528.1
1886,11815.01,12468.31
495,11912.4,12385.0
1778,11469.16,12242.49
372,11729.3,12591.36
1030,11841.45,12692.2
1711,11704.53,12571.02
1106,11711.64,12643.62
1195,11800.62,12267.36
1156,11964.12,12830.91
597,11784.76,12426.91
191,11753.34,12532.31
912,12001.22,12831.47
1202,11738.09,12926.28
977,11812.48,12814.41
863,11554.18,12344.35
1867,11936.44,12644.8
1885,11711.49,12518.28
1250,11750.11,12476.96
556,11645.6,12440.39
573,11759.89,12452.02
999,11686.86,12417.34
184,11732.08,12317.27
207,11850.49,12801.82
59,11782.72,12616.44
1671,11374.62,12615.02
813,11618.32,12363.68
839,11804.41,12476.18
1707,11514.14,12657.34
1039,11513.05,12284.21
1358,11746.06,12407.96
1493,11946.85,12718.66
807,11713.03,12668.94
1481,11849.67,12683.1
399,11625.62,12350.03
809,11521.23,12319.9
1949,11578.78,12606.09
1745,11831.68,12810.58
530,12002.63,12996.68
471,11602.76,12310.75
971,11738.83,12526.95
227,11661.81,12529.73
1685,11608.29,12445.64
570,11789.21,12508.51
29,11715.29,12648.75
351,11846.55,12541.21
821,11862.19,12743.04
832,11573.07,12368.2
55,11619.92,12414.24
752,12130.89,12963.68
375,11769.62,12478.59
1163,12196.83,13155.39
360,12051.13,12878.71
1228,11942.73,12865.64
1317,11920.34,12491.33
288,11879.33,12704.29
655,11928.35,12760.0
1822,11845.66,12440.17
1948,11629.85,12500.09
1654,11555.47,12138.15
759,11573.03,12256.12
810,11884.43,12420.75
281,11822.94,12454.47
1035,11764.33,12523.96
1490,11757.21,12601.39
47,11881.43,12833.03
1556,11659.94,12629.74
1025,11525.37,12194.79
20,11839.91,12697.26
1086,11719.59,12416.85
255,11511.57,12447.27
1967,11749.88,12504.98
56,11818.27,12799.56
1686,11858.08,12609.28
865,11642.86,12375.22
1823,11689.7,12561.34
1002,11663.97,12322.28
785,11795.68,12483.59
1234,11438.31,12358.38
515,11724.98,12407.08
1043,11449.64,12204.32
1078,12125.25,12912.79
592,12028.8,12685.91
1890,11673.1,12532.14
1846,12161.82,12711.95
41,11732.49,12578.5
1695,11787.99,12708.14
1592,11802.55,12330.81
271,11970.37,12641.51
1306,11520.7,12173.42
197,11725.56,12736.12
1510,11633.18,12633.04
331,11698.74,12187.38
3,11606.72,12487.63
1956,11812.95,12559.31
1953,11780.44,12714.38
1108,11928.4,12402.04
995,11643.67,12252.19
674,11937.77,12766.44
232,12200.75,12604.8
1571,11645.22,12323.24
1861,11625.05,12436.12
441,11630.97,12369.1
168,11751.83,12581.19
1962,11853.59,12562.68
170,11515.5,12611.55
903,11599.41,12227.23
516,11746.86,12803.0
1547,11765.98,12364.9
598,11913.59,12779.57
1560,11814.32,12601.77
1920,12012.92,12725.08
1324,11804.23,12562.31
1096,11691.26,12433.9
144,12040.74,12891.4
1812,11787.79,12804.07
1386,11705.4,12499.8
1567,11540.15,12399.24
501,11532.13,12348.61
1032,11830.91,12533.02
745,12173.86,12546.54
1233,11741.88,12868.51
1843,11851.89,12527.21
1074,11766.45,12428.23
1694,11829.64,12483.57
890,11577.13,12356.44
423,11865.22,12639.28
1893,11762.1,12476.42
1840,11386.13,12188.96
75,11702.76,12442.65
1864,11953.09,12956.61
1028,11788.44,12509.81
729,11556.6,12322.43
147,11922.29,12746.85
985,11752.3,12413.9
1200,11927.49,12671.11
1762,11528.42,12277.19
1353,11805.35,12326.31
693,11657.7,12473.02
1266,11383.13,12083.43
120,11763.61,12503.57
834,11610.54,12138.76
