sid,area,power
948,165932.79,171200.44
1665,165000.64,169961.81
502,166005.12,171030.27
727,165217.06,170057.09
1723,164179.94,168240.81
1610,163447.37,167467.3
704,165121.66,170168.11
1158,165262.74,169740.16
365,166109.75,171556.03
666,166088.79,171261.45
1902,164868.61,169868.25
1951,165030.34,169031.73
511,166295.35,171589.48
337,165161.44,169984.58
338,166082.32,171242.25
412,166465.72,171917.19
1896,154884.65,155461.22
1438,155416.15,156676.81
712,164189.23,168062.39
1563,166776.87,172688.58
1315,166453.13,172084.91
1720,166820.19,171613.48
1484,165193.62,169298.08
1083,166335.23,171788.48
1311,166550.78,172001.05
761,164723.78,169689.34
885,166122.7,171226.17
1570,155575.15,156270.95
1767,164774.11,169633.52
626,165073.91,169660.45
116,165995.44,171015.95
1247,165025.23,169318.78
803,165235.31,169764.44
708,157909.84,158756.95
1379,165856.82,171623.23
1093,166109.47,171225.92
1842,166180.01,171703.09
25,166161.43,171833.16
563,164818.93,169217.22
1261,163320.39,167282.03
508,165036.21,170132.06
921,166862.38,171104.8
514,166281.42,172097.14
407,168678.51,174793.84
1645,165294.59,169741.33
1463,164348.96,168156.03
1982,165558.78,170191.03
188,165200.48,170172.39
858,164805.21,169820.95
737,166626.44,172449.38
1596,166048.29,171402.11
1662,166166.04,171682.5
1377,156019.88,155708.91
157,165217.56,169152.75
526,165025.32,169566.47
686,165061.58,169918.72
465,165516.67,171271.58
322,165920.23,171039.92
1917,166747.38,172525.78
234,164798.58,169860.88
990,156226.23,157054.86
1624,155405.3,155767.78
992,165043.85,170143.16
1231,165410.16,170144.88
213,166508.86,172103.77
958,165874.32,171534.97
1175,166247.75,171830.45
265,156133.77,157428.67
593,166882.18,172627.19
794,166368.04,170253.59
1687,163502.97,167209.95
1906,164988.03,170022.48
295,166498.41,171929.14
762,155197.72,156109.5
1382,155016.8,155765.36
1635,165052.41,169589.0
1042,165914.12,171015.52
398,156374.64,157032.12
1770,164384.21,168356.52
418,165189.67,169293.94
636,165135.36,169213.83
1155,166286.0,171581.36
278,154764.48,155488.44
1281,166324.45,172058.78
1689,164083.62,167884.91
1166,164738.7,169765.62
824,166183.08,171702.83
1462,154557.1,155046.86
1366,166580.87,171960.34
1075,163512.89,167547.52
1622,165459.08,169727.44
1931,164730.56,169922.23
1327,166082.23,171256.22
290,155971.88,155709.22
596,166042.06,170764.66
42,166853.97,172121.22
966,154969.8,154910.44
765,164646.13,168781.75
641,163352.7,167303.5
1815,166807.88,172229.89
1404,166226.1,171905.89
1292,166620.05,172464.25
560,165252.57,169370.33
128,165056.77,169447.52
1277,165039.09,169893.33
1712,164940.53,169696.03
123,166539.29,171995.83
1735,166503.15,172168.14
980,166388.15,171865.75
44,166095.95,171268.48
153,166577.98,171961.22
1626,166635.15,172229.59
236,166091.21,171262.73
884,164960.87,169909.05
1004,165020.27,169633.44
368,164894.56,168913.17
388,164633.53,168890.55
1994,165585.88,170346.28
698,165009.67,170325.06
1312,165223.35,169201.25
528,165012.0,169577.14
572,155173.85,155433.41
293,166651.84,172496.92
215,166078.97,171242.28
1997,166084.26,171280.12
880,155959.33,155720.47
233,165552.2,170111.3
80,165818.99,170546.34
1910,166013.95,171435.97
1889,165125.93,169977.67
776,165220.58,169757.22
474,155661.44,156368.45
1769,166133.87,171764.89
1287,165382.9,170307.28
951,163506.97,167187.98
917,155057.45,155168.05
1701,166281.61,172044.3
1133,166772.66,172744.3
428,164859.29,168942.84
95,165332.08,170382.61
1537,166083.87,171245.69
332,155676.94,156362.53
503,166130.7,171278.44
1033,155424.01,155942.69
362,166109.25,171520.84
1008,165250.33,170246.58
1824,164941.47,168845.3
208,155662.97,155530.64
836,165563.89,170679.67
1901,166639.21,172492.8
1803,164290.1,168249.7
961,165074.61,170127.81
1405,165194.92,169650.88
84,165248.3,169789.06
1098,166199.14,171872.23
1364,164838.54,170094.16
1180,154587.65,155080.7
617,155867.45,156522.75
172,166314.48,171625.97
1452,166892.9,172086.72
424,155428.43,155592.78
1839,166068.5,171662.86
102,166073.8,171230.19
1077,165521.28,170525.45
1295,155344.41,154974.12
103,167772.09,172881.36
724,164775.08,168866.17
121,165694.76,170249.56
175,155575.52,156306.94
1328,154246.96,154775.7
14,165770.07,170093.59
525,165374.58,170109.91
618,166307.54,171885.78
1702,155456.0,155964.22
491,156685.5,157613.92
1120,166457.92,171974.03
891,155091.39,154981.8
1350,166327.41,171653.41
1744,155618.99,156250.58
857,163718.22,168219.75
159,155063.86,155369.27
318,166781.32,172064.34
1612,164944.34,169027.03
895,155826.16,156401.11
1589,165335.06,170454.77
1305,155592.35,155502.14
742,166715.58,172590.84
475,156157.15,156651.5
1663,166645.48,172248.7
221,166425.7,171685.27
1494,166055.41,171019.56
1339,164244.83,168149.02
882,166092.67,171276.06
1040,164959.33,169849.11
1841,164798.46,169767.53
1957,163486.18,167162.55
1269,166089.02,171191.08
1003,165059.85,169451.09
1209,166040.37,171204.2
888,164758.83,169902.53
521,164708.97,168396.95
1894,164758.55,169815.64
451,166207.45,171603.53
1223,155689.89,156386.89
214,166073.3,171221.75
1361,164121.25,167925.42
841,163611.31,167506.19
1518,164858.56,168873.34
1167,155673.81,156170.61
1883,155807.73,156668.92
700,154611.35,155387.78
1475,155828.79,157489.25
1161,166914.26,172691.36
1644,165389.44,169867.33
396,165918.76,171025.14
1750,155022.72,154998.66
753,166144.14,171795.69
1634,164949.21,169764.5
1248,164677.41,168615.91
781,165260.15,169741.81
1763,165218.13,170007.39
389,166105.76,171005.17
1187,166073.58,171236.7
699,155459.91,155920.89
1911,165178.47,169452.31
1715,163767.16,168281.95
927,165917.84,171037.55
1320,154703.55,154563.25
454,156036.1,156520.5
587,166304.3,171627.75
1411,166085.22,171246.94
439,166659.74,172107.97
1288,164744.32,170108.38
6,166298.79,172102.75
1370,164396.26,168280.56
393,166633.04,172207.91
1765,155331.35,155146.09
1676,166114.56,171736.03
789,166053.88,171229.67
165,165511.86,170248.7
1555,164737.41,169665.12
306,154733.96,155294.59
825,165179.32,169978.77
289,156284.39,156318.88
1172,155956.36,155671.3
194,166764.08,172734.44
1817,165459.1,170300.92
385,166200.28,171689.7
713,163841.12,168073.64
1282,155457.42,155920.36
1880,166048.35,171469.25
378,166851.53,172117.56
166,155958.01,155630.83
1942,166095.03,171282.39
1580,155670.14,155944.39
797,154959.48,154850.34
155,166663.1,172223.95
292,165929.53,171051.67
760,164684.27,169626.92
187,163365.63,167025.48
1640,164396.88,168322.95
1534,154464.69,155119.23
1041,156652.36,157683.38
1673,164961.05,169315.73
480,165468.99,171236.55
1022,166074.38,171236.39
1316,164826.06,169811.36
802,165912.71,171018.77
900,166200.34,171784.38
1232,166140.61,171017.08
1062,166317.99,171642.2
697,163767.3,168284.34
606,166076.34,171260.58
619,156272.64,156163.19
1590,166145.8,171647.88
104,155737.93,156353.64
110,165399.87,170056.22
1960,166063.41,171248.77
896,154785.98,155302.98
1380,165085.58,170139.83
565,166293.78,171878.06
680,164738.52,169604.88
1577,154928.6,155215.28
62,165082.79,169187.34
180,165195.96,169296.05
1637,166241.65,171488.09
1218,166897.7,172501.34
1737,164089.23,168212.53
1058,156162.67,155926.14
1944,164997.19,169241.31
582,166487.41,171942.09
730,166652.3,172495.2
924,166663.1,172223.95
1785,166122.99,171228.98
1756,166104.68,171300.97
755,164960.61,169863.97
1742,166721.47,172588.78
621,165765.36,170479.41
401,166824.59,172397.05
819,163779.47,167554.88
886,155851.27,156742.73
1109,165013.26,170331.3
432,166081.75,171243.2
268,155068.82,155008.17
1818,166074.73,171263.83
1451,166270.36,171631.33
639,165294.91,169490.8
141,166065.74,171243.17
1504,165018.39,169118.42
691,167055.55,172502.03
347,164879.61,169069.77
463,155668.83,156821.66
1515,164955.27,169432.69
182,166727.37,172323.02
1188,166091.11,171267.66
415,166055.89,171217.23
298,166112.18,171211.69
637,166041.29,171468.59
1869,164939.09,169844.72
946,166101.9,171272.41
1954,166576.45,171919.06
1417,164968.65,169381.23
1115,166081.35,171239.38
1854,165528.69,170200.61
716,166722.68,172306.45
1303,155009.98,154979.41
1403,166154.2,171805.36
320,154878.87,154716.94
679,166175.02,171263.98
1597,163536.42,167305.02
964,164777.15,169718.2
722,156401.65,157025.72
777,155901.58,156501.55
1913,166542.79,172008.72
31,166310.29,171584.84
181,165143.08,170017.25
973,164713.06,168737.0
828,165394.61,170569.92
325,165315.39,170329.5
1087,164898.66,168984.2
1409,165308.51,169610.38
1023,155319.47,155448.5
1989,166067.15,171772.77
1429,166247.99,172115.36
308,167709.15,174201.72
1616,165242.24,170322.2
1544,163350.85,166991.94
574,166101.62,171271.47
135,166697.71,172253.25
1636,166131.54,171239.42
485,166050.08,171215.45
610,163798.74,168320.36
487,164406.42,168355.31
784,165013.15,169616.77
569,165060.65,169539.23
205,166593.94,171375.7
107,166641.73,172209.7
1925,154664.49,154607.3
1856,165211.84,169752.2
460,165005.3,170011.02
1154,164382.25,168356.55
1407,164936.68,169468.44
1471,154934.87,154868.61
1213,165780.6,170148.09
628,154910.22,155194.62
878,164696.18,169658.5
1270,166147.63,171744.56
1914,163477.19,167152.83
1749,165086.21,170069.94
1333,166458.63,171833.94
45,163385.83,167008.22
660,165473.68,169960.62
749,166162.62,171676.98
1790,165119.29,169170.69
1102,155012.11,154999.53
860,166083.71,171277.41
1623,165044.97,169977.0
512,165676.03,170340.55
390,163746.19,167761.95
1874,155258.19,155121.39
1229,155939.63,156745.19
1530,166059.88,171235.14
792,164751.05,169686.66
758,166040.3,171550.61
316,164882.25,170009.3
1092,155120.38,155348.34
518,165122.26,170111.95
1722,165597.91,170237.33
945,164918.32,168985.53
422,165958.06,171239.92
413,163760.26,168072.84
33,164184.02,168916.08
575,163555.69,167825.83
650,156154.04,156802.03
370,166360.56,171788.81
1196,154967.81,155227.67
1670,163785.68,167366.66
1393,166217.19,171950.34
1053,166747.0,171926.77
997,156263.92,156224.03
1057,165430.0,171119.64
473,164910.67,169933.33
1164,155747.25,155463.22
1159,166150.3,171885.89
319,165689.4,170984.14
1703,155858.6,156673.94
51,166172.37,171833.81
1356,165122.47,170078.11
1304,155789.01,156340.84
1357,165032.8,170070.52
1871,166269.94,171651.09
1274,166654.71,172492.86
1124,166074.32,171222.91
1862,154585.99,155083.11
1459,166626.8,172455.09
1208,165309.98,169204.78
335,155488.77,155956.23
1550,166131.23,171236.3
1850,165044.9,169972.83
1253,166149.37,171054.3
1183,164905.06,169306.45
1336,165963.42,171283.38
1051,156777.93,156535.05
910,164934.23,170185.31
800,156338.63,156944.09
1921,166004.19,171461.97
461,155541.98,156129.27
694,164720.67,169552.47
881,165840.6,170721.59
670,165195.61,170030.91
1492,166135.97,171770.8
285,155826.69,155811.31
892,154592.55,155361.47
967,164804.5,169872.59
65,166352.36,171722.86
280,155863.33,156509.78
1204,164391.93,168272.67
978,166474.37,171917.77
1123,164877.78,168978.58
612,164856.99,168959.66
1473,166093.9,171264.98
736,164863.19,168945.05
434,165389.56,169932.77
251,166021.21,171379.64
100,166095.67,171276.14
1104,163570.93,167166.3
1056,165164.17,170195.36
136,165377.99,169451.92
1458,164114.14,167772.36
601,166424.32,172049.73
744,165923.7,171032.8
1448,166538.08,171964.88
1376,166011.38,171027.41
36,165197.22,170361.81
1748,155836.1,155712.83
950,164819.35,169651.3
49,165369.53,170735.53
1440,165919.57,171026.45
1525,155420.38,155917.14
1775,154898.08,154770.19
982,165520.44,170272.23
998,165234.6,170269.44
1428,166077.23,171233.98
616,164710.25,168851.12
1299,166513.68,171827.89
732,166652.66,172514.66
1569,163411.2,167210.27
210,157509.07,157164.05
201,164441.51,168399.44
1142,166617.53,172462.27
1240,156362.85,157019.11
330,165055.0,169450.42
868,166081.73,171279.59
253,166422.15,171775.06
97,164689.13,168558.19
435,165475.26,170319.33
710,154638.5,154550.77
1872,165016.63,168974.28
1656,166071.46,171421.08
1674,155859.84,156525.81
1916,155134.0,155054.09
746,156655.86,157691.69
1609,155220.51,155822.48
1659,164908.11,169406.34
838,166719.64,172341.48
775,165146.64,170050.92
677,166090.24,171261.69
1488,155461.3,155956.69
48,156156.37,156832.88
483,164972.14,169533.86
1832,165929.59,170976.14
66,165420.84,170154.97
106,163606.24,167233.61
1979,155115.49,155030.14
1820,165392.26,170198.66
344,164862.34,169449.84
92,164882.85,169412.7
1227,165936.06,171257.81
535,154779.84,154663.41
675,165015.06,170028.61
1298,166421.78,171716.75
549,165907.58,171090.52
545,164952.14,170012.34
171,166706.21,172591.31
1961,165755.73,171075.94
64,165608.55,170162.98
46,166899.72,171950.38
1344,165400.86,170201.45
321,164996.75,169441.45
1593,164988.02,170041.45
1606,166265.76,171637.39
1239,164618.15,168564.62
1296,164742.95,169679.2
1613,164971.11,169805.5
719,166642.15,172215.41
1439,154915.11,154764.78
1310,156474.41,156121.45
267,166133.63,171778.72
1374,165171.4,170176.88
664,165218.49,169673.44
1573,165632.57,169953.91
684,166108.11,171284.59
324,166593.67,172128.09
957,166078.31,171236.2
329,164962.98,170042.81
248,165489.35,170210.67
1127,164912.0,168820.64
567,155392.7,155978.7
1453,165058.31,169994.2
657,163513.87,167516.03
620,164942.97,169423.09
1719,165009.97,169557.88
1618,154719.6,154713.28
756,155930.85,156398.42
979,165317.13,169826.77
1009,166654.24,172517.52
1519,166897.57,172362.72
1018,165600.15,170494.94
1549,165681.25,171330.08
262,165049.77,169992.94
1562,164802.75,169744.06
1150,166570.42,172177.94
1137,154198.19,154758.38
1576,165747.1,170487.5
940,154706.34,154810.14
1717,163706.03,167538.06
457,166436.83,171978.73
1479,164043.27,167891.38
1704,163342.61,166867.16
975,164523.58,168314.55
1230,155658.43,156368.91
130,165414.47,170529.22
1755,165307.12,169740.72
893,155538.33,156066.28
282,166106.62,171212.91
1774,166141.89,171612.88
476,166079.33,171222.45
122,155915.99,156657.14
523,165402.95,170206.17
1800,166102.88,171558.17
1212,156043.15,156554.78
843,163603.58,167244.39
1619,163360.61,167028.14
914,166566.86,171387.2
1831,164708.57,169596.7
1782,166133.32,171268.61
183,165153.38,170107.03
1915,166088.06,171258.45
198,166109.64,171220.72
925,165205.62,170239.92
274,164302.82,168776.91
743,163589.71,167467.98
139,165963.23,171024.52
1383,164755.18,169715.88
1470,165019.93,169505.38
1486,154501.18,154933.52
1552,163595.56,167698.89
1975,165003.28,169920.36
1140,154905.55,154847.81
929,164290.98,168742.98
72,166905.42,172279.59
667,165058.96,168935.0
1289,165220.81,169696.22
192,164882.3,168870.38
494,154671.13,155277.83
1371,164669.96,169534.03
1122,163803.76,167581.09
1456,166112.4,171286.41
28,155873.97,156497.53
1067,165417.62,169673.62
1844,154940.92,155230.48
367,166537.71,171969.5
1930,164339.72,168264.42
363,165829.85,170904.47
1242,165064.77,169355.23
1684,165436.23,170248.27
1469,165164.04,169185.17
687,163827.73,168331.38
923,165272.56,169692.97
177,164873.41,168959.22
932,166183.12,171636.11
1875,164716.2,169595.64
1829,165997.09,171371.33
692,166618.32,172465.47
1988,165135.8,169951.75
661,164932.56,169026.02
1165,156378.12,157530.7
1024,165101.22,170087.27
1318,164902.77,169390.09
430,154748.73,154815.28
1541,155745.75,155457.88
989,155725.97,156049.73
1027,166122.7,171276.98
1036,155850.73,155694.75
1466,166131.25,171235.73
1016,165240.84,170245.73
1981,154673.95,154977.77
1881,166084.73,171690.19
394,165245.82,169117.3
651,165076.34,170261.97
1932,165284.68,170204.03
1351,166712.85,172309.64
1465,164982.89,169485.45
199,165590.59,170316.23
1730,154612.16,154580.64
1138,165651.17,169798.77
555,165899.45,170983.86
1360,154664.74,154605.12
1251,164962.04,169860.78
728,166091.68,171264.84
1363,164931.29,169011.83
1255,163780.34,168292.48
1757,165965.51,171385.83
1157,154493.16,154957.86
615,166119.1,171210.62
681,166286.82,171225.94
40,155275.47,155137.27
1561,166039.49,171204.61
812,155231.69,155135.89
905,155503.56,155734.55
509,164863.82,169242.5
1015,165409.18,169934.22
654,155081.04,154959.34
359,167723.14,172832.58
304,166971.55,171421.22
21,164832.26,169060.67
668,165913.52,171230.69
1923,165959.52,171249.75
1132,156435.81,157415.16
546,165108.43,169775.16
216,164741.12,169534.14
286,164995.35,169303.09
1887,154309.2,154867.36
1395,156112.43,156506.11
133,154707.77,154844.05
408,165172.66,169963.47
1876,165177.05,170202.28
1068,165326.12,170049.38
1387,165193.88,170035.86
1373,167019.46,173261.42
81,154304.27,154890.59
496,164705.86,169616.5
584,155022.5,155236.88
164,165998.19,171095.2
669,155039.42,155539.75
1201,166113.49,171286.81
1789,155577.59,155473.92
718,156218.28,156286.27
1337,166618.21,172063.42
57,166770.01,172700.61
1467,164326.27,168831.33
1859,165195.64,170117.06
603,166086.91,171282.7
1919,166078.49,171245.55
763,167124.3,172893.25
1483,166071.46,171229.05
277,166173.6,171335.72
478,155427.41,155773.47
1959,154224.71,154744.75
1581,166433.86,171624.19
1725,156363.65,157025.53
974,166408.44,171866.91
1698,164223.29,168735.41
1308,166584.62,171963.59
283,165702.74,170379.05
1666,164306.42,168119.25
433,166707.18,172319.64
1397,154747.8,154572.23
291,163826.4,168274.41
43,166095.5,171253.17
1601,166898.16,173113.39
954,155733.38,155479.64
630,166091.41,171251.45
196,164755.1,168817.95
1918,155620.24,155493.12
847,164693.04,168983.86
720,165033.89,169314.83
229,166085.03,171253.27
506,165339.87,170693.31
384,166082.54,171241.0
361,164945.54,168859.62
1101,166079.92,171241.38
1290,163846.89,167375.36
125,164970.89,170041.22
1708,164691.41,169576.38
1031,165052.22,169572.78
468,165382.44,170330.98
1527,164892.26,168971.11
1678,165275.75,170452.59
126,154449.45,154900.72
783,163739.47,167528.14
492,166863.25,172857.72
1457,164278.17,167982.55
1952,163436.01,167514.16
934,163600.1,167294.47
531,165286.86,169737.03
1110,164841.24,168883.83
1605,165196.59,169721.11
1424,164308.07,168620.86
926,164015.52,168244.95
174,166072.09,171266.42
1026,163493.56,167091.47
942,166049.88,171599.28
559,166781.12,172693.86
1307,165315.66,170249.02
1566,165053.97,169917.45
583,155302.16,155214.41
143,166605.59,172013.5
115,164922.02,169032.56
1851,166619.08,172276.17
1772,166188.11,171782.12
1136,154588.39,154550.91
1648,166133.85,171242.52
1285,165748.93,170531.06
371,167014.17,173403.47
35,165392.3,170189.95
1052,166086.27,171291.45
1105,166238.63,169913.92
504,165929.0,171051.17
1522,164230.29,168131.33
922,164727.86,169542.8
1256,164772.43,169712.25
1565,163573.94,167462.17
944,164932.12,169978.05
613,164686.98,169608.98
1539,166000.93,171282.53
726,166085.99,171247.75
609,166185.76,171622.78
1381,165300.85,170384.91
186,164745.01,169531.11
1746,165141.94,170078.16
1879,165313.4,170386.3
1777,163985.71,167345.48
1054,166615.68,172063.84
1664,164853.3,169845.14
1523,164438.97,168396.11
1718,155266.0,155305.42
1728,156018.87,156496.75
173,165980.19,171621.47
364,165218.94,170023.92
58,166102.7,171735.89
1642,165947.8,171244.34
1661,165194.07,169213.05
71,164831.0,169800.27
8,166098.9,171276.67
350,165340.75,170698.59
607,163831.86,167634.92
1332,155800.61,156646.88
1968,156006.42,155681.56
557,163289.98,167027.72
1699,163541.0,167532.64
402,154784.36,155515.06
23,166517.18,171966.83
275,165705.13,170479.39
611,166803.9,172796.56
1147,165334.27,170454.41
77,164154.21,168554.64
1331,166126.69,171231.89
1168,166077.75,171675.27
1413,164962.52,169248.45
1810,163281.53,167030.3
1758,166085.41,171254.12
717,163688.54,167320.92
1454,154546.58,154487.31
37,154796.19,154756.59
1786,166225.74,171862.97
773,155937.71,156145.81
479,155701.13,156425.19
149,155778.72,156996.86
1978,166089.3,171253.94
1535,166082.99,171252.38
1796,154553.81,155372.72
1528,166286.83,171672.58
1100,165199.42,170172.8
538,164770.0,169811.41
1406,164923.73,168991.02
1884,166614.47,172073.25
1771,166922.58,171330.41
19,165636.68,170579.69
1835,155652.59,155498.83
1011,165113.85,169946.72
602,163382.83,167022.28
1582,166076.3,171267.17
203,165299.62,171139.78
949,166790.38,172127.41
1359,166074.97,171258.02
1085,164978.28,168972.88
340,163445.79,167458.7
1797,166076.84,171227.2
845,155938.47,155953.12
299,164968.68,169855.27
244,166420.93,172292.14
715,165378.58,169889.34
300,166087.62,171512.33
250,156407.65,157068.09
134,165335.43,170706.09
1520,165792.0,170851.81
240,165143.88,169491.03
495,166089.74,171469.14
1711,164743.19,169689.55
1886,164708.72,169555.17
191,166695.41,172223.31
1195,155044.84,154994.81
1156,156382.17,157017.41
912,155905.4,156573.42
1778,165007.04,168791.56
1106,166837.59,171071.17
977,166090.94,171264.41
372,165323.85,170289.44
970,165951.47,171353.34
470,157100.59,157591.06
597,165199.79,170234.55
1030,164907.91,170007.81
863,165224.3,169755.69
1202,165060.67,169602.0
184,166119.37,171225.48
573,165127.49,170124.5
1867,164685.65,169537.3
1885,155979.52,156780.84
556,155972.97,155653.19
207,165177.94,169655.66
839,163544.78,167620.92
1671,166395.82,171656.67
1250,164674.61,168846.41
59,156158.53,157022.19
1493,164901.64,169732.19
807,164931.23,169011.41
1039,165223.03,169149.98
1358,165229.38,169455.88
813,165617.57,170569.91
999,165004.17,169499.66
1745,165238.28,169726.67
1481,164755.34,169708.06
1707,165458.85,170046.11
809,165058.47,170013.27
570,166131.74,171235.17
351,166371.23,170256.97
399,164471.03,168792.64
29,155798.62,156702.36
971,166664.43,172224.95
821,166137.2,171250.83
530,165083.82,170100.62
227,166298.18,171828.09
832,166284.23,172051.48
1317,165117.58,170108.92
1949,168493.47,174455.5
55,164824.56,169010.25
1685,156189.89,156326.62
471,166135.87,171320.34
752,156109.78,156503.14
1228,155589.86,155585.17
810,166504.75,171943.12
1163,164755.12,170002.86
288,165163.25,169106.05
1556,163788.26,168324.92
655,155910.36,156598.75
1948,155933.74,155638.38
47,166083.16,171277.66
759,166125.76,171567.28
360,165236.0,170308.8
375,166807.7,172403.14
20,165414.66,170221.7
1086,166087.4,171471.75
1035,163970.34,168002.14
281,163988.41,168248.83
1967,166822.15,172159.5
1822,164844.79,169951.98
1490,155622.33,155869.61
1654,164940.38,169393.81
865,166774.28,172734.92
592,166078.35,171235.89
785,166215.0,171597.19
515,166156.67,171620.05
1002,165108.24,169204.52
255,154400.58,154968.25
56,164225.65,168026.19
1025,166737.5,172445.12
1234,164871.53,169071.55
1686,166301.86,171282.92
197,165254.91,170224.53
1695,163677.23,167751.25
1846,163713.69,167682.23
1592,165104.89,170101.2
1078,165287.98,169999.22
41,164407.48,168451.05
1043,156051.08,156516.52
1956,166083.12,171243.06
995,166125.76,171567.28
232,166058.02,171245.45
1823,166472.65,171989.64
1571,166130.42,171234.23
331,164113.43,167733.06
271,163660.67,167686.92
1510,163353.89,166664.36
674,154776.5,155502.2
1108,164819.82,169861.36
1547,166084.07,171242.56
1306,155091.44,155335.27
1890,165168.77,169304.28
1920,166779.75,171420.14
1861,164918.32,169756.34
598,165511.85,170278.84
3,156050.74,157279.58
1560,164717.79,169518.19
441,165198.37,169433.92
1324,166102.79,171213.19
144,166082.43,171253.0
168,166570.07,172081.38
1953,165142.22,170441.8
903,165217.11,169633.88
516,166285.58,172127.48
1694,165947.29,171049.36
1096,166025.45,171377.92
170,165451.65,169651.66
1386,166856.09,172277.86
745,166081.52,171253.36
1567,155645.33,155510.5
1812,163354.83,166982.38
1962,163783.0,167367.48
1233,165408.66,170196.25
1032,165555.64,169828.84
1074,155221.75,155935.56
501,154854.26,154780.72
75,165943.65,170988.33
1843,163699.78,167657.03
423,154945.98,154908.28
890,166531.64,171817.73
1893,164854.27,169357.58
729,165373.41,170750.33
1028,166495.24,172103.72
147,156006.52,156224.02
1864,165129.81,169440.94
1200,165001.9,169045.14
985,166459.52,172016.11
1045,166083.79,171253.22
1353,155517.97,156188.3
1094,166132.56,171239.36
693,163381.29,167002.81
7,166087.67,171199.52
834,166496.47,172136.5
1149,166080.61,171238.58
