sid,area,power
600,38466.9,37230.92
1130,37986.21,36611.9
1019,38219.83,34949.7
276,36978.93,34508.99
99,33732.89,31326.28
472,38300.43,34745.75
658,34391.0,32059.87
453,34253.64,31989.35
254,34914.8,31669.55
772,35387.07,32625.18
696,36181.76,33033.83
2,35586.75,33978.41
513,35732.92,33316.67
1260,37221.98,34406.37
988,38161.27,36430.31
1658,35658.65,32787.91
366,35063.63,31744.7
1176,35326.25,32105.2
1415,38358.48,35419.7
263,38225.2,35479.39
1507,37804.35,34570.99
662,36975.48,35598.43
219,37252.7,33868.67
1639,36078.45,33377.89
112,37362.26,35976.43
1389,20744.26,18901.33
1943,35739.18,33043.1
314,36067.01,33728.03
466,36607.33,35022.11
770,35685.92,32698.25
1112,37697.93,34595.52
899,36176.94,34418.66
1088,35253.8,33496.66
1516,36858.78,33808.55
449,38260.94,35356.09
1237,38112.89,35168.38
1603,33961.78,31104.75
500,36468.0,33142.59
1838,37773.83,36334.77
1873,36737.36,33924.32
1263,35051.63,32319.46
249,34423.82,31774.26
1291,35528.13,32463.94
405,38037.23,34686.62
1249,38283.2,34773.88
1113,25683.22,23695.62
26,37329.45,34423.26
711,43316.84,45231.58
1064,36135.01,33755.69
222,37594.69,34650.62
1643,33588.7,31125.84
1152,33756.45,30896.16
1460,37257.9,34139.16
484,38445.99,35290.9
1696,34741.05,32643.64
1630,35602.05,32942.84
1194,37944.9,36035.08
481,33864.15,31367.0
956,17926.47,16346.14
1964,36843.46,34287.75
447,36397.68,33543.89
764,33344.06,31147.21
1586,37875.35,34675.55
1996,37229.8,36101.92
741,36298.01,33204.46
1506,37243.12,34808.12
1241,22568.52,20770.16
1992,36881.12,34407.99
1665,38087.9,35679.84
788,37121.79,35221.39
634,38341.88,35062.16
969,37705.94,34836.85
739,35977.97,33475.03
622,38193.62,37138.08
846,38179.71,35280.08
1135,35991.12,34650.64
1933,38147.6,35577.77
835,37615.85,34805.0
1723,26463.92,24449.83
387,36654.0,35173.65
1610,34869.91,32190.39
814,37164.8,33987.66
948,36717.12,34481.32
502,38201.25,34553.4
365,37904.89,34978.79
1902,37274.5,34668.41
727,36794.97,34843.78
1951,36356.08,33413.53
412,37041.24,33896.68
704,34002.87,31648.1
1158,37652.29,35799.92
1720,24442.46,24232.5
1896,33659.49,31346.6
708,21119.9,20918.41
1438,36456.53,33162.27
337,34216.57,32255.1
761,34403.93,32580.69
1315,37350.85,34910.85
666,38699.13,34857.74
712,35976.78,33689.58
1563,37885.97,34919.5
1570,37948.75,35129.7
511,37452.91,34464.32
1083,36921.43,33710.16
1484,37045.53,34166.47
1311,36489.13,33662.88
338,38648.6,34999.27
885,38353.83,34822.17
1247,35579.44,32475.72
626,37355.67,34428.73
1379,36703.23,34302.66
803,37921.68,36411.77
1767,38087.69,37023.66
25,37472.33,34049.72
407,21469.97,19992.18
508,37343.84,34999.04
116,37967.09,34661.23
1842,38267.21,35120.1
563,33045.37,30375.52
1093,37867.22,34652.41
1261,36644.65,34104.35
858,36088.4,33478.59
921,33926.19,31506.88
1463,37294.2,34315.11
465,37274.66,34473.18
1982,34175.2,30623.08
514,38346.18,35102.99
1645,37897.1,36430.78
188,38226.73,35016.22
1917,37475.38,34436.41
737,38204.09,35246.43
1596,37207.45,34752.49
1662,35167.28,33020.05
1377,36231.76,33428.87
234,37950.17,36495.06
526,37550.68,35286.25
990,34922.95,31419.54
157,35676.38,33938.98
992,37210.07,34561.21
1624,37201.72,33472.31
686,36771.87,34636.64
762,36595.17,33184.62
1687,37116.13,34282.71
1175,35731.24,32582.44
593,36913.33,33926.3
322,38825.55,35070.99
958,37664.56,36730.03
265,37631.73,34656.7
1906,38402.11,37298.87
794,36939.86,36409.04
295,34167.0,31260.99
213,36978.93,34969.56
1231,35295.66,33473.91
418,34705.11,32056.99
1635,36309.94,33771.24
1382,38120.64,34934.46
1689,34968.23,32030.63
1166,35730.07,32856.23
1770,34707.52,31743.04
1462,34924.39,32869.96
1931,38616.52,37532.55
398,37630.0,35878.84
1042,37422.73,35476.78
1075,37085.97,34330.06
636,36456.1,34734.0
824,37612.7,34530.48
278,38021.59,34881.22
1281,38515.13,35638.33
1155,37693.78,34498.6
1622,35471.06,32488.38
596,36338.78,33283.07
1366,36637.01,34087.82
765,35965.29,32820.35
290,35052.61,32098.83
966,34317.11,32191.85
641,34579.81,32466.12
1292,37781.03,35006.52
42,37822.24,34933.78
1327,38608.76,34726.69
1815,36543.13,33481.29
980,36287.12,34081.95
128,37857.99,34451.56
1404,37092.18,33762.56
560,37483.41,34673.04
1735,36284.95,33111.45
1994,37798.26,36097.64
1312,34923.29,31838.1
123,38101.83,34865.04
884,37705.4,35757.88
388,37526.28,35959.28
1712,38951.91,37324.81
1277,38370.85,35762.69
698,37115.75,34161.13
368,35366.29,33186.79
1004,36436.9,33524.95
153,38138.15,35036.78
236,37732.29,35880.96
44,35647.27,33338.65
293,38059.12,35007.55
1626,36010.69,33614.8
572,36928.12,34023.69
1910,33598.08,31363.38
528,35323.88,33289.42
80,38358.68,37073.32
951,36333.53,33666.89
233,35404.29,32302.37
1769,38047.99,34897.15
1287,34024.84,32329.4
880,35287.0,32136.06
215,36745.92,33542.37
1997,38770.71,35393.14
474,38285.41,36175.06
776,35946.75,34202.96
917,35180.86,32011.96
1133,37786.87,34808.93
1889,36308.05,33732.76
95,37585.03,36255.73
428,35625.25,32638.7
1701,37470.62,34604.64
1033,36735.72,33603.24
961,37637.63,35110.61
332,37811.9,34853.99
836,38447.6,37543.49
1803,34507.56,31166.95
1824,33860.28,31421.58
1537,38078.4,35349.41
208,37355.45,34790.91
503,37928.97,36044.03
1901,37869.17,34802.43
362,38450.54,35316.08
1008,34163.79,32092.73
1098,38295.5,35038.99
1405,36113.38,33582.12
1364,39115.72,37985.23
1452,37295.54,34720.56
1180,37587.84,35129.5
84,36076.56,33897.98
1077,33539.17,31288.64
1295,35077.83,32158.41
724,37070.19,35530.02
617,35982.26,33354.38
175,36352.71,33525.09
172,37985.13,34868.41
424,34756.93,33362.94
1839,37888.6,35412.28
102,38803.59,34998.22
121,35559.65,32582.26
103,37507.16,35838.15
1612,37081.6,34416.41
491,37590.76,36139.47
618,36536.79,34062.88
14,37922.84,36589.29
1744,36432.03,33999.67
1328,37943.91,35072.18
891,36083.67,34141.07
525,36943.4,35239.22
1702,35969.78,34476.01
895,37876.93,36544.03
159,36410.54,33461.42
1305,35466.15,33378.94
475,37045.46,34431.93
857,33951.6,32115.77
1120,34617.05,31942.44
1589,38306.26,35192.26
1350,37021.95,34141.34
1841,37538.85,34935.39
742,38134.4,35263.69
221,34953.03,32149.24
318,36667.92,34170.36
1663,37278.48,34353.41
451,36671.53,33496.11
1339,37741.95,35110.92
521,35772.04,33277.3
1003,38075.49,35528.62
1494,43775.9,46369.71
1040,36891.74,34286.13
1957,37492.28,34598.16
1161,37625.61,34523.49
882,38468.51,35515.06
1361,35568.84,32835.7
1269,38729.98,34881.42
888,38504.96,37423.58
1167,37403.95,34660.01
841,36780.82,34151.12
1894,36692.77,34230.22
1209,34410.35,32026.75
1883,38169.18,35982.48
1475,37558.48,35225.38
1223,29519.86,28061.71
700,19302.81,18095.87
214,38026.8,34835.09
1518,38800.76,37450.69
1634,36630.11,35375.57
1644,36157.78,33358.25
753,37258.15,34207.47
1248,35664.18,32296.54
1911,36171.6,33524.7
389,35208.67,31856.35
781,35119.69,32262.03
396,37391.43,34045.22
1763,38015.08,35680.09
1750,34981.93,33121.18
1320,35667.85,33881.7
454,36796.9,35197.96
1288,36687.76,33437.23
1715,38098.33,34975.32
699,38108.42,36990.61
927,38586.8,34822.45
1187,37322.54,34326.78
587,37547.67,34415.22
1580,36287.75,33875.37
165,36426.29,34849.66
1370,35214.68,31994.75
1765,37420.12,34679.8
439,35793.39,33205.0
6,38182.91,35292.63
1411,36065.99,33644.04
393,37850.56,34664.65
1555,37795.77,36170.04
1676,38657.95,35318.04
713,38428.46,36009.32
789,40503.71,40933.05
289,34837.08,32626.21
1640,35548.62,32340.5
825,36140.14,34175.64
306,37281.83,34424.34
480,36731.24,33886.71
1282,36935.0,33888.13
385,37582.41,35402.84
194,37553.86,34640.42
1172,36704.51,34140.93
1880,36444.25,33635.52
1817,36639.85,33998.7
166,37306.16,35402.76
1316,35907.53,34302.54
797,37694.53,35263.23
1041,35734.47,32891.98
1673,33803.72,31415.65
378,35130.97,32346.03
155,38455.43,35520.59
1942,38363.83,35001.12
187,34191.0,31339.17
1534,37514.06,35165.57
292,36830.5,33652.84
760,35971.41,34463.36
1232,35483.15,32381.9
619,36435.54,33515.49
900,34072.34,31504.91
1590,37349.52,34404.35
1062,34046.9,31481.03
104,37631.18,34957.93
896,36941.02,35065.68
110,35377.43,33383.39
1022,38052.43,36167.85
802,40594.43,41318.38
180,36777.23,35049.45
565,37789.36,34820.07
1380,37149.94,34424.33
697,38126.75,36686.83
1637,34840.91,32355.54
606,38823.85,35008.5
680,38303.94,36203.18
1577,37059.72,34898.0
1960,37991.15,34892.54
1944,30327.26,27786.82
1058,35313.81,32411.87
62,34576.51,32269.28
730,37834.25,34818.76
582,37449.03,34327.36
639,18413.48,17479.9
1737,35925.71,33458.27
886,34940.58,31570.19
1218,36558.01,34033.59
621,36985.23,34080.38
268,34867.78,31733.98
924,38455.43,35520.59
401,37974.28,34694.35
819,34647.29,31452.07
1109,38308.58,35173.65
1742,37856.69,35060.32
1785,37816.17,34788.66
755,36781.6,35232.28
463,36710.69,33440.06
432,38213.11,35011.45
1756,37459.83,34081.14
1818,38103.73,34953.62
1515,35928.6,33276.71
347,36612.99,33957.29
637,35933.72,33488.77
1504,34720.35,31195.23
1417,33773.43,31473.11
182,34054.57,31181.79
141,38767.47,34979.11
1451,34094.24,31605.38
1403,37571.61,34603.98
1954,33110.4,30743.15
691,37784.47,34964.14
1188,40324.54,41237.42
298,36537.17,33625.09
1854,35458.74,33487.41
415,38466.2,35363.13
1869,36550.38,34071.38
1303,34848.33,33020.52
1115,18718.73,17040.68
946,38076.16,36158.57
777,33832.77,32041.78
716,34167.05,31168.0
320,36867.58,35309.18
964,36478.37,33510.79
1913,37750.12,34516.13
1087,38164.42,36527.81
181,36339.01,33649.23
1597,35415.78,32451.8
722,38014.64,35039.88
1989,34967.74,31306.69
308,37579.63,34669.45
1429,37940.65,35246.56
973,37722.98,34993.49
1023,35750.38,32784.16
1616,30437.62,28399.01
828,37754.41,35045.03
679,37979.7,37944.81
1409,35646.94,32567.7
31,37965.13,34788.35
1544,37522.01,34768.83
325,38656.78,37123.14
574,36946.96,34571.47
1636,38171.15,34519.93
135,34216.82,31298.41
487,36321.46,33208.83
205,24386.71,23171.43
1856,33772.26,30926.43
784,36090.87,33268.52
485,38585.48,34813.08
569,37885.75,35079.59
460,36569.53,34863.81
610,37936.91,35075.82
1213,35816.81,33939.59
1925,36025.67,34288.81
1270,36549.6,33359.57
1407,36165.0,33456.85
1471,37144.05,34833.84
1154,34178.09,31623.69
628,36581.56,35042.76
878,37617.73,36073.41
107,34839.33,32520.29
1914,37579.25,35056.11
1333,34855.02,32900.91
1749,36987.7,33767.43
660,33220.38,30708.46
1102,35760.25,32731.13
1092,34197.2,31888.5
45,36470.19,33570.78
749,37148.89,34135.49
575,36341.52,33692.14
1790,38455.91,37155.86
1623,38062.46,35187.25
390,38137.69,36897.38
860,36514.26,33252.1
1874,36337.08,34594.56
792,38148.46,36773.6
1229,34218.94,30845.27
512,35787.41,32863.3
758,37262.81,34306.28
1057,36388.8,33664.75
413,34513.6,31368.67
316,37955.22,36867.5
33,36562.84,33890.52
1196,33779.11,31265.81
1530,38645.53,34917.14
370,36932.3,33689.77
945,29085.92,27537.31
518,38255.23,35197.6
1722,35494.88,32477.73
1670,34302.73,31687.41
422,36402.04,33999.82
1053,34785.99,32517.79
473,36914.48,34420.79
650,37116.49,34334.82
1159,37196.24,34515.89
1164,33841.97,31195.02
1703,35471.91,32384.29
997,35659.49,33073.98
1393,38418.59,35284.54
51,38381.68,35398.79
319,37537.67,36136.45
1357,38272.53,36030.37
1871,33837.85,31597.97
335,37473.87,35926.24
1356,37789.49,34603.3
967,34523.35,32883.7
1051,29302.05,27171.21
1208,34919.94,31557.05
1862,36481.68,33989.46
1304,33660.31,31256.28
1124,38186.27,34713.02
1183,35684.38,32835.3
1253,35451.95,32300.24
1459,37581.85,34728.18
1274,37961.31,34858.64
1850,36523.13,34102.15
1336,38211.17,35174.97
1550,38147.72,34460.67
461,36599.16,33889.51
1204,34274.47,31836.58
910,37899.52,35807.29
800,38467.98,37440.69
1921,38094.02,34644.8
892,36367.71,33461.85
280,18291.28,17222.07
881,36156.11,34490.31
1492,38003.89,34867.36
612,37650.69,35795.36
694,36530.03,35156.32
285,35567.18,33028.72
978,37383.98,34491.57
670,35001.58,32562.22
736,35314.84,33331.42
1056,37137.98,34077.27
65,36214.81,33655.91
1123,37538.56,34652.05
1104,37804.84,35133.0
434,35445.64,33534.95
49,19862.96,19104.6
1473,37612.85,34359.73
1458,34603.05,31367.48
136,37794.59,35167.99
1448,35212.89,32474.69
1748,35928.68,33306.98
251,38300.26,35095.06
950,37167.26,34337.64
982,35683.05,33771.35
100,38808.67,35062.46
36,38707.93,37513.5
744,38483.18,34777.25
601,37356.94,35525.02
998,33485.3,31305.69
1376,38029.41,36187.56
1525,38297.62,36829.63
616,37374.95,34462.93
1775,35326.46,32112.4
1569,36182.25,33167.96
1440,40977.08,42407.65
732,37455.75,34641.99
201,34711.47,32317.72
1299,35431.72,32771.8
1428,36907.35,34466.44
1142,37757.13,35005.95
1872,35123.85,32918.55
330,38109.17,35534.89
210,34966.82,32692.2
1609,35568.58,32401.61
97,34968.63,32802.3
1240,38440.34,36620.65
746,36954.3,34080.32
710,37006.99,35223.51
1659,35797.33,32508.59
1656,38022.58,35062.24
253,36051.04,32984.02
435,38385.77,35806.02
868,38806.29,34966.14
1961,37191.08,34320.24
838,34408.74,31810.35
344,34997.38,32039.67
483,37262.75,35699.14
1674,38281.54,37284.83
1916,35776.05,34324.32
677,38289.58,35233.91
48,36618.29,34340.95
775,37872.97,34679.54
1488,38128.28,36884.93
1979,35245.46,32166.09
106,36840.29,34085.39
535,36484.42,34812.61
46,36372.49,34631.23
92,37268.11,34819.08
1820,34586.6,32423.97
1310,35685.14,33215.41
1227,33949.45,30984.87
545,36500.88,34125.99
675,37561.74,35058.0
321,22820.06,21999.84
66,35721.06,33862.84
1298,37852.57,34751.11
1832,36552.6,33277.61
171,36124.33,33108.41
549,38457.37,35201.3
1593,35440.84,32867.51
64,34564.02,31145.25
1239,35121.29,31639.17
1344,38320.48,37280.41
329,37055.86,35771.32
567,36962.9,34135.49
324,34177.31,31729.12
1573,36372.28,33850.5
1439,35756.58,32871.49
248,36633.54,34948.49
719,37645.95,34645.21
267,38358.58,35266.44
1606,34229.37,31522.06
1127,34310.39,31901.95
664,36306.53,33784.31
1296,35421.74,33104.01
1613,38229.05,37197.69
1374,37624.64,34776.59
756,37344.9,35856.03
957,38457.23,35447.82
684,38027.49,36108.26
1453,37793.22,34954.05
1519,36995.8,34002.72
1719,36948.54,34232.79
620,35701.97,32439.45
1549,37864.26,36439.24
1018,37641.82,35325.47
1150,36957.89,34195.07
657,37751.44,35870.16
1618,34832.45,33268.04
1009,37340.19,34551.46
262,38219.44,35519.5
979,34043.13,32235.63
1704,38177.45,35871.36
1717,33385.3,30935.23
940,35073.88,33025.7
1576,37521.62,34512.8
1137,38180.3,35158.91
1562,37649.93,34881.82
893,37934.2,36644.97
975,36772.57,33908.79
1479,35984.39,33157.24
914,18236.62,17198.88
457,37850.12,35057.98
130,37094.92,35413.0
122,35785.33,32759.66
1212,37228.06,34719.42
1755,35616.65,32501.66
1619,36493.32,33634.46
1800,37734.42,35604.78
523,36575.14,33755.36
1774,36662.82,33179.98
843,38098.62,35155.72
476,38157.24,35043.51
282,38784.11,35042.2
1230,38230.55,37187.32
1470,33909.83,31429.94
1975,36962.55,34346.79
1915,38196.64,34577.43
1782,37748.08,34570.55
1831,36435.15,33919.47
183,38359.8,35490.7
1486,33452.77,31173.46
198,38444.45,35144.52
1552,34819.43,32096.39
72,36450.75,33287.39
925,38542.39,35510.02
1140,33777.94,31046.73
743,35742.46,33287.36
494,34324.52,31926.54
667,37132.58,35142.77
274,36491.09,35144.38
1383,36885.02,35361.12
1289,37959.61,35179.12
1122,36417.37,33790.07
139,38151.34,34314.84
1067,36195.19,33182.0
367,37262.6,34489.81
929,38148.05,36988.08
192,36186.98,34048.02
28,36855.53,34443.55
1844,36437.93,34339.2
1930,33352.99,30798.16
1165,38134.98,36764.5
1242,35002.05,31823.51
1371,38179.22,35329.87
1469,36497.24,33840.71
363,38596.79,35621.35
1456,41269.91,42964.47
1875,35549.79,32862.11
177,37154.8,33965.01
932,37600.18,34698.38
923,36439.07,34633.71
1684,35532.2,32993.59
687,38068.04,36801.53
1988,35301.43,33694.1
1829,35435.61,32730.72
1981,34603.24,33042.78
1541,35334.09,32489.53
661,36052.59,32756.54
692,37532.43,34632.45
1024,36451.63,33851.04
430,35954.93,34042.43
1318,35702.53,32550.78
1881,37500.88,34296.5
1932,36619.37,35099.92
989,36538.65,34118.59
1016,34723.97,33267.43
1036,36359.63,33838.91
199,36525.62,34908.37
394,35053.08,31925.63
651,37961.79,35116.85
1027,38652.63,34762.93
1730,36126.04,34370.91
1466,38868.15,35103.16
1351,37256.05,34395.13
1465,36721.28,35371.19
1138,35077.89,31925.75
1157,36908.0,34978.11
1757,38095.47,35239.64
40,36790.37,33851.48
1360,37348.79,34677.43
555,36862.74,33656.08
21,37294.55,34611.34
1363,36245.09,33866.48
546,37136.18,34748.18
681,36919.61,33897.38
812,35194.01,32054.0
1255,38298.21,35493.24
1251,33633.61,31478.64
728,36223.21,33945.42
905,38041.39,36881.75
615,38574.46,35452.05
1132,36912.98,34210.57
1561,38788.69,35108.06
1015,34414.41,30713.64
304,35294.86,33570.53
509,37334.65,34582.67
654,34735.95,32623.49
359,37475.95,35647.45
1923,34328.07,32060.38
286,37300.88,35848.34
1887,35873.05,32670.84
668,35927.57,33253.42
1068,37111.77,34247.63
408,38429.38,36790.34
216,38027.44,36804.3
1876,37723.03,34880.39
1387,37550.31,35626.66
133,35691.37,33964.57
1789,37060.19,34654.15
1373,36874.82,34114.75
584,37276.52,35150.33
1395,36537.89,33911.68
763,36573.17,33896.21
1467,36650.64,34210.2
1859,34679.46,32259.79
669,38607.91,35681.33
1337,32987.4,30727.53
478,34326.28,32804.11
718,34230.15,32111.17
81,38069.29,35002.44
1201,34216.64,31928.54
496,34821.37,32470.31
974,37384.99,34602.09
57,37635.14,34014.8
603,18823.64,17246.7
164,37575.39,35668.11
1919,37159.49,34468.9
1483,38867.86,35087.7
1959,37021.31,34219.66
954,34182.9,31542.85
1397,36939.52,34035.91
1581,37605.6,34621.19
277,37420.81,35513.57
1601,36495.72,33515.37
847,36223.56,33593.09
283,33195.69,30767.51
1725,36569.08,33766.51
196,36119.48,33155.33
433,34050.31,31277.61
1918,36675.43,34020.39
720,35353.31,32248.27
1308,36868.69,33861.05
1698,36523.54,33909.36
1527,35155.22,33666.87
1666,35751.82,32752.65
1290,35601.38,33334.35
291,38433.84,36916.55
630,38121.5,34683.76
43,36007.56,33565.49
229,38431.86,35372.72
361,35081.22,31581.94
506,38642.62,37425.34
125,36705.79,34413.9
1031,33561.51,30907.36
468,36987.24,34146.14
1708,38153.55,37130.16
384,38547.39,35411.81
1457,36844.14,34155.21
1952,38042.25,35463.96
1101,36375.31,33485.29
783,35402.7,32645.32
492,36614.07,33740.42
126,36957.42,35134.79
1678,35270.61,32698.35
934,36705.78,34022.39
926,35662.86,32895.48
531,37748.13,34984.31
1110,35510.49,32201.89
1424,36998.93,34193.95
1605,37780.22,35048.0
1851,36752.84,33560.99
1307,37785.89,36850.41
1026,34423.1,31652.61
143,34061.83,31744.54
559,37930.8,35011.41
942,37038.95,33630.85
583,38467.86,35937.48
115,37643.41,35154.25
1566,29922.14,27827.97
1772,37526.03,34619.67
1136,34693.37,32779.71
1522,35665.15,33094.88
1285,36955.7,34054.45
371,37250.93,35075.76
174,43244.39,45400.98
922,38196.6,35728.87
1105,36020.55,34164.68
1648,38099.61,34545.3
35,38249.14,37183.64
504,19510.31,18098.78
1879,37421.25,35228.11
944,37418.67,34498.09
186,37658.95,36156.56
1052,38861.9,35090.68
1256,38206.31,37101.07
1565,35833.8,33110.4
1539,37878.4,34992.21
1746,37573.24,34948.2
726,37155.79,34450.16
613,38203.43,35130.86
1777,33953.29,31720.5
1664,36351.17,33693.52
1718,35762.09,32962.21
607,35835.17,33205.25
1381,38612.44,35722.74
1523,36835.06,34053.66
609,38546.88,35632.16
1054,36889.47,33887.84
1728,37316.42,34990.56
58,37866.73,34680.17
1699,36312.56,34037.83
173,37610.47,35221.19
350,38452.42,37238.71
1332,36159.16,33059.53
557,36667.78,33963.79
1661,35313.61,32931.65
1968,38110.69,35045.76
1642,33961.05,31477.95
71,34662.74,32959.39
364,35124.79,32406.09
1413,35004.94,32207.57
8,37963.21,34696.71
402,38220.75,35121.7
275,37757.78,35362.12
23,37181.74,34489.46
1810,36813.66,34153.2
611,37866.45,34768.64
1786,38017.68,35382.41
1147,36133.67,33446.41
1168,38177.1,35476.82
77,34578.59,32715.78
149,37046.82,34401.86
1331,38247.86,34314.83
773,35852.53,33515.6
717,35771.79,33228.14
1758,36107.2,33755.51
1454,35419.11,33612.01
19,37161.29,34687.76
1884,37306.4,35364.64
37,37764.48,36081.56
845,35930.16,33098.96
479,38250.81,37151.11
1796,35912.79,32737.04
1835,35432.1,32866.52
538,36947.73,34441.78
1528,37686.61,34643.76
1978,35586.23,33030.89
203,37350.17,34744.55
1406,36964.02,34390.21
1535,38396.14,35431.79
1011,38506.98,36999.77
1100,38391.99,35125.94
602,36231.77,33568.54
1085,34396.36,31675.68
1771,36526.22,34655.55
1582,38703.26,34995.13
949,36273.65,33075.92
340,37448.35,35345.99
715,35415.36,32447.94
299,38529.75,35848.43
244,38558.56,35713.96
1520,36943.92,34178.95
1359,37959.86,34424.48
134,38735.07,37390.62
470,35299.9,32236.07
250,36410.16,33868.18
240,35556.12,32367.19
1797,36091.16,33636.57
970,33780.36,31543.71
495,36087.27,33605.75
300,36026.65,33345.99
1778,35203.94,31908.45
1886,35730.21,33142.09
372,37107.11,35443.04
1106,35988.16,33671.76
1030,37290.21,36154.71
1195,36734.54,34505.72
1156,36983.41,34042.07
191,37293.87,34425.74
597,37641.4,34612.13
1711,33693.16,31353.64
912,35764.83,33306.58
1202,38098.07,36798.8
977,39707.45,39957.86
1250,35368.37,32495.9
1867,37303.32,34160.45
863,36660.74,33675.76
573,37850.46,34667.2
556,35746.61,32967.77
1885,36984.47,34410.91
207,36052.19,33976.79
999,35407.71,33743.05
59,33711.8,31411.67
184,38286.83,34674.89
1707,33572.91,31968.57
839,33558.81,31081.46
1039,35035.87,32770.58
1671,37876.5,35040.82
1358,37350.51,34514.74
813,37837.92,36479.62
1493,38243.69,37221.04
807,36345.05,34226.98
1481,36833.55,34245.28
399,33880.81,31395.76
530,37152.93,34406.18
1949,37887.19,36228.62
809,36572.08,34183.2
1745,34186.3,31706.7
471,34837.48,32418.91
570,19856.49,18270.78
351,26796.98,25197.44
29,39189.92,38031.71
227,37092.11,34640.74
971,36348.34,34084.47
821,37535.21,33845.04
1685,35832.99,32953.95
832,36936.18,33661.06
55,37477.63,36111.45
1228,34556.87,31406.79
375,36638.82,33598.14
1317,34954.27,32782.74
752,36941.79,34385.68
360,37231.07,34514.92
1163,38326.47,35552.63
1948,35608.09,32930.51
288,32951.57,29754.23
655,36513.02,33817.11
759,38177.92,34695.58
1556,35889.29,32980.62
1654,34432.75,32192.17
1035,34526.33,32122.2
810,35533.82,32946.0
1822,38191.84,36969.06
281,36757.04,34195.05
1490,37455.46,35361.34
47,38742.88,35447.02
1025,36902.39,34007.24
1086,38108.12,35539.0
20,34543.78,32267.72
1967,36345.01,33521.04
56,36211.18,33228.22
1686,36084.61,33334.84
865,38202.23,35316.14
1823,33526.18,30907.49
255,37106.65,34510.66
515,34309.18,31674.73
592,37582.58,34144.9
785,38310.07,35088.51
1234,36610.68,34939.75
1002,34918.44,32305.31
1695,38524.23,35474.14
1043,37801.45,36339.9
1078,37523.11,35261.72
41,37110.66,34228.92
1846,37536.47,34998.09
1592,37174.48,33995.06
197,37524.27,35980.58
1890,35156.21,32961.37
1510,36020.66,33017.2
331,22684.32,21095.99
271,35870.73,33073.9
1306,33404.31,31396.57
3,37577.68,34919.2
1953,36862.92,34087.38
995,37421.25,33878.2
1956,38702.03,35032.07
674,38251.02,35048.17
1108,37112.48,34407.29
1571,38602.23,35472.81
1861,36133.4,34188.24
232,38134.68,36261.64
441,35159.67,33183.0
1547,36532.63,33740.45
1962,35298.62,32259.11
168,37618.37,34672.62
170,35655.84,33739.79
516,36668.03,33850.77
903,35451.05,32283.27
1560,38484.11,37137.39
1920,35436.02,33591.99
598,35224.42,32991.72
1324,44037.02,46649.44
144,38398.37,35397.48
1567,35852.74,33082.69
1812,37693.2,35043.25
1386,36128.27,33479.01
1096,37347.09,34119.79
501,33915.76,31326.59
1032,35597.95,32545.36
745,38208.65,36333.95
1843,34095.67,32299.75
1694,33924.61,31543.36
1074,35932.34,32672.98
1233,34462.89,32473.53
1893,35960.11,33100.3
890,33524.56,30988.09
423,37319.86,34727.93
1864,35236.2,32284.47
1840,35547.69,33038.12
75,38434.09,34688.41
985,36614.33,33401.59
1028,36095.31,33093.16
147,36723.64,33953.92
729,37886.82,36376.63
1762,37210.96,36004.27
693,37276.7,34514.21
1353,35839.52,33280.39
1045,36081.56,33760.67
1094,37032.5,33864.22
1200,37772.95,36236.07
1716,36480.18,33485.83
