sid,area,power
112,7466.44,8774.73
219,7386.1,8898.46
1639,7101.51,8560.05
1507,7466.05,8968.82
314,7235.39,8433.46
1112,7800.44,9038.15
1943,7433.14,8949.54
1389,7172.02,8679.41
1516,7250.15,8336.15
770,6926.49,8255.44
899,6957.23,8299.52
1088,7226.66,8715.52
466,7354.7,8446.05
1603,7118.51,8402.94
449,6809.84,7985.66
500,6940.25,8272.31
1873,7485.38,9120.56
1838,7132.92,8492.97
1237,7701.67,9181.99
249,7354.69,8507.3
1263,7089.14,8527.76
1113,7142.32,8476.14
405,7209.09,8217.33
26,7440.01,8848.91
1249,7700.32,9266.38
1291,7253.11,8558.28
711,7790.21,9025.56
222,7349.04,8411.27
1643,7469.17,9013.4
1152,7426.53,8961.26
484,7703.12,8972.39
1460,7847.08,9499.84
1064,7294.65,8407.05
1696,7659.73,9315.77
1964,7430.52,8587.35
1630,6976.14,8273.66
956,7184.64,8796.06
481,7689.52,9044.82
741,7547.37,9149.56
1194,7837.02,9502.93
1586,7845.77,9510.33
447,7284.74,8489.38
764,7126.26,8536.36
1996,6965.51,8262.74
634,6941.41,8256.27
969,7127.36,8557.04
1992,7096.9,8543.15
1241,7430.48,8665.88
788,7487.5,8782.68
1665,7130.25,8651.47
1506,7473.62,8698.73
835,7168.34,8696.78
1933,6795.37,8059.32
739,7515.37,8922.63
846,7764.68,8944.19
365,7157.55,8560.09
1135,7470.29,8779.23
622,7061.75,8462.86
1610,6851.2,8125.15
1723,7488.64,8902.36
948,7514.29,8843.36
387,7044.93,8280.31
1902,7164.95,8733.64
814,7813.42,9416.95
412,7035.16,8344.83
704,7362.71,8293.5
1951,7152.15,8588.95
1896,7545.51,9170.02
502,7417.15,8742.44
1158,7387.41,8658.12
727,7377.54,8535.74
1315,7081.8,8289.74
761,7051.81,8412.67
1720,7107.56,8303.96
337,7351.09,8598.53
1438,6920.01,8239.07
1570,7158.98,8539.58
1083,7238.18,8764.22
1484,7337.3,8444.83
708,7102.73,8413.79
712,7089.77,8440.24
666,7731.1,8992.21
511,7099.94,8512.82
338,7695.26,9225.35
1247,7263.91,8294.14
1563,6940.25,8248.38
1311,7360.68,8299.36
885,7836.16,9432.89
803,7154.39,8527.69
626,7414.66,8872.82
25,6902.42,8250.98
1379,7527.52,9082.45
508,7144.28,8480.83
563,7594.79,9205.29
1767,7131.8,8585.27
407,6992.59,8291.2
1842,7091.01,8546.97
1261,7125.59,8491.48
1093,7718.26,8982.12
1645,7351.06,8642.43
116,7174.78,8195.14
465,7043.22,8389.57
858,7095.15,8396.83
921,6992.9,8272.46
1982,7379.16,8611.6
514,7250.32,8311.21
1463,7121.32,8534.17
188,7462.53,8585.54
737,7182.5,8256.55
526,7058.0,8403.5
1917,7118.93,8690.9
1596,6965.35,8252.68
1662,7476.45,8825.22
1377,7241.38,8679.01
234,7523.2,8934.89
157,7295.86,8811.87
1687,7176.99,8556.61
1624,7611.99,9191.53
992,7243.98,8617.47
990,7487.26,8832.93
762,7518.61,9076.9
1175,7113.46,8645.22
686,7159.15,8513.06
593,7437.51,8968.51
958,7039.9,8342.91
1906,7433.73,8640.65
322,7428.71,8899.47
265,7213.39,8560.53
1635,7138.35,8517.08
418,7101.14,8630.29
1166,7151.61,8570.72
794,7204.64,8591.6
1231,6976.12,8245.2
1382,7136.88,8617.76
213,7043.38,8345.71
295,7399.25,8780.85
636,7114.12,8498.7
1770,7280.84,8555.51
1689,7403.57,8617.59
1931,7393.88,8385.84
398,6829.17,8034.56
1462,7242.78,8778.17
824,7451.81,8890.82
1075,7257.39,8571.8
278,6845.89,8119.86
1155,6939.69,8227.04
1281,7179.78,8642.61
1042,7404.95,8868.56
1366,7756.41,9028.83
1622,7117.85,8163.35
596,7507.72,8879.25
290,7324.39,8696.15
765,7290.1,8126.08
966,7108.17,8496.1
641,6962.77,8223.83
1815,7143.57,8733.5
128,7124.21,8512.52
980,6943.46,8233.23
560,7391.84,8543.67
1327,7735.93,9034.32
42,7118.87,8467.98
1735,6821.45,8144.26
1404,7176.53,8577.7
1292,7212.45,8297.66
388,7425.24,8514.17
1004,7028.58,8341.69
1312,7007.56,8318.82
884,6832.48,8057.99
1994,7050.81,8581.82
153,7217.75,8260.0
698,7163.3,8623.91
123,7160.18,8245.97
368,7230.33,8728.86
1712,7000.04,8263.91
1277,7132.86,8588.97
80,7134.81,8495.17
44,7775.06,9016.73
1626,7348.41,8863.31
572,7347.13,8412.5
528,7218.42,8710.21
293,7389.94,8384.69
236,7738.48,9077.92
951,7326.99,8681.34
1910,7304.5,8445.23
233,7471.89,8872.17
1769,7262.5,8160.63
1997,7834.65,9464.87
1287,7186.5,8558.39
880,6984.84,8293.72
215,7719.43,8984.54
776,7108.85,8448.69
917,7609.14,9032.44
95,7490.93,8834.3
1889,7346.98,8704.83
474,7090.49,8463.67
1701,7340.61,8864.93
428,6989.35,8296.82
1133,7515.06,9066.14
1033,7498.25,9012.77
836,6830.01,7989.65
1803,7562.6,9249.22
1824,7050.6,8542.9
961,7247.26,8735.7
332,7103.41,8426.45
208,6974.8,8281.96
362,7233.45,8273.18
1537,7758.42,8872.99
1098,7021.29,8386.06
1901,7387.17,8326.43
1008,7498.94,8936.14
1405,7697.31,8936.65
84,7253.08,8322.16
503,7391.39,8703.79
1180,6996.8,8265.41
1077,7231.81,8734.81
1364,7279.61,8334.14
1295,7220.88,8529.41
724,7077.9,8372.92
1452,7297.03,8883.74
175,7540.77,8964.73
617,7122.24,8490.35
424,7043.9,8282.52
172,7090.21,8527.18
1839,7363.64,8337.66
121,7004.17,8400.54
102,7768.56,8891.94
491,6979.05,8272.55
1744,6847.67,8135.3
103,7181.76,8512.12
14,7488.97,8814.05
1328,7195.65,8285.0
1612,6886.82,8165.42
618,7533.2,8813.28
891,7335.04,8837.56
1702,7449.35,8831.35
895,7529.33,8713.57
525,6975.08,8254.63
1305,7180.36,8638.4
159,7146.87,8505.68
1841,7099.85,8409.38
475,7584.22,9028.54
857,7500.86,8884.27
742,7319.08,8377.06
1350,6997.49,8335.05
1120,7073.18,8512.85
1589,7279.11,8293.42
318,7095.95,8574.86
451,7135.12,8527.78
1663,7473.24,9084.09
1339,6764.17,7999.29
221,7530.48,8996.03
1957,7271.79,8512.04
1003,6808.74,8102.96
1494,7829.76,9101.82
521,6952.42,8246.12
1040,7097.89,8449.51
1161,6940.77,8348.46
1361,7183.06,8518.83
888,7177.33,8170.99
1894,6887.06,8073.45
882,7812.61,9050.2
1475,7146.48,8547.14
1269,7173.87,8187.7
841,7163.73,8114.76
1883,7244.58,8248.72
1167,7170.27,8494.69
1209,7197.95,8235.22
1518,7702.12,9211.5
1644,6827.62,8103.66
700,7165.86,8623.11
753,7164.33,8673.11
1634,7156.58,8588.61
1223,7161.44,8629.8
214,7823.18,9468.55
781,7335.58,8581.28
1248,7319.82,8315.74
1911,7066.14,8535.75
389,6957.19,8308.23
1763,7197.44,8245.86
1750,7106.65,8424.28
1288,7252.47,8818.83
1320,7343.81,8423.83
396,7415.46,8878.78
454,7138.08,8424.15
1715,7440.27,8845.34
699,7139.03,8072.88
1580,7238.54,8655.81
1187,7736.11,9028.26
587,6989.61,8338.45
6,7281.28,8314.79
439,7057.28,8503.92
165,7374.16,8238.62
927,7369.0,8830.96
1765,7253.51,8578.31
1370,6932.13,8256.55
1555,7128.93,8487.03
1676,7811.24,8992.98
1411,7751.53,9095.89
393,7539.57,9063.29
713,7185.56,8521.48
480,7280.02,8738.41
1282,7497.56,9113.02
289,7158.18,8509.97
1640,7383.96,8828.65
306,7194.69,8280.07
789,7226.86,8240.98
385,7025.99,8223.13
825,7650.49,9163.35
1880,6916.22,8244.82
1817,6956.31,8205.62
1172,7257.54,8757.13
194,7490.84,9088.54
166,7664.6,9267.79
1316,7091.17,8624.99
797,7039.91,8387.74
1041,7485.49,9069.33
1673,7142.48,8641.26
378,7109.54,8595.42
1534,7732.0,9278.98
1942,7854.63,9469.29
187,7332.68,8826.58
155,7101.99,8528.93
900,7065.92,8459.39
292,7410.59,8939.41
760,7342.6,8532.42
619,7048.84,8338.15
896,7068.38,8344.41
1590,6850.56,8069.37
1232,7489.55,8841.66
180,7162.55,8499.2
104,7145.59,8433.23
110,7211.52,8728.62
1062,7217.96,8758.29
1022,7727.92,8997.95
1380,7170.21,8541.91
565,6851.48,8086.96
1637,7442.18,9019.15
802,7431.39,8906.82
606,7850.96,9522.75
697,7476.93,8850.28
680,7681.93,9127.76
1577,7607.2,9121.41
1944,7809.12,9001.52
886,6924.23,8275.94
1960,7732.67,8969.26
1058,7258.27,8668.72
1737,7281.45,8564.27
62,6958.68,8271.99
582,7375.66,8838.75
730,7160.84,8217.15
1218,7180.26,8234.91
639,7210.72,8678.45
1109,6746.6,7977.93
621,7589.3,9078.14
401,7082.23,8561.75
268,6956.99,8339.98
924,7100.44,8528.87
819,7667.07,9201.72
1742,7315.08,8400.11
1785,7749.13,9025.83
755,7138.79,8538.89
463,7021.62,8389.55
432,7799.35,9036.1
637,7114.06,8550.46
1756,7721.07,9050.57
1515,7374.05,8502.34
1818,7736.83,9058.78
1504,7021.88,8521.87
347,6776.25,8044.09
141,7720.88,9034.36
1417,7033.73,8529.88
1451,6929.7,8207.1
1403,7124.1,8501.87
1954,7526.05,8978.64
182,7478.04,9235.83
1854,7449.22,8630.01
691,7023.43,8342.48
1188,7816.75,9062.37
415,7862.54,9554.11
298,7826.67,9482.52
1303,7172.82,8533.96
1869,6782.59,7991.22
777,6990.06,8285.61
946,7763.91,8836.34
964,7201.33,8474.72
181,7058.06,8461.57
1115,7824.2,9491.84
716,7449.72,9082.14
1597,7156.31,8487.31
1087,7234.32,8654.38
320,7040.98,8203.85
828,7107.62,8443.87
1989,7303.77,8531.36
973,6781.87,8046.34
1913,7176.2,8092.43
308,6955.93,8305.98
722,7125.62,8533.47
1429,7371.86,8672.55
1023,7157.7,8188.72
1409,7123.72,8526.86
1616,7236.19,8709.83
1544,7214.87,8563.84
574,7810.9,8987.66
31,7086.57,8499.72
325,6963.9,8238.46
679,7247.67,8258.49
569,7059.54,8458.69
1856,7468.44,9002.34
487,7149.41,8649.08
1636,7803.5,9057.19
135,7451.53,9052.72
784,7044.2,8434.15
205,7063.46,8336.42
460,7619.94,8962.62
610,7645.14,9032.55
1213,7509.29,8982.3
1270,6855.23,8174.19
1925,7271.47,8312.81
485,7201.99,8227.73
1471,7510.69,8956.23
1407,7217.48,8450.26
878,7465.1,8619.45
1914,7920.81,9449.59
628,7142.11,8559.71
107,7378.49,8979.01
1154,7183.82,8690.24
660,7362.53,8447.61
1333,6975.74,8268.34
575,7084.24,8506.59
749,7476.56,9026.53
1790,7147.32,8479.98
1092,6931.46,8268.83
1623,7238.1,8619.93
1749,7491.14,9018.1
45,7071.69,8383.17
1102,7471.39,9031.98
390,7156.03,8567.9
792,7026.05,8515.89
1057,7478.29,8633.49
512,6966.23,8311.44
860,7793.08,9031.61
758,7505.2,8964.44
413,7469.48,8832.5
1229,7457.47,8947.03
1874,6971.99,8367.38
316,6972.8,8258.76
33,7242.99,8701.3
1530,7779.01,8984.29
1196,6927.56,8290.9
370,7478.39,8898.92
1722,7210.16,8341.54
518,7512.45,8788.83
945,7033.89,8433.62
1670,7252.43,8827.83
422,7344.12,8462.51
1053,6922.97,8273.01
1159,7128.38,8487.73
650,7101.94,8540.94
473,7753.44,9360.69
1393,7283.24,8343.81
319,7486.74,8825.57
51,7251.64,8274.32
1164,7543.96,9133.0
1703,7474.5,9036.87
997,7157.27,8349.15
1357,7217.14,8552.18
1871,7059.24,8391.81
335,7194.9,8572.56
1183,7237.64,8673.41
1356,7757.35,9400.49
967,7181.97,8603.84
1304,6842.63,8154.37
1862,7255.33,8782.12
1208,7685.87,9292.87
1253,7263.26,8026.02
1051,7074.15,8439.89
1124,7846.18,9517.79
1850,7721.92,9207.47
1459,7182.24,8256.16
461,7722.36,9273.82
1274,7135.81,8234.83
800,6987.41,8480.18
1336,7269.76,8227.34
1550,7827.13,9461.75
910,6973.91,8276.37
1204,7169.56,8660.07
612,7653.72,9155.08
881,7480.06,8812.54
694,7331.44,8490.61
285,7244.18,8660.49
1492,7523.03,8731.66
1921,6870.27,8171.8
892,7121.02,8625.31
978,7356.37,8811.9
1123,7808.73,9371.69
1056,7086.14,8464.87
736,7217.39,8708.9
670,6909.82,8154.5
1104,7130.64,8561.65
280,6908.34,8162.29
136,7158.07,8525.31
65,6923.78,8212.76
434,7233.11,8825.12
1458,7323.42,8434.45
251,6908.1,8270.62
1473,7831.56,9090.27
1748,7270.41,8698.95
998,7431.15,8688.27
950,7027.0,8231.71
100,7807.53,9061.85
601,7015.84,8278.39
982,7290.87,8138.55
49,7229.53,8212.62
1448,7378.15,8925.8
36,7165.02,8076.72
744,7407.57,8933.2
1376,7638.3,9074.82
1569,7401.61,8960.87
1525,7448.63,8973.5
616,7124.16,8528.44
1775,7102.14,8594.79
1299,6891.17,8253.53
201,6937.33,8285.59
732,7178.52,8250.86
210,7224.74,8508.26
1440,7370.56,8785.13
1428,7784.12,9022.06
330,7047.63,8431.19
97,7119.43,8529.96
710,7292.93,8119.9
1142,7348.16,8286.02
1872,7221.77,8808.92
1240,6835.56,8019.22
1609,7498.75,9052.83
746,7515.26,8964.87
1659,7344.95,8418.5
1656,6956.19,8233.71
1961,7166.69,8725.64
344,7510.03,8820.87
868,7767.91,8987.06
483,7000.53,8285.62
253,7108.68,8544.45
435,7116.16,8556.14
838,7504.36,9103.32
1916,7093.21,8404.71
1674,7119.78,8402.23
48,7183.26,8452.23
775,7786.03,9437.54
677,7789.43,9026.62
106,7000.23,8263.35
1488,7125.33,8053.93
46,7354.83,8147.11
1979,6944.28,8289.95
535,7087.81,8353.88
1310,6990.34,8300.79
92,6864.49,8171.25
1820,7061.97,8513.59
545,7195.57,8689.41
1227,8072.55,9753.64
66,6989.32,8261.75
675,7178.13,8419.7
321,7335.71,8788.38
1832,7396.22,8892.87
1298,7414.06,8405.18
171,7517.38,9099.62
549,7396.49,8620.73
64,7204.13,8729.11
1593,7149.2,8505.25
329,7207.29,8796.97
567,7175.18,8574.6
1573,7298.61,7965.39
1344,6975.93,8225.19
324,7407.01,8603.61
1239,7350.33,8523.54
1439,7171.53,8685.56
248,6896.66,8162.59
1127,7184.0,8650.14
1606,6858.41,8102.51
1613,7052.1,8530.19
756,7311.64,8230.65
1296,7179.96,8504.12
664,7129.18,8463.63
267,7431.42,8475.39
719,7539.57,9063.29
957,7821.64,9510.41
1374,7318.21,8230.79
1519,6827.39,8167.11
684,7775.22,8836.85
1453,7247.89,8636.09
620,7195.68,8618.37
1719,7345.94,8263.32
1018,7244.74,8757.09
1549,7457.27,8826.33
657,7694.53,9343.07
262,6928.2,7958.34
1150,7224.59,8824.5
1618,7633.36,9104.69
979,7137.38,8484.07
1576,7103.95,8518.74
1704,6887.06,8090.97
1009,7121.82,8210.54
1717,7100.49,8550.72
1137,7410.24,8361.23
1479,7436.85,8700.06
940,7448.3,8638.07
1562,7453.98,8865.97
975,7556.36,8889.43
130,7285.54,8642.41
893,7266.23,8775.83
457,7129.23,8570.97
914,6971.88,8361.38
122,7521.58,8986.03
1619,6897.67,8240.21
1755,7103.99,8468.03
1212,6990.45,8288.6
1800,7017.3,8335.2
1230,7084.89,8542.96
523,7109.19,8550.97
843,7130.02,8476.22
1774,7791.34,9086.82
282,7820.97,9459.93
1975,7030.28,8353.87
476,7741.21,9040.78
1470,7260.79,8332.97
1552,6964.39,8199.44
183,7554.99,8812.5
198,7810.71,9051.98
1486,7500.75,8910.91
1915,7360.25,8501.68
1831,7154.89,7993.76
1782,7838.42,9482.53
925,7783.18,9410.37
72,6977.51,8300.28
667,6867.38,8113.47
1140,7462.76,8910.5
743,7525.43,8862.47
494,7166.29,8564.8
1383,7134.33,8530.82
1289,7763.25,9285.0
274,7282.42,8501.41
1122,7434.13,8722.72
929,7795.11,9135.5
367,7198.29,8757.17
192,7040.77,8366.05
1067,7032.53,8364.85
139,7402.31,8881.86
1371,7345.94,8525.58
1165,7073.17,8425.44
1844,7702.84,9266.12
28,7083.38,8611.27
1930,7178.68,8683.65
1469,7184.03,8561.83
1242,7516.54,9067.0
363,7292.15,8312.19
932,7688.33,9321.79
1875,7907.04,9256.84
923,7485.72,8834.73
1684,7049.51,8452.57
177,7409.56,8467.22
687,7290.75,8384.29
1456,7721.62,9023.3
1829,7478.58,8932.21
1981,7126.67,8542.5
661,7071.51,8571.33
1541,7048.28,8381.6
1932,7442.75,8814.22
1988,7444.85,8855.44
1318,7465.47,9005.41
692,7305.66,8359.11
1024,7506.03,9032.1
989,6958.05,8305.49
430,7526.03,8931.49
1036,7311.83,8519.17
1881,7394.55,8756.88
1016,7499.71,8929.41
199,7171.02,8352.14
651,7145.85,8566.6
1465,6799.76,7992.38
394,7157.38,8643.99
1730,6942.56,8268.99
1466,7801.6,9042.94
1351,7368.03,8893.19
1138,7504.8,8937.52
1157,7483.9,8914.79
40,7538.39,9055.71
1027,7209.51,8236.12
1360,7243.97,8359.08
21,7038.08,8404.36
1757,7795.97,9478.81
546,7721.97,9249.18
1255,7323.92,8395.44
1363,6815.2,7983.54
555,7387.63,8844.52
1132,7453.51,8959.92
681,7717.97,9342.42
1251,7148.89,8491.49
905,7366.51,8727.86
812,7126.76,8621.87
615,7814.23,9450.66
728,7796.75,9012.59
509,6830.28,8096.51
1015,7174.87,8761.41
654,7238.31,8729.64
1561,7221.22,8246.21
304,7146.58,8432.78
359,7121.72,8455.3
1923,7397.51,8535.5
1887,7273.64,8476.69
286,6997.3,8327.03
668,7527.44,8795.9
1876,6830.7,7925.94
1068,7122.45,8561.66
216,7211.41,8261.96
1373,7469.86,8875.28
133,7530.92,8708.62
1395,7163.25,8139.19
408,6982.11,8236.77
1387,7137.85,8579.48
763,7008.08,8338.27
584,7105.18,8399.11
1789,7192.62,8658.6
1337,7306.75,8592.19
478,7060.48,8269.73
1859,7009.6,8290.13
1467,7386.06,8609.85
669,7219.76,8622.54
57,7402.2,8910.47
718,7480.11,8881.63
974,6926.3,8281.14
496,7347.07,8709.76
1201,7741.79,9059.37
81,7447.66,8983.84
164,7392.39,8879.6
1919,7744.85,9032.5
603,7819.81,9431.54
1959,7323.03,8379.95
1483,7840.08,9539.42
1725,7116.44,8551.03
1397,6880.2,8110.12
1581,7794.05,9400.61
847,7211.59,8752.27
954,7500.8,8913.73
1601,7306.86,8576.2
277,7396.76,8702.39
283,6979.95,8309.35
1308,7079.46,8530.35
433,7517.44,8980.76
720,7522.05,9074.55
1290,6995.8,8294.3
1698,7342.7,8622.91
1666,6947.44,8230.25
1527,8038.69,9540.94
196,6971.61,8259.25
1918,7258.05,8671.16
291,7666.6,9076.39
361,7353.11,8411.69
43,7720.44,9147.53
125,7422.1,8513.58
506,7183.38,8132.17
630,7873.25,9497.24
229,7717.54,9010.39
468,6928.1,8227.5
1031,7408.06,8751.97
1952,7082.71,8408.3
1708,6962.72,8225.26
384,7800.1,9016.19
1457,7198.73,8552.6
934,7057.5,8470.47
783,7292.13,8692.23
126,7613.81,9110.22
926,7263.49,8671.16
1101,7737.21,9031.57
492,7578.82,9197.3
1678,7514.98,9043.66
531,7331.85,8405.36
1605,7334.66,8517.02
1307,7278.5,8837.34
1424,7311.59,8652.78
1110,6956.29,8246.05
1851,6928.24,8293.64
174,7800.17,9010.1
143,7116.25,8513.29
1026,7289.77,8501.96
942,7871.27,9146.77
583,7236.81,8193.51
371,7171.56,8628.25
1772,7458.0,8977.45
115,7089.76,8428.57
559,6931.21,8229.16
1522,7137.23,8555.6
1285,7623.21,9092.64
922,7484.21,9011.3
1566,7113.97,8470.7
1136,7428.46,8649.73
1105,7198.71,8559.6
1052,7838.24,9308.58
1648,7818.92,9434.63
1879,7300.77,8753.58
35,7038.39,8373.52
944,6968.0,8251.37
186,7380.08,8382.66
1256,6851.51,8099.25
1565,7154.81,8041.3
1746,7171.5,8391.37
504,7409.71,8887.38
1381,7749.2,9418.28
1539,7260.79,8249.67
613,7367.51,8574.78
1718,7149.58,8533.96
1777,7168.73,8485.4
1664,6852.85,8046.9
726,7834.3,9334.86
1523,6837.53,8064.12
607,7362.56,8515.1
1054,7062.84,8567.92
173,7157.01,8632.67
609,7119.63,8542.18
1728,7152.01,8445.83
1332,6999.37,8395.24
1661,6986.3,8289.2
1699,7236.56,8674.96
71,7356.69,8424.88
58,7428.48,8683.38
1642,7433.98,8596.27
557,7182.14,8120.28
364,7098.53,8433.04
350,7183.12,8131.78
1413,7173.85,8771.3
275,7663.67,9252.13
8,7784.08,9025.25
402,7100.7,8540.71
23,7168.92,8222.83
1968,7036.44,8324.34
1810,7441.95,8835.89
1147,7475.53,8609.81
19,6929.6,8178.18
1168,7183.27,8275.71
1786,7008.1,8494.36
611,7519.01,9118.54
77,7463.24,8846.84
149,7179.79,8735.68
1884,7014.87,8307.83
773,7077.36,8402.88
1454,7922.56,9288.98
717,7160.71,8465.38
1758,7713.01,9203.63
845,7206.26,8667.81
1331,7200.92,8215.14
1835,6989.36,8279.87
538,7483.93,8642.53
37,7164.09,8495.39
479,7152.38,8553.89
1528,7349.27,8692.96
1796,7019.98,8453.53
203,7192.54,8120.96
1406,6825.98,8006.04
1100,7454.31,8587.05
1535,7838.78,9518.64
1011,7179.24,8108.34
602,7308.24,8649.6
1978,7829.43,9298.18
1771,7033.52,8372.12
1085,6877.18,8176.43
949,7117.29,8579.76
340,7168.58,8575.82
1582,7756.44,9066.36
715,7203.67,8782.22
1520,7336.45,8419.2
1359,7765.02,9022.13
244,7055.72,8472.79
470,7078.73,8362.01
299,7052.73,8519.8
134,7166.93,8142.11
250,7128.76,8531.62
240,7153.5,8621.54
300,6925.9,8213.62
970,7452.52,8605.7
495,7369.7,8512.97
1797,7199.11,8219.49
372,7074.71,8457.9
1886,6882.6,8025.61
1030,7462.12,8832.92
1195,7249.92,8410.11
1778,7149.36,8640.43
1711,6809.01,7995.22
1106,6986.28,8314.17
597,7299.95,8369.35
1156,6800.38,8024.3
191,7433.44,8950.96
1202,6772.09,7996.19
912,6802.96,8032.99
863,7590.98,8915.44
1867,7724.9,9281.43
1885,6994.59,8440.55
1250,7507.25,8845.0
977,7749.89,9280.43
573,7320.75,8385.39
556,7048.78,8332.81
207,7607.87,9138.59
59,7272.81,8054.11
999,7185.96,8689.22
184,7375.16,8682.23
1707,6941.62,8173.22
1671,7212.49,8673.6
839,7200.69,8329.75
813,7164.05,8484.8
1493,6981.19,8248.44
1039,7237.49,8731.04
807,7030.59,8378.01
1358,7351.52,8410.43
809,7142.53,8686.89
1481,7093.75,8477.53
399,7561.05,9185.61
1949,7185.94,8571.72
1745,7368.84,8426.8
471,7492.72,9110.46
530,7725.83,9297.52
1685,7263.39,8825.08
227,7020.75,8182.09
29,7146.59,8578.0
971,6964.05,8257.29
351,7174.05,8543.76
570,7795.65,9042.84
832,7428.48,8932.26
821,7838.91,9113.04
1163,7385.67,8742.38
55,7057.85,8392.42
1228,7275.29,8162.18
360,7723.39,9301.69
375,7483.8,9058.33
752,7177.52,8098.46
288,7345.82,8141.65
1317,7498.77,9011.5
655,7004.41,8349.77
1822,7275.96,8432.08
1948,7271.34,8738.58
1654,7441.67,8884.48
810,7351.43,8328.01
759,6923.71,8215.59
1490,7026.15,8355.43
1556,7433.94,8769.54
281,6822.97,8033.4
1035,7191.29,8125.75
47,7825.0,9083.46
1025,7030.15,8363.07
20,6833.93,8015.46
1086,7095.26,8550.4
255,7180.29,8718.44
1967,7116.53,8580.54
56,7488.64,8794.04
1823,7129.75,8554.92
1686,7355.66,8126.62
865,7396.1,8921.99
1234,7079.2,8418.05
1002,7122.75,8464.16
515,7226.68,8263.56
785,6885.96,8244.02
1846,7313.9,8618.73
1043,7239.23,8807.78
1078,7031.46,8357.91
1695,7108.75,8514.49
1890,7154.65,8556.83
592,7800.08,9140.49
41,7301.05,8400.43
271,7064.56,8436.01
1592,7477.92,8980.49
197,7178.31,8124.01
1306,7050.68,8310.71
3,7217.41,8540.24
1510,7131.06,8661.6
1108,7453.26,8637.02
331,7331.69,8629.66
1953,7223.89,8726.44
1956,7723.35,9243.45
995,6948.63,8238.46
674,6871.43,8159.46
232,7167.62,8193.28
1861,7678.89,9229.29
1571,7699.16,9111.46
1962,7091.35,8424.45
441,6968.61,8320.99
516,7246.2,8550.78
170,7276.44,8699.68
168,7353.7,8294.37
903,7465.51,8942.33
1547,7841.0,9444.16
1324,7874.13,9549.26
598,7144.06,8488.65
1920,7082.95,8355.46
1560,6972.01,8244.48
1096,6938.26,8221.89
144,7733.27,8915.21
1812,7137.72,8426.84
1386,6877.19,8148.4
1567,7225.44,8677.11
1032,7458.4,8766.62
501,6941.66,8290.12
1074,7210.68,8701.94
1843,7440.01,8598.87
1233,6993.65,8408.35
890,7487.57,8835.74
1893,7287.47,8073.5
1694,7401.5,8863.73
745,7237.83,8256.54
1840,7131.01,8565.58
423,7283.46,8494.63
75,7378.25,8839.06
985,7305.36,8559.78
1028,6913.14,8300.83
1864,7007.92,8314.71
147,7197.03,8173.41
1200,7097.87,8554.63
1762,7467.16,8812.66
729,7535.2,8887.46
1353,7266.98,8448.94
693,7073.49,8386.26
1266,7245.4,8716.43
120,6991.29,8281.94
904,7295.65,8655.54
