sid,area,power
1083,68789.98,74217.16
338,64863.58,74031.53
1563,64419.95,69549.62
708,63786.56,70626.13
1311,69160.15,73115.38
1247,63802.75,69508.92
803,66840.35,73261.94
25,68850.95,77463.23
885,67063.42,74624.41
563,62347.71,71833.45
1767,64659.38,68217.3
626,66836.94,75537.45
508,66329.29,74583.69
1379,68654.01,73944.99
1261,70873.85,74359.82
407,64380.77,70899.38
1842,65792.88,69409.51
116,67227.63,70780.3
1093,66107.33,71514.58
465,65674.4,74000.35
858,64773.96,69575.16
1645,69818.26,76480.24
921,62867.35,72364.08
1982,64360.85,73234.69
1463,63481.52,72752.54
514,69648.19,73847.09
188,68938.84,76977.23
1917,63688.08,68889.5
737,67698.56,73267.2
526,70354.27,76001.73
1596,64730.46,69479.48
1377,65474.8,71560.46
1662,66915.14,73764.56
234,66894.79,71944.77
157,64971.48,71446.38
992,67292.53,72193.3
1687,64671.61,74489.66
1624,62893.48,72609.97
990,66254.82,73755.8
762,67349.89,74173.79
593,67489.69,73330.71
1906,67689.33,74531.05
686,66933.38,74822.41
322,68392.61,76825.21
958,68431.54,74308.44
1175,68142.23,72528.95
265,64072.92,70750.31
1635,73475.79,78373.32
418,62709.62,69782.41
1166,64493.17,69699.49
1231,63390.31,69451.18
794,63733.43,73062.28
213,63528.74,70187.91
295,68441.95,73581.5
1382,64600.04,69727.55
1770,62154.2,67999.07
636,64481.19,69763.76
1931,67682.71,72876.77
1462,67612.44,72638.92
398,64753.77,70227.48
1155,64243.58,69442.22
824,64634.84,74334.95
278,64655.11,70986.62
1689,63932.89,73093.06
1075,66286.56,73333.09
1281,64574.17,69889.34
1042,66387.16,75083.95
1622,63917.43,69471.32
1366,71447.06,76233.18
290,65827.28,72387.91
596,67047.18,73944.83
966,62849.34,71360.48
765,64212.67,71449.27
641,64601.49,68031.78
42,63519.1,70193.12
128,64719.32,74391.41
1815,67919.75,72360.55
980,63655.05,69300.22
560,67851.93,74648.63
1404,62735.26,69817.55
1327,69170.96,73956.77
1292,67535.18,73166.6
1735,66967.69,74314.39
1312,63716.86,71209.41
1004,64501.16,70968.06
388,72744.25,74047.84
884,72317.12,75346.72
698,67880.74,74595.3
1994,68595.87,72553.89
368,66272.64,72769.46
123,67217.04,73264.64
1712,64301.2,69212.45
153,64737.26,68175.32
1277,69213.3,73478.18
80,64680.14,74548.37
44,65713.0,70229.95
1626,67514.13,73362.73
236,66444.44,72688.03
572,68068.65,75018.8
293,69274.09,73353.79
528,65024.77,71554.77
951,64724.74,74293.84
1910,68700.11,72401.53
233,64378.24,73270.55
880,64291.39,72478.3
1287,68125.8,74706.33
1769,69866.16,74190.38
1997,65773.3,74900.12
776,65944.88,73102.23
215,64853.58,71562.84
95,69441.55,74938.14
917,63692.51,70183.85
1889,71688.22,77685.14
1701,67499.96,73751.22
1133,67570.55,73805.29
428,63376.02,72691.91
474,68607.77,75287.65
1033,62164.08,69259.41
208,63475.01,72648.4
961,66322.66,72022.01
362,64755.57,68146.16
1803,63158.5,69993.5
836,65038.91,72376.02
332,64703.6,68310.28
1098,62966.56,69749.02
1824,63676.32,71962.75
1537,64908.39,68318.84
1180,64298.19,69265.66
1901,69169.14,73257.71
503,73090.24,78027.27
1008,69601.23,73983.84
84,70425.99,76812.96
724,64956.58,72512.38
1405,68459.21,73778.27
1295,65204.25,71000.7
1452,68066.37,72352.69
1077,64734.56,69905.91
1364,65596.61,69595.41
175,68627.29,73201.63
617,68582.61,73173.9
172,64619.72,69639.67
424,64978.11,71810.03
1839,69193.53,73125.45
491,62353.1,66991.0
102,65755.37,70251.41
121,64012.84,72834.71
1744,67648.29,74163.44
103,63745.3,70413.14
14,66898.44,73743.93
1612,69249.86,74912.71
891,65647.59,72349.3
618,68483.72,74382.87
525,63660.15,69338.28
1328,67727.65,73291.29
1702,69389.68,73959.39
895,69641.61,73211.55
1305,65252.57,72324.19
159,71209.0,74807.09
857,69681.06,74109.16
475,66167.45,73495.72
1350,63451.27,69629.88
1841,64502.28,71524.52
1120,65524.96,69163.19
742,67567.33,73192.66
318,64532.2,69847.84
1663,66786.04,73149.72
1589,64716.96,68304.6
1339,65740.56,74368.17
451,63862.54,69297.75
221,69027.06,73792.46
1003,66851.78,74507.79
521,63418.76,72876.93
1957,67912.75,74753.91
1494,64914.27,74376.48
1040,64637.58,70723.5
888,69174.51,73008.88
1161,66506.58,74111.03
1269,67998.5,71300.47
882,71130.17,74365.93
1361,63836.23,71366.62
1894,68259.0,73580.57
1475,63635.07,71393.0
841,64360.22,71596.48
1167,66693.54,73349.21
1209,67118.51,70763.02
1883,69732.82,73649.94
1518,65189.26,72654.27
753,67884.22,72401.24
1634,67376.37,70835.99
1223,66456.46,74568.73
700,64677.26,69766.89
1644,67210.38,74526.03
781,69907.28,76540.82
214,66737.11,74883.84
1248,69237.63,75247.2
389,62793.32,72126.97
1763,69902.24,73993.73
1911,66029.99,74323.36
1750,62882.49,71428.38
1320,63879.11,73032.52
396,66397.16,75087.9
1288,63869.21,69931.96
454,63074.19,71523.75
699,69517.57,73008.34
1580,61745.06,68861.96
587,63440.49,70170.02
1715,70759.35,76102.1
1187,64860.85,71388.33
927,68066.9,76872.25
165,65405.77,71779.25
1765,64628.64,74524.01
439,65541.92,69176.78
6,66445.48,73264.02
1370,62526.58,71829.88
1555,67155.5,74747.85
393,67137.58,73071.24
1411,64876.69,74119.35
289,63955.26,72895.91
1676,71579.63,76138.92
713,64627.0,72986.18
1282,61959.39,69434.28
306,67757.93,73344.17
480,66211.13,72077.98
789,66189.4,66024.05
1640,64513.58,70877.78
385,64954.99,70728.8
825,69945.93,75261.68
1880,63965.99,70692.24
1817,71294.38,77498.58
1172,64281.65,71208.76
194,66818.73,73173.77
166,64784.84,72789.03
1316,68655.06,72587.73
797,64604.44,72574.44
1041,66905.38,73437.01
1673,62987.03,70134.57
155,62786.43,69902.05
378,68997.48,75929.38
187,70172.24,76583.91
1942,67030.53,74623.81
1534,66902.3,74198.88
760,64770.2,74352.79
900,65057.98,69903.02
292,67069.46,74638.73
619,63517.98,72757.71
896,63811.31,69506.0
1232,66140.83,73580.65
104,66797.01,73402.02
1590,64624.03,72297.67
1062,67851.54,72384.83
802,64915.23,73555.65
110,61804.75,70885.66
180,64768.69,73079.75
1022,66041.68,71486.2
1380,66084.2,74024.27
565,64612.37,70116.43
697,69727.92,74169.19
1637,67270.29,73150.88
680,68880.14,75585.72
606,64789.58,73781.9
1960,68542.02,73945.3
1577,70788.17,75000.59
886,63106.1,72130.95
1058,64645.69,71516.23
1737,64324.52,73030.21
62,62604.41,71878.95
1218,71754.71,74432.41
582,69369.37,74053.32
1944,70081.03,75995.58
639,65632.89,72708.8
730,67722.92,73276.55
401,64604.05,71313.16
924,62781.05,69905.27
621,70550.1,77153.05
1109,64600.92,71789.11
268,62331.63,71784.37
819,65463.38,72422.12
1785,66087.23,71496.93
463,63872.77,69270.41
1742,67568.88,73195.44
755,64654.84,69737.77
1756,67006.22,73388.09
432,68479.65,75638.29
637,63885.65,69327.54
1515,69452.45,75078.26
1504,62445.14,72070.09
1451,63733.75,70002.3
1954,67954.25,73803.52
141,64742.17,68385.44
347,64468.66,68019.59
691,63589.85,70252.71
182,69023.95,74132.45
1403,65627.76,72406.34
1417,63686.32,71993.3
1188,64966.64,71033.87
1818,67287.02,72113.48
1854,67049.01,72547.76
415,65911.24,74807.23
298,66350.3,75043.45
1303,65078.69,71740.83
777,63994.8,71169.71
1869,64680.75,69658.71
964,69264.07,72940.08
946,66135.21,71478.21
716,69019.04,74131.97
1115,66725.09,75129.2
181,69570.53,76164.04
1087,66428.46,74392.41
320,64966.1,71802.45
308,63907.0,70539.17
1597,63917.37,71452.19
722,65009.74,68498.38
828,64588.25,69729.38
1913,72842.49,74208.8
1429,68601.83,76899.48
973,64567.77,68074.05
1989,68968.16,77395.19
1023,63941.82,69493.12
1544,64700.62,70899.54
31,68502.82,75872.52
1616,67613.26,73608.05
1409,62623.17,72128.97
679,67184.35,70844.66
325,63999.21,69926.19
574,69433.98,74588.29
569,66731.95,73920.23
487,62417.68,69603.36
135,67682.04,73234.17
1856,61861.97,69091.91
1636,68485.74,75652.11
205,67886.29,74261.44
460,69647.6,73216.57
784,65401.5,75201.54
485,68044.66,71342.07
1270,66187.6,73858.03
610,71356.31,75903.01
1213,65163.84,71812.29
1925,66966.61,74495.43
878,67690.0,74530.16
628,65885.88,73232.21
1471,71588.35,76674.01
1914,70953.58,75574.48
1154,62283.16,69935.84
1407,66286.17,73081.34
107,68774.12,74221.28
660,69434.87,75005.04
1333,63770.91,69427.34
575,62505.55,71704.45
1790,64635.0,74529.44
1749,68172.1,73663.77
1102,63928.74,69922.61
1092,62715.68,72004.36
749,67263.41,73243.98
45,64834.71,72759.95
390,64762.61,71874.31
1623,64621.94,69780.79
792,64641.55,74290.83
512,62525.91,71890.52
1874,63909.32,72230.64
1057,68037.36,74522.48
860,64976.27,71454.8
1229,62192.66,69249.6
758,68118.24,73110.31
316,62415.11,66993.82
413,66176.61,73584.44
33,66511.31,72039.59
1530,71172.53,74404.92
1196,62922.38,72155.89
370,69347.63,74028.52
518,71207.84,77516.09
1722,67058.22,72530.98
422,69709.07,77171.95
945,70693.16,76484.83
650,65250.97,71321.36
1053,67489.53,74712.58
1159,64570.16,68102.66
1670,63021.08,70132.42
319,69462.53,74952.22
473,66467.32,73070.91
997,64002.52,72933.3
1393,70653.4,74398.44
1164,65835.12,71794.43
1703,62144.75,69226.95
51,69639.2,73829.49
1871,63903.41,69316.27
1357,66573.19,73726.42
967,66133.3,71928.84
335,67409.54,70819.81
1356,70055.21,75111.19
1183,64832.17,70922.12
1051,63016.09,72354.1
1208,62815.14,72258.76
1124,66804.95,75156.25
1862,65605.6,71391.26
1304,66438.53,73439.77
1253,64458.26,69501.0
1850,64804.69,69597.61
461,67840.28,75495.21
1274,68200.72,73190.09
1550,64900.37,73828.52
800,64689.66,69831.98
1459,67750.36,73300.83
1204,63037.92,71205.88
1336,70865.03,74537.14
910,70579.33,77695.95
612,65348.65,72721.7
694,64723.26,74294.37
881,64920.46,73033.23
1492,71271.44,77032.27
285,65031.14,72533.27
1921,69392.08,77076.04
892,67847.04,72371.43
1123,70670.17,76936.78
978,69470.1,73860.69
65,64676.7,69899.59
736,65034.53,71564.38
1104,64755.41,71476.84
670,64626.65,70463.72
1056,64628.41,68155.31
280,68913.84,76372.53
434,65791.1,72851.8
1458,66078.15,71935.84
136,66271.34,73094.27
251,64593.64,71142.76
1473,68438.48,75598.12
1748,65471.28,71525.2
950,66867.99,74223.28
100,69013.45,74247.69
601,64383.72,69450.62
982,63862.5,71298.09
998,67665.49,74391.14
1448,69201.95,73887.93
36,69188.06,73031.1
744,66372.55,75063.3
49,69325.26,73071.82
1376,71546.88,77079.36
616,64527.85,74196.47
1775,64526.81,70857.84
1525,69397.98,74074.14
1299,64597.64,70927.61
201,62507.89,71865.77
1569,70901.49,76875.59
732,67719.78,73298.32
330,66722.58,73891.39
210,64138.84,73011.17
1440,64841.2,73700.82
1428,64852.85,68298.51
97,62987.66,72122.05
1142,69134.3,73126.32
1872,65001.76,71551.72
1240,71333.47,76113.39
1609,62198.14,69269.99
746,68640.17,73791.27
710,65358.44,71741.55
1656,64422.05,69491.74
1659,70218.89,75786.71
344,66108.21,73378.32
253,68941.0,74805.44
483,62876.02,71442.03
1961,67804.49,72923.11
868,64846.5,69695.74
435,69155.98,73445.07
838,68619.28,73950.51
1674,65322.79,68808.62
1916,63040.38,71348.62
48,68940.54,74656.44
677,64835.16,71349.59
1488,69557.37,73051.19
775,70080.46,75140.21
106,64574.16,67981.84
92,66144.99,74641.3
1979,62413.77,71856.76
46,63899.13,71331.42
1310,62865.59,72111.52
535,62928.44,71462.52
66,63428.95,69494.29
1820,64706.52,69906.62
675,66812.18,73410.04
545,69153.52,72859.7
1832,66795.63,75123.73
1227,70787.8,77676.52
321,62770.5,71273.09
549,64795.58,73278.42
1298,69193.72,73183.46
1593,65919.55,71864.2
171,68788.33,73755.67
64,61994.69,69965.19
567,64666.1,74587.65
329,61821.1,65200.78
1344,64651.05,69761.73
1239,64732.12,73326.84
324,68224.51,73194.28
1573,63892.59,71514.86
1439,64323.54,70655.31
248,64500.97,68196.95
1606,64614.09,72167.6
267,69808.49,77165.98
719,66785.02,73161.86
1613,64582.31,69616.27
1127,63164.13,71412.46
1296,68320.93,74445.84
756,69960.91,74550.52
664,71836.82,77016.3
1374,69723.2,73004.97
957,70454.86,76621.07
684,64912.27,71407.12
1519,68127.61,74852.91
1453,66285.73,71240.72
620,65293.04,72662.37
1018,66316.65,72040.27
1719,64378.75,69353.93
1549,69405.26,74212.96
262,64706.5,69589.8
1150,67984.21,72477.23
657,64190.81,72183.74
979,64892.06,71790.49
1618,64865.43,72917.03
1009,68188.92,73197.64
1576,65984.55,73147.53
1137,69155.87,73141.64
1717,64600.61,73900.21
1704,66115.45,74552.99
1479,66956.85,72456.19
1562,70067.69,75650.38
893,61514.21,66901.5
130,64623.66,69858.41
940,67028.39,72529.02
975,66115.13,73513.67
914,63995.65,72430.84
457,69577.5,73947.56
122,67033.31,73901.43
1755,62579.09,72099.19
1619,65233.58,71152.98
1212,67617.07,74071.37
523,69260.69,73523.58
1230,64622.24,69791.28
1800,68913.67,75758.02
1774,68984.85,75935.91
282,68979.19,76132.14
476,64911.53,71503.08
843,70324.13,75875.45
183,64922.56,74606.16
1486,67367.41,73399.4
1975,64204.17,72179.88
1552,64809.58,74634.48
198,69764.18,73858.64
1831,71536.17,76101.27
1470,64396.46,69194.77
72,64053.87,70713.08
1915,64817.98,68461.25
1782,67056.23,74630.3
743,65889.59,73427.22
667,64482.18,70915.75
494,63630.62,69762.05
925,69814.52,75417.57
1140,64488.62,70888.42
1383,64653.75,69681.48
274,70853.72,77234.02
1289,71623.37,76759.27
367,64672.51,69770.45
929,70721.58,75153.75
139,66386.68,75057.84
1122,66386.37,72109.6
192,62472.68,72045.28
1067,62977.74,72272.27
1371,64854.2,73872.78
1165,61717.25,65352.09
28,68646.21,75132.34
1844,64778.93,71610.04
1930,62326.08,69970.08
1242,62012.26,69447.27
1469,71697.22,75232.86
363,69823.49,74073.0
932,66622.66,72734.92
923,65111.6,73143.98
1875,66561.64,74425.48
177,69242.68,74993.52
1684,71282.14,78974.88
687,65669.39,69687.43
1456,64905.11,70545.31
1829,68661.57,73162.12
661,64449.8,69014.51
1988,68251.46,73382.8
1541,65060.27,72949.12
1932,69544.58,73972.52
1981,64778.5,71431.08
692,68281.85,73090.91
1318,61953.1,69441.8
989,64570.9,72841.4
430,67014.47,72529.6
1024,68835.32,74773.16
1881,68154.95,73562.22
199,64867.87,72362.95
1016,69680.5,74101.84
1036,70987.48,75518.16
651,64708.31,70017.13
1465,65658.88,74690.19
1351,68029.75,73548.11
394,64464.36,70834.95
1730,64340.52,72540.62
1027,67211.16,70782.97
1466,64862.72,70959.12
1157,68918.58,73630.48
1138,63885.17,71082.62
40,62355.66,69569.39
1360,67060.0,73365.58
555,66400.32,75104.66
1255,64713.98,74307.55
546,64753.52,69907.57
21,64555.94,72802.67
1757,65894.0,71945.38
1363,69252.8,74338.03
1251,68680.62,75219.05
1132,68567.29,73736.14
681,69871.13,75473.44
905,67386.02,75359.55
1015,63477.09,70394.7
615,64913.4,74117.76
1561,67183.16,70765.44
812,63994.64,70598.99
728,69735.02,73740.42
509,65299.88,68891.67
654,61862.38,70957.34
304,63028.01,71453.19
359,63832.58,70483.27
1923,64758.92,74026.14
286,64382.88,72580.38
1887,72792.43,77533.4
1068,64557.86,74205.58
668,71165.34,77461.47
216,65647.31,69685.2
1876,64546.41,70580.45
408,64564.4,69531.26
133,65115.4,71769.02
1395,71493.28,73729.63
1387,68238.37,75139.05
1373,67342.64,73343.69
1337,69115.46,77096.21
584,66077.26,74615.55
478,64600.79,72832.86
1859,66826.16,74135.55
763,64094.09,69799.44
1467,71553.85,77538.42
1789,65240.94,72300.98
496,71738.88,77849.33
81,67522.73,73360.71
669,65536.86,73448.69
718,65838.48,73369.09
57,69373.25,73987.74
974,64025.45,70699.12
164,66854.66,75251.8
1201,69191.24,73971.14
603,66842.31,74956.53
1919,66025.66,72952.12
1959,68339.78,73124.91
1581,69136.59,75612.0
1483,68383.12,76808.15
954,65845.69,73387.18
847,63654.32,72115.6
277,74894.5,78585.66
1397,64572.53,72686.14
283,63402.62,72621.16
1601,68822.93,74303.6
1725,68676.33,72283.86
1308,68588.83,75941.48
433,67176.99,73100.56
1666,63407.5,72837.91
720,62008.43,69452.46
1698,71704.31,77815.88
196,63440.5,72864.52
1918,65763.18,72305.23
1527,68984.67,75390.73
1290,64055.25,72349.44
291,69824.3,75317.11
43,74852.64,78586.8
125,67530.55,72798.88
229,64852.53,71384.2
630,66904.74,75015.98
361,71508.96,75372.33
468,67054.6,74702.19
506,69247.61,73182.94
1031,63113.24,68665.18
126,67359.04,73379.24
384,65755.61,70238.96
1708,64068.08,69868.62
1952,64620.22,70552.7
783,64978.55,71688.37
1457,63949.33,72863.09
1101,64872.79,71357.02
1678,67135.24,73068.42
926,63882.45,69776.95
492,67552.72,73789.14
934,64604.16,74385.32
531,71132.97,75602.09
1110,63460.77,72914.41
942,72145.95,76129.62
1026,71175.71,75714.77
174,65711.43,69851.36
1424,72111.52,75882.62
1851,63442.11,70491.96
1307,65373.94,71299.91
1605,70719.13,75628.95
143,64660.64,69841.69
559,63892.03,69185.91
115,70343.33,75979.2
583,69194.11,75915.82
1772,69816.93,75422.3
922,68537.97,73708.79
371,67626.81,73433.0
1285,70676.62,77134.32
1522,64673.4,74384.74
1566,67749.42,73765.67
1136,65393.34,73431.09
1052,65672.49,74346.42
1879,67945.4,72908.98
1256,66612.71,71661.0
1648,66389.91,75045.28
35,64705.46,71249.42
1105,63777.08,72983.7
186,69557.78,73026.22
504,66851.16,74995.94
944,64631.62,75433.12
1565,64325.72,71584.38
1746,66786.12,73403.35
1718,65324.67,73383.98
1381,64682.17,71527.2
1777,65508.13,71566.07
1539,69056.41,73459.46
1664,69104.45,73420.66
613,64830.9,73882.4
726,70221.7,77121.55
1523,64571.21,70663.24
607,64318.66,71676.42
609,64701.68,69906.66
1054,68493.95,72672.01
1728,66780.89,72280.43
1661,62792.36,72072.5
173,68005.96,73833.02
1332,62554.23,72015.91
71,69807.79,76573.06
1699,65472.28,71514.34
58,70654.64,77753.57
1642,69249.78,77200.91
557,71452.44,73681.04
364,64752.63,68262.67
350,69245.07,73174.87
1968,63572.39,72717.25
8,64834.28,74318.55
1413,65354.18,72603.66
402,64696.05,69840.65
275,66397.65,73804.12
23,67258.55,73295.5
149,66154.89,72029.8
611,66881.55,73241.23
1147,70054.53,76117.96
77,69161.85,73934.13
1786,66109.52,72842.04
19,65840.65,73923.9
773,64217.74,69461.65
1810,70760.05,75445.43
1884,62974.77,70834.44
1168,67774.56,73327.13
1758,70460.41,76756.87
1331,68064.74,71361.52
717,71183.31,74773.84
1454,69270.44,75474.01
538,67579.2,74228.47
1835,63405.0,72665.86
845,63769.71,70302.06
37,64637.93,72590.82
1528,69492.56,77055.16
479,64673.16,69695.68
1796,68598.97,74021.02
203,67618.28,72755.21
1100,68901.31,77109.23
1978,64868.69,74023.65
1535,69253.49,76048.38
1406,64474.7,68143.85
1085,64606.01,72208.92
1771,63629.48,72789.64
602,66364.39,72408.38
1011,72872.54,74274.23
949,68852.77,75815.05
340,63848.56,72817.86
715,62186.24,70155.42
1582,69187.46,73930.12
1359,69476.83,73681.92
1520,68197.55,73112.54
244,65669.7,69219.39
299,68938.55,74729.66
470,65173.06,71734.14
134,69551.96,73086.6
240,62811.01,70238.19
250,67598.96,74037.77
300,64787.8,69907.99
1797,68026.08,71310.55
970,69567.51,74727.64
495,74270.33,77761.98
1886,67305.32,73351.24
372,64680.71,69780.45
1778,64123.41,70723.52
1195,69304.84,75328.5
1106,63614.01,72756.55
1030,67870.73,73151.16
1156,64709.62,70328.74
1711,66519.53,71661.61
597,68334.44,73146.19
912,64702.13,70321.85
191,67514.67,73367.62
1202,64397.12,68141.7
1867,66314.46,74765.67
977,64945.48,73929.33
1250,66210.97,73558.23
573,68297.36,73098.9
863,71308.88,75947.09
1885,64835.01,74419.66
556,65095.79,73018.25
999,64862.64,71446.33
207,70830.85,75018.82
184,70224.77,77093.9
59,64605.14,69006.08
1671,64589.68,71239.24
1493,64951.38,70589.57
1707,63635.54,70231.87
839,76505.57,76673.69
813,62737.37,70849.9
1039,65056.61,71618.23
807,65070.46,71449.91
1481,66021.25,74090.29
399,62795.43,69681.33
1358,68105.05,76104.8
809,66340.74,72033.91
471,68136.14,73862.23
530,67193.55,74928.2
1949,64231.93,69443.91
1745,70941.08,75159.7
1685,65463.56,72733.02
29,64588.67,69629.49
971,64250.97,69527.86
227,64285.53,69262.45
351,64292.39,73170.42
570,68464.43,75635.66
832,68781.52,74214.59
821,68295.44,73095.26
55,70332.09,74422.66
360,64601.52,69756.81
752,64851.43,70035.52
1163,66011.0,74414.99
1228,63859.8,73031.24
375,68326.1,72460.4
1317,68828.58,74754.34
759,64393.19,69532.02
288,64766.68,70858.09
655,64705.82,72803.51
1822,67714.39,73020.02
810,68620.64,73182.99
281,70243.41,75272.5
1948,65131.08,71614.5
1490,64014.65,72362.11
47,71202.71,74436.16
1654,66115.97,73498.44
1025,63877.45,69285.65
1556,70256.13,75399.14
20,66932.72,71981.77
1035,66412.78,72088.81
1086,64591.03,69757.22
1967,69542.31,75487.08
255,67605.87,72623.77
1686,64201.81,71432.8
56,66259.29,73637.59
865,68219.87,73673.1
1823,64634.79,69741.62
1234,64472.59,69766.7
1002,66188.42,73196.76
785,64508.91,71143.22
515,65878.32,72745.69
1846,71382.52,73559.52
1078,65152.55,71160.02
592,64780.66,71473.79
41,73249.8,75678.69
1695,64685.12,71644.1
271,64706.21,73018.14
1043,66083.9,71957.15
1592,69080.5,73787.06
1890,64464.4,72583.13
1306,62806.75,72787.82
197,69675.0,73261.52
1510,64714.23,70879.67
331,66321.67,73363.7
995,64654.99,69892.24
3,67479.38,72313.95
1108,67690.68,74509.94
674,64577.51,71277.27
232,67271.2,70823.86
1953,64228.73,67680.65
1956,64893.37,73490.52
1571,64926.38,73275.45
1861,67935.45,75664.09
441,62372.88,71403.0
168,69188.69,73245.48
516,71397.43,77377.16
903,62197.02,69230.86
1547,67034.16,74617.04
1962,63268.19,72814.88
170,61294.08,72449.5
598,68994.72,74690.91
1560,64282.31,69703.54
1920,63798.13,69458.32
1096,64097.35,69453.77
144,71249.92,74471.91
1324,64858.95,74133.48
1812,66375.85,74093.41
1386,64582.21,71078.26
1567,65760.4,72365.18
501,62895.48,72330.05
1032,63597.06,70026.45
1843,65147.77,71767.67
1074,68921.17,75849.12
745,68018.46,71328.23
1694,66777.66,74998.09
1893,64204.86,71416.9
890,70675.04,75857.18
423,71025.09,75533.84
1233,64613.93,69874.6
75,66770.4,74911.47
1840,63498.29,71395.95
1864,64967.33,72961.56
1028,70715.01,77312.54
1200,64596.57,69571.35
985,67465.63,73445.35
729,69557.89,74221.23
1762,69339.95,74001.77
147,64771.98,69206.98
693,70193.63,75843.25
1266,65219.48,72616.91
1353,73219.66,75366.68
1716,68553.23,72651.28
7,66145.5,65991.12
