sid,area,power
1635,22000.45,22043.8
213,22743.97,22798.22
418,22713.96,22882.66
1166,22919.83,23080.88
1382,22706.21,22996.92
1770,23098.62,23225.7
398,22209.58,22190.29
1689,22634.51,22572.13
636,22161.84,22130.96
1462,22711.5,22777.7
824,22477.54,22519.5
278,22852.15,23002.95
1075,22149.41,22118.54
1931,22358.63,22360.76
1155,22472.29,22487.32
1281,22733.97,22777.73
1042,23350.11,23417.47
1622,23230.44,23316.55
1366,22965.84,23065.8
765,23291.37,23372.7
596,23572.7,23692.19
290,22877.38,22850.42
966,22431.18,22495.86
641,22344.84,22369.79
1815,22943.65,22948.02
980,22334.67,22389.0
42,23200.25,23139.7
128,22502.28,22537.09
1327,23101.09,23216.75
1404,22549.95,22674.21
560,22427.11,22578.59
1292,22978.55,22972.98
1735,22803.49,22952.12
884,22542.03,22404.88
1312,22641.35,22748.61
1994,22669.73,22659.25
1004,22234.78,22286.29
388,22523.6,22539.77
123,23349.54,23287.19
1277,22949.21,22851.52
1712,22375.03,22308.03
698,22803.04,23064.9
153,22647.86,22760.48
368,22279.94,22216.18
1626,22746.85,22725.61
80,22784.86,22915.68
236,22898.16,22980.71
44,23223.69,23293.18
572,22674.66,22750.93
293,23135.35,23147.33
528,22506.98,22394.65
1910,23020.58,23061.83
951,22534.65,22505.93
233,22687.07,22802.74
880,22608.51,22643.29
776,22318.12,22501.46
1769,23170.59,23296.75
215,23614.1,23602.64
917,23435.25,23578.27
1287,22455.78,22458.33
1997,23598.44,23782.68
95,22514.17,22399.27
474,22852.45,22823.74
428,23302.95,23420.8
1889,22431.43,22356.9
1701,22802.84,22791.31
1133,23095.36,23068.56
1033,22950.07,23087.24
836,21950.2,22172.16
332,22027.03,21978.9
1803,22702.96,22923.47
961,22845.93,22756.69
1824,22033.69,22069.86
208,22337.5,22413.43
1537,23219.15,23245.76
362,22627.12,22762.59
1008,22947.79,22902.6
1098,22839.81,22927.69
503,23574.93,23485.1
1901,23053.87,23214.29
1077,22591.08,22745.3
1180,22555.89,22641.44
1405,22248.95,22449.66
1295,22642.5,22672.05
84,22376.44,22366.34
1452,22826.31,22789.05
724,22202.09,22239.57
1364,22895.02,22826.45
172,22744.29,22817.57
424,22876.35,22919.38
617,22542.52,22498.88
175,22637.21,22725.13
1839,23246.49,23425.85
121,23260.72,23398.74
103,23235.74,23215.66
102,23256.42,23336.94
14,22662.42,22535.55
491,22569.27,22681.87
1744,22780.65,22901.21
618,23103.67,23082.81
1328,22513.19,22579.38
891,22508.79,22597.69
1612,22094.8,22322.82
525,22610.8,22568.56
1702,22410.47,22376.24
895,22634.4,22613.77
159,22298.11,22314.2
1305,22144.44,22131.58
857,22357.64,22396.59
1120,22902.59,23077.42
1841,21968.61,22045.45
1589,22766.2,22875.6
475,22969.7,22909.59
1350,22614.41,22823.05
742,23105.84,23210.39
318,22775.14,22886.77
221,22788.15,22718.5
451,23085.9,23108.47
1663,22680.59,22719.76
1339,22600.97,22762.1
521,22558.53,22582.23
1003,22355.69,22486.34
1494,23350.45,23464.78
1957,22612.78,22681.92
1361,22959.11,23016.49
1161,23341.35,23435.53
1040,22146.19,22207.62
888,22238.94,22211.89
882,23385.7,23604.78
1894,22619.19,22632.55
1475,22313.16,22389.86
841,22981.85,22910.87
1269,23212.03,23280.71
1167,22012.66,22085.62
1883,22996.65,22998.36
1209,23014.94,22966.33
1644,22521.94,22724.04
1518,22135.64,22240.55
700,22228.6,22236.88
1223,22771.28,22664.04
1634,21931.76,22041.65
214,23696.94,23821.28
753,22609.52,22734.09
1248,22593.94,22659.21
1750,22513.56,22508.9
389,23052.54,23157.61
1911,22862.69,22913.75
781,21885.74,21862.05
396,23328.8,23297.47
1288,22050.91,22144.36
1320,22781.72,22703.79
454,22893.83,22783.03
1763,23170.52,23134.78
1715,22232.28,22204.31
1580,21778.66,21878.9
699,22624.76,22627.96
587,22439.0,22556.3
439,22811.5,23064.08
927,23370.66,23548.55
1187,23260.1,23317.65
1765,22381.34,22325.71
6,23216.99,23298.02
1370,22720.05,22693.62
165,23192.21,23185.43
1411,23235.09,23455.82
1555,22840.23,22784.34
393,22857.47,22827.75
1676,23115.74,23258.51
713,22314.5,22429.06
289,23118.35,23156.97
480,22515.85,22556.98
1640,22314.05,22418.94
1282,22919.23,23071.91
306,22687.96,22755.72
789,23432.58,23499.51
825,22386.29,22313.66
385,22448.43,22489.97
1172,22383.58,22256.2
194,23007.29,23132.34
1880,22758.76,22851.96
797,21800.41,21793.45
378,22833.67,22890.3
1316,22141.85,22131.13
166,22764.52,22672.75
1817,22757.36,22668.01
1673,22739.71,22815.52
1041,22844.19,22772.66
187,22486.3,22601.15
1942,23486.52,23498.16
1534,22419.09,22436.59
155,22703.36,22697.83
760,22504.05,22576.55
292,23565.25,23607.39
900,22363.6,22545.61
619,23016.28,23022.94
896,22320.27,22416.66
1232,23225.7,23360.5
1590,22157.08,22233.43
1062,22518.18,22613.8
110,22977.61,22937.79
802,23572.85,23791.97
104,22761.08,22783.78
1022,22981.53,23006.62
180,22131.99,22219.69
565,22483.14,22581.37
1380,22894.73,22905.02
697,22701.45,22618.73
1637,23039.42,23223.7
606,23378.84,23563.35
680,22622.77,22534.0
1577,22522.83,22528.41
1960,23489.71,23588.04
1058,22692.06,22752.2
886,23124.28,23321.27
62,23000.53,23003.99
1944,22814.91,23095.85
1737,22518.15,22494.76
582,22992.83,23083.99
639,22431.16,22498.72
1218,23001.35,23207.48
730,23041.26,23061.49
401,22455.33,22571.37
268,23130.8,23270.91
621,22604.42,22846.71
924,22790.62,22847.78
1109,22669.08,22845.45
819,22952.44,23005.28
755,22371.54,22390.98
1742,23131.63,23179.48
1785,22812.47,22841.04
463,22346.22,22417.56
1756,23128.32,23183.88
637,22554.51,22478.25
432,23299.96,23244.63
347,22690.52,22880.81
1417,22780.15,22882.42
1515,22610.68,22860.21
1504,22842.07,22939.19
1818,23085.97,23105.13
1451,22941.07,23087.14
1403,22623.58,22768.1
182,22696.92,22679.97
141,23248.27,23408.57
1954,23058.67,23094.09
691,22916.13,22828.32
1188,23556.55,23760.86
415,23154.75,23306.22
1854,23274.13,23382.43
1869,22075.82,22094.82
298,23581.49,23580.7
1303,22280.78,22324.18
777,22239.58,22262.82
716,22579.78,22610.1
964,22732.64,22743.11
320,23019.21,23143.66
181,23095.88,23161.12
946,23312.77,23308.63
1115,23491.81,23579.15
1597,22377.96,22312.1
722,22356.02,22188.39
1087,21988.94,22110.32
828,21965.68,22024.36
973,22413.62,22557.99
1989,22623.71,22725.1
1913,23277.96,23289.13
308,23095.7,23308.53
1429,22728.09,22804.15
1023,23265.2,23231.15
1409,23253.71,23211.76
1544,22066.85,22114.02
325,22591.53,22527.55
31,22785.95,22917.93
1616,22158.09,22232.08
679,23286.05,23279.17
135,22680.03,22689.19
574,23259.37,23433.69
487,22582.72,22676.88
569,22454.95,22564.84
1856,22774.32,22885.85
784,22204.05,22185.4
205,22620.4,22577.8
1636,22860.46,22912.83
460,22474.54,22510.38
610,22447.66,22409.99
1925,22335.65,22376.73
485,23970.68,23849.19
1213,23004.38,22992.56
1270,22881.41,23106.23
1471,22301.99,22435.53
1407,22304.98,22396.88
628,22283.91,22392.87
1914,22598.65,22752.54
1154,23133.16,23300.13
107,22949.83,23093.2
878,22745.25,22799.62
1333,22550.38,22678.73
660,22973.72,23223.2
1623,22315.96,22413.77
749,23249.09,23348.32
1092,22702.32,22786.09
1749,22483.61,22523.55
575,22698.41,22683.14
1790,22244.31,22304.4
45,22176.34,22290.52
1102,23280.88,23251.13
390,22165.43,22259.58
512,23150.3,23313.85
1874,23211.24,23085.3
792,21771.11,21734.24
758,23091.32,23177.82
1229,23146.35,23202.61
1057,23000.13,23085.56
413,22962.82,22956.75
860,23507.36,23493.21
316,22513.62,22548.36
1196,23028.48,23234.23
33,22812.04,22790.81
370,22850.27,22998.84
1530,23426.42,23470.13
518,22775.73,22978.74
1670,22129.04,22245.66
1053,22901.15,22974.36
1722,23193.07,23315.25
945,22489.78,22522.79
1159,22509.41,22535.08
422,22902.71,23093.38
650,22355.99,22340.5
473,22845.94,22942.99
319,22407.21,22327.05
1164,22730.66,22654.06
1393,22661.09,22786.12
997,22692.17,22601.27
1703,23111.92,23245.63
51,23054.44,23076.22
1871,22442.71,22492.08
335,22033.93,22100.39
1357,22408.63,22535.02
1356,22531.88,22694.69
967,22036.55,22257.75
1183,22736.93,22755.62
1304,22101.85,22219.87
1862,22531.19,22570.93
1208,23001.76,23130.29
1051,23271.34,23374.16
1253,23676.2,23905.62
1124,23510.68,23557.39
1274,22875.38,22936.37
1459,22999.83,23053.75
1850,22677.74,22793.82
461,22521.54,22707.75
1550,23237.57,23315.18
1204,22516.0,22584.2
800,22703.16,22726.34
1336,22762.41,23030.53
881,22619.64,22397.22
910,22877.74,22912.48
694,22645.34,22623.32
612,22226.97,22312.26
892,22956.26,23060.78
285,22468.41,22426.21
1921,22578.14,22728.15
1492,23111.8,23218.93
1056,22222.1,22346.11
978,22803.53,22853.35
1123,22731.78,22820.96
670,22277.43,22270.61
65,22451.37,22476.49
280,22741.72,22605.19
1104,21935.99,21994.62
736,22537.36,22471.73
136,22123.22,22191.07
434,22771.76,22746.42
251,22541.88,22732.22
1458,22917.74,22940.02
1748,22402.92,22297.82
1473,23273.72,23283.15
950,22033.43,22085.52
601,22766.44,23021.08
998,22707.45,22776.49
100,22942.29,23030.01
1448,23166.75,23278.84
982,23410.72,23513.14
49,22900.63,22761.35
36,22885.4,22834.4
1376,23543.48,23524.73
744,23036.55,23105.83
1775,22625.56,22811.11
1569,22513.37,22479.47
616,22674.96,22713.2
1525,22570.86,22474.12
210,22441.58,22349.04
1299,23147.89,23420.11
201,22901.28,22891.85
732,23100.12,23169.53
1440,23651.29,23949.12
330,22278.23,22397.07
1428,23446.08,23555.21
97,22659.75,22706.71
1240,22265.47,22244.8
1142,22976.16,23100.47
1872,22757.99,22769.03
746,22715.56,22655.54
1609,23351.41,23583.84
710,22427.13,22479.52
1659,22992.17,23034.91
1656,22664.37,22701.6
435,22082.59,22058.9
253,22944.94,22930.52
868,23138.97,23160.82
344,23257.3,23159.28
1961,22175.11,22269.47
1916,22051.69,22019.15
838,22629.97,22585.18
1674,22197.96,22247.42
483,22368.85,22315.45
48,22130.23,22179.6
775,22676.51,22790.2
1488,22612.12,22593.35
106,22336.74,22329.28
1979,23137.05,23311.76
677,23226.88,23258.8
535,21855.79,21848.15
46,23051.63,23155.0
1310,23355.14,23513.36
92,22115.54,22276.49
675,22788.72,22776.54
1820,22651.43,22736.31
545,22455.74,22501.07
66,22818.98,22788.12
1227,22562.82,22697.59
321,22232.91,22298.98
1298,22921.37,22831.42
1832,22862.16,22898.12
549,22622.31,22731.63
1593,22498.07,22564.21
64,23287.24,23498.93
171,23108.89,23234.9
567,22111.76,22177.07
1344,22510.08,22642.34
324,22818.49,22838.51
329,22430.16,22500.5
1239,23042.03,23152.96
248,22016.4,22169.39
1439,22365.92,22438.07
1573,22706.43,22780.52
1127,22282.98,22372.93
1606,22746.17,22944.87
1296,22425.57,22559.38
719,22899.99,22875.62
267,23154.31,23255.92
1613,22106.96,22154.14
664,22482.22,22509.19
756,22868.3,22986.7
1374,22833.08,23035.79
957,23305.68,23384.23
1453,21789.26,21917.2
684,23486.43,23469.34
1519,22384.43,22493.52
262,21832.94,21876.01
1719,23457.51,23484.1
620,22584.44,22732.55
657,22182.41,22211.45
1150,23192.98,23144.63
1018,22598.07,22644.64
1618,22722.73,22756.8
1549,22347.59,22399.69
979,22363.48,22311.66
1704,22115.38,22210.49
1009,23174.97,23321.63
1576,22126.33,22140.73
1717,22125.47,22228.3
940,23370.66,23491.47
1562,22387.48,22467.98
1137,22706.8,22845.87
130,22616.54,22611.61
975,23109.71,23130.29
893,22031.11,22088.13
1479,22638.29,22605.07
457,22799.85,23024.5
122,23319.43,23447.24
1212,22762.44,22735.3
914,22510.36,22533.57
1755,23218.55,23214.62
1800,22669.95,22804.69
1619,22338.04,22510.99
843,22427.57,22452.97
1230,22187.76,22218.38
523,22706.47,22648.2
1774,22735.57,22815.35
282,23545.45,23734.32
476,23693.32,23701.35
1975,22040.99,22167.92
1552,22202.68,22443.67
183,22731.69,22810.12
1486,22563.46,22608.18
1915,23081.7,23264.5
1470,23180.29,23338.97
198,23175.04,23193.83
1782,23109.26,23224.74
1831,22726.81,22709.14
667,22187.71,22240.62
72,22869.52,22934.32
925,22918.71,23075.84
494,22285.38,22381.65
1140,23176.74,23358.39
743,22908.91,22795.15
1289,22523.32,22752.19
1383,22249.15,22283.5
274,22858.4,22926.49
367,22944.45,23145.75
1122,22975.68,23054.33
192,22659.3,22754.54
1067,23395.63,23442.65
139,23102.66,23193.14
929,22486.36,22508.56
1930,22161.35,22305.84
1844,22642.11,22633.58
1165,22168.92,22362.64
28,22325.61,22255.82
1242,23178.94,23201.67
1469,22712.22,22674.12
1371,22402.11,22420.07
363,22929.01,23085.04
1684,22583.91,22576.35
932,23150.87,23235.72
177,22747.99,22827.21
1875,22487.46,22528.45
1456,23686.78,23892.54
923,22262.24,22217.47
687,22713.63,22729.8
1981,22268.98,22319.1
1829,22627.4,22821.02
1988,22642.53,22544.53
661,22102.73,22175.34
692,22948.48,23046.31
1024,22680.0,22786.22
1541,22387.08,22367.7
1932,22311.86,22231.72
989,22041.3,22026.14
430,23083.28,23163.27
1318,22705.96,22792.81
1036,22316.98,22291.71
1016,22723.37,22737.37
1881,22477.32,22599.29
199,22491.51,22601.1
394,23158.75,23198.07
651,22819.27,22834.71
1466,23126.52,23208.05
1465,22392.21,22444.68
1730,22280.79,22150.7
1157,22997.26,22974.54
1351,23158.76,23109.54
1138,23339.41,23421.4
1027,23551.5,23397.07
1360,22381.06,22508.23
40,22615.73,22616.69
21,22646.2,22663.88
1255,22403.08,22418.49
555,23527.5,23597.19
1757,22319.99,22543.92
1363,22354.95,22393.62
546,22140.31,22164.44
812,23076.48,23158.12
1251,22444.54,22416.33
728,23101.71,23321.39
1132,21813.57,21844.46
681,23323.32,23457.79
905,22772.64,22812.92
509,22016.36,22175.37
615,23175.88,23351.14
304,22828.66,22698.33
1015,22656.31,22818.63
1561,23720.72,23670.97
654,22823.78,22881.26
359,23338.49,23369.08
1923,22494.16,22600.67
668,22708.34,22914.19
1887,22333.32,22347.37
1068,22744.98,22807.9
286,22880.75,22825.56
216,22353.17,22326.46
1876,22190.98,22254.75
1373,22955.13,23107.64
408,23005.31,22907.18
1789,22151.39,22158.64
133,22749.37,22777.6
1387,22635.59,22555.08
763,22737.81,22853.68
1395,22377.88,22470.94
584,21973.01,22063.31
478,22602.97,22726.87
1859,22533.87,22542.36
1337,22557.36,22628.84
669,22326.1,22491.95
81,22661.16,22801.97
974,23018.76,23085.34
718,22737.92,22730.87
1201,23331.96,23450.72
1467,23431.54,23339.0
164,23533.14,23498.62
496,22869.84,22839.77
57,23189.37,23229.88
603,23608.2,23732.21
1919,23044.54,23190.49
1959,22651.49,22831.35
1483,23253.08,23529.16
1725,22450.85,22493.0
1397,22632.14,22690.7
847,22685.43,22888.21
1581,22795.09,22738.63
277,23432.71,23306.22
1601,23098.21,23317.22
954,22730.7,22710.79
283,23630.41,23683.83
433,22692.35,22693.04
196,23284.02,23382.03
720,23206.05,23319.59
1698,22996.8,22911.13
1666,22014.47,22019.27
1290,22738.44,22799.33
1308,22955.47,23026.68
1527,22273.67,22497.32
1918,22205.8,22164.52
291,22223.02,22185.94
361,22526.74,22713.81
630,23548.32,23601.45
229,23552.6,23484.25
125,22657.08,22636.21
506,22789.05,22728.52
43,23231.54,23348.48
1031,23426.52,23614.88
468,22195.09,22138.93
384,23190.98,23277.95
1952,22172.07,22177.67
1708,22410.1,22492.94
126,22460.18,22578.37
934,22624.97,22613.81
1457,22937.91,22920.66
783,22632.49,22563.24
926,22761.13,22868.0
1101,23376.1,23382.67
1678,22453.62,22513.24
492,23138.16,23140.33
531,22593.27,22826.5
1110,23337.2,23386.85
143,22681.71,22904.74
1605,22679.82,22767.84
1307,22133.45,22251.88
1851,22932.7,23030.82
1424,22607.52,22635.89
1026,22099.18,22181.02
583,22591.51,22726.11
174,23646.68,23751.02
942,22427.5,22593.89
1772,22271.51,22317.23
559,22982.82,22992.0
1285,22769.37,22976.26
371,23011.74,23143.08
115,22485.76,22510.32
1566,22270.91,22402.57
1522,22331.47,22540.83
1136,23187.83,23276.82
922,22311.14,22231.21
1105,23296.24,23319.65
1879,22047.49,22109.36
1052,23387.03,23468.84
35,22615.63,22723.34
1648,23250.25,23353.06
944,22655.2,22686.4
186,22368.52,22444.62
1256,22707.85,22819.24
504,23741.84,23680.16
1746,22677.56,22792.82
1777,22660.11,22607.05
1565,22850.31,22809.58
613,22457.21,22526.35
1381,22696.62,22874.35
1539,22926.73,23025.25
1718,21907.48,21992.1
1664,22294.91,22340.48
607,23000.81,22972.0
609,22446.1,22636.45
726,23207.19,23126.37
1523,22523.93,22634.09
1054,22991.19,23083.58
1728,22227.14,22327.42
173,22564.73,22553.06
1661,22220.79,22396.4
1699,22905.81,22811.43
71,22272.26,22263.79
1332,22197.62,22343.62
364,22615.17,22665.53
58,22887.99,23028.21
1642,22731.53,22902.06
1968,22780.52,22724.04
557,22702.4,22764.72
1413,22534.27,22582.92
350,22804.95,22717.63
275,22303.76,22358.86
8,22978.12,23093.97
402,22445.41,22520.22
23,22755.5,22753.1
611,22947.53,22975.78
1786,22130.81,22340.54
1810,22825.06,22810.68
1147,22902.04,22997.52
773,22667.03,22687.55
77,22652.35,22749.13
149,22695.15,22837.51
1168,22986.66,23095.66
19,22564.47,22719.12
1884,22792.97,22818.41
717,22423.08,22436.93
1454,22289.74,22317.76
1331,23925.8,23855.1
37,22385.04,22412.68
845,22187.14,22173.5
1758,23212.99,23342.5
1835,21977.71,22038.3
479,22486.51,22470.3
1528,22308.04,22326.56
538,22675.97,22770.48
1796,23064.45,23160.76
203,22952.77,22981.35
1100,22796.12,22906.37
1771,23085.67,23013.83
1535,23249.58,23504.04
1085,22681.03,22944.95
1406,22251.72,22405.82
1978,23029.1,23134.47
602,22090.07,22240.72
1011,22810.67,22725.92
1582,23460.67,23437.93
340,21918.43,21909.01
949,22604.35,22699.38
715,22584.12,22776.22
1359,23397.02,23433.23
1520,22803.58,22930.77
299,22941.1,22831.56
244,23249.92,23342.58
250,22970.08,22874.72
470,23083.17,23208.04
134,22856.86,22759.31
240,23361.02,23439.12
1797,23239.28,23220.27
300,22701.12,22565.36
970,22721.58,22753.43
495,22768.44,22951.28
372,21873.43,21862.93
1886,22454.34,22519.58
1778,22899.72,23082.12
1106,23579.32,23605.96
1030,22334.77,22446.63
1711,22110.34,22089.18
1195,23010.41,23060.09
191,23113.23,23090.15
912,22211.1,22165.85
1156,22313.78,22248.62
1202,22339.82,22361.92
597,22889.86,23112.09
1867,22328.63,22395.59
863,22505.44,22748.29
977,23475.59,23642.2
1250,23113.9,23057.48
1885,22570.11,22756.53
556,22609.66,22599.86
573,22674.59,22755.06
59,23241.86,23410.59
184,22964.95,22918.48
207,22420.88,22500.6
999,22045.18,21973.66
1671,22094.43,22248.12
1039,22873.34,22812.88
839,23063.15,23052.37
1707,22586.0,22754.74
1358,22867.8,23023.0
813,22674.62,22692.87
807,22328.73,22392.46
1493,22729.5,22789.65
1481,22443.38,22540.41
399,23098.21,23153.88
1949,22851.78,23074.89
530,23060.91,23043.68
1745,22669.15,22887.33
809,22618.72,22571.14
471,22896.31,23017.0
227,22632.56,22726.9
351,23622.6,23693.3
971,22675.97,22617.52
29,22726.41,22695.29
1685,22282.79,22279.78
570,23469.6,23465.04
832,23117.3,23260.49
1163,22086.96,22228.7
821,24013.02,24028.42
55,22623.72,22727.81
375,23182.76,23283.0
1228,23268.65,23398.9
752,22631.1,22784.52
1317,22760.9,22956.73
360,22078.5,22132.04
288,23070.04,23181.63
1948,22671.8,22601.71
655,22223.49,22210.17
810,22756.21,22781.29
759,22808.94,22794.9
1556,22466.62,22420.85
1654,22345.35,22411.15
1490,22125.46,22186.35
281,22565.49,22604.16
1822,22477.48,22531.1
47,23425.77,23633.88
1025,23220.47,23396.57
1035,22864.24,22779.74
20,22610.32,22680.31
1086,22492.21,22554.15
1967,23468.27,23469.45
56,23173.28,23157.28
255,22061.72,22151.33
1823,22158.46,22370.54
1686,23465.38,23692.91
865,23140.08,23210.39
515,22777.98,22962.08
1234,22345.83,22256.03
1002,22105.01,22247.76
785,22495.39,22712.79
592,23755.66,23757.71
41,22938.08,23126.44
1695,22171.4,22420.34
271,22575.2,22597.27
1592,22588.29,22644.39
1043,22357.24,22410.2
1078,23157.51,23216.79
1890,22242.71,22374.13
1846,22265.61,22300.92
1306,21994.95,22081.96
197,22808.4,22812.06
1510,22604.46,22655.32
3,23013.46,23043.62
1953,22351.29,22493.46
1108,22824.31,22765.37
331,22902.18,22915.91
674,22629.04,22728.63
995,23214.99,23215.93
1956,23305.86,23441.97
232,23562.93,23438.18
1861,22272.12,22272.48
1571,23324.35,23435.99
598,22568.83,22483.82
441,22787.95,22804.9
170,22400.87,22454.19
1547,23217.24,23169.21
516,22802.82,22949.89
903,22118.73,22246.67
168,22956.22,23071.79
1962,22330.03,22434.5
1560,22132.02,22029.85
1920,22978.93,22757.35
1324,23980.79,24159.58
144,23426.52,23579.79
1812,22231.74,22263.54
1096,22408.98,22541.68
1386,23010.59,23312.37
1567,22094.06,22003.29
501,22472.86,22586.0
745,23524.95,23393.41
1032,22985.22,23118.41
1694,23450.74,23498.44
423,22689.34,22742.41
1074,22818.75,22909.98
890,22493.33,22654.41
1233,22591.7,22607.35
1893,23100.86,23093.24
1843,22801.69,22847.14
1864,22620.17,22662.95
1840,22676.52,22864.5
985,22624.61,22753.81
1028,22323.49,22472.38
1762,22685.9,22755.63
75,23482.87,23591.94
729,22805.69,22694.06
147,23687.96,23699.18
1200,22399.28,22621.78
693,21994.41,22053.71
904,22616.48,22671.01
488,22764.32,22867.12
834,23387.37,23338.19
1353,22694.69,22708.11
