sid,BUFF,NOT,AND,PI,PO,LP
1610,0,251,3350,303,64,21
1723,0,248,3413,303,64,21
1135,0,255,3360,303,64,21
387,0,357,4266,303,64,22
948,0,224,3252,303,64,21
1902,0,213,3365,303,64,22
412,0,242,3344,303,64,21
814,0,243,3457,303,64,21
704,0,220,3376,303,64,21
502,0,237,3404,303,64,21
1951,0,255,3301,303,64,21
1158,0,250,3345,303,64,21
1896,0,261,3396,303,64,21
727,0,266,3409,303,64,21
1315,0,275,3341,303,64,21
337,0,255,3309,303,64,21
761,0,257,3317,303,64,22
1720,0,369,4366,303,64,22
1570,0,199,3245,303,64,21
1438,0,268,3348,303,64,21
1484,0,253,3447,303,64,21
1083,0,215,3339,303,64,21
708,0,371,4162,303,64,22
712,0,214,3326,303,64,21
666,0,251,3303,303,64,21
338,0,232,3320,303,64,21
511,0,265,3313,303,64,21
25,0,262,3347,303,64,21
1247,0,242,3278,303,64,21
885,0,238,3420,303,64,21
803,0,219,3300,303,64,21
1311,0,236,3410,303,64,21
1563,0,250,3301,303,64,21
626,0,271,3380,303,64,21
1379,0,255,3407,303,64,21
563,0,254,3307,303,64,21
407,0,318,4495,303,64,21
508,0,258,3344,303,64,22
1261,0,188,3295,303,64,21
1767,0,228,3344,303,64,21
1842,0,179,3292,303,64,21
1093,0,238,3255,303,64,21
1645,0,255,3378,303,64,21
116,0,270,3313,303,64,21
858,0,272,3391,303,64,21
465,0,255,3429,303,64,21
1982,0,257,3413,303,64,21
514,0,252,3349,303,64,21
921,0,320,4486,303,64,21
1463,0,237,3303,303,64,21
188,0,237,3244,303,64,21
737,0,234,3267,303,64,21
526,0,184,3325,303,64,21
1662,0,284,3345,303,64,21
992,0,218,3433,303,64,21
157,0,190,3337,303,64,21
234,0,261,3403,303,64,21
1377,0,241,3373,303,64,21
1596,0,278,3303,303,64,21
1917,0,186,3264,303,64,22
1624,0,264,3318,303,64,21
1687,0,173,3244,303,64,21
990,0,241,3440,303,64,21
762,0,242,3326,303,64,21
1175,0,219,3358,303,64,21
686,0,203,3361,303,64,21
1906,0,236,3328,303,64,21
593,0,269,3402,303,64,21
322,0,274,3407,303,64,21
958,0,245,3269,303,64,21
265,0,261,3251,303,64,21
1635,0,207,3251,303,64,21
418,0,177,3254,303,64,21
1166,0,207,3244,303,64,21
794,0,308,4498,303,64,21
1382,0,176,3274,303,64,21
295,0,247,3478,303,64,21
1231,0,274,3304,303,64,21
1770,0,236,3310,303,64,21
636,0,187,3277,303,64,21
213,0,239,3262,303,64,21
1689,0,260,3368,303,64,21
1931,0,258,3363,303,64,21
398,0,235,3230,303,64,21
1462,0,188,3431,303,64,21
824,0,253,3228,303,64,21
1155,0,255,3318,303,64,21
278,0,240,3301,303,64,21
1042,0,240,3312,303,64,22
1281,0,177,3260,303,64,21
1075,0,244,3313,303,64,21
1366,0,271,3347,303,64,21
596,0,242,3504,303,64,21
1622,0,241,3312,303,64,21
290,0,218,3327,303,64,21
765,0,249,3444,303,64,21
560,0,254,3377,303,64,21
641,0,274,3333,303,64,21
1815,0,188,3306,303,64,21
980,0,273,3326,303,64,21
966,0,275,3301,303,64,21
128,0,171,3253,303,64,21
1327,0,271,3332,303,64,21
1735,0,280,3331,303,64,21
1404,0,229,3272,303,64,21
42,0,263,3320,303,64,21
1292,0,246,3255,303,64,21
388,0,254,3382,303,64,21
1004,0,182,3264,303,64,21
884,0,245,3376,303,64,21
1312,0,290,3327,303,64,21
1994,0,197,3316,303,64,21
123,0,233,3268,303,64,21
698,0,244,3312,303,64,21
368,0,204,3372,303,64,21
153,0,233,3325,303,64,21
1712,0,286,3356,303,64,21
1277,0,207,3305,303,64,21
80,0,194,3274,303,64,21
44,0,264,3441,303,64,21
1626,0,259,3368,303,64,21
572,0,244,3300,303,64,21
528,0,187,3281,303,64,22
236,0,238,3277,303,64,21
293,0,241,3395,303,64,21
1910,0,253,3518,303,64,21
951,0,199,3361,303,64,21
1769,0,246,3418,303,64,21
1997,0,254,3367,303,64,21
880,0,269,3451,303,64,21
233,0,246,3412,303,64,21
1287,0,279,3410,303,64,21
776,0,219,3298,303,64,21
215,0,277,3352,303,64,21
917,0,245,3318,303,64,21
1889,0,268,3392,303,64,21
474,0,192,3367,303,64,22
95,0,246,3404,303,64,21
1701,0,243,3324,303,64,21
1133,0,249,3352,303,64,21
428,0,246,3316,303,64,21
1033,0,231,3334,303,64,21
836,0,240,3209,303,64,21
1803,0,237,3331,303,64,21
1824,0,176,3250,303,64,21
961,0,221,3367,303,64,21
332,0,213,3360,303,64,21
208,0,265,3315,303,64,21
1537,0,251,3360,303,64,21
1008,0,266,3416,303,64,21
362,0,248,3347,303,64,21
1901,0,239,3380,303,64,21
1098,0,246,3285,303,64,21
503,0,244,3408,303,64,21
1405,0,255,3314,303,64,21
1364,0,262,3385,303,64,21
1180,0,253,3389,303,64,21
84,0,236,3314,303,64,21
1077,0,181,3287,303,64,21
1295,0,177,3238,303,64,21
724,0,259,3318,303,64,21
1452,0,193,3341,303,64,21
175,0,255,3353,303,64,21
172,0,182,3243,303,64,21
424,0,268,3333,303,64,21
617,0,201,3271,303,64,21
1839,0,250,3426,303,64,21
102,0,238,3355,303,64,21
1744,0,247,3322,303,64,21
121,0,249,3304,303,64,21
1612,0,264,3327,303,64,21
103,0,313,4465,303,64,21
491,0,261,3321,303,64,21
618,0,278,3436,303,64,21
1328,0,234,3283,303,64,21
1702,0,257,3433,303,64,21
891,0,204,3316,303,64,21
14,0,250,3345,303,64,21
895,0,237,3375,303,64,21
525,0,288,3332,303,64,21
1841,0,259,3370,303,64,21
1305,0,179,3302,303,64,21
159,0,215,3295,303,64,21
475,0,250,3376,303,64,21
857,0,260,3547,303,64,21
1120,0,191,3293,303,64,21
1589,0,248,3337,303,64,21
1350,0,252,3305,303,64,21
742,0,240,3282,303,64,21
318,0,210,3348,303,64,21
1663,0,272,3398,303,64,21
1339,0,253,3295,303,64,21
221,0,238,3436,303,64,21
451,0,259,3305,303,64,21
1957,0,226,3308,303,64,21
1003,0,260,3305,303,64,21
1494,0,236,3310,303,64,21
521,0,271,3347,303,64,21
1040,0,202,3305,303,64,21
1161,0,267,3291,303,64,21
888,0,268,3325,303,64,21
1361,0,236,3320,303,64,21
1894,0,275,3364,303,64,21
882,0,245,3421,303,64,21
1475,0,253,3195,303,64,21
1269,0,264,3328,303,64,21
841,0,237,3300,303,64,21
1883,0,270,3485,303,64,21
1167,0,264,3337,303,64,21
1209,0,241,3330,303,64,21
1518,0,283,3381,303,64,21
1644,0,275,3360,303,64,21
700,0,202,3314,303,64,21
753,0,182,3297,303,64,21
1248,0,254,3447,303,64,21
781,0,244,3362,303,64,21
1223,0,198,3354,303,64,21
1634,0,204,3306,303,64,21
214,0,250,3359,303,64,21
1911,0,183,3286,303,64,21
1763,0,244,3337,303,64,21
389,0,272,3341,303,64,21
1320,0,244,3298,303,64,21
1288,0,174,3274,303,64,22
396,0,239,3315,303,64,21
1750,0,278,3343,303,64,21
1715,0,255,3456,303,64,21
699,0,244,3341,303,64,21
1580,0,185,3243,303,64,21
454,0,284,3359,303,64,21
1187,0,230,3253,303,64,21
6,0,238,3314,303,64,21
587,0,264,3338,303,64,21
439,0,215,3363,303,64,21
927,0,249,3312,303,64,21
1765,0,226,3358,303,64,21
165,0,265,3381,303,64,21
1555,0,262,3273,303,64,21
1370,0,277,3340,303,64,21
1411,0,247,3355,303,64,21
1676,0,231,3335,303,64,21
393,0,272,3393,303,64,21
713,0,202,3333,303,64,21
1282,0,224,3297,303,64,21
289,0,265,3270,303,64,21
480,0,212,3290,303,64,21
306,0,274,3354,303,64,21
1640,0,237,3268,303,64,21
385,0,244,3351,303,64,21
825,0,246,3411,303,64,21
789,0,232,3208,303,64,21
194,0,242,3357,303,64,21
1880,0,243,3282,303,64,21
1316,0,194,3416,303,64,22
1172,0,215,3454,303,64,21
166,0,267,3360,303,64,21
1817,0,263,3391,303,64,21
797,0,186,3360,303,64,21
1041,0,256,3418,303,64,21
1673,0,189,3289,303,64,21
1534,0,247,3240,303,64,21
378,0,205,3329,303,64,21
187,0,253,3458,303,64,21
155,0,234,3246,303,64,21
900,0,264,3254,303,64,21
1942,0,246,3410,303,64,21
760,0,266,3447,303,64,21
619,0,280,3355,303,64,21
292,0,250,3362,303,64,21
1590,0,237,3271,303,64,21
110,0,193,3322,303,64,21
896,0,258,3323,303,64,21
1062,0,176,3273,303,64,21
104,0,295,3369,303,64,21
1022,0,247,3258,303,64,21
180,0,239,3248,303,64,21
1232,0,228,3397,303,64,21
1380,0,268,3421,303,64,21
802,0,221,3306,303,64,21
565,0,246,3301,303,64,21
1637,0,259,3332,303,64,21
606,0,240,3446,303,64,21
697,0,239,3359,303,64,21
680,0,259,3411,303,64,21
1944,0,247,3371,303,64,21
1577,0,252,3257,303,64,21
1737,0,213,3305,303,64,22
1960,0,241,3281,303,64,21
582,0,249,3439,303,64,21
1058,0,189,3333,303,64,21
886,0,275,3382,303,64,21
1218,0,271,3363,303,64,21
730,0,238,3281,303,64,21
621,0,243,3335,303,64,21
62,0,278,3340,303,64,21
1109,0,248,3286,303,64,21
639,0,207,3469,303,64,21
401,0,198,3342,303,64,21
819,0,266,3371,303,64,21
268,0,268,3394,303,64,21
924,0,241,3257,303,64,21
1785,0,237,3239,303,64,21
755,0,199,3377,303,64,21
1742,0,245,3285,303,64,21
463,0,267,3326,303,64,21
1756,0,239,3277,303,64,21
1515,0,249,3394,303,64,21
432,0,258,3389,303,64,21
637,0,239,3278,303,64,21
1504,0,233,3278,303,64,21
141,0,262,3305,303,64,21
1403,0,177,3279,303,64,21
347,0,245,3299,303,64,21
1818,0,238,3255,303,64,21
1451,0,260,3339,303,64,21
1188,0,249,3379,303,64,21
1417,0,177,3254,303,64,21
182,0,233,3312,303,64,21
1954,0,265,3355,303,64,21
691,0,263,3336,303,64,21
1854,0,265,3415,303,64,21
415,0,268,3380,303,64,21
1869,0,252,3367,303,64,21
298,0,268,3369,303,64,21
1303,0,294,3382,303,64,21
777,0,259,3336,303,64,21
946,0,229,3312,303,64,21
964,0,201,3315,303,64,21
1115,0,274,3393,303,64,21
716,0,238,3338,303,64,21
181,0,189,3384,303,64,21
1087,0,259,3380,303,64,21
1597,0,188,3346,303,64,21
308,0,253,3309,303,64,21
1913,0,262,3357,303,64,21
320,0,268,3333,303,64,21
722,0,226,3356,303,64,21
1989,0,263,3344,303,64,21
828,0,205,3270,303,64,21
1429,0,245,3329,303,64,21
973,0,252,3292,303,64,21
1023,0,268,3302,303,64,21
1544,0,210,3352,303,64,21
1616,0,181,3299,303,64,21
1409,0,260,3325,303,64,21
31,0,209,3348,303,64,21
325,0,287,3365,303,64,21
574,0,259,3398,303,64,21
679,0,254,3264,303,64,21
1636,0,242,3303,303,64,21
569,0,167,3215,303,64,21
1856,0,265,3400,303,64,21
784,0,200,3344,303,64,21
460,0,235,3368,303,64,21
487,0,212,3341,303,64,21
610,0,230,3335,303,64,21
135,0,268,3369,303,64,21
1270,0,234,3273,303,64,21
205,0,367,4232,303,64,22
1925,0,244,3273,303,64,21
1213,0,249,3413,303,64,21
485,0,255,3290,303,64,21
1471,0,256,3399,303,64,21
878,0,262,3379,303,64,21
1407,0,277,3360,303,64,21
1154,0,222,3348,303,64,21
628,0,223,3305,303,64,21
1914,0,231,3325,303,64,21
107,0,264,3363,303,64,21
1333,0,282,3372,303,64,21
660,0,244,3403,303,64,21
1749,0,250,3447,303,64,21
575,0,196,3358,303,64,21
1102,0,237,3426,303,64,21
45,0,215,3347,303,64,21
1790,0,206,3412,303,64,21
1623,0,181,3208,303,64,21
749,0,243,3252,303,64,21
390,0,203,3325,303,64,21
1092,0,271,3320,303,64,21
792,0,207,3384,303,64,21
1057,0,244,3394,303,64,21
512,0,264,3378,303,64,21
1874,0,248,3291,303,64,21
758,0,245,3273,303,64,21
860,0,249,3389,303,64,21
1229,0,251,3356,303,64,21
316,0,245,3276,303,64,21
413,0,240,3359,303,64,21
33,0,218,3316,303,64,21
1196,0,248,3312,303,64,21
518,0,238,3289,303,64,21
1530,0,238,3385,303,64,21
370,0,236,3473,303,64,21
1722,0,257,3480,303,64,21
945,0,255,3237,303,64,21
650,0,186,3355,303,64,21
422,0,247,3404,303,64,21
1159,0,182,3338,303,64,21
1053,0,258,3249,303,64,21
1670,0,198,3351,303,64,21
473,0,269,3391,303,64,21
1164,0,236,3324,303,64,21
1393,0,257,3406,303,64,21
319,0,249,3357,303,64,21
51,0,242,3348,303,64,21
1703,0,265,3405,303,64,21
1357,0,203,3384,303,64,21
997,0,272,3298,303,64,21
335,0,205,3358,303,64,21
1871,0,237,3278,303,64,21
1356,0,241,3454,303,64,21
967,0,189,3310,303,64,21
1253,0,247,3304,303,64,21
1304,0,259,3298,303,64,21
1183,0,202,3310,303,64,21
1862,0,210,3292,303,64,21
1124,0,271,3396,303,64,21
1208,0,260,3300,303,64,21
1850,0,230,3434,303,64,21
1051,0,306,4506,303,64,21
1459,0,241,3294,303,64,21
461,0,238,3413,303,64,21
800,0,222,3409,303,64,21
1274,0,238,3268,303,64,21
1336,0,269,3451,303,64,21
1550,0,257,3458,303,64,21
910,0,248,3321,303,64,21
612,0,244,3182,303,64,21
1204,0,179,3271,303,64,21
1492,0,249,3395,303,64,21
694,0,258,3367,303,64,21
1921,0,232,3243,303,64,21
881,0,250,3342,303,64,21
285,0,205,3360,303,64,21
978,0,241,3443,303,64,21
892,0,187,3309,303,64,21
1123,0,244,3424,303,64,21
1056,0,197,3276,303,64,21
670,0,276,3425,303,64,21
736,0,187,3281,303,64,22
1104,0,209,3345,303,64,21
136,0,215,3360,303,64,21
65,0,239,3248,303,64,21
280,0,281,3415,303,64,21
1458,0,239,3321,303,64,21
1473,0,239,3290,303,64,21
434,0,198,3345,303,64,21
1748,0,221,3374,303,64,21
601,0,248,3276,303,64,21
251,0,262,3300,303,64,21
1448,0,242,3438,303,64,21
998,0,238,3271,303,64,21
100,0,242,3303,303,64,21
49,0,259,3312,303,64,21
950,0,272,3338,303,64,21
36,0,272,3351,303,64,21
744,0,238,3317,303,64,21
982,0,255,3377,303,64,21
1376,0,252,3395,303,64,21
1525,0,247,3437,303,64,21
1569,0,224,3424,303,64,21
616,0,190,3278,303,64,21
1775,0,182,3283,303,64,21
1299,0,262,3293,303,64,21
732,0,240,3280,303,64,21
1440,0,225,3264,303,64,21
201,0,233,3259,303,64,21
1428,0,250,3419,303,64,21
330,0,174,3253,303,64,21
1609,0,258,3372,303,64,21
210,0,373,4340,303,64,22
97,0,261,3304,303,64,21
1142,0,238,3362,303,64,21
710,0,250,3332,303,64,21
1240,0,282,3343,303,64,21
746,0,241,3403,303,64,21
1872,0,225,3398,303,64,21
1656,0,239,3285,303,64,21
1659,0,238,3268,303,64,21
344,0,231,3313,303,64,21
253,0,166,3264,303,64,21
483,0,278,3312,303,64,21
868,0,247,3429,303,64,21
1961,0,196,3252,303,64,21
435,0,198,3315,303,64,21
1674,0,189,3289,303,64,21
838,0,237,3325,303,64,21
1916,0,287,3319,303,64,21
775,0,241,3476,303,64,21
677,0,244,3380,303,64,21
1979,0,254,3313,303,64,21
106,0,271,3353,303,64,21
48,0,184,3277,303,64,21
535,0,264,3304,303,64,21
1820,0,193,3345,303,64,21
46,0,266,3406,303,64,21
92,0,261,3360,303,64,21
1488,0,257,3325,303,64,21
1310,0,305,4444,303,64,21
1227,0,236,3397,303,64,21
545,0,211,3343,303,64,21
66,0,287,3353,303,64,21
321,0,186,3336,303,64,21
675,0,269,3338,303,64,21
1832,0,239,3327,303,64,21
1298,0,250,3404,303,64,21
549,0,238,3387,303,64,21
171,0,242,3440,303,64,21
1593,0,194,3373,303,64,21
64,0,193,3377,303,64,21
1573,0,246,3353,303,64,21
567,0,213,3308,303,64,21
1344,0,256,3374,303,64,21
1239,0,254,3309,303,64,21
324,0,228,3245,303,64,21
329,0,194,3265,303,64,21
248,0,247,3366,303,64,21
1613,0,204,3277,303,64,21
1439,0,172,3239,303,64,21
1127,0,191,3280,303,64,21
1606,0,227,3279,303,64,21
1296,0,193,3376,303,64,21
756,0,295,3474,303,64,21
664,0,189,3348,303,64,21
719,0,271,3414,303,64,21
267,0,254,3421,303,64,21
1374,0,246,3394,303,64,21
957,0,239,3353,303,64,21
1453,0,206,3293,303,64,21
684,0,241,3368,303,64,21
1519,0,261,3320,303,64,21
1719,0,239,3447,303,64,21
620,0,214,3326,303,64,21
1018,0,221,3480,303,64,21
1150,0,190,3313,303,64,21
657,0,235,3287,303,64,21
262,0,253,3342,303,64,21
1549,0,255,3418,303,64,21
1618,0,254,3471,303,64,21
1704,0,260,3293,303,64,21
1576,0,214,3347,303,64,21
1009,0,240,3257,303,64,21
979,0,294,3425,303,64,21
1137,0,238,3390,303,64,21
1717,0,201,3306,303,64,21
1562,0,248,3433,303,64,21
1479,0,257,3361,303,64,21
940,0,245,3387,303,64,21
130,0,206,3303,303,64,21
975,0,255,3474,303,64,21
914,0,279,3434,303,64,21
893,0,204,3286,303,64,21
1619,0,266,3305,303,64,21
457,0,188,3294,303,64,21
122,0,241,3455,303,64,21
1230,0,198,3359,303,64,21
1800,0,185,3345,303,64,21
1755,0,234,3285,303,64,21
1774,0,257,3313,303,64,21
523,0,217,3313,303,64,21
843,0,240,3394,303,64,21
282,0,269,3403,303,64,21
1212,0,276,3304,303,64,21
476,0,250,3295,303,64,21
1552,0,254,3362,303,64,21
1975,0,246,3244,303,64,21
1486,0,265,3312,303,64,21
1470,0,261,3350,303,64,21
183,0,248,3456,303,64,21
198,0,232,3412,303,64,21
1915,0,263,3321,303,64,21
1831,0,256,3325,303,64,21
1782,0,252,3439,303,64,21
925,0,246,3428,303,64,21
1140,0,229,3252,303,64,21
72,0,271,3331,303,64,21
1289,0,237,3434,303,64,21
743,0,247,3350,303,64,21
667,0,253,3296,303,64,21
494,0,266,3312,303,64,21
274,0,248,3293,303,64,21
1383,0,198,3410,303,64,22
1122,0,263,3371,303,64,21
929,0,247,3376,303,64,21
367,0,178,3289,303,64,21
192,0,248,3284,303,64,21
1371,0,266,3409,303,64,22
139,0,238,3317,303,64,21
1165,0,286,3397,303,64,21
1067,0,232,3265,303,64,21
1844,0,254,3256,303,64,21
28,0,179,3350,303,64,21
363,0,266,3386,303,64,21
1930,0,197,3350,303,64,21
1469,0,212,3320,303,64,21
1242,0,245,3368,303,64,21
1875,0,253,3314,303,64,21
923,0,240,3349,303,64,21
1684,0,173,3282,303,64,21
932,0,236,3289,303,64,21
177,0,247,3375,303,64,21
687,0,257,3365,303,64,21
1456,0,227,3237,303,64,21
661,0,253,3308,303,64,21
1829,0,239,3339,303,64,21
1981,0,189,3343,303,64,21
1541,0,254,3280,303,64,21
1318,0,280,3408,303,64,21
1988,0,253,3472,303,64,21
1932,0,244,3384,303,64,21
692,0,247,3284,303,64,21
1024,0,226,3438,303,64,21
430,0,247,3385,303,64,21
1881,0,250,3380,303,64,21
989,0,261,3357,303,64,21
1036,0,236,3308,303,64,21
1016,0,259,3523,303,64,21
199,0,253,3363,303,64,21
651,0,197,3279,303,64,21
1465,0,258,3346,303,64,21
1730,0,231,3274,303,64,21
1466,0,266,3416,303,64,21
394,0,203,3300,303,64,21
1157,0,240,3365,303,64,21
1138,0,237,3275,303,64,21
1351,0,252,3373,303,64,21
1027,0,245,3247,303,64,21
1360,0,236,3337,303,64,21
40,0,235,3313,303,64,21
21,0,202,3363,303,64,21
1757,0,237,3329,303,64,21
1255,0,249,3382,303,64,21
555,0,270,3362,303,64,21
681,0,228,3423,303,64,21
546,0,263,3379,303,64,21
1132,0,253,3382,303,64,21
1363,0,260,3417,303,64,21
905,0,258,3367,303,64,21
1251,0,186,3376,303,64,21
615,0,259,3469,303,64,21
812,0,178,3275,303,64,21
728,0,237,3405,303,64,21
509,0,267,3308,303,64,21
1015,0,182,3278,303,64,21
304,0,383,4316,303,64,22
654,0,201,3354,303,64,21
1561,0,260,3324,303,64,21
1923,0,238,3262,303,64,21
1887,0,237,3382,303,64,21
359,0,312,4479,303,64,21
668,0,236,3280,303,64,21
286,0,258,3329,303,64,21
1876,0,247,3242,303,64,21
1068,0,186,3267,303,64,21
216,0,255,3375,303,64,21
408,0,274,3334,303,64,21
1395,0,251,3363,303,64,21
133,0,236,3394,303,64,21
584,0,259,3346,303,64,21
1373,0,240,3275,303,64,21
1387,0,204,3320,303,64,21
763,0,272,3324,303,64,21
1789,0,190,3326,303,64,21
1337,0,254,3355,303,64,21
1467,0,233,3253,303,64,21
1859,0,272,3303,303,64,21
478,0,246,3299,303,64,21
669,0,204,3300,303,64,21
57,0,241,3463,303,64,21
81,0,230,3327,303,64,21
718,0,257,3444,303,64,21
974,0,277,3332,303,64,21
1201,0,265,3329,303,64,21
496,0,246,3377,303,64,21
603,0,252,3464,303,64,21
1919,0,237,3255,303,64,21
164,0,245,3315,303,64,21
1483,0,267,3370,303,64,21
1959,0,227,3245,303,64,21
1725,0,198,3332,303,64,21
1581,0,236,3429,303,64,21
1397,0,241,3267,303,64,21
1601,0,238,3359,303,64,21
847,0,187,3296,303,64,21
954,0,248,3385,303,64,21
277,0,236,3401,303,64,21
283,0,260,3345,303,64,21
433,0,245,3328,303,64,21
1527,0,255,3386,303,64,22
1308,0,209,3348,303,64,21
720,0,244,3367,303,64,21
1698,0,229,3285,303,64,21
1290,0,230,3220,303,64,21
1666,0,278,3343,303,64,21
1918,0,201,3270,303,64,21
196,0,258,3284,303,64,21
291,0,242,3369,303,64,21
361,0,234,3358,303,64,21
43,0,244,3373,303,64,21
506,0,289,3461,303,64,21
630,0,261,3484,303,64,21
125,0,252,3296,303,64,21
468,0,241,3240,303,64,21
229,0,275,3345,303,64,21
1031,0,240,3338,303,64,21
1952,0,182,3224,303,64,21
384,0,233,3402,303,64,21
126,0,266,3312,303,64,21
1708,0,280,3327,303,64,21
926,0,294,3420,303,64,21
1101,0,272,3342,303,64,21
492,0,248,3345,303,64,21
783,0,213,3323,303,64,21
934,0,187,3304,303,64,21
1457,0,284,3397,303,64,21
1678,0,228,3299,303,64,21
531,0,248,3401,303,64,21
1605,0,239,3337,303,64,21
1307,0,198,3377,303,64,21
1424,0,242,3352,303,64,21
1851,0,274,3356,303,64,21
1110,0,260,3319,303,64,21
174,0,244,3334,303,64,21
143,0,223,3292,303,64,21
1026,0,254,3409,303,64,21
942,0,254,3419,303,64,21
583,0,267,3488,303,64,21
1772,0,241,3489,303,64,21
115,0,185,3334,303,64,21
371,0,191,3317,303,64,21
559,0,247,3289,303,64,21
922,0,258,3434,303,64,21
1522,0,219,3333,303,64,21
1136,0,269,3387,303,64,21
1285,0,227,3304,303,64,21
1566,0,214,3282,303,64,21
1879,0,214,3370,303,64,21
1052,0,262,3456,303,64,21
1105,0,316,4453,303,64,21
1648,0,241,3431,303,64,21
944,0,237,3344,303,64,21
35,0,265,3376,303,64,21
