sid,BUFF,NOT,AND,PI,PO,LP
484,0,19023,167710,256,128,16232
1194,0,18945,167614,256,128,16232
481,0,18933,167617,256,128,16232
1152,0,17513,164882,256,128,16262
222,0,7797,146215,256,128,16203
26,0,9581,147546,256,128,16225
1643,0,6428,143800,256,128,16194
1586,0,19026,167712,256,128,16232
1873,0,17931,164812,256,128,16220
741,0,18288,166578,256,128,16235
1696,0,18000,165235,256,128,16222
764,0,7176,145956,256,128,16189
1996,0,18921,165775,256,128,16266
1992,0,19029,165528,256,128,16256
447,0,7254,145272,256,128,16180
634,0,17982,166038,256,128,16261
1964,0,18103,165689,256,128,16237
1630,0,18140,165031,256,128,16215
1506,0,9942,147327,256,128,16190
956,0,18164,164862,256,128,16174
739,0,17501,164767,256,128,16270
846,0,18961,167655,256,128,16244
387,0,19421,167368,256,128,16257
788,0,16783,164155,256,128,16174
835,0,18070,166258,256,128,16265
969,0,7029,144829,256,128,16194
622,0,17774,164102,256,128,16256
1241,0,18227,166425,256,128,16233
1933,0,17424,163237,256,128,16220
1135,0,7263,144921,256,128,16180
814,0,18965,167638,256,128,16232
948,0,17858,165642,256,128,16271
1665,0,18121,164820,256,128,16261
502,0,18877,167112,256,128,16233
727,0,19008,165393,256,128,16270
1723,0,16536,163273,256,128,16225
1610,0,15102,161807,256,128,16214
704,0,17617,164851,256,128,16262
1158,0,17773,165467,256,128,16219
365,0,17736,165871,256,128,16258
666,0,18947,167616,256,128,16232
1902,0,18009,164343,256,128,16243
1951,0,19245,165540,256,128,16220
511,0,18090,166183,256,128,16264
337,0,18950,165239,256,128,16271
338,0,18958,167625,256,128,16232
412,0,18930,166872,256,128,16239
1896,0,6880,144809,256,128,16194
1438,0,7546,146196,256,128,16242
712,0,17367,163226,256,128,16204
1563,0,19306,168195,256,128,16252
1315,0,18167,166984,256,128,16236
1720,0,19612,167599,256,128,16236
1484,0,18291,165266,256,128,16218
1083,0,18652,166787,256,128,16259
1311,0,18714,167052,256,128,16269
761,0,17671,164140,256,128,16263
885,0,19039,167716,256,128,16232
1570,0,8764,146313,256,128,16202
1767,0,17845,164150,256,128,16257
626,0,18225,164888,256,128,16180
116,0,18866,167160,256,128,16237
1247,0,18760,165584,256,128,16219
803,0,18063,165797,256,128,16210
708,0,10532,150143,256,128,16212
1379,0,18559,166515,256,128,16224
1093,0,19019,167702,256,128,16231
1842,0,17927,166088,256,128,16256
25,0,18213,166616,256,128,16240
563,0,17556,164945,256,128,16213
1261,0,14984,161627,256,128,16214
508,0,17966,164638,256,128,16248
921,0,18849,167978,256,128,16212
514,0,18195,166853,256,128,16236
407,0,19887,170647,256,128,16219
1645,0,17788,165567,256,128,16219
1463,0,17643,163563,256,128,16208
1982,0,18401,165629,256,128,16172
188,0,17650,164954,256,128,16273
858,0,17689,164064,256,128,16236
737,0,19250,167988,256,128,16242
1596,0,18018,165912,256,128,16259
1662,0,17740,165909,256,128,16262
1377,0,9918,147657,256,128,16199
157,0,18482,165088,256,128,16215
526,0,18209,165591,256,128,16207
686,0,17957,164542,256,128,16256
465,0,20299,168165,256,128,16237
322,0,18721,167342,256,128,16234
1917,0,18467,166794,256,128,16237
234,0,18007,164415,256,128,16234
990,0,8748,148503,256,128,16194
1624,0,8373,146477,256,128,16179
992,0,18352,165474,256,128,16232
1231,0,19096,165507,256,128,16260
213,0,18512,167158,256,128,16249
958,0,18776,166512,256,128,16225
1175,0,18237,166227,256,128,16242
265,0,8378,147357,256,128,16240
593,0,19155,167722,256,128,16254
794,0,19137,167051,256,128,16222
1687,0,15481,161381,256,128,16215
1906,0,18265,164687,256,128,16232
295,0,18787,167044,256,128,16269
762,0,7967,146187,256,128,16196
1382,0,7937,145584,256,128,16207
1635,0,18144,165556,256,128,16221
1042,0,18726,167352,256,128,16234
398,0,10165,148108,256,128,16207
1770,0,17618,163729,256,128,16211
418,0,17833,164586,256,128,16211
636,0,18223,165054,256,128,16227
1155,0,18084,166169,256,128,16264
278,0,6800,144600,256,128,16209
1281,0,18365,166876,256,128,16242
1689,0,15972,162498,256,128,16224
1166,0,19500,167549,256,128,16178
824,0,17793,165937,256,128,16262
1462,0,6825,144570,256,128,16202
1366,0,19056,167159,256,128,16268
1075,0,15212,161946,256,128,16217
1622,0,18801,165797,256,128,16200
1931,0,18208,164959,256,128,16234
1327,0,18947,167614,256,128,16232
290,0,10325,147886,256,128,16222
596,0,19096,166882,256,128,16182
42,0,19214,167430,256,128,16261
966,0,7383,145322,256,128,16187
765,0,18014,164410,256,128,16221
641,0,15013,161658,256,128,16216
1815,0,18264,166857,256,128,16267
1404,0,18455,166835,256,128,16249
1292,0,19253,167984,256,128,16242
560,0,18069,165146,256,128,16217
128,0,17550,165156,256,128,16209
1277,0,17965,164510,256,128,16256
1712,0,17993,164400,256,128,16263
123,0,18815,167117,256,128,16269
1735,0,18091,166509,256,128,16242
980,0,18370,166494,256,128,16270
44,0,18934,167617,256,128,16234
153,0,19037,167172,256,128,16261
1626,0,18799,167328,256,128,16269
236,0,18946,167621,256,128,16232
884,0,17837,164409,256,128,16268
1004,0,18122,165490,256,128,16225
368,0,17599,164207,256,128,16217
388,0,22192,167677,256,128,16231
1994,0,18808,165534,256,128,16268
698,0,20225,167568,256,128,16219
1312,0,19146,165648,256,128,16220
528,0,18031,165532,256,128,16211
572,0,7568,145759,256,128,16202
293,0,19144,167908,256,128,16240
215,0,18947,167614,256,128,16232
1997,0,18971,167652,256,128,16232
880,0,10325,147864,256,128,16221
233,0,18331,165509,256,128,16172
80,0,18158,166048,256,128,16174
1910,0,17973,165791,256,128,16279
1889,0,18935,165268,256,128,16266
776,0,17949,165716,256,128,16208
474,0,8888,146465,256,128,16208
1769,0,18131,166518,256,128,16236
1287,0,19040,165604,256,128,16270
951,0,15629,161664,256,128,16221
917,0,8121,145988,256,128,16229
1701,0,18413,166971,256,128,16242
1133,0,19243,168284,256,128,16241
428,0,18141,164723,256,128,16220
95,0,18799,165766,256,128,16275
1537,0,18959,167626,256,128,16232
332,0,8889,146477,256,128,16208
503,0,18959,167656,256,128,16234
1033,0,7902,146779,256,128,16165
362,0,17870,165969,256,128,16270
1008,0,18733,165522,256,128,16270
1824,0,17675,164313,256,128,16222
208,0,9175,146792,256,128,16185
836,0,18432,165401,256,128,16260
1901,0,19253,168006,256,128,16239
1803,0,17869,163873,256,128,16220
961,0,18292,164637,256,128,16246
1405,0,17633,165341,256,128,16205
84,0,18515,165920,256,128,16223
1098,0,18084,166613,256,128,16241
1364,0,18177,164982,256,128,16238
1180,0,6838,144618,256,128,16206
617,0,8980,146741,256,128,16208
172,0,18115,166204,256,128,16258
1452,0,18957,167203,256,128,16269
424,0,8386,146740,256,128,16188
1839,0,18389,166598,256,128,16241
102,0,18952,167610,256,128,16231
1077,0,18375,165476,256,128,16268
1295,0,9164,146521,256,128,16214
103,0,19146,168574,256,128,16263
724,0,17904,164035,256,128,16185
121,0,18376,165746,256,128,16170
175,0,8708,146210,256,128,16205
1328,0,6576,143978,256,128,16184
14,0,18540,166080,256,128,16223
525,0,19084,165460,256,128,16260
618,0,18316,166379,256,128,16228
1702,0,8787,146213,256,128,16183
491,0,10345,148184,256,128,16220
1120,0,17946,166334,256,128,16255
891,0,7932,145824,256,128,16191
1350,0,18091,166215,256,128,16264
1744,0,8815,146484,256,128,16224
857,0,17524,163115,256,128,16271
159,0,7200,146095,256,128,16189
318,0,19219,167335,256,128,16257
1612,0,17732,164320,256,128,16211
895,0,8800,146610,256,128,16207
1589,0,17649,165238,256,128,16271
1305,0,9073,146741,256,128,16193
742,0,19295,168111,256,128,16242
475,0,9625,148234,256,128,16167
1663,0,18815,167357,256,128,16269
221,0,18587,166522,256,128,16269
1494,0,18962,167226,256,128,16232
1339,0,17506,163413,256,128,16220
882,0,18946,167614,256,128,16232
1040,0,17864,164334,256,128,16256
1841,0,17622,164160,256,128,16263
1957,0,15527,161647,256,128,16219
1269,0,19012,167717,256,128,16238
1003,0,17536,165149,256,128,16209
1209,0,18919,167601,256,128,16237
888,0,18216,164905,256,128,16240
521,0,18547,164454,256,128,16207
1894,0,17839,164555,256,128,16239
451,0,18006,166050,256,128,16274
1223,0,8996,146602,256,128,16208
214,0,18965,167620,256,128,16232
1361,0,16593,162914,256,128,16223
841,0,15552,161787,256,128,16225
1518,0,17610,164166,256,128,16209
1167,0,8730,146343,256,128,16196
1883,0,8832,146579,256,128,16209
700,0,6800,144445,256,128,16211
1475,0,7751,146958,256,128,16227
1161,0,18699,167254,256,128,16251
1644,0,17855,165645,256,128,16217
396,0,18721,167346,256,128,16234
1750,0,7457,145446,256,128,16185
753,0,17890,166290,256,128,16234
1634,0,17833,164180,256,128,16266
1248,0,17746,163985,256,128,16201
781,0,17760,165467,256,128,16219
1763,0,18994,165257,256,128,16270
389,0,19188,167399,256,128,16181
1187,0,18935,167600,256,128,16232
699,0,8715,146120,256,128,16185
1911,0,18066,164586,256,128,16183
1715,0,17546,163183,256,128,16273
927,0,18722,167339,256,128,16234
1320,0,7304,145057,256,128,16218
454,0,8783,147443,256,128,16210
587,0,18074,166177,256,128,16264
1411,0,18946,167595,256,128,16232
439,0,19052,167175,256,128,16255
1288,0,18729,167132,256,128,16215
6,0,18240,166914,256,128,16237
1370,0,17776,163704,256,128,16208
393,0,18807,167346,256,128,16269
1765,0,8808,146346,256,128,16195
1676,0,18097,166439,256,128,16237
789,0,18915,167614,256,128,16237
165,0,18232,165887,256,128,16180
1555,0,17758,164216,256,128,16261
306,0,7743,145284,256,128,16186
825,0,18939,165175,256,128,16270
289,0,10161,148355,256,128,16188
1172,0,9902,147596,256,128,16193
194,0,19248,168281,256,128,16240
1817,0,19049,165706,256,128,16256
385,0,18157,166156,256,128,16238
713,0,15727,162813,256,128,16214
1282,0,7837,146722,256,128,16163
1880,0,17977,165936,256,128,16265
378,0,19242,167443,256,128,16257
166,0,9919,147577,256,128,16193
1942,0,18954,167622,256,128,16232
1580,0,7871,146479,256,128,16204
797,0,7257,145188,256,128,16196
155,0,19004,167367,256,128,16262
292,0,18740,167379,256,128,16234
760,0,17768,164048,256,128,16270
187,0,15207,161026,256,128,16213
1640,0,17685,163609,256,128,16204
1534,0,6711,144309,256,128,16224
1041,0,9804,147762,256,128,16224
1673,0,18041,165330,256,128,16220
480,0,18186,165647,256,128,16231
1022,0,18935,167600,256,128,16232
1316,0,17669,164187,256,128,16273
802,0,18721,167339,256,128,16234
900,0,17871,166119,256,128,16264
1232,0,19239,167455,256,128,16182
1062,0,18045,166258,256,128,16266
697,0,17519,163185,256,128,16271
606,0,18977,167650,256,128,16231
619,0,10536,148429,256,128,16200
1590,0,17782,165904,256,128,16252
104,0,9002,146597,256,128,16230
110,0,18234,165412,256,128,16174
1960,0,18958,167625,256,128,16231
896,0,6860,144634,256,128,16211
1380,0,17933,164563,256,128,16243
565,0,18070,166169,256,128,16244
680,0,17739,164043,256,128,16270
1577,0,7091,145862,256,128,16190
62,0,18745,165347,256,128,16208
180,0,17956,164593,256,128,16215
1637,0,17982,166150,256,128,16273
1218,0,19312,167877,256,128,16274
1737,0,15967,162444,256,128,16171
1058,0,10318,148197,256,128,16221
1944,0,17806,164637,256,128,16222
582,0,18661,166960,256,128,16262
730,0,19265,168036,256,128,16240
924,0,19004,167367,256,128,16262
1785,0,19025,167709,256,128,16232
1756,0,18979,167672,256,128,16232
755,0,17852,164329,256,128,16256
1742,0,19299,168129,256,128,16242
621,0,18226,166154,256,128,16178
401,0,18568,167103,256,128,16265
819,0,15633,161952,256,128,16229
886,0,8038,147145,256,128,16185
1109,0,20241,167503,256,128,16220
432,0,18939,167615,256,128,16234
268,0,7877,145801,256,128,16229
1818,0,18962,167632,256,128,16231
1451,0,18018,166072,256,128,16263
639,0,17892,164576,256,128,16186
141,0,18969,167629,256,128,16231
1504,0,18180,164921,256,128,16231
691,0,19400,167741,256,128,16263
347,0,17737,164429,256,128,16218
463,0,7875,146073,256,128,16223
1515,0,17552,164978,256,128,16207
182,0,18822,167460,256,128,16269
1188,0,18963,167624,256,128,16232
415,0,18955,167591,256,128,16232
298,0,19031,167702,256,128,16232
637,0,17992,165930,256,128,16265
1869,0,17803,164271,256,128,16252
946,0,18946,167654,256,128,16231
1954,0,19169,167202,256,128,16273
1417,0,17635,165085,256,128,16221
1115,0,18945,167615,256,128,16232
1854,0,18293,165623,256,128,16172
716,0,18815,167440,256,128,16269
1303,0,7406,145413,256,128,16185
1403,0,17971,166076,256,128,16220
320,0,8205,145704,256,128,16185
679,0,19019,167799,256,128,16238
1597,0,15525,161588,256,128,16228
964,0,18091,164461,256,128,16241
722,0,10146,148047,256,128,16207
777,0,9234,146857,256,128,16202
1913,0,18717,167039,256,128,16269
31,0,18101,166186,256,128,16263
181,0,20007,168041,256,128,16169
973,0,17532,164002,256,128,16218
828,0,18578,165230,256,128,16233
325,0,18901,165597,256,128,16261
1087,0,17626,164252,256,128,16214
1409,0,19118,166085,256,128,16220
1023,0,8234,146493,256,128,16182
1989,0,17955,166407,256,128,16232
1429,0,18277,166801,256,128,16222
308,0,19804,169646,256,128,16220
1616,0,18209,164945,256,128,16269
1544,0,15136,160956,256,128,16221
574,0,18947,167653,256,128,16231
135,0,18817,167409,256,128,16269
1636,0,19029,167723,256,128,16232
485,0,18915,167613,256,128,16237
610,0,17514,163171,256,128,16269
487,0,17628,163679,256,128,16215
784,0,18120,165471,256,128,16211
569,0,17866,165454,256,128,16207
205,0,19350,167214,256,128,16242
107,0,18794,167340,256,128,16268
1925,0,7045,144744,256,128,16193
1856,0,18502,165954,256,128,16207
460,0,18005,165043,256,128,16235
1154,0,17642,163740,256,128,16215
1407,0,17498,164975,256,128,16210
1471,0,7244,145213,256,128,16178
1213,0,23768,169434,256,128,16173
628,0,7083,145838,256,128,16189
878,0,17686,163958,256,128,16256
1270,0,17805,165923,256,128,16241
1914,0,15522,161634,256,128,16219
1749,0,17520,164738,256,128,16271
1333,0,18137,166245,256,128,16270
45,0,15311,161120,256,128,16220
660,0,18572,166206,256,128,16202
749,0,18200,166343,256,128,16232
1790,0,17823,164577,256,128,16210
1102,0,8027,145818,256,128,16205
860,0,18968,167646,256,128,16232
1623,0,17903,164561,256,128,16263
512,0,18195,166086,256,128,16181
390,0,15463,162421,256,128,16208
1874,0,8477,146428,256,128,16222
1229,0,8684,148121,256,128,16165
1530,0,18963,167615,256,128,16232
792,0,17577,164051,256,128,16260
758,0,17668,165652,256,128,16231
316,0,18128,164852,256,128,16246
1092,0,7354,146274,256,128,16198
518,0,17574,164825,256,128,16273
1722,0,18429,165702,256,128,16171
945,0,17756,164271,256,128,16214
422,0,17695,165521,256,128,16270
413,0,15553,162280,256,128,16180
33,0,20655,166476,256,128,16226
575,0,15250,161580,256,128,16183
650,0,10081,147685,256,128,16207
370,0,18369,166610,256,128,16237
1196,0,7189,145990,256,128,16188
1670,0,15619,161551,256,128,16207
1393,0,18228,166801,256,128,16237
1053,0,18734,166887,256,128,16268
997,0,10044,148014,256,128,16187
1057,0,18538,165819,256,128,16235
473,0,18118,164558,256,128,16236
1164,0,9899,147262,256,128,16190
1159,0,18144,166640,256,128,16231
319,0,19236,166497,256,128,16281
1703,0,8674,148009,256,128,16165
51,0,18251,166645,256,128,16236
1356,0,17471,164736,256,128,16274
1304,0,7768,147087,256,128,16195
1357,0,17971,164426,256,128,16239
1871,0,18061,166168,256,128,16274
1274,0,19276,168048,256,128,16242
1124,0,18949,167613,256,128,16232
1862,0,6822,144628,256,128,16206
1459,0,19250,167997,256,128,16242
1208,0,19034,165597,256,128,16228
335,0,8467,145978,256,128,16206
1550,0,19044,167732,256,128,16232
1850,0,17438,164631,256,128,16274
1253,0,19237,167494,256,128,16180
1183,0,16572,163833,256,128,16178
1336,0,17701,165528,256,128,16271
1051,0,8920,148395,256,128,16207
910,0,18063,164889,256,128,16242
800,0,10104,147953,256,128,16207
1921,0,17873,165745,256,128,16255
461,0,7851,146766,256,128,16162
694,0,17821,164111,256,128,16271
881,0,18836,167150,256,128,16202
670,0,18979,165217,256,128,16256
1492,0,18139,166525,256,128,16239
285,0,9566,147492,256,128,16222
892,0,6706,144892,256,128,16233
967,0,17693,164185,256,128,16272
65,0,18078,166215,256,128,16255
280,0,8982,146729,256,128,16208
1204,0,17546,163598,256,128,16209
978,0,18673,166932,256,128,16262
1123,0,17745,164264,256,128,16205
612,0,17592,164211,256,128,16218
1473,0,18948,167631,256,128,16232
736,0,17652,164220,256,128,16215
434,0,18116,165259,256,128,16174
251,0,17880,165719,256,128,16261
100,0,18932,167620,256,128,16232
1104,0,15337,161335,256,128,16211
1056,0,18030,164634,256,128,16225
136,0,18311,165432,256,128,16217
1458,0,16729,162944,256,128,16223
601,0,18399,167003,256,128,16249
744,0,18718,167360,256,128,16234
1448,0,18679,167005,256,128,16270
1376,0,18885,167126,256,128,16231
36,0,19023,165761,256,128,16239
1748,0,9155,147080,256,128,16193
950,0,17865,164269,256,128,16265
49,0,19188,166418,256,128,16241
1440,0,18721,167347,256,128,16234
1525,0,8728,146137,256,128,16185
1775,0,7795,145536,256,128,16231
982,0,18250,166009,256,128,16180
998,0,18308,165016,256,128,16273
1428,0,18951,167614,256,128,16231
616,0,17598,164247,256,128,16214
1299,0,19054,166898,256,128,16255
732,0,19273,168044,256,128,16240
1569,0,15326,161370,256,128,16219
210,0,10264,149637,256,128,16185
201,0,17769,163819,256,128,16209
1142,0,19246,167983,256,128,16242
1240,0,10163,148092,256,128,16207
330,0,17534,165150,256,128,16208
868,0,18966,167645,256,128,16242
253,0,18161,166330,256,128,16257
97,0,17815,164112,256,128,16208
435,0,19055,165730,256,128,16256
710,0,7054,144715,256,128,16179
1872,0,18491,164810,256,128,16216
1656,0,18119,165981,256,128,16262
1674,0,8944,146707,256,128,16206
1916,0,7532,145671,256,128,16185
746,0,9614,147571,256,128,16225
1609,0,7748,146511,256,128,16162
1659,0,17472,164938,256,128,16207
838,0,18829,167452,256,128,16269
775,0,17524,164815,256,128,16274
677,0,18946,167625,256,128,16232
1488,0,8768,146208,256,128,16185
48,0,10130,147804,256,128,16207
483,0,18145,165488,256,128,16207
1832,0,18791,167418,256,128,16234
66,0,19115,165529,256,128,16261
106,0,15725,161839,256,128,16224
1979,0,7926,145843,256,128,16228
1820,0,19018,165482,256,128,16255
344,0,20886,168031,256,128,16169
92,0,17926,165278,256,128,16211
1227,0,17694,165487,256,128,16270
535,0,7465,145184,256,128,16185
675,0,18204,164720,256,128,16238
1298,0,18570,166488,256,128,16269
549,0,17705,165467,256,128,16271
545,0,18122,164582,256,128,16235
171,0,19134,168096,256,128,16239
1961,0,18821,165963,256,128,16243
64,0,18149,165573,256,128,16170
46,0,19758,167863,256,128,16171
1344,0,19013,165491,256,128,16256
321,0,17576,165026,256,128,16209
1593,0,18149,164670,256,128,16240
1606,0,17911,165970,256,128,16255
1239,0,17641,163924,256,128,16206
1296,0,17728,164000,256,128,16252
1613,0,17891,164405,256,128,16258
719,0,18813,167361,256,128,16269
1439,0,7767,145455,256,128,16194
1310,0,9092,148154,256,128,16200
267,0,18138,166519,256,128,16236
1374,0,17554,164852,256,128,16270
664,0,17750,165400,256,128,16210
1573,0,18388,165724,256,128,16225
684,0,18948,167662,256,128,16232
324,0,18934,167346,256,128,16273
957,0,18956,167619,256,128,16231
329,0,17913,164408,256,128,16234
248,0,18054,165325,256,128,16180
1127,0,17641,164279,256,128,16218
567,0,7749,146619,256,128,16175
1453,0,17883,164525,256,128,16262
657,0,15280,162057,256,128,16218
620,0,17458,164970,256,128,16207
1719,0,18237,165406,256,128,16182
1618,0,7232,145024,256,128,16178
756,0,13296,150245,256,128,16214
979,0,17936,165643,256,128,16212
1009,0,19274,168046,256,128,16240
1519,0,19107,167580,256,128,16267
1018,0,19095,165879,256,128,16269
1549,0,18512,166282,256,128,16227
262,0,17850,164500,256,128,16259
1562,0,17769,164199,256,128,16270
1150,0,18903,167334,256,128,16237
1137,0,6515,143901,256,128,16182
1576,0,18247,166059,256,128,16177
940,0,7417,145264,256,128,16217
1717,0,17069,163670,256,128,16217
457,0,17937,166304,256,128,16255
1479,0,15898,162450,256,128,16224
1704,0,15121,160955,256,128,16225
975,0,18515,164237,256,128,16203
1230,0,8897,146464,256,128,16208
130,0,18303,165197,256,128,16236
1755,0,17789,165581,256,128,16212
893,0,8786,146341,256,128,16225
282,0,19027,167709,256,128,16232
1774,0,17819,165955,256,128,16268
476,0,18950,167642,256,128,16232
122,0,8636,147672,256,128,16174
523,0,19018,165493,256,128,16256
1800,0,17848,165925,256,128,16267
1212,0,9268,147152,256,128,16232
843,0,15398,161425,256,128,16202
1619,0,15350,161129,256,128,16221
914,0,19362,167333,256,128,16175
1831,0,17784,164062,256,128,16271
1782,0,19038,167728,256,128,16232
183,0,17547,164831,256,128,16269
1915,0,18947,167620,256,128,16231
198,0,19031,167703,256,128,16232
925,0,17478,164912,256,128,16272
274,0,18782,164526,256,128,16273
743,0,15533,161766,256,128,16225
139,0,18805,167465,256,128,16234
1383,0,17812,164122,256,128,16256
1470,0,17762,165262,256,128,16204
1486,0,6408,144083,256,128,16196
1552,0,15391,162104,256,128,16208
1975,0,18000,164483,256,128,16272
1140,0,7709,145464,256,128,16193
929,0,18746,164435,256,128,16269
72,0,19212,167362,256,128,16235
667,0,17866,164341,256,128,16216
1289,0,17721,165408,256,128,16206
192,0,18220,164766,256,128,16220
494,0,6645,144423,256,128,16198
1371,0,17811,164105,256,128,16271
1122,0,15587,161985,256,128,16225
1456,0,18953,167642,256,128,16232
28,0,9002,146789,256,128,16204
1067,0,18171,165382,256,128,16222
1844,0,7102,145894,256,128,16190
367,0,18198,166474,256,128,16239
1930,0,17481,163517,256,128,16216
363,0,18846,166512,256,128,16271
1242,0,18784,165631,256,128,16220
1684,0,19044,165582,256,128,16257
1469,0,17773,164679,256,128,16205
687,0,17569,163232,256,128,16269
923,0,17816,165536,256,128,16203
177,0,17626,164150,256,128,16206
932,0,18285,166280,256,128,16231
1875,0,17749,164001,256,128,16271
1829,0,17692,165656,256,128,16272
692,0,19243,167982,256,128,16243
1988,0,18579,164969,256,128,16270
661,0,17774,164336,256,128,16216
1165,0,9153,147820,256,128,16239
1024,0,17541,164718,256,128,16270
1318,0,17463,164949,256,128,16204
430,0,7461,145272,256,128,16218
1541,0,9937,147291,256,128,16192
989,0,9544,148073,256,128,16188
1027,0,18917,167676,256,128,16237
1036,0,9078,146976,256,128,16186
1466,0,19026,167721,256,128,16234
1016,0,18731,165505,256,128,16270
1981,0,6973,145547,256,128,16200
1881,0,18212,166499,256,128,16237
394,0,18895,165541,256,128,16231
651,0,18172,164729,256,128,16236
1932,0,19004,165540,256,128,16281
1351,0,18831,167449,256,128,16269
1465,0,17588,165037,256,128,16214
199,0,18393,165648,256,128,16177
1730,0,7183,144838,256,128,16195
1138,0,19004,166109,256,128,16224
555,0,18720,167331,256,128,16234
1360,0,7045,144735,256,128,16193
1251,0,17866,164340,256,128,16256
728,0,18957,167621,256,128,16232
1363,0,17643,164198,256,128,16217
1255,0,17612,163295,256,128,16269
1757,0,17708,165634,256,128,16260
1157,0,6548,144200,256,128,16185
615,0,19047,167723,256,128,16232
681,0,22843,169528,256,128,16232
40,0,8112,146139,256,128,16204
1561,0,18906,167596,256,128,16237
812,0,8028,146007,256,128,16230
