sid,BUFF,NOT,AND,PI,PO,LP
422,471,942,7787,1187,962,23
34,508,1016,6490,1187,962,23
940,533,1066,6895,1187,962,23
562,486,972,6378,1187,962,23
790,514,1029,6401,1187,962,23
518,474,948,6617,1187,962,23
660,453,906,7253,1187,962,23
5,448,896,7025,1187,962,22
366,485,970,6762,1187,962,22
834,493,986,7342,1187,962,23
916,514,1029,6280,1187,962,23
515,478,956,6691,1187,962,23
949,494,989,6975,1187,962,23
164,486,973,6770,1187,962,22
772,447,894,6594,1187,962,23
465,479,958,6644,1187,962,23
818,520,1040,6568,1187,962,23
741,532,1064,6581,1187,962,23
604,436,872,6320,1187,962,24
71,501,1002,6465,1187,962,23
624,469,939,6611,1187,962,23
873,520,1040,6735,1187,962,23
370,519,1039,7856,1187,962,23
525,480,960,6448,1187,962,24
362,458,916,6405,1187,962,23
777,513,1026,6412,1187,962,23
988,535,1071,6908,1187,962,22
487,484,968,6579,1187,962,23
984,615,1230,9467,1187,962,23
145,518,1036,6618,1187,962,22
162,484,969,6956,1187,962,22
300,467,934,6715,1187,962,23
238,469,939,6513,1187,962,23
237,501,1003,6795,1187,962,24
453,520,1040,6875,1187,962,25
132,480,960,6603,1187,962,22
666,519,1039,7248,1187,962,24
667,522,1045,6492,1187,962,23
621,466,932,6566,1187,962,22
527,438,876,6138,1187,962,23
658,465,930,6816,1187,962,23
428,503,1007,6598,1187,962,22
216,421,842,6606,1187,962,24
573,477,955,6246,1187,962,23
312,539,1078,6519,1187,962,22
565,463,926,6789,1187,962,24
86,506,1012,6921,1187,962,23
505,450,900,6788,1187,962,23
410,489,978,6535,1187,962,24
363,450,901,6771,1187,962,23
19,550,1100,9423,1187,962,23
107,492,984,7103,1187,962,23
970,438,877,7045,1187,962,24
446,394,789,6689,1187,962,23
628,505,1011,6472,1187,962,22
644,514,1028,8709,1187,962,24
980,486,972,7019,1187,962,22
206,456,913,6459,1187,962,22
240,479,958,6646,1187,962,23
606,500,1000,6834,1187,962,22
911,504,1009,7117,1187,962,23
975,480,960,6620,1187,962,22
974,491,982,6828,1187,962,23
147,466,933,6675,1187,962,23
457,563,1126,9013,1187,962,23
123,480,961,6859,1187,962,22
327,476,953,7391,1187,962,23
918,467,934,6454,1187,962,24
497,454,909,6619,1187,962,24
224,508,1016,6770,1187,962,24
905,440,880,6448,1187,962,22
434,473,946,6799,1187,962,22
498,427,854,6771,1187,962,24
334,517,1034,7047,1187,962,23
922,482,964,6835,1187,962,24
15,485,971,6743,1187,962,23
771,408,816,6545,1187,962,22
958,463,926,6147,1187,962,23
775,468,936,6526,1187,962,23
832,476,953,6909,1187,962,25
333,555,1111,6666,1187,962,23
593,510,1021,6432,1187,962,23
990,521,1043,7785,1187,962,23
533,456,913,6219,1187,962,24
336,493,987,7191,1187,962,23
960,507,1014,7034,1187,962,23
851,486,973,6177,1187,962,23
283,431,863,6391,1187,962,23
906,492,985,6157,1187,962,23
862,476,952,7081,1187,962,23
904,435,870,7363,1187,962,22
509,520,1040,6568,1187,962,24
343,504,1009,6872,1187,962,24
567,454,908,6865,1187,962,23
695,502,1005,7158,1187,962,22
699,434,869,6534,1187,962,23
678,510,1020,7029,1187,962,22
102,545,1090,7255,1187,962,23
475,500,1000,6888,1187,962,23
485,501,1002,6861,1187,962,22
90,612,1225,9203,1187,962,24
849,506,1012,7290,1187,962,24
473,488,976,7134,1187,962,23
320,475,950,6917,1187,962,23
372,501,1002,8538,1187,962,23
879,488,977,6593,1187,962,23
60,514,1028,6279,1187,962,23
861,531,1063,6289,1187,962,22
872,536,1072,7009,1187,962,23
555,465,931,6078,1187,962,23
291,484,969,6775,1187,962,23
211,510,1021,6921,1187,962,23
369,508,1016,6608,1187,962,23
13,487,975,7015,1187,962,23
797,431,862,6313,1187,962,24
25,429,859,7316,1187,962,23
168,510,1020,6630,1187,962,23
796,477,954,6392,1187,962,25
754,483,966,6721,1187,962,24
837,406,813,6797,1187,962,23
109,476,952,7575,1187,962,23
500,559,1119,6901,1187,962,21
430,542,1085,6505,1187,962,22
474,483,966,6469,1187,962,23
611,506,1012,6330,1187,962,24
749,497,995,7013,1187,962,22
928,507,1015,6457,1187,962,24
595,492,984,6361,1187,962,23
69,442,885,6596,1187,962,24
867,493,987,7670,1187,962,24
352,583,1167,9169,1187,962,23
36,465,930,6347,1187,962,23
351,550,1100,9124,1187,962,23
0,505,1011,6919,1187,962,24
494,459,918,6839,1187,962,23
229,522,1045,6819,1187,962,23
276,472,945,6605,1187,962,23
46,499,998,6899,1187,962,23
813,490,981,7153,1187,962,23
144,502,1005,6542,1187,962,22
342,460,920,6351,1187,962,23
610,483,966,6648,1187,962,22
519,504,1009,6316,1187,962,24
705,632,1265,8945,1187,962,22
310,454,909,6845,1187,962,24
137,502,1004,6701,1187,962,23
915,427,855,6247,1187,962,23
941,478,957,6693,1187,962,23
367,492,985,6647,1187,962,24
296,491,982,6866,1187,962,23
776,508,1016,8888,1187,962,23
226,430,861,6475,1187,962,24
134,567,1134,7662,1187,962,22
161,511,1022,6787,1187,962,22
545,486,973,6928,1187,962,24
885,426,853,7102,1187,962,22
745,494,989,6911,1187,962,23
304,522,1044,6944,1187,962,23
148,492,985,7018,1187,962,23
185,525,1050,6304,1187,962,23
100,489,978,6708,1187,962,23
694,483,967,6371,1187,962,24
415,496,993,7415,1187,962,22
551,544,1089,7128,1187,962,24
113,550,1101,6486,1187,962,22
43,434,868,6239,1187,962,24
780,480,960,6918,1187,962,23
214,480,961,7424,1187,962,23
444,453,906,6486,1187,962,23
926,463,926,6213,1187,962,23
722,505,1011,6878,1187,962,23
232,497,994,6646,1187,962,23
281,444,888,7309,1187,962,22
827,466,932,6806,1187,962,23
588,455,911,6917,1187,962,23
364,504,1008,6797,1187,962,23
514,468,936,6628,1187,962,24
423,525,1051,6836,1187,962,23
897,477,955,6344,1187,962,23
495,533,1066,7397,1187,962,23
198,519,1038,6427,1187,962,24
140,509,1018,7114,1187,962,23
496,594,1189,9267,1187,962,24
703,520,1040,6708,1187,962,23
996,498,997,7067,1187,962,24
200,480,961,6709,1187,962,23
141,502,1004,6518,1187,962,24
274,529,1059,6576,1187,962,22
103,475,950,6969,1187,962,23
459,534,1068,6683,1187,962,22
260,520,1041,7126,1187,962,24
739,515,1030,6992,1187,962,23
965,480,961,6618,1187,962,23
670,534,1069,9290,1187,962,22
623,545,1090,7580,1187,962,22
114,477,954,6756,1187,962,22
721,525,1050,6614,1187,962,24
44,544,1089,6703,1187,962,23
961,513,1027,6827,1187,962,22
284,505,1011,6813,1187,962,23
824,546,1093,6942,1187,962,23
690,507,1014,7313,1187,962,23
942,496,993,6326,1187,962,24
52,457,914,7094,1187,962,23
27,534,1068,6415,1187,962,23
709,513,1026,9029,1187,962,24
385,454,909,6819,1187,962,23
863,510,1021,6701,1187,962,23
952,504,1009,7015,1187,962,24
516,492,984,6675,1187,962,21
464,513,1027,6717,1187,962,23
395,495,990,6455,1187,962,23
815,485,970,6924,1187,962,22
244,500,1000,6830,1187,962,22
75,466,933,6512,1187,962,23
616,465,931,6337,1187,962,24
439,526,1052,6883,1187,962,22
547,498,996,6883,1187,962,23
688,475,950,6845,1187,962,23
640,518,1036,7111,1187,962,23
898,513,1026,6654,1187,962,22
914,541,1083,6449,1187,962,23
79,506,1013,6831,1187,962,23
167,470,940,6754,1187,962,22
309,502,1004,6679,1187,962,23
716,494,989,7191,1187,962,23
467,456,912,6537,1187,962,23
50,471,943,6975,1187,962,22
285,519,1039,7038,1187,962,24
472,469,939,6108,1187,962,23
662,491,983,6580,1187,962,23
66,457,914,6682,1187,962,23
42,499,999,6680,1187,962,23
752,480,960,6705,1187,962,23
116,537,1075,8988,1187,962,23
389,518,1036,7018,1187,962,22
672,466,932,6684,1187,962,23
479,494,989,6643,1187,962,24
597,523,1047,6635,1187,962,23
508,467,934,6673,1187,962,22
959,523,1047,6914,1187,962,23
919,514,1029,6544,1187,962,23
253,446,893,6347,1187,962,23
449,471,943,6830,1187,962,24
49,522,1045,6588,1187,962,24
21,439,878,6614,1187,962,24
907,581,1162,9318,1187,962,21
943,482,964,6522,1187,962,23
189,468,936,7137,1187,962,23
68,534,1069,6628,1187,962,22
929,441,883,6707,1187,962,23
589,507,1015,6636,1187,962,23
478,418,836,7148,1187,962,24
239,502,1005,7361,1187,962,22
633,541,1082,6861,1187,962,21
193,417,835,6826,1187,962,23
82,510,1020,6647,1187,962,23
380,470,941,7117,1187,962,23
217,493,987,6939,1187,962,24
468,448,896,6613,1187,962,24
878,537,1074,6440,1187,962,24
512,445,891,7706,1187,962,23
159,539,1078,6809,1187,962,23
17,519,1039,6758,1187,962,23
839,466,933,6626,1187,962,22
411,542,1084,7090,1187,962,22
738,489,979,6046,1187,962,24
10,473,947,7110,1187,962,22
111,506,1012,6309,1187,962,23
802,512,1024,6588,1187,962,23
803,516,1033,6487,1187,962,22
152,499,999,6305,1187,962,23
270,491,983,6916,1187,962,22
3,516,1033,6679,1187,962,25
568,454,909,6546,1187,962,23
685,531,1062,6605,1187,962,23
561,505,1010,6644,1187,962,24
373,478,956,7297,1187,962,23
452,499,999,6668,1187,962,22
390,502,1005,6795,1187,962,23
903,502,1004,7061,1187,962,23
31,441,883,7024,1187,962,22
530,477,954,6277,1187,962,23
648,519,1038,6105,1187,962,24
381,481,962,6863,1187,962,23
976,477,955,6764,1187,962,22
868,592,1184,9043,1187,962,24
93,479,959,6454,1187,962,22
947,535,1071,6851,1187,962,22
835,474,949,6296,1187,962,23
321,518,1037,6738,1187,962,22
560,523,1046,6587,1187,962,22
143,498,996,6579,1187,962,24
783,449,899,7043,1187,962,22
998,513,1026,6510,1187,962,23
511,513,1026,6267,1187,962,22
659,594,1189,9707,1187,962,23
653,507,1015,6740,1187,962,23
288,515,1030,6816,1187,962,23
11,521,1043,6192,1187,962,24
865,460,921,6853,1187,962,23
282,475,950,7428,1187,962,23
643,478,956,6677,1187,962,22
85,463,927,6927,1187,962,23
504,491,982,6795,1187,962,22
331,543,1086,6908,1187,962,24
442,550,1101,6313,1187,962,23
877,488,976,6452,1187,962,23
170,415,831,7263,1187,962,22
805,486,972,6831,1187,962,23
629,528,1056,7347,1187,962,23
572,482,964,6440,1187,962,23
73,525,1051,6376,1187,962,24
556,471,943,6474,1187,962,24
311,494,989,7253,1187,962,22
896,502,1004,6255,1187,962,22
8,492,985,7087,1187,962,23
932,491,983,6786,1187,962,22
323,441,883,7008,1187,962,23
935,498,997,7271,1187,962,23
365,519,1038,6809,1187,962,23
750,479,958,6528,1187,962,22
520,495,991,6799,1187,962,24
502,488,977,6323,1187,962,24
663,531,1063,6383,1187,962,23
963,496,992,6846,1187,962,22
70,468,936,6115,1187,962,23
83,535,1070,7054,1187,962,23
766,484,968,7248,1187,962,22
330,443,886,6644,1187,962,22
388,493,986,6693,1187,962,23
221,469,938,6882,1187,962,23
598,531,1062,6780,1187,962,22
174,454,908,7070,1187,962,23
210,455,911,7482,1187,962,22
275,621,1242,9270,1187,962,21
265,424,849,7022,1187,962,22
219,506,1012,6838,1187,962,22
531,437,874,7089,1187,962,23
893,536,1073,6731,1187,962,22
962,523,1047,6452,1187,962,23
842,461,922,6317,1187,962,23
441,494,988,6508,1187,962,24
566,511,1022,6949,1187,962,23
564,448,896,6245,1187,962,23
433,517,1035,7728,1187,962,22
895,505,1011,6674,1187,962,24
887,515,1031,6529,1187,962,24
580,498,997,7020,1187,962,23
118,500,1000,6719,1187,962,23
213,483,966,6330,1187,962,23
2,495,991,6900,1187,962,23
647,425,851,6070,1187,962,23
733,494,989,6383,1187,962,22
921,473,947,7045,1187,962,23
712,512,1024,6694,1187,962,24
759,524,1049,6333,1187,962,23
470,522,1045,7117,1187,962,23
197,553,1107,8082,1187,962,23
348,497,994,8561,1187,962,23
344,453,906,6742,1187,962,22
179,505,1011,6715,1187,962,23
927,510,1021,7109,1187,962,23
969,485,971,6767,1187,962,23
807,458,916,6518,1187,962,23
176,486,973,6855,1187,962,23
668,537,1075,8187,1187,962,22
665,535,1071,6570,1187,962,23
995,493,986,6379,1187,962,23
692,509,1019,6649,1187,962,23
522,466,932,6823,1187,962,24
153,478,956,7122,1187,962,23
106,530,1060,7345,1187,962,23
435,461,923,6696,1187,962,24
225,552,1104,6422,1187,962,23
735,541,1082,6365,1187,962,22
757,463,927,6483,1187,962,22
765,446,893,6507,1187,962,23
125,452,905,7012,1187,962,23
484,489,978,6921,1187,962,23
989,451,903,6497,1187,962,23
968,532,1064,7523,1187,962,22
583,575,1151,6573,1187,962,23
482,490,980,6140,1187,962,22
993,489,978,7037,1187,962,23
821,506,1013,6506,1187,962,23
720,485,970,6962,1187,962,22
726,460,921,7064,1187,962,24
676,487,974,7670,1187,962,22
80,566,1132,7317,1187,962,23
99,501,1002,6784,1187,962,24
112,438,876,6416,1187,962,23
829,456,912,6626,1187,962,23
638,470,940,6908,1187,962,22
261,509,1019,6458,1187,962,25
592,500,1000,6742,1187,962,22
268,503,1007,7003,1187,962,23
596,509,1019,6800,1187,962,24
650,510,1020,6791,1187,962,23
645,470,940,6361,1187,962,23
280,558,1116,6778,1187,962,22
301,538,1077,6305,1187,962,23
477,521,1042,6290,1187,962,23
461,511,1022,6781,1187,962,23
203,485,971,6677,1187,962,23
319,535,1071,6452,1187,962,23
78,481,962,8256,1187,962,25
816,446,893,6474,1187,962,23
864,464,928,6329,1187,962,24
823,507,1014,6697,1187,962,23
686,486,973,6633,1187,962,22
158,540,1081,6985,1187,962,23
855,423,847,6487,1187,962,23
127,473,946,7452,1187,962,23
273,511,1022,7325,1187,962,24
454,504,1009,7210,1187,962,22
753,427,855,6620,1187,962,22
737,477,954,6433,1187,962,23
4,476,952,6329,1187,962,23
734,445,891,6638,1187,962,22
398,515,1031,6647,1187,962,24
350,483,967,7277,1187,962,22
235,502,1005,6567,1187,962,24
637,490,981,6721,1187,962,22
977,494,988,6352,1187,962,23
135,480,960,7067,1187,962,22
295,453,907,7093,1187,962,21
204,500,1001,6728,1187,962,23
956,486,973,6664,1187,962,23
155,490,980,6744,1187,962,23
254,484,968,7571,1187,962,23
101,529,1058,7842,1187,962,24
817,481,963,6676,1187,962,21
302,491,983,6619,1187,962,22
462,449,898,6513,1187,962,23
315,572,1144,9136,1187,962,24
426,452,905,7085,1187,962,23
201,480,960,6616,1187,962,23
139,465,931,6521,1187,962,23
677,451,903,6754,1187,962,23
233,464,929,6548,1187,962,22
711,499,999,6701,1187,962,22
581,450,901,6710,1187,962,23
704,459,919,7334,1187,962,24
173,499,998,7124,1187,962,23
674,495,990,6685,1187,962,24
719,526,1053,6598,1187,962,23
957,522,1045,6975,1187,962,23
9,489,979,6984,1187,962,23
574,430,860,6536,1187,962,22
230,535,1071,6436,1187,962,23
63,439,879,6334,1187,962,23
188,473,946,7172,1187,962,22
967,484,968,6839,1187,962,24
409,488,976,6902,1187,962,24
257,432,865,7117,1187,962,23
812,502,1005,6930,1187,962,22
884,431,863,6544,1187,962,24
55,507,1014,6995,1187,962,23
506,491,982,7197,1187,962,23
29,518,1037,6776,1187,962,23
45,512,1024,7200,1187,962,23
347,448,897,7123,1187,962,23
72,525,1051,6872,1187,962,24
786,523,1047,6650,1187,962,22
746,451,902,6641,1187,962,23
403,431,862,7340,1187,962,22
590,549,1099,6350,1187,962,23
992,485,971,6638,1187,962,24
539,522,1045,6271,1187,962,23
820,486,972,7003,1187,962,23
507,515,1031,6912,1187,962,22
401,487,974,7081,1187,962,23
177,509,1018,6827,1187,962,22
94,474,948,6275,1187,962,24
764,544,1089,6485,1187,962,23
405,490,981,7251,1187,962,23
150,504,1009,6905,1187,962,23
652,479,959,6612,1187,962,22
250,461,923,6982,1187,962,22
269,518,1037,6607,1187,962,23
917,531,1062,6811,1187,962,23
488,454,909,7016,1187,962,22
724,564,1129,8502,1187,962,24
826,495,990,6755,1187,962,22
455,518,1036,6866,1187,962,23
673,504,1009,6520,1187,962,23
443,522,1044,7619,1187,962,23
828,442,884,6734,1187,962,22
913,535,1071,8607,1187,962,23
316,557,1114,7073,1187,962,23
687,496,993,6681,1187,962,23
774,473,947,6758,1187,962,22
536,523,1046,6609,1187,962,22
945,510,1021,6822,1187,962,22
997,507,1014,6550,1187,962,24
614,500,1001,6934,1187,962,22
537,487,974,6542,1187,962,24
76,453,906,6937,1187,962,24
657,494,989,6634,1187,962,23
105,484,968,6770,1187,962,22
908,447,894,6546,1187,962,23
693,527,1055,6936,1187,962,23
994,589,1179,9259,1187,962,22
332,478,957,6789,1187,962,22
207,488,976,7357,1187,962,23
458,515,1030,6681,1187,962,24
47,467,934,6649,1187,962,22
329,488,977,7726,1187,962,23
303,520,1040,6399,1187,962,21
844,474,949,6355,1187,962,23
383,402,805,6479,1187,962,24
12,459,919,6607,1187,962,23
569,496,992,6735,1187,962,23
491,497,994,6716,1187,962,23
758,490,980,6507,1187,962,23
501,442,884,6187,1187,962,24
795,479,958,6511,1187,962,23
731,530,1061,6572,1187,962,22
689,469,939,6552,1187,962,22
286,506,1012,6990,1187,962,24
999,488,976,6733,1187,962,23
81,509,1019,6709,1187,962,23
559,571,1142,8561,1187,962,24
131,490,980,7033,1187,962,22
292,555,1111,7061,1187,962,23
601,532,1064,6652,1187,962,23
157,503,1006,6879,1187,962,22
664,485,970,6996,1187,962,22
655,447,894,7017,1187,962,22
730,523,1046,6394,1187,962,23
121,529,1059,8763,1187,962,24
626,479,959,6609,1187,962,23
18,513,1027,6253,1187,962,23
318,486,973,6695,1187,962,23
205,502,1004,6451,1187,962,24
58,493,987,6721,1187,962,24
860,512,1024,6807,1187,962,23
440,501,1002,6548,1187,962,23
483,478,957,6890,1187,962,22
359,525,1050,6309,1187,962,23
582,510,1021,6838,1187,962,23
831,504,1008,6430,1187,962,22
912,501,1003,6715,1187,962,24
163,530,1061,6694,1187,962,23
793,538,1076,7117,1187,962,23
890,487,975,6434,1187,962,23
591,454,908,7426,1187,962,22
538,484,969,6328,1187,962,23
684,488,976,6620,1187,962,22
761,487,975,6643,1187,962,22
486,487,974,6586,1187,962,22
981,504,1009,7570,1187,962,23
126,512,1025,7440,1187,962,23
387,482,964,6336,1187,962,23
130,463,927,6476,1187,962,23
571,497,994,6995,1187,962,22
933,514,1029,7189,1187,962,23
227,471,942,6756,1187,962,23
791,495,991,6376,1187,962,23
755,528,1056,6525,1187,962,23
888,518,1036,6214,1187,962,23
578,518,1037,6474,1187,962,25
386,469,938,6616,1187,962,23
848,480,960,6640,1187,962,23
110,489,978,6738,1187,962,23
639,554,1108,7772,1187,962,22
792,477,955,6918,1187,962,22
920,549,1099,8811,1187,962,24
747,516,1032,7038,1187,962,23
256,505,1011,6901,1187,962,22
57,516,1032,7741,1187,962,24
728,489,978,6754,1187,962,23
39,505,1011,6918,1187,962,23
843,487,974,6578,1187,962,22
299,506,1013,6851,1187,962,22
247,484,969,6548,1187,962,23
751,482,964,7161,1187,962,25
858,531,1063,6577,1187,962,23
605,493,987,6279,1187,962,23
328,515,1030,6992,1187,962,23
875,437,875,6566,1187,962,23
469,506,1012,7838,1187,962,24
619,443,886,6782,1187,962,23
553,479,958,7269,1187,962,23
620,469,938,6787,1187,962,23
523,527,1055,6487,1187,962,23
417,594,1189,9135,1187,962,23
154,534,1069,9228,1187,962,23
891,450,901,6654,1187,962,23
129,478,956,7010,1187,962,23
124,505,1010,6677,1187,962,23
982,492,985,6623,1187,962,23
784,503,1007,7294,1187,962,25
108,512,1024,7015,1187,962,24
876,568,1137,7009,1187,962,23
713,504,1008,6563,1187,962,22
231,461,923,6676,1187,962,23
149,465,930,6742,1187,962,22
1,514,1029,6465,1187,962,23
950,496,993,7257,1187,962,22
608,413,826,7473,1187,962,24
136,581,1162,9132,1187,962,24
570,521,1043,6313,1187,962,23
702,453,906,6696,1187,962,23
528,476,953,7526,1187,962,22
297,463,927,6708,1187,962,23
450,469,938,6870,1187,962,24
243,479,959,6322,1187,962,23
889,501,1002,6309,1187,962,23
635,572,1144,9418,1187,962,22
259,492,985,8193,1187,962,24
856,456,913,6616,1187,962,23
532,496,992,7073,1187,962,23
378,504,1008,6863,1187,962,22
503,466,932,6655,1187,962,24
701,529,1059,6338,1187,962,23
985,514,1029,6923,1187,962,23
223,485,971,6927,1187,962,23
74,515,1030,6639,1187,962,22
563,493,987,6113,1187,962,23
142,524,1049,7191,1187,962,24
934,458,916,6659,1187,962,23
778,536,1072,6733,1187,962,23
854,502,1004,6912,1187,962,25
298,491,982,6427,1187,962,24
429,409,819,6669,1187,962,23
964,502,1005,7134,1187,962,23
322,472,945,7319,1187,962,22
361,547,1095,7572,1187,962,24
182,454,909,6556,1187,962,23
183,511,1022,6907,1187,962,24
242,467,934,6805,1187,962,23
859,530,1060,6509,1187,962,22
119,512,1024,6931,1187,962,23
234,486,972,6782,1187,962,24
656,506,1013,6341,1187,962,24
156,522,1044,6292,1187,962,25
925,486,972,6554,1187,962,22
356,510,1021,6904,1187,962,22
30,528,1057,6402,1187,962,24
171,460,920,6995,1187,962,23
56,450,900,6612,1187,962,23
630,506,1012,7194,1187,962,22
871,487,974,6308,1187,962,23
160,521,1042,6481,1187,962,23
104,509,1019,6712,1187,962,23
38,511,1023,6940,1187,962,23
840,509,1018,6515,1187,962,22
526,500,1000,6430,1187,962,22
789,481,963,6945,1187,962,23
349,442,885,6843,1187,962,23
41,468,937,6325,1187,962,22
51,495,991,7150,1187,962,23
987,440,880,6685,1187,962,23
62,506,1012,7575,1187,962,24
128,428,856,6542,1187,962,23
192,567,1134,8883,1187,962,23
115,478,956,6489,1187,962,23
251,534,1068,8753,1187,962,23
899,495,990,7052,1187,962,24
847,522,1045,6848,1187,962,24
779,524,1049,6589,1187,962,23
413,513,1026,9240,1187,962,22
338,481,963,6763,1187,962,22
22,464,928,6208,1187,962,23
220,566,1133,7323,1187,962,23
613,542,1085,6651,1187,962,22
67,533,1066,6821,1187,962,22
782,550,1101,7521,1187,962,24
622,468,937,6593,1187,962,23
675,477,955,6517,1187,962,22
277,447,894,6368,1187,962,23
165,442,884,6649,1187,962,22
249,555,1111,6823,1187,962,23
946,532,1065,6802,1187,962,24
391,489,979,7023,1187,962,23
432,448,896,6697,1187,962,23
586,512,1024,6354,1187,962,23
294,526,1052,8367,1187,962,23
208,539,1078,7530,1187,962,24
337,485,971,6668,1187,962,23
636,489,978,6612,1187,962,23
340,454,908,6924,1187,962,24
7,441,882,6561,1187,962,23
804,585,1170,8640,1187,962,23
546,483,967,6643,1187,962,24
931,522,1044,6946,1187,962,24
954,535,1070,7150,1187,962,23
228,503,1007,7100,1187,962,24
493,525,1050,6564,1187,962,22
122,470,941,6585,1187,962,23
375,516,1032,8652,1187,962,23
725,519,1039,6188,1187,962,24
305,523,1046,7029,1187,962,22
708,486,972,6553,1187,962,23
306,407,815,7041,1187,962,23
698,512,1024,6546,1187,962,23
900,462,925,6584,1187,962,23
799,509,1019,6335,1187,962,23
632,517,1034,6637,1187,962,25
24,484,969,6584,1187,962,23
627,459,919,6545,1187,962,23
241,473,947,6802,1187,962,23
199,467,935,6684,1187,962,23
317,418,837,7281,1187,962,22
236,484,968,6345,1187,962,23
535,459,918,6732,1187,962,23
202,461,922,6685,1187,962,24
800,575,1151,8976,1187,962,24
178,503,1007,6179,1187,962,23
714,519,1038,6159,1187,962,24
534,480,960,6596,1187,962,23
544,520,1041,6797,1187,962,24
246,525,1051,6597,1187,962,23
634,509,1019,6181,1187,962,23
575,475,950,6944,1187,962,23
966,547,1094,7505,1187,962,22
32,537,1074,6305,1187,962,24
743,509,1019,6700,1187,962,24
420,492,984,6946,1187,962,24
376,458,916,6690,1187,962,24
830,518,1036,7174,1187,962,24
476,557,1114,6711,1187,962,23
463,483,966,6758,1187,962,22
833,516,1032,6381,1187,962,24
609,404,809,7302,1187,962,22
729,459,919,6828,1187,962,22
736,493,987,6736,1187,962,23
77,464,928,6769,1187,962,23
98,452,905,7073,1187,962,23
882,485,971,6352,1187,962,23
14,497,995,7137,1187,962,22
287,504,1009,6671,1187,962,23
394,511,1023,6169,1187,962,24
978,501,1002,6182,1187,962,24
682,512,1024,7130,1187,962,23
909,454,909,6848,1187,962,22
661,513,1026,6556,1187,962,23
97,519,1039,6661,1187,962,23
91,506,1012,6567,1187,962,23
948,404,808,7025,1187,962,23
28,489,978,6621,1187,962,23
175,450,901,7207,1187,962,23
625,542,1085,6604,1187,962,24
576,502,1005,7300,1187,962,23
550,516,1032,6952,1187,962,24
371,407,815,7049,1187,962,23
715,498,997,7036,1187,962,23
