sid,BUFF,NOT,AND,PI,PO,LP
562,1294,2589,22429,3087,2604,27
5,1246,2493,21984,3087,2604,25
366,900,1801,21611,3087,2604,26
518,897,1794,22324,3087,2604,26
515,1248,2496,22488,3087,2604,26
772,782,1565,21159,3087,2604,27
465,1209,2418,22787,3087,2604,28
949,1275,2551,24326,3087,2604,26
916,1101,2202,22542,3087,2604,24
164,1029,2058,23605,3087,2604,26
741,1071,2143,22063,3087,2604,26
818,1439,2879,22585,3087,2604,27
604,1235,2470,22035,3087,2604,28
624,1089,2178,21306,3087,2604,25
370,990,1981,22598,3087,2604,26
525,846,1693,20941,3087,2604,27
984,1020,2040,22576,3087,2604,24
873,1630,3260,23825,3087,2604,27
71,1010,2020,20875,3087,2604,27
777,1480,2961,22698,3087,2604,28
988,1049,2099,22614,3087,2604,24
487,1088,2176,22196,3087,2604,25
362,1403,2807,23423,3087,2604,27
162,990,1981,22510,3087,2604,27
145,955,1910,20818,3087,2604,26
237,1357,2714,23056,3087,2604,28
666,1217,2434,22176,3087,2604,25
132,952,1904,21800,3087,2604,26
300,975,1951,22949,3087,2604,25
238,1435,2871,22998,3087,2604,27
667,1330,2661,23806,3087,2604,26
428,966,1932,20594,3087,2604,26
658,1033,2066,22595,3087,2604,26
453,1455,2910,22589,3087,2604,27
527,1195,2390,22552,3087,2604,26
573,1099,2198,22115,3087,2604,24
216,1264,2528,25278,3087,2604,26
19,1000,2000,21791,3087,2604,26
565,1167,2335,24526,3087,2604,26
621,1170,2340,21972,3087,2604,25
312,1145,2290,21210,3087,2604,27
86,1189,2379,23792,3087,2604,24
107,1169,2338,22824,3087,2604,25
410,1070,2140,23416,3087,2604,26
363,1283,2566,23989,3087,2604,25
446,932,1864,22790,3087,2604,27
628,1289,2579,23789,3087,2604,27
457,1288,2576,24315,3087,2604,24
206,1193,2387,21757,3087,2604,28
980,1106,2213,22961,3087,2604,26
644,1429,2858,23534,3087,2604,26
505,857,1715,22675,3087,2604,25
970,1042,2084,20941,3087,2604,24
911,1044,2088,23332,3087,2604,23
975,835,1671,22718,3087,2604,24
974,1286,2573,23318,3087,2604,25
240,1284,2568,22548,3087,2604,26
606,955,1911,22165,3087,2604,26
327,1099,2199,24645,3087,2604,25
147,1084,2168,22876,3087,2604,26
123,914,1828,22285,3087,2604,24
918,1577,3154,23399,3087,2604,27
224,1508,3017,22423,3087,2604,29
497,1192,2384,22542,3087,2604,25
905,1033,2067,23275,3087,2604,26
922,1275,2551,23850,3087,2604,27
334,909,1819,21311,3087,2604,25
434,954,1909,22092,3087,2604,26
498,1554,3109,24054,3087,2604,26
832,1368,2736,23000,3087,2604,27
15,1263,2527,22934,3087,2604,27
771,1551,3102,23969,3087,2604,25
775,1239,2479,23663,3087,2604,27
958,1406,2812,23159,3087,2604,26
990,1006,2012,22768,3087,2604,26
333,1200,2401,22965,3087,2604,24
851,1085,2170,24112,3087,2604,25
593,1246,2493,23062,3087,2604,27
336,1003,2007,23158,3087,2604,26
960,1103,2206,23987,3087,2604,25
509,1220,2441,22627,3087,2604,27
862,866,1733,21518,3087,2604,26
533,1382,2764,23350,3087,2604,26
904,1036,2073,22637,3087,2604,26
283,1053,2107,23209,3087,2604,25
567,1099,2198,22711,3087,2604,26
906,1254,2508,21929,3087,2604,26
695,1056,2113,21868,3087,2604,27
343,1082,2165,23072,3087,2604,27
678,1133,2266,22612,3087,2604,24
699,983,1967,22330,3087,2604,25
102,995,1991,21840,3087,2604,23
90,1116,2232,24224,3087,2604,26
849,1187,2374,22237,3087,2604,26
372,1092,2184,24460,3087,2604,23
473,1325,2651,23640,3087,2604,26
872,1049,2099,22658,3087,2604,25
60,1284,2568,23900,3087,2604,27
879,1034,2068,22219,3087,2604,26
291,914,1829,21535,3087,2604,25
485,1137,2274,24393,3087,2604,27
555,1327,2655,21439,3087,2604,29
211,1360,2721,23082,3087,2604,27
13,1622,3245,23732,3087,2604,25
475,1440,2881,22714,3087,2604,28
320,1069,2138,22088,3087,2604,25
369,1134,2268,21684,3087,2604,28
861,1286,2572,24039,3087,2604,26
25,1252,2504,24062,3087,2604,26
168,1000,2001,20770,3087,2604,28
837,1631,3263,23898,3087,2604,26
797,960,1920,22109,3087,2604,26
754,805,1610,20689,3087,2604,27
796,971,1943,21878,3087,2604,26
109,1272,2544,23827,3087,2604,26
500,1196,2393,22759,3087,2604,25
430,1046,2092,21814,3087,2604,25
611,1156,2313,22865,3087,2604,28
749,1025,2051,20078,3087,2604,28
474,1233,2467,23303,3087,2604,28
351,1057,2115,22402,3087,2604,23
928,1408,2817,23433,3087,2604,27
595,1482,2965,22610,3087,2604,28
0,1017,2034,21370,3087,2604,24
36,1163,2327,23308,3087,2604,28
352,1104,2208,24459,3087,2604,27
867,945,1891,22243,3087,2604,27
494,1309,2618,22658,3087,2604,28
69,1193,2386,23397,3087,2604,25
705,1022,2045,21899,3087,2604,24
46,1093,2187,21075,3087,2604,26
276,1053,2106,23189,3087,2604,25
229,1029,2058,20857,3087,2604,25
144,1269,2538,24362,3087,2604,26
137,1003,2006,22804,3087,2604,23
813,1408,2816,22922,3087,2604,27
610,1321,2642,22391,3087,2604,26
310,984,1968,21338,3087,2604,24
342,1333,2666,23675,3087,2604,27
776,989,1978,22167,3087,2604,25
915,1190,2380,22306,3087,2604,28
519,1202,2404,22672,3087,2604,26
367,1194,2389,22724,3087,2604,27
296,1315,2631,23728,3087,2604,28
226,1323,2646,22776,3087,2604,25
134,1058,2116,21573,3087,2604,23
941,1065,2131,21901,3087,2604,25
885,1172,2344,22268,3087,2604,25
161,1005,2011,23437,3087,2604,24
304,1362,2725,22365,3087,2604,26
545,1437,2875,24146,3087,2604,26
148,1222,2445,24822,3087,2604,24
745,1263,2527,23693,3087,2604,27
415,1059,2119,21163,3087,2604,24
100,1422,2845,23445,3087,2604,27
551,1340,2681,24339,3087,2604,27
214,1056,2112,23066,3087,2604,26
185,1046,2092,21688,3087,2604,25
694,1178,2357,21571,3087,2604,26
113,1105,2211,21662,3087,2604,25
780,1167,2335,21977,3087,2604,26
926,1228,2456,21833,3087,2604,27
281,1560,3120,23908,3087,2604,26
232,916,1832,22620,3087,2604,25
496,1406,2812,24351,3087,2604,25
827,1212,2424,24459,3087,2604,26
43,1300,2601,25030,3087,2604,26
364,924,1849,22215,3087,2604,24
495,1766,3533,25690,3087,2604,26
514,1050,2101,22314,3087,2604,25
444,1028,2056,21315,3087,2604,28
722,1037,2075,22965,3087,2604,26
140,1071,2143,22141,3087,2604,25
897,1199,2398,21414,3087,2604,28
423,1561,3123,21987,3087,2604,28
198,985,1971,21149,3087,2604,26
588,1197,2394,24616,3087,2604,24
703,1012,2025,23191,3087,2604,26
200,1059,2119,24708,3087,2604,25
141,1261,2523,22731,3087,2604,26
274,917,1835,22107,3087,2604,23
459,1128,2257,22049,3087,2604,25
996,959,1919,22840,3087,2604,27
739,1231,2462,22449,3087,2604,28
103,1237,2475,22835,3087,2604,25
260,993,1986,22616,3087,2604,24
114,1066,2132,22616,3087,2604,26
670,1323,2647,22877,3087,2604,26
965,1197,2394,21988,3087,2604,29
623,1023,2047,22949,3087,2604,23
44,1057,2114,22313,3087,2604,25
721,1210,2420,21504,3087,2604,27
709,1280,2560,23974,3087,2604,25
385,893,1786,22803,3087,2604,27
961,1291,2583,23252,3087,2604,26
284,1007,2014,20784,3087,2604,26
27,1490,2980,22538,3087,2604,28
690,1040,2081,21745,3087,2604,28
52,1366,2732,22611,3087,2604,28
824,1082,2165,21547,3087,2604,26
942,1165,2331,23867,3087,2604,26
863,1007,2014,21057,3087,2604,25
952,1144,2288,24666,3087,2604,27
464,1459,2919,23506,3087,2604,26
516,1360,2720,22518,3087,2604,26
815,906,1812,22038,3087,2604,26
244,1023,2047,22226,3087,2604,25
395,1316,2633,21974,3087,2604,27
439,1098,2197,21887,3087,2604,25
75,939,1879,21639,3087,2604,26
616,1231,2462,22363,3087,2604,25
640,1229,2459,22735,3087,2604,23
79,1093,2187,23687,3087,2604,25
688,1298,2596,22182,3087,2604,27
914,1322,2644,23215,3087,2604,27
547,1022,2044,22376,3087,2604,25
898,1215,2430,22179,3087,2604,25
50,1593,3186,23673,3087,2604,26
167,1028,2057,22427,3087,2604,25
467,972,1944,22630,3087,2604,26
716,1325,2651,22872,3087,2604,26
309,1200,2401,23625,3087,2604,26
285,1014,2028,21896,3087,2604,28
662,1224,2449,23276,3087,2604,25
66,1487,2974,23088,3087,2604,26
116,965,1931,21897,3087,2604,24
472,1206,2412,22196,3087,2604,27
389,1070,2141,23620,3087,2604,23
42,1393,2786,23563,3087,2604,27
752,1049,2099,22428,3087,2604,25
672,1176,2352,22214,3087,2604,27
597,1112,2225,23249,3087,2604,26
479,1044,2089,22486,3087,2604,26
508,1417,2834,22915,3087,2604,28
959,1148,2297,24225,3087,2604,26
919,1194,2389,22078,3087,2604,27
907,856,1713,22018,3087,2604,24
449,875,1750,22841,3087,2604,25
189,1591,3182,23734,3087,2604,26
253,1147,2295,24141,3087,2604,28
49,1083,2166,21752,3087,2604,25
478,1249,2499,24055,3087,2604,26
21,1116,2233,24019,3087,2604,25
239,1089,2178,22044,3087,2604,24
68,1061,2123,22426,3087,2604,25
589,1219,2439,22239,3087,2604,28
943,1354,2708,24086,3087,2604,28
82,1153,2307,21985,3087,2604,26
929,1324,2649,23210,3087,2604,24
633,1063,2126,22788,3087,2604,24
217,933,1867,22731,3087,2604,24
193,1199,2399,23460,3087,2604,26
512,1247,2495,24797,3087,2604,26
380,833,1666,22326,3087,2604,26
878,1063,2126,21257,3087,2604,25
159,1085,2171,21955,3087,2604,26
17,1642,3284,23005,3087,2604,25
411,1085,2170,23777,3087,2604,26
839,1201,2402,22764,3087,2604,26
468,1165,2331,24493,3087,2604,25
738,1273,2547,22129,3087,2604,26
111,1382,2764,23240,3087,2604,27
10,972,1944,21176,3087,2604,24
803,867,1735,22963,3087,2604,23
3,949,1898,21250,3087,2604,25
802,1269,2538,21781,3087,2604,27
152,1540,3081,22966,3087,2604,26
373,995,1991,23070,3087,2604,25
270,1118,2237,22610,3087,2604,26
568,1563,3127,24201,3087,2604,25
868,1415,2830,23576,3087,2604,27
452,1548,3097,23444,3087,2604,25
561,1204,2409,22333,3087,2604,27
390,1287,2574,24240,3087,2604,26
903,1264,2529,24649,3087,2604,25
685,982,1965,20940,3087,2604,25
31,953,1907,23134,3087,2604,26
530,1137,2274,22706,3087,2604,26
381,1312,2624,22949,3087,2604,27
976,997,1994,22389,3087,2604,26
648,1262,2525,23567,3087,2604,28
947,1024,2048,21569,3087,2604,25
93,1179,2359,21826,3087,2604,27
659,1321,2643,25604,3087,2604,25
560,1322,2645,23819,3087,2604,26
783,899,1799,22763,3087,2604,27
835,1125,2250,21757,3087,2604,25
321,1030,2061,21354,3087,2604,24
143,904,1808,22013,3087,2604,26
998,1244,2489,22270,3087,2604,27
653,1229,2458,23215,3087,2604,27
511,1131,2262,20255,3087,2604,27
865,1174,2348,25230,3087,2604,25
288,1499,2998,23935,3087,2604,25
331,1322,2645,24114,3087,2604,27
282,1032,2064,22654,3087,2604,25
504,1063,2127,22273,3087,2604,26
643,933,1866,21166,3087,2604,24
85,1347,2695,23624,3087,2604,26
11,1280,2561,22460,3087,2604,27
170,1115,2230,22206,3087,2604,26
442,1306,2612,23869,3087,2604,26
629,1073,2146,22683,3087,2604,24
877,1200,2401,22142,3087,2604,26
805,1217,2435,22603,3087,2604,27
572,1203,2407,23638,3087,2604,27
311,1284,2569,24729,3087,2604,26
8,1194,2389,22231,3087,2604,27
556,1243,2486,23347,3087,2604,26
932,1465,2930,23084,3087,2604,27
896,1082,2164,22778,3087,2604,25
73,1404,2809,22578,3087,2604,29
365,1240,2481,23343,3087,2604,26
323,1142,2284,24377,3087,2604,25
935,1177,2354,23149,3087,2604,27
663,1266,2532,23377,3087,2604,25
750,1007,2015,20379,3087,2604,26
502,1212,2424,21487,3087,2604,26
520,1296,2592,23408,3087,2604,25
70,1381,2763,22658,3087,2604,27
83,946,1892,22734,3087,2604,24
388,1298,2597,23456,3087,2604,25
963,1087,2175,23109,3087,2604,24
221,1020,2040,23473,3087,2604,26
210,992,1984,22691,3087,2604,24
330,986,1972,21831,3087,2604,26
174,912,1825,21759,3087,2604,26
265,1100,2201,21892,3087,2604,27
766,940,1881,21640,3087,2604,24
598,1279,2558,22920,3087,2604,25
275,1018,2036,22084,3087,2604,23
219,860,1720,21697,3087,2604,25
441,1515,3031,23238,3087,2604,28
962,1446,2892,22669,3087,2604,27
433,914,1828,21598,3087,2604,25
893,1210,2420,22019,3087,2604,25
842,1372,2744,23148,3087,2604,28
564,1357,2715,23755,3087,2604,27
895,1151,2302,22480,3087,2604,26
566,983,1966,21103,3087,2604,25
887,1244,2488,24135,3087,2604,27
531,1023,2046,22400,3087,2604,25
118,1083,2167,21138,3087,2604,27
580,987,1974,21887,3087,2604,26
197,1330,2660,25439,3087,2604,25
921,903,1807,22057,3087,2604,26
2,1054,2108,21757,3087,2604,28
348,1472,2945,23847,3087,2604,27
213,1154,2309,24412,3087,2604,26
712,983,1967,22468,3087,2604,25
759,1421,2843,22223,3087,2604,26
647,1101,2202,23641,3087,2604,28
733,1055,2110,23319,3087,2604,27
470,903,1807,20877,3087,2604,25
179,1017,2034,21174,3087,2604,27
927,1119,2239,22589,3087,2604,25
668,1013,2026,21247,3087,2604,26
344,1110,2221,23623,3087,2604,26
807,1022,2045,22657,3087,2604,26
176,1065,2131,24699,3087,2604,26
153,918,1837,21368,3087,2604,25
522,1133,2267,21295,3087,2604,27
969,1366,2732,23865,3087,2604,26
692,867,1735,21620,3087,2604,26
995,1329,2658,24540,3087,2604,26
665,1341,2682,23906,3087,2604,28
106,1017,2034,21988,3087,2604,24
225,1009,2018,21654,3087,2604,26
735,991,1983,21439,3087,2604,26
125,827,1654,22126,3087,2604,27
435,1352,2705,23886,3087,2604,25
765,1128,2256,22954,3087,2604,27
757,1435,2871,23887,3087,2604,28
968,994,1988,22129,3087,2604,23
484,1187,2375,25114,3087,2604,26
989,1291,2582,21876,3087,2604,25
583,1210,2421,21688,3087,2604,24
726,1358,2716,23343,3087,2604,27
676,1298,2596,24232,3087,2604,24
993,1126,2252,23168,3087,2604,26
720,1622,3245,23724,3087,2604,25
821,1298,2596,22648,3087,2604,28
80,1097,2194,23759,3087,2604,25
482,1321,2643,22070,3087,2604,28
829,1545,3091,23119,3087,2604,26
112,952,1904,22256,3087,2604,27
99,1531,3063,22910,3087,2604,26
638,999,1999,22011,3087,2604,26
261,1155,2310,21807,3087,2604,25
596,1077,2154,23201,3087,2604,25
592,1238,2477,22764,3087,2604,26
650,864,1729,21851,3087,2604,26
645,1192,2384,23440,3087,2604,27
268,1278,2556,23789,3087,2604,25
477,1259,2519,22310,3087,2604,25
461,1526,3053,23826,3087,2604,28
864,1383,2767,23093,3087,2604,28
319,1375,2750,23977,3087,2604,27
280,1074,2148,21802,3087,2604,24
816,898,1797,22246,3087,2604,26
78,1458,2916,24270,3087,2604,26
823,1094,2188,21688,3087,2604,25
686,1230,2460,22712,3087,2604,26
301,1350,2701,22380,3087,2604,29
203,1010,2020,21500,3087,2604,25
855,929,1859,22414,3087,2604,26
127,995,1990,22006,3087,2604,27
737,1170,2341,22449,3087,2604,27
454,1378,2756,22894,3087,2604,26
273,1322,2645,23485,3087,2604,25
734,974,1949,22222,3087,2604,26
158,1265,2531,23770,3087,2604,25
753,1003,2007,22646,3087,2604,26
398,1196,2392,22589,3087,2604,28
977,979,1959,22546,3087,2604,24
4,1422,2844,23545,3087,2604,28
254,1311,2622,24037,3087,2604,26
315,1362,2724,24224,3087,2604,25
637,1375,2751,23140,3087,2604,26
350,1015,2031,21228,3087,2604,25
235,1155,2311,22784,3087,2604,26
135,1556,3113,24130,3087,2604,25
101,1268,2536,23326,3087,2604,26
295,972,1944,22868,3087,2604,26
155,1060,2121,24592,3087,2604,26
204,1291,2582,22823,3087,2604,28
956,984,1969,21969,3087,2604,24
302,1096,2193,20195,3087,2604,27
462,850,1700,20570,3087,2604,27
581,902,1804,21959,3087,2604,24
677,868,1737,22426,3087,2604,26
426,1202,2405,22731,3087,2604,26
817,1232,2465,22105,3087,2604,26
139,1013,2026,23885,3087,2604,24
704,1170,2340,22611,3087,2604,26
201,925,1850,21531,3087,2604,26
233,1282,2565,23775,3087,2604,26
173,1109,2218,24271,3087,2604,24
711,1115,2230,24524,3087,2604,25
674,1418,2836,22924,3087,2604,26
9,1108,2216,24094,3087,2604,26
957,1012,2024,21261,3087,2604,25
719,991,1983,19988,3087,2604,26
230,1154,2309,21926,3087,2604,26
409,1224,2448,23957,3087,2604,26
574,1562,3125,23951,3087,2604,26
63,1245,2491,23143,3087,2604,26
967,1286,2572,24384,3087,2604,26
257,1403,2806,22945,3087,2604,28
188,882,1764,21800,3087,2604,26
812,1226,2452,23932,3087,2604,25
506,1177,2354,22445,3087,2604,25
55,1016,2033,23253,3087,2604,25
884,1141,2283,23038,3087,2604,27
45,1503,3006,23862,3087,2604,25
29,1282,2564,22639,3087,2604,26
72,1385,2771,23185,3087,2604,26
786,1133,2267,21071,3087,2604,25
347,1383,2767,24130,3087,2604,25
403,1572,3145,23631,3087,2604,25
746,848,1696,21334,3087,2604,26
992,1370,2740,23050,3087,2604,27
590,1074,2149,21379,3087,2604,25
177,1025,2050,21610,3087,2604,28
507,1391,2783,23328,3087,2604,25
401,1079,2159,22549,3087,2604,26
539,1583,3167,23301,3087,2604,27
94,1336,2673,23556,3087,2604,26
820,1313,2626,23296,3087,2604,29
764,1252,2504,24507,3087,2604,26
150,929,1859,21999,3087,2604,26
405,1105,2211,21823,3087,2604,25
250,1451,2902,23638,3087,2604,28
724,1137,2274,24479,3087,2604,24
652,1183,2366,21789,3087,2604,27
917,1634,3268,25626,3087,2604,26
269,1462,2924,23721,3087,2604,27
488,1100,2201,22866,3087,2604,26
913,1304,2609,23052,3087,2604,25
443,1099,2199,22985,3087,2604,26
826,986,1973,22619,3087,2604,24
455,1529,3058,23704,3087,2604,28
673,877,1755,21133,3087,2604,26
828,1129,2259,22089,3087,2604,25
316,1468,2937,24717,3087,2604,25
687,1144,2289,22442,3087,2604,25
945,1775,3551,23632,3087,2604,25
614,1059,2119,22181,3087,2604,24
997,1107,2214,21917,3087,2604,27
536,1037,2075,21423,3087,2604,26
774,1058,2116,22778,3087,2604,23
657,1014,2029,21534,3087,2604,27
207,863,1727,21500,3087,2604,24
332,1083,2167,22956,3087,2604,24
537,1260,2520,23000,3087,2604,28
908,914,1829,22355,3087,2604,26
76,1399,2799,22986,3087,2604,27
994,1141,2282,22132,3087,2604,25
47,1222,2445,21943,3087,2604,26
844,1268,2536,22184,3087,2604,26
329,1031,2063,22824,3087,2604,26
105,1169,2338,22731,3087,2604,25
693,1122,2245,22833,3087,2604,26
458,1199,2399,22852,3087,2604,26
383,1176,2353,22124,3087,2604,24
569,1115,2230,22951,3087,2604,24
303,1189,2378,23764,3087,2604,24
795,1174,2348,22234,3087,2604,26
12,913,1827,21027,3087,2604,27
758,1155,2310,23915,3087,2604,26
731,1148,2297,22163,3087,2604,25
491,1009,2019,22753,3087,2604,23
689,1050,2101,21092,3087,2604,26
501,1520,3040,23500,3087,2604,27
559,1065,2130,22217,3087,2604,24
81,1385,2770,24135,3087,2604,25
999,1108,2216,21031,3087,2604,25
286,1019,2039,22750,3087,2604,27
121,1447,2894,24166,3087,2604,26
131,977,1955,21799,3087,2604,25
601,967,1935,20828,3087,2604,27
157,924,1848,22623,3087,2604,26
292,1081,2162,23466,3087,2604,25
655,1053,2106,22639,3087,2604,26
730,1117,2235,21942,3087,2604,26
664,998,1996,22673,3087,2604,26
626,1016,2033,21398,3087,2604,25
318,1579,3159,23393,3087,2604,27
18,1215,2430,22813,3087,2604,27
483,1628,3257,24927,3087,2604,26
205,1555,3111,23226,3087,2604,27
58,1219,2439,22366,3087,2604,26
860,1457,2914,23170,3087,2604,27
359,1155,2311,23058,3087,2604,27
440,1425,2850,23179,3087,2604,26
582,1114,2229,24054,3087,2604,26
793,1019,2039,22798,3087,2604,24
831,1417,2835,24583,3087,2604,26
163,1250,2501,22058,3087,2604,28
912,1466,2932,24061,3087,2604,25
981,1032,2064,22373,3087,2604,23
591,1043,2086,22075,3087,2604,24
761,1070,2140,22389,3087,2604,26
890,1183,2366,23057,3087,2604,27
684,888,1777,21480,3087,2604,26
538,1195,2390,21654,3087,2604,27
387,1157,2314,23677,3087,2604,26
126,942,1885,21939,3087,2604,26
486,911,1823,21712,3087,2604,26
933,1181,2362,22332,3087,2604,26
571,1073,2147,22230,3087,2604,25
130,945,1890,22291,3087,2604,27
227,1031,2063,22372,3087,2604,27
755,1227,2454,23602,3087,2604,27
791,940,1881,20808,3087,2604,26
920,1206,2413,25220,3087,2604,25
888,1358,2716,23112,3087,2604,30
578,1111,2223,22305,3087,2604,26
386,920,1840,22369,3087,2604,26
848,1069,2138,22827,3087,2604,25
110,1020,2040,22514,3087,2604,26
639,1072,2144,21971,3087,2604,23
747,1097,2194,23425,3087,2604,26
57,1064,2128,23096,3087,2604,25
39,1053,2107,21999,3087,2604,24
256,910,1821,22297,3087,2604,26
792,1040,2081,21758,3087,2604,24
728,1439,2878,23534,3087,2604,29
299,1220,2441,22790,3087,2604,26
843,890,1780,21786,3087,2604,26
247,1045,2091,22047,3087,2604,26
751,1476,2953,24586,3087,2604,25
469,1265,2530,22929,3087,2604,26
328,1353,2706,23321,3087,2604,28
858,1043,2087,20902,3087,2604,26
875,1030,2060,22941,3087,2604,26
605,1453,2906,23013,3087,2604,27
154,987,1975,21681,3087,2604,26
619,1102,2205,23231,3087,2604,27
417,1047,2095,24464,3087,2604,25
553,866,1732,21573,3087,2604,26
891,891,1782,22240,3087,2604,27
523,1592,3185,23579,3087,2604,28
620,1104,2208,23126,3087,2604,26
124,829,1658,21205,3087,2604,26
982,1005,2010,20863,3087,2604,27
129,1443,2886,24681,3087,2604,26
784,889,1779,20325,3087,2604,27
108,1103,2206,21812,3087,2604,27
713,1138,2276,22282,3087,2604,26
876,1199,2398,22067,3087,2604,26
231,1451,2903,24396,3087,2604,25
136,1027,2055,24064,3087,2604,26
608,1323,2647,24709,3087,2604,26
149,1312,2624,22453,3087,2604,27
635,1630,3260,23534,3087,2604,26
1,1409,2819,22921,3087,2604,28
528,896,1793,22364,3087,2604,26
950,1617,3234,24135,3087,2604,25
702,932,1865,22042,3087,2604,26
297,1359,2718,23523,3087,2604,27
450,870,1740,21021,3087,2604,26
570,1251,2503,22725,3087,2604,26
259,1663,3327,24497,3087,2604,27
243,1169,2338,23084,3087,2604,25
378,894,1789,21263,3087,2604,27
856,933,1867,21975,3087,2604,26
532,1043,2086,24357,3087,2604,26
985,1104,2208,22409,3087,2604,25
889,1427,2854,23782,3087,2604,28
503,1294,2588,22356,3087,2604,26
74,1180,2360,21841,3087,2604,25
142,1167,2334,23311,3087,2604,25
934,1260,2521,22057,3087,2604,25
223,1273,2546,23826,3087,2604,27
563,1468,2936,22126,3087,2604,27
701,1141,2282,23492,3087,2604,25
778,1021,2043,22568,3087,2604,26
322,1086,2173,21456,3087,2604,27
361,1112,2225,22921,3087,2604,28
429,1554,3108,24065,3087,2604,26
964,1348,2696,23233,3087,2604,27
854,1392,2784,22958,3087,2604,26
182,1374,2749,22997,3087,2604,27
298,944,1888,22668,3087,2604,25
183,959,1919,24826,3087,2604,27
234,1351,2703,23093,3087,2604,27
119,956,1913,22496,3087,2604,26
242,1226,2453,24076,3087,2604,26
656,1026,2053,20586,3087,2604,27
859,1239,2479,22070,3087,2604,26
156,1161,2322,23294,3087,2604,27
630,985,1970,22275,3087,2604,24
925,1001,2003,22332,3087,2604,28
356,1328,2657,24335,3087,2604,26
171,1424,2848,23747,3087,2604,27
