sid,BUFF,NOT,AND,PI,PO,LP
628,96,193,946,178,123,22
206,80,160,964,178,123,21
606,84,169,985,178,123,24
240,72,144,995,178,123,22
975,96,193,992,178,123,20
457,94,189,972,178,123,20
123,90,180,963,178,123,18
911,92,184,1003,178,123,19
147,83,167,956,178,123,25
497,77,154,1006,178,123,19
434,87,175,956,178,123,25
327,81,163,1038,178,123,23
224,86,172,946,178,123,20
918,94,188,959,178,123,21
922,97,195,1076,178,123,20
905,72,144,939,178,123,23
771,87,174,978,178,123,23
498,87,174,981,178,123,23
334,101,202,1013,178,123,20
990,81,163,945,178,123,19
775,93,186,991,178,123,21
832,86,173,989,178,123,18
333,101,202,997,178,123,21
15,79,158,949,178,123,24
593,91,183,1006,178,123,21
336,82,165,971,178,123,21
958,81,163,1006,178,123,19
862,96,192,1037,178,123,26
960,74,149,943,178,123,19
567,82,165,954,178,123,23
533,83,167,1039,178,123,19
906,88,177,992,178,123,20
904,79,159,987,178,123,19
851,98,196,963,178,123,21
699,78,157,956,178,123,20
343,73,147,979,178,123,24
509,87,175,1004,178,123,20
283,92,185,994,178,123,23
695,80,161,925,178,123,23
678,81,162,961,178,123,18
90,81,162,994,178,123,21
485,103,207,1042,178,123,20
372,88,177,1012,178,123,20
475,98,197,994,178,123,19
102,85,170,955,178,123,20
320,93,187,1019,178,123,25
879,86,173,960,178,123,21
473,86,172,937,178,123,19
849,82,165,986,178,123,19
291,93,186,1038,178,123,24
872,89,179,1043,178,123,24
60,97,194,1007,178,123,21
555,97,195,1024,178,123,20
211,83,166,992,178,123,18
25,95,190,971,178,123,20
861,94,188,993,178,123,21
13,84,168,988,178,123,23
797,79,158,964,178,123,20
369,81,162,956,178,123,20
837,89,178,1006,178,123,25
168,81,162,973,178,123,19
430,91,183,960,178,123,20
109,90,181,1061,178,123,25
796,83,167,978,178,123,21
754,84,169,1022,178,123,24
749,95,191,983,178,123,19
500,100,200,1012,178,123,22
351,86,172,975,178,123,20
611,89,179,1020,178,123,20
474,95,190,962,178,123,24
928,91,183,992,178,123,19
867,77,155,982,178,123,20
69,83,167,975,178,123,20
36,89,179,983,178,123,19
595,102,204,996,178,123,20
352,82,165,977,178,123,20
276,80,160,966,178,123,20
0,78,156,957,178,123,19
813,84,169,968,178,123,18
494,84,168,935,178,123,19
705,93,186,980,178,123,19
144,94,188,998,178,123,21
46,89,179,974,178,123,19
137,82,165,974,178,123,19
229,95,191,979,178,123,19
342,85,171,987,178,123,19
310,89,178,958,178,123,19
915,81,163,938,178,123,20
610,90,180,1022,178,123,20
519,94,188,1017,178,123,18
776,87,175,964,178,123,22
296,91,182,1006,178,123,19
134,88,176,983,178,123,19
941,80,161,963,178,123,23
367,76,152,966,178,123,23
545,95,190,1015,178,123,20
226,80,161,948,178,123,22
885,92,184,978,178,123,19
161,89,178,1009,178,123,18
148,90,181,964,178,123,19
304,94,188,989,178,123,20
551,97,194,1040,178,123,20
185,88,176,940,178,123,19
745,85,171,935,178,123,20
100,86,173,1016,178,123,20
214,101,203,1029,178,123,26
415,88,177,985,178,123,17
780,96,192,1023,178,123,24
113,96,192,970,178,123,21
43,82,165,988,178,123,20
694,92,185,951,178,123,18
444,81,163,968,178,123,24
281,87,174,1004,178,123,24
926,91,182,1041,178,123,18
232,84,169,952,178,123,24
722,80,160,939,178,123,23
827,85,171,1018,178,123,24
140,84,169,975,178,123,19
495,93,186,994,178,123,19
364,92,184,972,178,123,20
670,83,166,988,178,123,23
496,87,175,987,178,123,22
703,81,163,980,178,123,24
588,72,145,958,178,123,19
514,84,168,984,178,123,24
897,83,166,956,178,123,20
423,93,187,974,178,123,21
198,97,194,1095,178,123,17
996,92,185,1032,178,123,23
200,90,181,1005,178,123,20
260,93,186,967,178,123,19
103,96,192,1049,178,123,23
739,84,168,951,178,123,21
459,92,184,973,178,123,21
141,90,181,985,178,123,20
274,88,177,962,178,123,20
623,92,184,960,178,123,19
114,91,183,998,178,123,23
709,95,190,991,178,123,22
721,80,161,955,178,123,20
961,86,173,940,178,123,20
690,86,172,972,178,123,25
965,86,173,955,178,123,19
44,91,183,982,178,123,20
284,85,170,996,178,123,20
52,99,199,1007,178,123,19
824,77,155,931,178,123,22
27,91,183,1005,178,123,21
385,88,177,989,178,123,25
942,79,158,927,178,123,23
863,94,189,1045,178,123,18
464,98,197,987,178,123,19
516,82,165,980,178,123,20
616,89,178,977,178,123,19
395,95,190,985,178,123,18
815,82,165,1017,178,123,24
952,93,187,1016,178,123,20
439,88,176,969,178,123,19
688,80,161,961,178,123,27
75,81,163,963,178,123,24
244,88,176,976,178,123,20
640,101,202,1000,178,123,18
914,90,181,987,178,123,19
547,97,194,1000,178,123,19
79,82,164,961,178,123,18
898,83,167,956,178,123,19
716,81,163,974,178,123,22
309,91,183,1073,178,123,25
467,93,186,1012,178,123,18
472,90,181,992,178,123,19
167,93,186,1031,178,123,24
50,90,181,966,178,123,25
285,78,157,942,178,123,24
662,81,163,945,178,123,20
752,87,175,988,178,123,21
116,83,167,966,178,123,20
66,97,195,1021,178,123,23
389,92,184,1011,178,123,19
42,88,177,962,178,123,20
479,85,171,974,178,123,19
597,77,155,958,178,123,24
672,90,180,979,178,123,20
253,91,183,968,178,123,20
508,106,212,1047,178,123,20
959,84,169,938,178,123,21
907,82,165,945,178,123,21
189,85,171,928,178,123,23
49,87,174,975,178,123,20
449,79,158,1010,178,123,19
21,77,154,907,178,123,19
919,92,184,975,178,123,21
478,92,184,957,178,123,20
943,95,190,1092,178,123,18
68,73,147,956,178,123,21
929,86,172,928,178,123,20
217,90,180,1010,178,123,19
239,92,185,987,178,123,21
193,90,181,1012,178,123,19
380,100,201,1023,178,123,23
82,91,183,976,178,123,20
633,94,188,993,178,123,18
512,80,161,1019,178,123,23
589,88,177,968,178,123,20
878,89,178,1072,178,123,17
468,89,178,1040,178,123,25
159,91,182,950,178,123,22
17,79,159,964,178,123,22
111,95,190,990,178,123,19
152,93,186,1036,178,123,20
803,90,180,1015,178,123,20
10,85,170,975,178,123,20
839,74,149,934,178,123,19
738,96,192,963,178,123,20
802,79,158,988,178,123,19
411,91,182,1021,178,123,21
270,78,157,958,178,123,23
3,99,198,1030,178,123,24
561,82,164,970,178,123,19
373,78,157,987,178,123,20
390,84,168,987,178,123,24
568,93,186,1058,178,123,24
868,97,194,1009,178,123,21
903,90,181,990,178,123,22
452,100,200,1023,178,123,24
685,89,178,988,178,123,18
31,75,151,922,178,123,23
381,79,159,966,178,123,23
648,94,189,978,178,123,21
530,96,192,997,178,123,20
835,98,196,1005,178,123,18
947,94,188,973,178,123,21
321,96,192,1019,178,123,17
659,94,189,987,178,123,22
93,93,186,1020,178,123,19
976,86,172,967,178,123,24
560,91,182,1005,178,123,20
783,91,183,1007,178,123,25
653,100,201,1018,178,123,20
998,97,195,998,178,123,19
143,96,192,1030,178,123,24
511,90,180,944,178,123,20
288,88,177,938,178,123,21
865,90,181,997,178,123,20
504,100,200,1045,178,123,25
11,90,180,1025,178,123,19
331,87,175,1010,178,123,20
643,88,177,995,178,123,18
442,91,182,985,178,123,19
282,86,172,1007,178,123,20
85,90,181,1062,178,123,20
877,90,180,975,178,123,19
170,80,160,960,178,123,23
629,94,188,968,178,123,18
572,92,184,949,178,123,21
805,82,164,957,178,123,26
311,85,170,960,178,123,18
8,83,166,967,178,123,24
556,90,181,960,178,123,19
323,93,187,987,178,123,19
935,81,163,983,178,123,18
896,91,183,992,178,123,20
73,105,211,1045,178,123,18
932,95,190,1005,178,123,20
766,85,170,968,178,123,19
365,92,185,979,178,123,21
275,87,175,973,178,123,19
520,88,176,999,178,123,19
750,86,173,998,178,123,21
502,98,197,1007,178,123,21
70,96,193,971,178,123,20
83,95,190,1013,178,123,18
963,87,175,989,178,123,24
663,99,199,1010,178,123,20
330,88,177,1017,178,123,18
210,75,151,951,178,123,19
388,86,172,1022,178,123,19
893,97,194,978,178,123,20
221,91,182,960,178,123,19
598,83,166,914,178,123,20
174,92,185,1029,178,123,24
265,78,157,968,178,123,23
842,91,182,981,178,123,19
531,101,203,1039,178,123,20
441,89,179,968,178,123,20
962,85,171,956,178,123,20
566,97,195,1009,178,123,18
219,97,195,1007,178,123,24
564,89,179,995,178,123,18
433,85,170,943,178,123,24
580,80,160,975,178,123,23
213,94,188,1011,178,123,20
647,94,188,1059,178,123,20
733,80,160,959,178,123,23
887,95,190,974,178,123,20
348,101,203,1038,178,123,20
2,85,171,944,178,123,23
921,77,155,964,178,123,24
895,76,152,948,178,123,19
118,86,172,945,178,123,19
197,89,179,993,178,123,22
759,88,177,1022,178,123,21
927,81,162,959,178,123,21
807,81,163,953,178,123,21
179,93,187,1021,178,123,20
712,87,174,994,178,123,19
470,92,184,1008,178,123,19
344,81,163,1002,178,123,24
969,100,201,989,178,123,21
668,90,181,958,178,123,21
153,93,187,997,178,123,18
435,94,189,979,178,123,21
176,78,156,977,178,123,23
522,88,176,1002,178,123,18
665,98,197,1026,178,123,19
692,82,165,971,178,123,24
995,87,175,989,178,123,21
225,94,188,982,178,123,19
968,89,179,975,178,123,20
106,88,177,978,178,123,19
765,79,159,981,178,123,20
757,100,201,1034,178,123,20
735,89,179,991,178,123,18
583,100,200,1000,178,123,20
726,86,172,991,178,123,18
125,98,196,1033,178,123,25
993,86,173,970,178,123,19
989,84,169,975,178,123,21
484,85,170,1052,178,123,22
720,79,158,967,178,123,24
482,99,199,1018,178,123,20
676,82,164,971,178,123,18
99,86,172,1043,178,123,23
112,81,163,948,178,123,22
829,99,199,1031,178,123,25
638,94,189,1002,178,123,24
821,85,170,978,178,123,21
80,81,163,979,178,123,18
261,92,184,977,178,123,20
592,89,178,918,178,123,21
268,93,186,965,178,123,19
280,88,177,956,178,123,20
650,86,173,985,178,123,24
596,81,162,983,178,123,20
645,95,190,1033,178,123,18
301,90,181,1009,178,123,19
477,84,168,971,178,123,21
78,93,187,1067,178,123,20
461,98,197,1025,178,123,19
203,81,163,951,178,123,20
816,82,164,940,178,123,21
686,96,193,1011,178,123,23
319,84,169,951,178,123,21
273,91,183,988,178,123,20
864,95,191,1053,178,123,21
823,93,187,980,178,123,18
158,88,176,996,178,123,19
734,83,166,1006,178,123,23
855,87,174,981,178,123,21
737,89,178,994,178,123,19
350,103,206,1055,178,123,20
4,85,170,976,178,123,21
398,81,162,944,178,123,23
454,79,159,955,178,123,23
235,90,181,956,178,123,21
127,83,166,975,178,123,22
977,74,149,931,178,123,23
753,72,144,907,178,123,22
637,97,194,998,178,123,20
956,83,166,968,178,123,19
155,92,185,1010,178,123,19
254,84,169,942,178,123,21
101,90,181,977,178,123,19
315,83,167,949,178,123,17
462,85,170,974,178,123,23
295,94,188,1034,178,123,24
817,81,163,966,178,123,20
204,92,185,959,178,123,20
135,96,193,1070,178,123,23
302,94,188,969,178,123,20
704,81,162,1035,178,123,17
233,94,188,984,178,123,21
139,96,193,1009,178,123,18
677,82,165,965,178,123,23
426,83,167,1040,178,123,18
581,87,175,996,178,123,20
201,86,173,1007,178,123,19
711,89,178,978,178,123,19
9,87,174,981,178,123,22
173,74,149,961,178,123,18
719,81,162,960,178,123,20
957,82,165,975,178,123,20
230,96,193,968,178,123,20
674,94,189,1017,178,123,19
63,96,192,1006,178,123,20
188,91,182,1025,178,123,24
409,80,160,953,178,123,21
574,87,174,999,178,123,22
257,75,151,921,178,123,21
812,95,190,948,178,123,20
967,84,169,949,178,123,22
45,87,175,945,178,123,23
347,86,172,952,178,123,18
72,83,166,987,178,123,20
506,95,191,1030,178,123,17
403,89,178,944,178,123,24
992,89,178,1026,178,123,19
884,82,165,990,178,123,19
786,93,186,1000,178,123,19
29,79,159,937,178,123,20
55,85,171,1067,178,123,24
746,98,197,1019,178,123,24
590,93,186,996,178,123,17
507,87,175,969,178,123,21
539,87,174,953,178,123,20
820,102,204,1016,178,123,20
401,83,166,965,178,123,19
764,91,183,969,178,123,20
405,88,176,971,178,123,20
177,92,184,967,178,123,25
94,88,176,1034,178,123,20
250,93,187,984,178,123,20
443,82,164,968,178,123,20
488,78,157,960,178,123,24
652,80,160,974,178,123,20
150,77,154,942,178,123,24
724,86,172,926,178,123,19
917,98,197,1010,178,123,20
269,93,187,969,178,123,21
913,88,177,962,178,123,21
826,93,186,990,178,123,18
828,109,219,1044,178,123,19
455,94,189,997,178,123,21
673,95,190,990,178,123,22
316,83,166,1010,178,123,20
774,89,178,948,178,123,20
537,83,167,941,178,123,23
614,90,181,1009,178,123,20
687,97,195,1034,178,123,19
536,79,158,958,178,123,19
76,80,161,927,178,123,20
945,83,166,952,178,123,24
657,96,193,969,178,123,20
997,89,179,968,178,123,19
994,94,188,957,178,123,19
47,92,184,1015,178,123,23
908,77,155,956,178,123,23
458,81,163,984,178,123,19
693,85,170,960,178,123,19
303,85,170,987,178,123,21
207,88,176,995,178,123,20
844,91,183,1007,178,123,19
332,76,152,931,178,123,21
105,86,173,1014,178,123,25
329,77,155,959,178,123,24
569,83,166,944,178,123,21
758,105,211,1063,178,123,19
491,85,171,975,178,123,20
501,84,168,947,178,123,20
12,89,179,1001,178,123,23
559,91,183,969,178,123,18
731,94,189,1008,178,123,19
795,83,167,981,178,123,20
689,93,186,956,178,123,21
286,83,166,971,178,123,20
383,91,183,984,178,123,22
81,85,171,989,178,123,18
121,94,189,1050,178,123,19
999,91,183,988,178,123,18
131,91,182,1030,178,123,19
292,79,158,985,178,123,25
601,88,176,1005,178,123,19
318,96,192,973,178,123,21
664,98,197,1017,178,123,25
58,83,167,947,178,123,23
655,84,168,1006,178,123,23
18,92,184,994,178,123,21
730,88,176,979,178,123,21
157,85,171,1004,178,123,23
483,107,215,1015,178,123,18
205,89,178,960,178,123,22
860,92,185,985,178,123,22
626,90,181,1001,178,123,20
582,86,173,989,178,123,23
359,90,181,984,178,123,22
591,90,181,1022,178,123,18
890,92,185,942,178,123,22
793,90,181,991,178,123,18
440,95,191,1001,178,123,21
912,94,189,988,178,123,19
684,85,171,1006,178,123,24
163,87,175,1021,178,123,18
538,89,178,984,178,123,24
761,81,163,963,178,123,23
981,81,162,938,178,123,18
831,88,176,968,178,123,20
387,97,195,988,178,123,18
126,81,163,948,178,123,19
486,76,153,959,178,123,23
227,81,163,970,178,123,24
791,91,183,1018,178,123,19
571,75,150,980,178,123,18
933,79,158,966,178,123,19
130,80,160,949,178,123,24
888,99,199,982,178,123,21
755,88,176,914,178,123,22
920,92,184,1010,178,123,19
386,85,171,993,178,123,19
578,88,176,966,178,123,21
110,86,173,995,178,123,20
639,83,166,981,178,123,20
256,92,184,994,178,123,24
747,81,162,954,178,123,20
57,82,165,983,178,123,18
39,96,193,1010,178,123,21
728,87,175,948,178,123,21
848,86,172,1005,178,123,25
792,87,175,1020,178,123,17
247,81,162,951,178,123,21
299,79,158,947,178,123,23
469,88,176,969,178,123,19
751,88,177,1039,178,123,20
843,88,177,998,178,123,24
858,94,189,1012,178,123,19
417,83,167,974,178,123,21
605,82,165,972,178,123,19
523,97,195,1023,178,123,18
875,75,150,914,178,123,24
328,86,173,984,178,123,20
154,81,162,944,178,123,23
619,80,160,994,178,123,20
620,75,151,900,178,123,23
553,92,184,1028,178,123,24
124,90,181,998,178,123,20
891,79,159,1001,178,123,25
876,80,161,952,178,123,19
982,94,188,995,178,123,19
784,98,197,1038,178,123,18
129,78,156,970,178,123,18
608,86,173,1032,178,123,25
108,83,166,977,178,123,20
149,77,154,931,178,123,23
1,88,177,966,178,123,20
950,88,177,1004,178,123,22
713,80,160,941,178,123,20
231,95,190,1003,178,123,19
528,82,164,943,178,123,25
136,86,173,980,178,123,21
635,87,175,969,178,123,25
570,94,189,954,178,123,22
297,89,178,978,178,123,18
243,78,156,955,178,123,18
532,81,162,986,178,123,23
702,97,194,1024,178,123,24
450,98,197,1034,178,123,24
889,96,193,1024,178,123,21
259,87,175,1038,178,123,20
856,76,152,959,178,123,22
378,87,175,978,178,123,24
223,93,187,989,178,123,20
985,85,170,967,178,123,19
503,78,156,927,178,123,24
142,83,167,992,178,123,18
74,94,188,1000,178,123,19
934,78,156,957,178,123,19
563,86,172,977,178,123,21
778,83,167,952,178,123,22
701,83,167,1003,178,123,17
854,80,161,1000,178,123,19
964,85,171,997,178,123,19
322,82,164,966,178,123,21
361,83,167,952,178,123,21
429,83,166,994,178,123,25
298,76,153,961,178,123,22
859,90,181,976,178,123,19
242,82,165,983,178,123,24
182,87,175,964,178,123,20
183,84,168,1022,178,123,23
234,89,178,1026,178,123,19
156,91,182,948,178,123,20
171,83,167,973,178,123,20
119,82,165,1022,178,123,24
356,83,167,985,178,123,24
656,91,183,998,178,123,19
630,80,161,934,178,123,18
30,87,175,943,178,123,20
925,76,153,932,178,123,22
56,87,174,1009,178,123,19
871,93,187,989,178,123,19
160,78,157,940,178,123,19
104,90,181,970,178,123,21
840,95,191,1036,178,123,19
38,82,164,1017,178,123,24
192,95,190,974,178,123,21
526,87,174,991,178,123,19
789,85,170,948,178,123,20
349,84,168,972,178,123,18
251,84,168,986,178,123,19
51,80,161,971,178,123,18
987,80,161,965,178,123,19
62,88,176,993,178,123,18
41,95,191,1058,178,123,18
128,85,170,967,178,123,20
413,78,157,939,178,123,25
779,88,177,997,178,123,21
220,85,170,987,178,123,18
847,88,177,972,178,123,19
115,87,175,1011,178,123,20
782,90,180,998,178,123,20
622,92,184,1020,178,123,21
899,83,167,958,178,123,23
67,91,183,1005,178,123,19
613,83,166,1034,178,123,24
675,92,184,975,178,123,21
277,100,201,1013,178,123,21
338,87,174,970,178,123,23
22,88,177,977,178,123,21
165,83,167,1040,178,123,23
294,87,175,983,178,123,18
249,90,181,967,178,123,21
946,85,171,1014,178,123,20
208,81,163,930,178,123,20
804,86,172,926,178,123,20
432,81,162,962,178,123,24
337,78,156,958,178,123,19
391,92,184,1047,178,123,24
586,94,188,1002,178,123,19
636,77,155,934,178,123,19
7,88,177,954,178,123,20
954,86,172,962,178,123,19
340,85,170,905,178,123,19
375,92,184,968,178,123,19
122,86,173,1009,178,123,19
546,82,165,948,178,123,20
931,88,176,993,178,123,20
228,89,178,968,178,123,19
306,88,177,976,178,123,23
493,94,188,960,178,123,21
725,90,181,1007,178,123,20
305,92,184,952,178,123,24
698,82,165,1007,178,123,20
632,79,159,953,178,123,22
708,79,159,976,178,123,22
799,91,183,993,178,123,20
900,88,177,987,178,123,24
241,84,168,957,178,123,19
627,82,165,932,178,123,20
24,78,157,1012,178,123,19
317,85,171,939,178,123,24
800,86,172,947,178,123,19
202,87,175,989,178,123,21
534,98,197,997,178,123,20
236,93,186,995,178,123,20
199,83,167,957,178,123,22
535,81,163,957,178,123,23
575,99,198,1023,178,123,18
544,89,179,964,178,123,25
178,89,178,995,178,123,21
743,81,162,939,178,123,19
714,92,185,957,178,123,21
634,100,201,990,178,123,19
246,78,157,932,178,123,21
830,86,172,1018,178,123,18
609,79,158,933,178,123,23
476,84,169,961,178,123,19
966,86,172,955,178,123,20
376,78,157,993,178,123,19
420,85,170,933,178,123,20
736,84,168,985,178,123,23
32,90,181,1009,178,123,20
463,81,163,955,178,123,20
682,97,195,991,178,123,19
833,87,175,992,178,123,19
882,92,184,995,178,123,20
98,84,168,976,178,123,20
729,86,173,965,178,123,24
77,78,157,958,178,123,24
14,80,161,1009,178,123,25
978,93,186,975,178,123,20
394,92,184,1012,178,123,18
287,91,182,984,178,123,19
97,86,173,1023,178,123,18
909,83,166,1022,178,123,24
175,96,193,978,178,123,20
661,75,151,964,178,123,18
550,87,175,984,178,123,22
948,85,171,999,178,123,22
28,79,158,971,178,123,19
625,84,168,986,178,123,19
576,91,182,958,178,123,20
715,91,183,1002,178,123,25
631,68,136,924,178,123,19
91,88,176,943,178,123,26
371,88,176,984,178,123,23
883,97,194,993,178,123,19
552,81,162,991,178,123,18
191,88,177,1011,178,123,24
379,87,175,977,178,123,21
857,94,188,1064,178,123,25
955,89,179,942,178,123,21
218,87,174,997,178,123,18
471,81,162,966,178,123,23
499,91,182,991,178,123,19
438,96,192,966,178,123,20
425,87,175,997,178,123,17
886,80,160,1014,178,123,18
412,83,166,988,178,123,20
810,105,210,1001,178,123,21
308,71,143,949,178,123,23
937,92,185,1064,178,123,25
853,83,167,984,178,123,21
866,80,161,994,178,123,18
172,90,180,957,178,123,19
33,79,159,954,178,123,23
767,101,202,1043,178,123,20
612,83,167,971,178,123,19
654,85,171,986,178,123,18
120,76,152,925,178,123,23
521,85,171,1005,178,123,18
869,90,180,938,178,123,19
431,99,199,1028,178,123,17
480,80,161,970,178,123,21
26,91,182,1011,178,123,18
642,94,188,1010,178,123,18
212,92,185,1066,178,123,25
577,86,173,1009,178,123,21
215,89,179,1017,178,123,24
92,83,166,966,178,123,21
691,88,177,976,178,123,18
651,90,180,938,178,123,19
339,85,171,985,178,123,20
584,87,175,1000,178,123,19
404,88,177,954,178,123,21
809,92,185,1053,178,123,19
785,100,200,1020,178,123,20
825,84,168,975,178,123,21
407,77,154,959,178,123,24
368,78,156,928,178,123,19
335,78,156,937,178,123,25
374,90,180,1013,178,123,25
196,91,183,984,178,123,20
194,76,152,937,178,123,23
836,95,190,1002,178,123,19
263,88,177,1003,178,123,22
924,93,186,1003,178,123,18
870,76,152,948,178,123,18
742,85,171,989,178,123,23
95,77,155,963,178,123,21
377,69,138,946,178,123,23
180,87,174,999,178,123,21
543,87,175,1036,178,123,20
723,86,173,970,178,123,19
930,97,194,1006,178,123,24
554,97,195,1080,178,123,23
357,84,169,952,178,123,20
437,101,202,1034,178,123,20
353,90,180,1013,178,123,18
811,96,192,1008,178,123,19
272,88,176,973,178,123,20
986,91,183,942,178,123,21
549,82,165,981,178,123,20
852,98,197,1021,178,123,24
324,84,168,1001,178,123,23
255,95,190,1041,178,123,19
88,95,190,1022,178,123,23
602,81,163,1000,178,123,23
138,76,152,967,178,123,20
819,79,159,949,178,123,23
798,74,149,953,178,123,23
756,98,197,1010,178,123,18
424,85,170,1006,178,123,23
587,90,181,958,178,123,21
16,77,154,934,178,123,26
456,93,187,1040,178,123,19
787,89,179,960,178,123,20
902,80,161,983,178,123,24
768,94,188,1013,178,123,23
146,90,180,969,178,123,24
681,81,162,927,178,123,21
617,94,188,1014,178,123,20
222,88,177,952,178,123,23
781,82,164,1019,178,123,23
20,89,179,1059,178,123,24
248,83,167,984,178,123,23
23,106,212,1044,178,123,19
881,91,182,1069,178,123,25
151,89,179,970,178,123,20
278,87,174,948,178,123,20
416,78,157,948,178,123,19
490,94,188,983,178,123,19
700,90,180,1008,178,123,24
845,83,166,923,178,123,24
822,89,179,1011,178,123,21
266,82,164,1015,178,123,23
53,82,164,965,178,123,18
40,83,166,929,178,123,20
399,96,193,1006,178,123,21
773,85,171,960,178,123,24
806,89,178,964,178,123,19
314,98,196,986,178,123,20
579,80,160,973,178,123,21
466,94,189,1011,178,123,19
557,74,149,910,178,123,22
6,88,177,1005,178,123,19
258,87,174,963,178,123,25
195,81,162,978,178,123,19
187,93,186,1001,178,123,20
133,93,186,984,178,123,20
850,81,162,952,178,123,24
801,83,167,958,178,123,18
341,90,180,983,178,123,22
846,92,185,1006,178,123,23
814,98,196,1011,178,123,20
289,92,184,985,178,123,19
48,90,181,1045,178,123,19
732,79,158,974,178,123,24
517,88,176,950,178,123,20
770,83,166,929,178,123,24
763,86,173,941,178,123,23
